Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.04.2026;01:06:16986
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.493
2.5,2.0,3,0,0,0.346,2.523
3.5,2.0,2,0,0,0.335,3.47
4.5,3.0,3,0,0,0.142,4.516
5.5,4.0,3,0,0,0.105,5.235
6.5,5.0,6,0,0,0.077,6.286
7.5,6.0,6,0,0,0.118,7.439
8.5,7.0,7,0,0,0.073,8.415
9.5,7.0,7,0,0,0.08,9.579
10.5,8.0,8,0,0,0.107,10.422
11.5,9.0,8,0,0,0.099,11.415
12.5,10.0,7,0,0,0.103,12.382
13.5,11.0,12,0,0,0.185,13.405
14.5,12.0,14,0,0,0.125,14.461
15.5,12.0,10,0,0,0.159,15.464
16.5,13.0,13,0,0,0.338,16.512
17.5,14.0,15,0,0,0.144,17.473
18.5,15.0,4,0,0,0.158,18.474
19.5,16.0,0,0,0,0.0,19.467
20.5,17.0,0,0,0,0.0,20.469
21.5,17.0,0,0,0,0.0,21.531
22.5,18.0,0,0,0,0.0,22.465
23.5,19.0,13,0,0,0.0,23.439
24.5,20.0,16,0,0,0.0,24.455
25.5,21.0,17,0,0,0.0,25.496
26.5,22.0,17,0,0,0.0,26.475
27.5,22.0,19,0,0,0.0,27.526
28.5,23.0,19,0,0,0.0,28.511
29.5,24.0,19,0,0,0.0,29.462
30.5,25.0,20,0,0,0.0,30.452
31.5,26.0,23,0,0,0.0,31.461
32.5,27.0,43,0,0,3.061,32.46
33.5,27.0,11,0,0,3.34,33.466
34.5,28.0,16,0,0,0.237,34.459
35.5,29.0,26,0,0,0.29,35.482
36.5,30.0,25,0,0,0.354,36.466
37.5,31.0,29,2,0,0.572,37.52
38.5,32.0,13,13,0,0.0,38.492
39.5,32.0,46,5,0,2.283,39.494
40.5,33.0,33,1,0,3.699,40.462
41.5,34.0,14,1,0,1.9,41.481
42.5,35.0,14,1,0,1.007,42.468
43.5,36.0,26,0,0,0.0,43.491
44.5,37.0,24,15,0,0.0,44.52
45.5,37.0,14,18,0,0.0,45.469
46.5,38.0,7,9,0,0.0,46.493
47.5,39.0,14,1,0,0.0,47.484
48.5,40.0,26,0,0,0.0,48.485
49.5,41.0,39,0,0,0.0,49.498
50.5,42.0,32,0,0,0.0,50.474
51.5,42.0,15,1,0,0.0,51.483
52.5,43.0,16,0,0,0.0,52.486
53.5,44.0,25,0,0,0.0,53.485
54.5,45.0,36,1,0,0.0,54.473
55.5,46.0,34,0,0,0.0,55.489
56.5,47.0,16,0,10,0.0,56.491
57.5,47.0,15,0,37,0.0,57.478
58.5,48.0,26,0,19,0.0,58.48
59.5,49.0,37,0,14,0.0,59.48
60.5,50.0,34,0,6,0.0,60.493
61.5,51.0,16,0,21,0.0,61.501
62.5,52.0,16,0,42,0.0,62.49
63.5,52.0,26,0,22,0.0,63.498
64.5,53.0,38,0,16,0.0,64.496
65.5,54.0,32,0,9,0.0,65.493
66.5,55.0,17,0,38,0.0,66.506
67.5,56.0,15,0,37,0.0,67.491
68.5,57.0,25,0,23,0.0,68.497
69.5,57.0,39,0,19,0.0,69.494
70.5,58.0,31,1,14,0.0,70.488
71.5,59.0,17,0,45,0.0,71.507
72.5,60.0,16,0,41,0.0,72.499
73.5,61.0,24,0,27,0.0,73.495
74.5,62.0,39,0,23,0.0,74.491
75.5,62.0,32,0,21,0.0,75.502
76.5,63.0,16,0,24,0.0,76.49
77.5,64.0,17,0,67,0.0,77.498
78.5,65.0,25,0,36,0.0,78.501
79.5,66.0,38,0,25,0.0,79.487
80.5,67.0,32,0,25,0.0,80.49
81.5,67.0,16,0,27,0.0,81.488
82.5,68.0,17,0,72,0.0,82.496
