docker_image_1,39.40%,320.6MiB / 1.946GiB
docker_persistence_1,7.04%,304.1MiB / 1.946GiB
docker_registry_1,3.98%,91.6MiB / 1.946GiB
docker_recommender_1,6.53%,268.9MiB / 1.946GiB
docker_db_1,0.12%,57.59MiB / 1.946GiB
docker_auth_1,26.47%,229.7MiB / 1.946GiB
docker_webui_1,68.75%,340MiB / 1.946GiB
docker_image_1,10.74%,319.6MiB / 1.946GiB
docker_persistence_1,0.24%,304MiB / 1.946GiB
docker_registry_1,2.00%,88.66MiB / 1.946GiB
docker_recommender_1,33.68%,270.8MiB / 1.946GiB
docker_db_1,0.10%,57.41MiB / 1.946GiB
docker_auth_1,4.58%,231.4MiB / 1.946GiB
docker_webui_1,22.55%,327.9MiB / 1.946GiB
docker_image_1,9.41%,322.9MiB / 1.946GiB
docker_persistence_1,20.99%,305MiB / 1.946GiB
docker_registry_1,2.58%,89.05MiB / 1.946GiB
docker_recommender_1,22.18%,271MiB / 1.946GiB
docker_db_1,0.09%,57.41MiB / 1.946GiB
docker_auth_1,3.71%,231.5MiB / 1.946GiB
docker_webui_1,2.85%,328.3MiB / 1.946GiB
docker_image_1,13.17%,324.3MiB / 1.946GiB
docker_persistence_1,9.27%,303.4MiB / 1.946GiB
docker_registry_1,1.71%,86.61MiB / 1.946GiB
docker_recommender_1,31.39%,269MiB / 1.946GiB
docker_db_1,0.09%,57.38MiB / 1.946GiB
docker_auth_1,12.34%,233.3MiB / 1.946GiB
docker_webui_1,6.80%,327.7MiB / 1.946GiB
docker_image_1,1.66%,324.4MiB / 1.946GiB
docker_persistence_1,0.28%,303.5MiB / 1.946GiB
docker_registry_1,5.42%,86.72MiB / 1.946GiB
docker_recommender_1,8.30%,269.2MiB / 1.946GiB
docker_db_1,0.10%,57.38MiB / 1.946GiB
docker_auth_1,6.95%,234.2MiB / 1.946GiB
docker_webui_1,18.86%,327.9MiB / 1.946GiB
docker_image_1,7.14%,324.3MiB / 1.946GiB
docker_persistence_1,15.44%,305.8MiB / 1.946GiB
docker_registry_1,4.14%,85.64MiB / 1.946GiB
docker_recommender_1,40.63%,267.1MiB / 1.946GiB
docker_db_1,0.11%,57.35MiB / 1.946GiB
docker_auth_1,31.24%,222.5MiB / 1.946GiB
docker_webui_1,27.86%,325.3MiB / 1.946GiB
docker_image_1,5.00%,322.9MiB / 1.946GiB
docker_persistence_1,0.41%,303MiB / 1.946GiB
docker_registry_1,3.59%,86.53MiB / 1.946GiB
docker_recommender_1,5.08%,264.4MiB / 1.946GiB
docker_db_1,0.11%,57.27MiB / 1.946GiB
docker_auth_1,10.10%,222.9MiB / 1.946GiB
docker_webui_1,8.93%,332.8MiB / 1.946GiB
docker_image_1,6.70%,323.1MiB / 1.946GiB
docker_persistence_1,17.89%,303.2MiB / 1.946GiB
docker_registry_1,3.61%,86.36MiB / 1.946GiB
docker_recommender_1,22.42%,264.7MiB / 1.946GiB
docker_db_1,0.40%,57.27MiB / 1.946GiB
docker_auth_1,6.20%,221.4MiB / 1.946GiB
docker_webui_1,23.79%,330.5MiB / 1.946GiB
docker_image_1,25.87%,323.3MiB / 1.946GiB
docker_persistence_1,0.26%,309.5MiB / 1.946GiB
docker_registry_1,3.39%,86.8MiB / 1.946GiB
docker_recommender_1,8.64%,264.7MiB / 1.946GiB
docker_db_1,0.10%,57.27MiB / 1.946GiB
docker_auth_1,2.96%,221.6MiB / 1.946GiB
docker_webui_1,20.93%,325.5MiB / 1.946GiB
docker_image_1,5.78%,322.1MiB / 1.946GiB
docker_persistence_1,0.26%,306.2MiB / 1.946GiB
docker_registry_1,6.97%,87.18MiB / 1.946GiB
docker_recommender_1,2.22%,264.2MiB / 1.946GiB
docker_db_1,0.13%,57.24MiB / 1.946GiB
docker_auth_1,5.04%,219.4MiB / 1.946GiB
docker_webui_1,34.04%,329.4MiB / 1.946GiB
docker_image_1,28.05%,322.2MiB / 1.946GiB
docker_persistence_1,16.02%,306.4MiB / 1.946GiB
docker_registry_1,2.67%,87.44MiB / 1.946GiB
docker_recommender_1,2.80%,264.3MiB / 1.946GiB
docker_db_1,0.12%,57.24MiB / 1.946GiB
docker_auth_1,9.39%,230.6MiB / 1.946GiB
docker_webui_1,13.33%,325MiB / 1.946GiB
docker_image_1,0.31%,322.4MiB / 1.946GiB
docker_persistence_1,0.36%,306.5MiB / 1.946GiB
docker_registry_1,1.85%,88.1MiB / 1.946GiB
docker_recommender_1,2.97%,265.2MiB / 1.946GiB
docker_db_1,0.10%,57.24MiB / 1.946GiB
docker_auth_1,3.54%,230.7MiB / 1.946GiB
docker_webui_1,11.19%,325.2MiB / 1.946GiB
docker_image_1,9.21%,323MiB / 1.946GiB
docker_persistence_1,4.20%,306.6MiB / 1.946GiB
docker_registry_1,11.28%,89MiB / 1.946GiB
docker_recommender_1,20.83%,265.4MiB / 1.946GiB
docker_db_1,0.14%,57.24MiB / 1.946GiB
docker_auth_1,13.54%,230.9MiB / 1.946GiB
docker_webui_1,0.52%,325.3MiB / 1.946GiB
docker_image_1,0.42%,321.4MiB / 1.946GiB
docker_persistence_1,0.85%,302.1MiB / 1.946GiB
docker_registry_1,1.89%,88.32MiB / 1.946GiB
docker_recommender_1,3.44%,262.1MiB / 1.946GiB
docker_db_1,0.11%,57.18MiB / 1.946GiB
docker_auth_1,7.19%,228.1MiB / 1.946GiB
docker_webui_1,12.63%,328.5MiB / 1.946GiB
docker_image_1,3.81%,317.4MiB / 1.946GiB
docker_persistence_1,2.74%,302.8MiB / 1.946GiB
docker_registry_1,2.64%,89.17MiB / 1.946GiB
docker_recommender_1,86.40%,266MiB / 1.946GiB
docker_db_1,0.15%,57.18MiB / 1.946GiB
docker_auth_1,5.83%,228.2MiB / 1.946GiB
docker_webui_1,18.17%,338.8MiB / 1.946GiB
docker_image_1,5.70%,314.9MiB / 1.946GiB
docker_persistence_1,0.48%,297.5MiB / 1.946GiB
docker_registry_1,6.42%,87.99MiB / 1.946GiB
docker_recommender_1,7.53%,261.6MiB / 1.946GiB
docker_db_1,0.13%,57.11MiB / 1.946GiB
docker_auth_1,5.11%,227.6MiB / 1.946GiB
docker_webui_1,8.58%,338.9MiB / 1.946GiB
docker_image_1,6.15%,315.1MiB / 1.946GiB
docker_persistence_1,0.20%,297.5MiB / 1.946GiB
docker_registry_1,1.19%,102.9MiB / 1.946GiB
docker_recommender_1,4.20%,261.9MiB / 1.946GiB
docker_db_1,0.10%,57.11MiB / 1.946GiB
docker_auth_1,14.33%,228.5MiB / 1.946GiB
docker_webui_1,0.48%,329.2MiB / 1.946GiB
docker_image_1,3.10%,313.6MiB / 1.946GiB
docker_persistence_1,3.87%,290.9MiB / 1.946GiB
docker_registry_1,29.69%,102.2MiB / 1.946GiB
docker_recommender_1,9.55%,261.7MiB / 1.946GiB
docker_db_1,0.11%,57.04MiB / 1.946GiB
docker_auth_1,28.48%,237.1MiB / 1.946GiB
docker_webui_1,2.32%,331.9MiB / 1.946GiB
docker_image_1,10.54%,313.3MiB / 1.946GiB
docker_persistence_1,0.28%,288MiB / 1.946GiB
docker_registry_1,3.35%,94.85MiB / 1.946GiB
docker_recommender_1,19.68%,262.6MiB / 1.946GiB
docker_db_1,0.13%,57MiB / 1.946GiB
docker_auth_1,3.06%,245.9MiB / 1.946GiB
docker_webui_1,5.99%,343.9MiB / 1.946GiB
docker_image_1,19.15%,313.4MiB / 1.946GiB
docker_persistence_1,7.68%,289.1MiB / 1.946GiB
docker_registry_1,0.88%,99.84MiB / 1.946GiB
docker_recommender_1,0.48%,262.7MiB / 1.946GiB
docker_db_1,0.12%,56.08MiB / 1.946GiB
docker_auth_1,2.67%,236.7MiB / 1.946GiB
docker_webui_1,1.24%,342.8MiB / 1.946GiB
docker_image_1,12.39%,314.3MiB / 1.946GiB
docker_persistence_1,0.22%,289.2MiB / 1.946GiB
docker_registry_1,2.37%,99.87MiB / 1.946GiB
docker_recommender_1,8.22%,262.8MiB / 1.946GiB
docker_db_1,0.10%,56.08MiB / 1.946GiB
docker_auth_1,14.88%,236.9MiB / 1.946GiB
docker_webui_1,49.34%,344.8MiB / 1.946GiB
docker_image_1,2.99%,314.6MiB / 1.946GiB
docker_persistence_1,10.79%,289.3MiB / 1.946GiB
docker_registry_1,9.88%,103.7MiB / 1.946GiB
docker_recommender_1,0.31%,262.9MiB / 1.946GiB
docker_db_1,0.10%,56.08MiB / 1.946GiB
docker_auth_1,10.88%,237.6MiB / 1.946GiB
docker_webui_1,2.47%,332.5MiB / 1.946GiB
docker_image_1,3.59%,314.6MiB / 1.946GiB
docker_persistence_1,0.50%,289.7MiB / 1.946GiB
docker_registry_1,7.43%,100.6MiB / 1.946GiB
docker_recommender_1,4.97%,263MiB / 1.946GiB
docker_db_1,0.13%,56.08MiB / 1.946GiB
docker_auth_1,15.04%,237.7MiB / 1.946GiB
docker_webui_1,8.11%,332.3MiB / 1.946GiB
docker_image_1,5.07%,314.9MiB / 1.946GiB
docker_persistence_1,55.15%,295.6MiB / 1.946GiB
docker_registry_1,1.29%,100.8MiB / 1.946GiB
docker_recommender_1,4.27%,263.1MiB / 1.946GiB
docker_db_1,0.13%,56.08MiB / 1.946GiB
docker_auth_1,5.10%,237.8MiB / 1.946GiB
docker_webui_1,2.74%,332.7MiB / 1.946GiB
docker_image_1,3.81%,314.9MiB / 1.946GiB
docker_persistence_1,0.28%,291.3MiB / 1.946GiB
docker_registry_1,2.06%,100.9MiB / 1.946GiB
docker_recommender_1,3.94%,264MiB / 1.946GiB
docker_db_1,0.16%,56.08MiB / 1.946GiB
docker_auth_1,7.23%,238.6MiB / 1.946GiB
docker_webui_1,3.10%,332.8MiB / 1.946GiB
docker_image_1,10.09%,315.1MiB / 1.946GiB
docker_persistence_1,46.68%,293.3MiB / 1.946GiB
docker_registry_1,2.91%,101.1MiB / 1.946GiB
docker_recommender_1,13.28%,264MiB / 1.946GiB
docker_db_1,0.11%,56.08MiB / 1.946GiB
docker_auth_1,0.36%,238.6MiB / 1.946GiB
docker_webui_1,21.38%,334.1MiB / 1.946GiB
docker_image_1,3.89%,316.5MiB / 1.946GiB
docker_persistence_1,0.32%,293.4MiB / 1.946GiB
docker_registry_1,1.86%,101.1MiB / 1.946GiB
