Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,19.04.2026;04:57:14133
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.494
2.5,2.0,3,0,0,0.139,2.772
3.5,2.0,2,0,0,0.139,3.331
4.5,3.0,3,0,0,0.103,4.537
5.5,4.0,4,0,0,0.077,5.297
6.5,5.0,5,0,0,0.138,6.313
7.5,6.0,6,0,0,0.07,7.466
8.5,7.0,6,0,0,0.075,8.424
9.5,7.0,8,0,0,0.081,9.524
10.5,8.0,7,0,0,0.246,10.408
11.5,9.0,7,0,0,0.085,11.44
12.5,10.0,10,0,0,0.124,12.421
13.5,11.0,3,0,0,0.313,13.461
14.5,12.0,0,0,0,0.0,14.422
15.5,12.0,0,0,0,0.0,15.404
16.5,13.0,0,0,0,0.0,16.458
17.5,14.0,0,0,0,0.0,17.429
18.5,15.0,12,0,0,0.0,18.531
19.5,16.0,11,0,0,0.0,19.441
20.5,17.0,12,0,0,0.0,20.428
21.5,17.0,14,0,0,0.0,21.526
22.5,18.0,13,0,0,0.0,22.459
23.5,19.0,13,0,0,0.0,23.451
24.5,20.0,42,0,0,1.607,24.447
25.5,21.0,34,0,0,2.787,25.49
26.5,22.0,0,0,0,0.0,26.462
27.5,22.0,2,0,0,2.722,27.534
28.5,23.0,10,0,0,3.218,28.517
29.5,24.0,24,6,0,2.341,29.467
30.5,25.0,12,3,0,0.733,30.456
31.5,26.0,7,0,0,0.0,31.46
32.5,27.0,2,0,0,0.0,32.459
33.5,27.0,10,0,0,0.0,33.457
34.5,28.0,30,0,0,0.0,34.487
35.5,29.0,16,0,0,0.0,35.462
36.5,30.0,6,0,0,0.0,36.47
37.5,31.0,2,0,29,0.0,37.501
38.5,32.0,10,0,11,0.0,38.517
39.5,32.0,30,0,22,0.0,39.513
40.5,33.0,16,0,0,0.0,40.491
41.5,34.0,6,0,6,0.0,41.501
42.5,35.0,2,0,41,0.0,42.478
43.5,36.0,10,0,16,0.0,43.488
44.5,37.0,30,0,25,0.0,44.469
45.5,37.0,16,0,2,0.0,45.5
46.5,38.0,6,0,11,0.0,46.495
47.5,39.0,2,0,48,0.0,47.466
48.5,40.0,10,0,19,0.0,48.481
49.5,41.0,30,0,30,0.0,49.484
50.5,42.0,16,0,6,0.0,50.496
51.5,42.0,6,0,11,0.0,51.497
52.5,43.0,2,0,57,0.0,52.505
53.5,44.0,10,0,23,0.0,53.47
54.5,45.0,30,0,33,0.0,54.502
55.5,46.0,16,0,11,0.0,55.494
56.5,47.0,6,0,16,0.0,56.495
57.5,47.0,2,0,60,0.0,57.479
58.5,48.0,10,0,26,0.0,58.513
59.5,49.0,31,0,39,0.0,59.516
60.5,50.0,15,0,16,0.0,60.498
61.5,51.0,6,0,16,0.0,61.49
62.5,52.0,2,0,68,0.0,62.494
63.5,52.0,10,0,28,0.0,63.486
64.5,53.0,30,0,43,0.0,64.488
65.5,54.0,16,0,20,0.0,65.498
66.5,55.0,6,0,2,0.0,66.489
67.5,56.0,2,0,89,0.0,67.486
68.5,57.0,10,0,24,0.0,68.488
69.5,57.0,30,0,53,0.0,69.503
70.5,58.0,16,0,29,0.0,70.499
71.5,59.0,6,0,3,0.0,71.501
72.5,60.0,2,0,97,0.0,72.495
73.5,61.0,10,0,29,0.0,73.497
74.5,62.0,30,0,57,0.0,74.51
75.5,62.0,16,0,34,0.0,75.493
76.5,63.0,6,0,6,0.0,76.499
77.5,64.0,2,0,100,0.0,77.507
78.5,65.0,10,0,34,0.0,78.499
79.5,66.0,30,0,61,0.0,79.491
80.5,67.0,16,0,39,0.0,80.492
81.5,67.0,6,0,9,0.0,81.489
82.5,68.0,2,0,105,0.0,82.493
83.5,69.0,10,0,37,0.0,83.488
84.5,70.0,29,1,67,0.0,84.496
85.5,71.0,16,0,43,0.0,85.499
86.5,72.0,6,0,13,0.0,86.5
87.5,72.0,2,0,110,0.0,87.499
88.5,73.0,10,0,40,0.0,88.489
89.5,74.0,29,1,69,0.0,89.49
90.5,75.0,16,0,49,0.0,90.494
91.5,76.0,6,0,19,0.0,91.49
92.5,77.0,2,0,112,0.0,92.495
93.5,77.0,10,0,45,0.0,93.489
94.5,78.0,30,0,75,0.0,94.505
95.5,79.0,15,1,50,0.0,95.494
96.5,80.0,6,0,24,0.0,96.49
97.5,81.0,2,0,118,0.0,97.492
98.5,82.0,10,0,49,0.0,98.493
99.5,82.0,30,0,78,0.0,99.492
100.5,83.0,16,0,54,0.0,100.49
101.5,84.0,6,0,28,0.0,101.492
102.5,85.0,2,0,122,0.0,102.494
103.5,86.0,10,0,54,0.0,103.493
104.5,87.0,30,0,82,0.0,104.499
105.5,87.0,16,0,59,0.0,105.491
106.5,88.0,6,0,31,0.0,106.491
107.5,89.0,2,0,124,0.0,107.488
108.5,90.0,10,0,60,0.0,108.492
109.5,91.0,30,0,87,0.0,109.489
110.5,92.0,16,0,63,0.0,110.487
111.5,92.0,6,0,34,0.0,111.488
112.5,93.0,2,0,131,0.0,112.496
113.5,94.0,10,0,61,0.0,113.502
114.5,95.0,30,0,92,0.0,114.496
115.5,96.0,16,9,61,0.0,115.488
116.5,97.0,6,6,32,0.0,116.489
117.5,97.0,2,1,132,0.0,117.494
118.5,98.0,10,10,57,0.0,118.49
119.5,99.0,30,29,84,0.0,119.492
120.5,0.0,7,25,39,0.0,120.5
121.5,0.0,0,11,37,0.0,121.5
122.5,0.0,1,2,137,0.0,122.5
123.5,0.0,0,19,63,0.0,123.5
124.5,0.0,1,44,88,0.0,124.5
125.5,0.0,0,16,0,0.0,125.5
126.5,0.0,1,5,0,0.0,126.5
127.5,0.0,1,1,0,0.0,127.5
128.5,0.0,1,9,0,0.0,128.5
129.5,0.0,5,13,0,0.0,129.5
