Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,19.04.2026;23:44:02596
0.5,8.0,5,0,0,0.113,0.475
1.5,16.0,12,0,0,0.427,1.482
2.5,25.0,10,0,0,0.605,2.487
3.5,33.0,3,0,0,1.042,3.501
4.5,41.0,8,0,0,2.256,4.5
5.5,50.0,20,0,0,2.352,5.495
6.5,58.0,11,0,0,2.957,6.49
7.5,66.0,12,0,0,3.555,7.491
8.5,75.0,13,0,0,2.196,8.505
9.5,83.0,30,0,0,0.314,9.502
10.5,91.0,49,1,0,0.0,10.502
11.5,100.0,55,2,0,0.0,11.504
12.5,108.0,63,3,0,0.0,12.499
13.5,116.0,44,10,0,0.095,13.496
14.5,125.0,29,0,0,0.0,14.488
15.5,133.0,50,0,0,0.0,15.491
16.5,141.0,57,0,0,0.0,16.504
17.5,150.0,65,1,0,0.0,17.514
18.5,158.0,54,0,2,0.0,18.487
19.5,166.0,29,0,99,0.0,19.494
20.5,175.0,45,13,81,0.0,20.498
21.5,183.0,56,26,63,0.0,21.49
22.5,191.0,64,0,76,0.0,22.498
23.5,200.0,54,6,95,0.0,23.491
24.5,208.0,29,5,132,0.0,24.497
25.5,216.0,49,1,132,0.0,25.491
26.5,225.0,45,36,108,0.0,26.498
27.5,233.0,62,20,97,0.0,27.498
28.5,241.0,53,7,140,0.0,28.494
29.5,250.0,29,8,173,0.0,29.501
30.5,258.0,49,1,170,0.0,30.498
31.5,266.0,56,1,164,0.0,31.487
32.5,275.0,59,5,163,0.0,32.499
33.5,283.0,54,2,188,0.0,33.501
34.5,291.0,28,1,224,0.0,34.497
35.5,300.0,49,1,212,0.0,35.496
36.5,308.0,53,4,208,0.0,36.487
37.5,316.0,59,5,201,0.0,37.488
38.5,325.0,54,2,225,0.0,38.493
39.5,333.0,29,0,270,0.0,39.49
40.5,341.0,49,1,255,0.0,40.497
41.5,350.0,57,0,250,0.0,41.494
42.5,358.0,57,7,242,0.0,42.5
43.5,366.0,53,3,267,0.0,43.494
44.5,375.0,28,1,314,0.0,44.492
45.5,383.0,50,0,291,0.0,45.5
46.5,391.0,57,0,295,0.0,46.497
47.5,400.0,58,6,283,0.0,47.504
48.5,408.0,53,3,309,0.0,48.488
49.5,416.0,29,0,353,0.0,49.49
50.5,425.0,47,1,335,0.0,50.492
51.5,433.0,58,0,334,0.0,51.512
52.5,441.0,65,0,328,0.0,52.489
53.5,450.0,54,2,346,0.0,53.491
54.5,458.0,28,1,399,0.0,54.488
55.5,466.0,49,1,385,0.0,55.495
56.5,475.0,56,0,361,0.0,56.502
57.5,483.0,64,3,394,0.0,57.514
58.5,491.0,54,0,376,0.0,58.488
59.5,500.0,29,0,435,0.0,59.5
60.5,508.0,50,0,422,0.0,60.498
61.5,516.0,56,0,414,0.0,61.498
62.5,525.0,61,2,410,0.0,62.492
63.5,533.0,54,4,435,0.0,63.491
64.5,541.0,29,0,478,0.0,64.488
65.5,550.0,48,0,463,0.0,65.49
66.5,558.0,55,3,455,0.0,66.498
67.5,566.0,62,1,453,0.0,67.491
68.5,575.0,55,3,471,0.0,68.489
69.5,583.0,29,0,526,0.0,69.495
70.5,591.0,48,0,501,0.0,70.488
71.5,600.0,58,0,500,0.0,71.489
