docker_image_1,12.34%,300.7MiB / 1.946GiB
docker_registry_1,3.27%,94.33MiB / 1.946GiB
docker_db_1,0.20%,38.01MiB / 1.946GiB
docker_recommender_1,38.13%,272.5MiB / 1.946GiB
docker_persistence_1,19.31%,294MiB / 1.946GiB
docker_webui_1,73.41%,311.3MiB / 1.946GiB
docker_auth_1,34.51%,270.1MiB / 1.946GiB
docker_image_1,7.06%,300.5MiB / 1.946GiB
docker_registry_1,5.80%,93.5MiB / 1.946GiB
docker_db_1,0.11%,37.82MiB / 1.946GiB
docker_recommender_1,10.28%,269.2MiB / 1.946GiB
docker_persistence_1,0.28%,286.9MiB / 1.946GiB
docker_webui_1,41.76%,312.2MiB / 1.946GiB
docker_auth_1,4.15%,270.1MiB / 1.946GiB
docker_image_1,10.05%,302.2MiB / 1.946GiB
docker_registry_1,4.05%,93.63MiB / 1.946GiB
docker_db_1,0.10%,38MiB / 1.946GiB
docker_recommender_1,13.13%,270.7MiB / 1.946GiB
docker_persistence_1,7.86%,287.1MiB / 1.946GiB
docker_webui_1,38.03%,314.2MiB / 1.946GiB
docker_auth_1,0.29%,259.4MiB / 1.946GiB
docker_image_1,9.67%,302.8MiB / 1.946GiB
docker_registry_1,17.26%,89.53MiB / 1.946GiB
docker_db_1,0.09%,37MiB / 1.946GiB
docker_recommender_1,57.57%,270.4MiB / 1.946GiB
docker_persistence_1,0.69%,280.8MiB / 1.946GiB
docker_webui_1,43.31%,330MiB / 1.946GiB
docker_auth_1,7.60%,256.5MiB / 1.946GiB
docker_image_1,3.02%,302.9MiB / 1.946GiB
docker_registry_1,2.56%,90.35MiB / 1.946GiB
docker_db_1,0.09%,36.9MiB / 1.946GiB
docker_recommender_1,21.48%,270.7MiB / 1.946GiB
docker_persistence_1,8.07%,281MiB / 1.946GiB
docker_webui_1,32.95%,326.5MiB / 1.946GiB
docker_auth_1,0.27%,258.7MiB / 1.946GiB
docker_image_1,9.95%,303.6MiB / 1.946GiB
docker_registry_1,2.24%,88.05MiB / 1.946GiB
docker_db_1,0.10%,36.81MiB / 1.946GiB
docker_recommender_1,29.04%,267.2MiB / 1.946GiB
docker_persistence_1,1.13%,278.7MiB / 1.946GiB
docker_webui_1,48.00%,323.2MiB / 1.946GiB
docker_auth_1,0.46%,262.8MiB / 1.946GiB
docker_image_1,32.60%,303.8MiB / 1.946GiB
