docker_image_1,5.57%,346.3MiB / 1.946GiB
docker_registry_1,17.39%,77.13MiB / 1.946GiB
docker_persistence_1,23.97%,271.7MiB / 1.946GiB
docker_auth_1,74.10%,247.8MiB / 1.946GiB
docker_webui_1,17.20%,314.5MiB / 1.946GiB
docker_recommender_1,26.78%,263.8MiB / 1.946GiB
docker_db_1,0.14%,53.35MiB / 1.946GiB
docker_image_1,5.95%,344.8MiB / 1.946GiB
docker_registry_1,5.15%,74.92MiB / 1.946GiB
docker_persistence_1,0.30%,271.2MiB / 1.946GiB
docker_auth_1,8.63%,247.5MiB / 1.946GiB
docker_webui_1,22.65%,314.3MiB / 1.946GiB
docker_recommender_1,34.78%,263.2MiB / 1.946GiB
docker_db_1,0.08%,50.11MiB / 1.946GiB
docker_image_1,12.21%,345MiB / 1.946GiB
docker_registry_1,0.96%,75.87MiB / 1.946GiB
docker_persistence_1,0.24%,272.7MiB / 1.946GiB
docker_auth_1,8.48%,258.1MiB / 1.946GiB
docker_webui_1,12.33%,314.5MiB / 1.946GiB
docker_recommender_1,1.21%,257.8MiB / 1.946GiB
docker_db_1,0.08%,50.11MiB / 1.946GiB
docker_image_1,54.24%,339.2MiB / 1.946GiB
docker_registry_1,2.91%,72.96MiB / 1.946GiB
docker_persistence_1,0.55%,265.7MiB / 1.946GiB
docker_auth_1,25.43%,248.1MiB / 1.946GiB
docker_webui_1,39.02%,322.7MiB / 1.946GiB
docker_recommender_1,27.77%,278.5MiB / 1.946GiB
docker_db_1,0.09%,48.64MiB / 1.946GiB
docker_image_1,4.89%,340.4MiB / 1.946GiB
docker_registry_1,2.99%,70.92MiB / 1.946GiB
docker_persistence_1,1.43%,271MiB / 1.946GiB
docker_auth_1,16.49%,241.7MiB / 1.946GiB
docker_webui_1,3.70%,323.1MiB / 1.946GiB
docker_recommender_1,6.80%,273.7MiB / 1.946GiB
docker_db_1,0.10%,48.59MiB / 1.946GiB
docker_image_1,8.98%,340.6MiB / 1.946GiB
docker_registry_1,3.55%,71.86MiB / 1.946GiB
docker_persistence_1,18.01%,273.4MiB / 1.946GiB
docker_auth_1,5.96%,243.4MiB / 1.946GiB
docker_webui_1,50.30%,325MiB / 1.946GiB
docker_recommender_1,5.89%,274MiB / 1.946GiB
docker_db_1,0.09%,48.59MiB / 1.946GiB
docker_image_1,15.08%,342.6MiB / 1.946GiB
docker_registry_1,2.79%,71.94MiB / 1.946GiB
docker_persistence_1,0.27%,272.1MiB / 1.946GiB
docker_auth_1,5.35%,241.5MiB / 1.946GiB
docker_webui_1,38.27%,327.3MiB / 1.946GiB
docker_recommender_1,5.03%,257.9MiB / 1.946GiB
docker_db_1,0.20%,48MiB / 1.946GiB
docker_image_1,3.71%,342.7MiB / 1.946GiB
docker_registry_1,3.57%,72.93MiB / 1.946GiB
docker_persistence_1,8.88%,272.6MiB / 1.946GiB
