docker_auth_1,46.21%,208MiB / 1.946GiB
docker_db_1,0.12%,35.93MiB / 1.946GiB
docker_webui_1,17.27%,388.9MiB / 1.946GiB
docker_image_1,33.60%,337.2MiB / 1.946GiB
docker_persistence_1,0.40%,269.8MiB / 1.946GiB
docker_recommender_1,21.08%,267.4MiB / 1.946GiB
docker_registry_1,8.91%,77.7MiB / 1.946GiB
docker_auth_1,16.77%,207.9MiB / 1.946GiB
docker_db_1,0.19%,35.71MiB / 1.946GiB
docker_webui_1,7.27%,377.9MiB / 1.946GiB
docker_image_1,106.41%,334.2MiB / 1.946GiB
docker_persistence_1,42.55%,263.2MiB / 1.946GiB
docker_recommender_1,25.07%,272.9MiB / 1.946GiB
docker_registry_1,3.98%,77.37MiB / 1.946GiB
docker_auth_1,23.54%,214.9MiB / 1.946GiB
docker_db_1,0.11%,35.27MiB / 1.946GiB
docker_webui_1,7.59%,380.8MiB / 1.946GiB
docker_image_1,5.25%,335.3MiB / 1.946GiB
docker_persistence_1,1.39%,260.5MiB / 1.946GiB
docker_recommender_1,11.25%,265.8MiB / 1.946GiB
docker_registry_1,9.22%,77.39MiB / 1.946GiB
docker_auth_1,3.94%,218.6MiB / 1.946GiB
docker_db_1,0.12%,34.94MiB / 1.946GiB
docker_webui_1,36.93%,373.8MiB / 1.946GiB
docker_image_1,9.79%,335.7MiB / 1.946GiB
docker_persistence_1,7.67%,260.7MiB / 1.946GiB
docker_recommender_1,44.76%,269.1MiB / 1.946GiB
docker_registry_1,8.93%,76.87MiB / 1.946GiB
docker_auth_1,15.67%,218.4MiB / 1.946GiB
docker_db_1,0.13%,34.86MiB / 1.946GiB
docker_webui_1,32.15%,372MiB / 1.946GiB
docker_image_1,8.69%,326.4MiB / 1.946GiB
docker_persistence_1,0.38%,262.4MiB / 1.946GiB
docker_recommender_1,5.71%,268MiB / 1.946GiB
docker_registry_1,6.36%,77.48MiB / 1.946GiB
docker_auth_1,5.99%,220.3MiB / 1.946GiB
docker_db_1,0.15%,34.86MiB / 1.946GiB
docker_webui_1,54.94%,373.9MiB / 1.946GiB
docker_image_1,28.37%,326.5MiB / 1.946GiB
docker_persistence_1,0.34%,264.1MiB / 1.946GiB
docker_recommender_1,5.16%,268.1MiB / 1.946GiB
docker_registry_1,8.89%,77.81MiB / 1.946GiB
docker_auth_1,0.80%,220.3MiB / 1.946GiB
docker_db_1,0.10%,34.86MiB / 1.946GiB
docker_webui_1,19.09%,374.7MiB / 1.946GiB
docker_image_1,17.28%,326.7MiB / 1.946GiB
docker_persistence_1,0.24%,267.1MiB / 1.946GiB
docker_recommender_1,4.67%,268.3MiB / 1.946GiB
docker_registry_1,3.50%,78.59MiB / 1.946GiB
docker_auth_1,3.54%,218.3MiB / 1.946GiB
docker_db_1,0.09%,34.19MiB / 1.946GiB
docker_webui_1,28.05%,368.2MiB / 1.946GiB
docker_image_1,9.98%,328.4MiB / 1.946GiB
docker_persistence_1,14.66%,264.6MiB / 1.946GiB
docker_recommender_1,25.96%,266.4MiB / 1.946GiB
docker_registry_1,10.78%,78.88MiB / 1.946GiB
docker_auth_1,3.62%,219.4MiB / 1.946GiB
docker_db_1,0.15%,34.19MiB / 1.946GiB
docker_webui_1,56.82%,368.5MiB / 1.946GiB
docker_image_1,11.16%,328.5MiB / 1.946GiB
docker_persistence_1,0.34%,264.7MiB / 1.946GiB
docker_recommender_1,7.35%,269.7MiB / 1.946GiB
docker_registry_1,1.43%,79.26MiB / 1.946GiB
docker_auth_1,5.16%,221.9MiB / 1.946GiB
docker_db_1,0.10%,34.19MiB / 1.946GiB
docker_webui_1,32.46%,370.8MiB / 1.946GiB
docker_image_1,10.94%,336MiB / 1.946GiB
docker_persistence_1,7.48%,264.5MiB / 1.946GiB
docker_recommender_1,65.28%,267.1MiB / 1.946GiB
docker_registry_1,2.59%,79MiB / 1.946GiB
docker_auth_1,0.25%,232.2MiB / 1.946GiB
docker_db_1,0.11%,33.43MiB / 1.946GiB
docker_webui_1,10.96%,367MiB / 1.946GiB
docker_image_1,4.27%,336.1MiB / 1.946GiB
docker_persistence_1,0.33%,262.3MiB / 1.946GiB
docker_recommender_1,6.32%,262.1MiB / 1.946GiB
docker_registry_1,10.88%,79.19MiB / 1.946GiB
docker_auth_1,21.38%,232.3MiB / 1.946GiB
docker_db_1,0.12%,33.43MiB / 1.946GiB
docker_webui_1,16.42%,367.2MiB / 1.946GiB
docker_image_1,18.46%,325MiB / 1.946GiB
docker_persistence_1,5.27%,262.4MiB / 1.946GiB
docker_recommender_1,7.57%,262.3MiB / 1.946GiB
docker_registry_1,5.37%,79.6MiB / 1.946GiB
docker_auth_1,4.47%,232.4MiB / 1.946GiB
docker_db_1,0.09%,33.43MiB / 1.946GiB
docker_webui_1,0.31%,367.3MiB / 1.946GiB
docker_image_1,13.29%,329.6MiB / 1.946GiB
docker_persistence_1,0.22%,262.5MiB / 1.946GiB
docker_recommender_1,1.42%,262.4MiB / 1.946GiB
docker_registry_1,0.48%,79.71MiB / 1.946GiB
docker_auth_1,18.92%,232.6MiB / 1.946GiB
docker_db_1,0.09%,33.42MiB / 1.946GiB
docker_webui_1,13.38%,367.6MiB / 1.946GiB
docker_image_1,6.05%,329.4MiB / 1.946GiB
docker_persistence_1,7.02%,262.6MiB / 1.946GiB
docker_recommender_1,3.54%,262.4MiB / 1.946GiB
docker_registry_1,1.94%,79.88MiB / 1.946GiB
docker_auth_1,11.35%,232.7MiB / 1.946GiB
docker_db_1,0.12%,33.42MiB / 1.946GiB
docker_webui_1,0.65%,367.9MiB / 1.946GiB
docker_image_1,6.86%,329.6MiB / 1.946GiB
docker_persistence_1,0.24%,262.7MiB / 1.946GiB
docker_recommender_1,11.02%,262.4MiB / 1.946GiB
docker_registry_1,3.09%,81.12MiB / 1.946GiB
docker_auth_1,6.62%,230.3MiB / 1.946GiB
docker_db_1,0.12%,30.78MiB / 1.946GiB
docker_webui_1,3.03%,369.1MiB / 1.946GiB
docker_image_1,8.06%,315.8MiB / 1.946GiB
docker_persistence_1,9.34%,257.6MiB / 1.946GiB
docker_recommender_1,0.59%,261.2MiB / 1.946GiB
docker_registry_1,68.96%,96.95MiB / 1.946GiB
docker_auth_1,4.46%,231.9MiB / 1.946GiB
docker_db_1,0.09%,30.78MiB / 1.946GiB
docker_webui_1,1.54%,370.9MiB / 1.946GiB
docker_image_1,6.87%,315.9MiB / 1.946GiB
docker_persistence_1,0.30%,259.8MiB / 1.946GiB
docker_recommender_1,7.98%,270.7MiB / 1.946GiB
