docker_image_1,4.54%,332.5MiB / 1.946GiB
docker_persistence_1,0.53%,323.7MiB / 1.946GiB
docker_recommender_1,33.26%,244.1MiB / 1.946GiB
docker_webui_1,23.48%,314MiB / 1.946GiB
docker_db_1,0.10%,38.29MiB / 1.946GiB
docker_auth_1,0.46%,230MiB / 1.946GiB
docker_registry_1,0.83%,96.85MiB / 1.946GiB
docker_image_1,27.61%,327.6MiB / 1.946GiB
docker_persistence_1,71.26%,323.5MiB / 1.946GiB
docker_recommender_1,27.50%,225MiB / 1.946GiB
docker_webui_1,61.89%,348.6MiB / 1.946GiB
docker_db_1,2.25%,48.65MiB / 1.946GiB
docker_auth_1,32.68%,220.9MiB / 1.946GiB
docker_registry_1,9.43%,88.48MiB / 1.946GiB
docker_image_1,30.93%,298.9MiB / 1.946GiB
docker_persistence_1,59.33%,397.2MiB / 1.946GiB
docker_recommender_1,30.80%,204MiB / 1.946GiB
docker_webui_1,55.98%,416.5MiB / 1.946GiB
docker_db_1,0.95%,41.29MiB / 1.946GiB
docker_auth_1,48.66%,208.8MiB / 1.946GiB
docker_registry_1,2.95%,71.01MiB / 1.946GiB
docker_image_1,52.93%,278MiB / 1.946GiB
docker_persistence_1,17.64%,391.2MiB / 1.946GiB
docker_recommender_1,31.38%,191.7MiB / 1.946GiB
docker_webui_1,61.86%,459.7MiB / 1.946GiB
docker_db_1,0.35%,38.99MiB / 1.946GiB
docker_auth_1,27.52%,202.4MiB / 1.946GiB
docker_registry_1,2.73%,60.02MiB / 1.946GiB
docker_image_1,44.42%,269.2MiB / 1.946GiB
docker_persistence_1,23.57%,394.3MiB / 1.946GiB
docker_recommender_1,41.36%,193.8MiB / 1.946GiB
docker_webui_1,47.28%,463.2MiB / 1.946GiB
docker_db_1,0.47%,38.21MiB / 1.946GiB
docker_auth_1,52.77%,207MiB / 1.946GiB
docker_registry_1,11.69%,59.74MiB / 1.946GiB
docker_image_1,49.48%,277.6MiB / 1.946GiB
docker_persistence_1,41.33%,391.2MiB / 1.946GiB
docker_recommender_1,15.68%,180.2MiB / 1.946GiB
docker_webui_1,75.71%,452.8MiB / 1.946GiB
docker_db_1,0.44%,38.06MiB / 1.946GiB
docker_auth_1,35.10%,209.9MiB / 1.946GiB
docker_registry_1,1.85%,55.93MiB / 1.946GiB
docker_image_1,56.21%,290.6MiB / 1.946GiB
docker_persistence_1,26.08%,389.8MiB / 1.946GiB
docker_recommender_1,25.06%,174.2MiB / 1.946GiB
docker_webui_1,76.13%,468.5MiB / 1.946GiB
docker_db_1,0.35%,35MiB / 1.946GiB
docker_auth_1,43.64%,209.1MiB / 1.946GiB
docker_registry_1,1.24%,52.7MiB / 1.946GiB
docker_image_1,41.97%,288.5MiB / 1.946GiB
