Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.04.2026;07:54:35475
0.5,16.0,0,0,0,0.0,0.523
1.5,33.0,0,0,0,0.0,1.499
2.5,50.0,3,0,0,1.621,2.506
3.5,66.0,4,0,0,2.661,3.493
4.5,83.0,7,0,0,3.545,4.497
5.5,100.0,8,0,0,4.022,5.489
6.5,116.0,5,0,0,4.259,6.502
7.5,133.0,11,0,0,4.473,7.492
8.5,150.0,10,0,0,4.966,8.489
9.5,166.0,24,0,0,5.95,9.496
10.5,183.0,10,0,0,4.127,10.491
11.5,200.0,21,0,0,0.0,11.488
12.5,216.0,47,0,0,2.18,12.497
13.5,233.0,30,0,0,0.882,13.51
14.5,250.0,68,0,0,0.278,14.498
15.5,266.0,19,11,0,0.0,15.492
16.5,283.0,5,0,0,0.0,16.499
17.5,300.0,11,0,15,0.0,17.49
18.5,316.0,10,0,137,0.0,18.487
19.5,333.0,23,1,155,0.0,19.497
20.5,350.0,9,0,189,0.0,20.489
21.5,366.0,22,0,186,0.0,21.489
22.5,383.0,42,4,167,0.0,22.489
23.5,400.0,31,0,202,0.0,23.489
24.5,416.0,66,0,183,0.0,24.49
25.5,433.0,30,2,125,0.0,25.51
26.5,450.0,5,0,198,0.0,26.496
27.5,466.0,11,0,435,0.0,27.49
28.5,483.0,10,0,317,0.0,28.494
29.5,500.0,19,5,306,0.0,29.5
30.5,516.0,10,0,379,0.0,30.495
31.5,533.0,21,0,345,0.0,31.49
32.5,550.0,47,0,339,0.0,32.5
33.5,566.0,30,0,365,0.0,33.496
34.5,583.0,68,0,355,0.0,34.497
35.5,600.0,30,0,218,0.0,35.494
36.5,616.0,5,0,311,0.0,36.491
37.5,633.0,10,1,684,0.0,37.493
38.5,650.0,10,0,509,0.0,38.498
39.5,666.0,23,1,480,0.0,39.491
40.5,683.0,10,0,551,0.0,40.492
41.5,700.0,21,0,512,0.0,41.497
42.5,716.0,46,0,495,0.0,42.489
43.5,733.0,31,0,536,0.0,43.499
44.5,750.0,67,1,524,0.0,44.5
45.5,766.0,26,4,360,0.0,45.493
46.5,783.0,5,0,436,0.0,46.489
47.5,800.0,11,0,894,0.0,47.495
48.5,816.0,10,0,693,0.0,48.495
49.5,833.0,22,2,640,0.0,49.498
50.5,850.0,10,0,734,0.0,50.492
51.5,866.0,21,0,675,0.0,51.499
52.5,883.0,46,1,680,0.0,52.5
53.5,900.0,30,0,686,0.0,53.51
54.5,916.0,66,0,688,0.0,54.489
55.5,933.0,29,3,453,0.0,55.499
56.5,950.0,4,1,569,0.0,56.493
57.5,966.0,10,1,1184,0.0,57.494
58.5,983.0,10,0,841,0.0,58.494
59.5,1000.0,24,0,772,0.0,59.494
60.5,1016.0,10,0,943,0.0,60.5
61.5,1033.0,21,0,845,0.0,61.5
62.5,1050.0,47,0,836,0.0,62.497
63.5,1066.0,30,0,863,0.0,63.503
64.5,1083.0,67,1,865,0.0,64.501
65.5,1100.0,30,0,532,0.0,65.501
66.5,1116.0,5,0,712,0.0,66.493
67.5,1133.0,11,0,1423,0.0,67.497
68.5,1150.0,10,0,1027,0.0,68.496
69.5,1166.0,19,5,962,0.0,69.492
70.5,1183.0,9,0,1065,0.0,70.49
71.5,1200.0,22,0,1031,0.0,71.494
72.5,1216.0,46,0,1012,0.0,72.489
73.5,1233.0,31,0,1028,0.0,73.497
74.5,1250.0,66,2,1015,0.0,74.501
75.5,1266.0,29,1,713,0.0,75.495
76.5,1283.0,5,0,786,0.0,76.508
77.5,1300.0,11,0,1678,0.0,77.5
78.5,1316.0,10,0,1173,0.0,78.504
79.5,1333.0,24,0,1179,0.821,79.494
80.5,1350.0,9,0,1197,0.0,80.492
81.5,1366.0,21,0,1165,0.0,81.491
82.5,1383.0,44,4,1234,0.0,82.502
83.5,1400.0,31,0,1182,0.63,83.5
84.5,1416.0,67,1,1192,0.148,84.504
85.5,1433.0,29,0,782,0.0,85.493
86.5,1450.0,2,3,928,0.0,86.502
87.5,1466.0,11,0,1949,0.0,87.49
88.5,1483.0,27,0,1161,5.991,88.491
89.5,1500.0,31,0,1565,4.81,89.497
90.5,1516.0,42,0,1306,6.325,90.49
91.5,1533.0,45,0,1323,6.872,91.493
92.5,1550.0,19,0,1357,2.967,92.491
93.5,1566.0,20,0,1275,7.057,93.489
94.5,1583.0,55,0,1482,2.424,94.499
95.5,1600.0,21,2,940,0.0,95.492
96.5,1616.0,12,0,1722,5.978,96.499
97.5,1633.0,30,0,1457,5.926,97.497
98.5,1650.0,56,5,1586,6.144,98.494
