Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,19.04.2026;23:39:00036
0.5,8.0,0,0,0,0.0,0.513
1.5,16.0,5,0,0,0.727,1.476
2.5,25.0,0,0,0,0.0,2.503
3.5,33.0,0,0,0,0.0,3.489
4.5,41.0,1,0,0,2.583,4.502
5.5,50.0,4,0,0,1.158,5.498
6.5,58.0,17,0,0,2.423,6.506
7.5,66.0,24,0,0,0.47,7.502
8.5,75.0,32,0,0,0.0,8.488
9.5,83.0,39,1,0,0.0,9.499
10.5,91.0,47,0,0,0.0,10.491
11.5,100.0,50,9,0,0.193,11.487
12.5,108.0,60,5,0,0.153,12.492
13.5,116.0,44,1,0,0.0,13.499
14.5,125.0,40,0,0,0.0,14.498
15.5,133.0,47,0,0,0.0,15.496
16.5,141.0,58,2,0,0.0,16.499
17.5,150.0,64,0,0,0.0,17.495
18.5,158.0,46,0,14,0.183,18.498
19.5,166.0,37,1,83,0.256,19.493
20.5,175.0,48,0,88,0.0,20.497
21.5,183.0,57,0,95,0.0,21.491
22.5,191.0,62,5,80,0.0,22.493
23.5,200.0,47,1,109,0.0,23.505
24.5,208.0,37,4,117,0.0,24.492
25.5,216.0,48,18,113,0.0,25.487
26.5,225.0,58,4,137,0.0,26.497
27.5,233.0,65,0,115,0.0,27.495
28.5,241.0,46,0,150,0.0,28.503
29.5,250.0,39,1,172,0.0,29.508
30.5,258.0,46,1,163,0.0,30.489
31.5,266.0,55,25,176,0.0,31.491
32.5,275.0,65,6,139,0.0,32.495
33.5,283.0,45,1,189,0.0,33.486
34.5,291.0,36,2,202,0.0,34.489
35.5,300.0,45,3,218,0.0,35.5
36.5,308.0,55,2,221,0.0,36.491
37.5,316.0,65,3,205,0.0,37.521
38.5,325.0,45,0,232,0.0,38.5
39.5,333.0,37,1,244,0.0,39.5
40.5,341.0,48,0,253,0.0,40.489
41.5,350.0,57,1,264,0.0,41.494
42.5,358.0,62,2,249,0.0,42.506
43.5,366.0,48,0,269,0.0,43.501
44.5,375.0,37,1,282,0.0,44.496
45.5,383.0,48,0,303,0.0,45.487
46.5,391.0,54,3,305,0.0,46.491
47.5,400.0,63,2,290,0.0,47.496
48.5,408.0,48,0,314,0.0,48.49
49.5,416.0,38,0,323,0.0,49.502
50.5,425.0,46,2,340,0.0,50.496
51.5,433.0,59,0,349,0.0,51.499
52.5,441.0,56,7,336,0.0,52.502
53.5,450.0,45,3,356,0.0,53.489
54.5,458.0,38,0,367,0.0,54.503
55.5,466.0,50,0,394,0.0,55.512
56.5,475.0,56,0,371,0.0,56.503
57.5,483.0,61,1,381,0.0,57.497
58.5,491.0,50,0,388,0.0,58.493
59.5,500.0,38,0,418,0.0,59.495
60.5,508.0,48,0,420,0.0,60.491
61.5,516.0,53,2,423,0.0,61.486
62.5,525.0,65,0,429,0.0,62.492
63.5,533.0,50,0,430,0.0,63.494
64.5,541.0,37,1,452,0.0,64.5
65.5,550.0,48,0,471,0.0,65.505
66.5,558.0,56,2,469,0.0,66.501
67.5,566.0,61,1,458,0.0,67.489
68.5,575.0,50,0,471,0.0,68.504
69.5,583.0,37,1,498,0.0,69.489
70.5,591.0,48,0,512,0.0,70.5
71.5,600.0,56,0,507,0.0,71.489
72.5,608.0,64,0,508,0.0,72.499
73.5,616.0,50,0,515,0.0,73.497
74.5,625.0,38,0,531,0.0,74.497
75.5,633.0,47,1,550,0.0,75.496
76.5,641.0,58,0,565,0.0,76.497
77.5,650.0,62,0,540,0.0,77.496
78.5,658.0,50,0,560,0.0,78.495
79.5,666.0,38,0,569,0.0,79.507
80.5,675.0,48,0,594,0.0,80.491
81.5,683.0,58,0,594,0.0,81.5
82.5,691.0,56,6,592,0.0,82.496
83.5,700.0,49,1,602,0.0,83.489
84.5,708.0,38,0,622,0.0,84.501
85.5,716.0,49,0,644,0.0,85.526
86.5,725.0,58,1,619,0.0,86.509
87.5,733.0,60,0,630,0.0,87.503
88.5,741.0,50,0,644,0.0,88.496
89.5,750.0,38,0,656,0.0,89.491
90.5,758.0,47,1,669,0.0,90.494
91.5,766.0,57,1,680,0.0,91.501
92.5,775.0,62,0,671,0.0,92.493
93.5,783.0,50,0,682,0.0,93.493
94.5,791.0,38,0,712,0.0,94.495
95.5,800.0,47,1,714,0.0,95.487
96.5,808.0,56,2,718,0.0,96.505
97.5,816.0,61,1,715,0.0,97.5
98.5,825.0,50,0,726,0.0,98.494
99.5,833.0,38,0,734,0.0,99.491
100.5,841.0,47,1,755,0.0,100.506
101.5,850.0,52,0,766,0.0,101.488
102.5,858.0,67,0,760,0.0,102.493
103.5,866.0,51,0,769,0.0,103.49
104.5,875.0,38,0,779,0.0,104.487
105.5,883.0,47,1,800,0.0,105.504
106.5,891.0,57,0,814,0.0,106.499
107.5,900.0,61,1,789,0.0,107.492
108.5,908.0,51,0,810,0.0,108.506
109.5,916.0,38,0,819,0.0,109.491
110.5,925.0,47,1,846,0.0,110.492
111.5,933.0,54,2,845,0.0,111.493
112.5,941.0,61,7,850,0.0,112.515
113.5,950.0,46,0,838,0.0,113.497
114.5,958.0,37,1,865,0.0,114.493
115.5,966.0,47,1,880,0.0,115.489
116.5,975.0,56,1,898,0.0,116.495
117.5,983.0,55,0,871,0.0,117.49
118.5,991.0,57,1,893,0.0,118.5
119.5,1000.0,38,0,914,0.0,119.488
120.5,0.0,48,0,921,0.0,120.5
121.5,0.0,57,0,930,0.0,121.5
122.5,0.0,55,0,915,0.0,122.5
123.5,0.0,58,0,942,0.0,123.5
124.5,0.0,38,0,951,0.0,124.5
125.5,0.0,48,0,10,0.0,125.5
126.5,0.0,52,0,0,0.0,126.5
127.5,0.0,60,0,0,0.0,127.5
128.5,0.0,58,0,0,0.0,128.5
129.5,0.0,38,0,0,0.0,129.5
