docker_webui_1,74.59%,368.6MiB / 1.946GiB
docker_recommender_1,32.28%,251.1MiB / 1.946GiB
docker_registry_1,17.45%,86.6MiB / 1.946GiB
docker_db_1,0.30%,29.88MiB / 1.946GiB
docker_image_1,36.57%,299.1MiB / 1.946GiB
docker_persistence_1,19.59%,245.2MiB / 1.946GiB
docker_webui_1,59.97%,385.7MiB / 1.946GiB
docker_recommender_1,2.81%,254.5MiB / 1.946GiB
docker_registry_1,1.17%,87.24MiB / 1.946GiB
docker_db_1,0.15%,29.88MiB / 1.946GiB
docker_image_1,7.54%,305.1MiB / 1.946GiB
docker_persistence_1,22.55%,246.2MiB / 1.946GiB
docker_webui_1,172.83%,421.2MiB / 1.946GiB
docker_recommender_1,36.90%,255.3MiB / 1.946GiB
docker_registry_1,1.36%,87.89MiB / 1.946GiB
docker_db_1,0.30%,29.88MiB / 1.946GiB
docker_image_1,41.75%,306MiB / 1.946GiB
docker_persistence_1,37.51%,251.2MiB / 1.946GiB
docker_webui_1,70.31%,429.5MiB / 1.946GiB
docker_recommender_1,60.61%,255.7MiB / 1.946GiB
docker_registry_1,1.56%,89.36MiB / 1.946GiB
docker_db_1,5.96%,37.49MiB / 1.946GiB
docker_persistence_1,49.34%,264.8MiB / 1.946GiB
docker_webui_1,51.63%,438.1MiB / 1.946GiB
docker_recommender_1,4.93%,255.9MiB / 1.946GiB
docker_registry_1,1.03%,89.89MiB / 1.946GiB
docker_db_1,0.36%,37.45MiB / 1.946GiB
docker_persistence_1,41.89%,265.7MiB / 1.946GiB
docker_webui_1,53.80%,441MiB / 1.946GiB
docker_recommender_1,8.26%,256.5MiB / 1.946GiB
docker_registry_1,25.16%,93.35MiB / 1.946GiB
docker_db_1,0.38%,37.45MiB / 1.946GiB
docker_persistence_1,27.85%,266.1MiB / 1.946GiB
docker_webui_1,164.82%,486.4MiB / 1.946GiB
docker_recommender_1,10.53%,257MiB / 1.946GiB
docker_registry_1,6.44%,94.6MiB / 1.946GiB
docker_db_1,0.41%,37.45MiB / 1.946GiB
docker_persistence_1,39.63%,260.5MiB / 1.946GiB
docker_webui_1,85.98%,487.3MiB / 1.946GiB
docker_auth_1,36.79%,10.8MiB / 1.946GiB
--,0.00%,0B / 0B
docker_recommender_1,5.34%,258MiB / 1.946GiB
docker_registry_1,2.16%,97.04MiB / 1.946GiB
docker_db_1,0.13%,37.45MiB / 1.946GiB
docker_auth_1,60.89%,53.01MiB / 1.946GiB
docker_image_1,66.43%,34.76MiB / 1.946GiB
docker_persistence_1,25.60%,261.8MiB / 1.946GiB
docker_webui_1,62.64%,499MiB / 1.946GiB
docker_recommender_1,51.19%,258.2MiB / 1.946GiB
docker_registry_1,1.66%,97.28MiB / 1.946GiB
docker_db_1,0.31%,37.45MiB / 1.946GiB
docker_auth_1,48.16%,72.83MiB / 1.946GiB
docker_image_1,46.94%,43.36MiB / 1.946GiB
docker_persistence_1,16.98%,264.5MiB / 1.946GiB
docker_webui_1,51.13%,554.6MiB / 1.946GiB
docker_recommender_1,31.67%,258.3MiB / 1.946GiB
docker_registry_1,9.86%,99.55MiB / 1.946GiB
docker_db_1,0.37%,37.45MiB / 1.946GiB
docker_auth_1,52.72%,97.49MiB / 1.946GiB
docker_image_1,53.47%,73.07MiB / 1.946GiB
docker_persistence_1,19.56%,264.7MiB / 1.946GiB
docker_webui_1,51.27%,605.7MiB / 1.946GiB
docker_recommender_1,4.46%,251.2MiB / 1.946GiB
docker_registry_1,3.77%,98.61MiB / 1.946GiB
docker_db_1,0.26%,39.41MiB / 1.946GiB
docker_auth_1,59.25%,112.3MiB / 1.946GiB
docker_image_1,53.70%,78.18MiB / 1.946GiB
docker_persistence_1,20.74%,254.2MiB / 1.946GiB
docker_webui_1,57.83%,638.9MiB / 1.946GiB
docker_recommender_1,4.18%,231.4MiB / 1.946GiB
docker_registry_1,23.28%,95.69MiB / 1.946GiB
docker_db_1,0.18%,36.03MiB / 1.946GiB
docker_auth_1,49.88%,134MiB / 1.946GiB
docker_image_1,46.22%,99.35MiB / 1.946GiB
docker_persistence_1,11.68%,248.8MiB / 1.946GiB
docker_webui_1,46.69%,694.9MiB / 1.946GiB
docker_recommender_1,9.61%,224.8MiB / 1.946GiB
docker_registry_1,10.18%,92.79MiB / 1.946GiB
docker_db_1,0.18%,34.11MiB / 1.946GiB
docker_auth_1,65.36%,130.8MiB / 1.946GiB
docker_image_1,69.99%,136.3MiB / 1.946GiB
docker_persistence_1,3.84%,244.6MiB / 1.946GiB
docker_webui_1,60.56%,715.8MiB / 1.946GiB
docker_recommender_1,2.08%,224.5MiB / 1.946GiB
docker_registry_1,34.80%,97.3MiB / 1.946GiB
docker_db_1,0.35%,33.14MiB / 1.946GiB
docker_auth_1,38.16%,134MiB / 1.946GiB
docker_image_1,37.43%,143.8MiB / 1.946GiB
docker_persistence_1,20.30%,237.3MiB / 1.946GiB
docker_webui_1,39.98%,736.2MiB / 1.946GiB
docker_recommender_1,2.53%,223MiB / 1.946GiB
docker_registry_1,1.56%,91.72MiB / 1.946GiB
docker_db_1,0.14%,32.38MiB / 1.946GiB
docker_auth_1,55.07%,144.1MiB / 1.946GiB
docker_image_1,48.37%,146.5MiB / 1.946GiB
docker_persistence_1,50.01%,232.2MiB / 1.946GiB
docker_webui_1,44.93%,739.9MiB / 1.946GiB
docker_recommender_1,4.09%,210.3MiB / 1.946GiB
docker_registry_1,6.22%,86.6MiB / 1.946GiB
docker_db_1,0.12%,28.86MiB / 1.946GiB
docker_auth_1,74.28%,150.8MiB / 1.946GiB
docker_image_1,70.08%,182.3MiB / 1.946GiB
docker_persistence_1,37.13%,225.7MiB / 1.946GiB
docker_webui_1,35.29%,737.6MiB / 1.946GiB
docker_recommender_1,5.92%,193.5MiB / 1.946GiB
docker_registry_1,10.62%,81.23MiB / 1.946GiB
docker_db_1,0.13%,23.63MiB / 1.946GiB
docker_auth_1,63.51%,174.8MiB / 1.946GiB
docker_image_1,60.67%,220MiB / 1.946GiB
docker_persistence_1,0.80%,209.4MiB / 1.946GiB
docker_webui_1,65.95%,724.4MiB / 1.946GiB
docker_recommender_1,4.21%,178.5MiB / 1.946GiB
docker_registry_1,8.34%,78.94MiB / 1.946GiB
docker_db_1,0.15%,20.23MiB / 1.946GiB
docker_auth_1,66.77%,196.5MiB / 1.946GiB
docker_image_1,60.08%,250.8MiB / 1.946GiB
docker_persistence_1,5.95%,204.8MiB / 1.946GiB
docker_webui_1,68.25%,686.9MiB / 1.946GiB
docker_recommender_1,9.74%,177.7MiB / 1.946GiB
docker_registry_1,33.23%,80.71MiB / 1.946GiB
docker_db_1,0.09%,18.34MiB / 1.946GiB
docker_auth_1,56.88%,215.5MiB / 1.946GiB
docker_image_1,56.06%,260.1MiB / 1.946GiB
docker_persistence_1,0.26%,200.7MiB / 1.946GiB
docker_webui_1,54.57%,655MiB / 1.946GiB
docker_recommender_1,44.87%,183.8MiB / 1.946GiB
docker_registry_1,4.04%,76.16MiB / 1.946GiB
docker_db_1,0.09%,15.85MiB / 1.946GiB
docker_auth_1,49.95%,250.2MiB / 1.946GiB
docker_image_1,54.87%,265.4MiB / 1.946GiB
docker_persistence_1,4.48%,192.6MiB / 1.946GiB
docker_webui_1,46.29%,624.5MiB / 1.946GiB
docker_recommender_1,6.80%,183MiB / 1.946GiB
docker_registry_1,3.91%,71.77MiB / 1.946GiB
docker_db_1,0.10%,14.85MiB / 1.946GiB
docker_auth_1,57.58%,257.7MiB / 1.946GiB
docker_image_1,67.49%,274.9MiB / 1.946GiB
docker_persistence_1,0.26%,188.6MiB / 1.946GiB
docker_webui_1,63.19%,629.4MiB / 1.946GiB
docker_recommender_1,5.75%,174.9MiB / 1.946GiB
docker_registry_1,9.43%,71.94MiB / 1.946GiB
docker_db_1,0.15%,13.62MiB / 1.946GiB
docker_auth_1,55.26%,268.9MiB / 1.946GiB
docker_image_1,49.66%,293.8MiB / 1.946GiB
docker_persistence_1,43.55%,183.3MiB / 1.946GiB
docker_webui_1,55.29%,603.1MiB / 1.946GiB
docker_recommender_1,26.10%,168.1MiB / 1.946GiB
docker_registry_1,1.51%,77MiB / 1.946GiB
docker_db_1,0.13%,13.63MiB / 1.946GiB
docker_auth_1,68.38%,278.6MiB / 1.946GiB
docker_image_1,59.87%,300.3MiB / 1.946GiB
docker_persistence_1,4.46%,183.4MiB / 1.946GiB
docker_webui_1,51.17%,588.3MiB / 1.946GiB
docker_recommender_1,3.78%,153.8MiB / 1.946GiB
docker_registry_1,5.44%,72.36MiB / 1.946GiB
docker_db_1,0.09%,11.23MiB / 1.946GiB
docker_auth_1,66.57%,303.6MiB / 1.946GiB
docker_image_1,68.99%,291.6MiB / 1.946GiB
docker_persistence_1,0.36%,164.4MiB / 1.946GiB
docker_webui_1,37.09%,621.1MiB / 1.946GiB
docker_recommender_1,16.00%,144.7MiB / 1.946GiB
docker_registry_1,3.92%,70.01MiB / 1.946GiB
docker_db_1,0.52%,9.703MiB / 1.946GiB
docker_auth_1,52.83%,313.1MiB / 1.946GiB
docker_image_1,63.68%,318.6MiB / 1.946GiB
docker_persistence_1,35.47%,158.7MiB / 1.946GiB
docker_webui_1,45.97%,626MiB / 1.946GiB
docker_recommender_1,10.92%,126.6MiB / 1.946GiB
docker_registry_1,2.33%,58.36MiB / 1.946GiB
docker_db_1,0.98%,11.35MiB / 1.946GiB
docker_auth_1,50.56%,340.7MiB / 1.946GiB
docker_image_1,43.61%,320.9MiB / 1.946GiB
docker_persistence_1,26.27%,163.1MiB / 1.946GiB
docker_webui_1,47.66%,598.9MiB / 1.946GiB
docker_recommender_1,8.07%,119.3MiB / 1.946GiB
docker_registry_1,3.68%,50.12MiB / 1.946GiB
docker_db_1,0.27%,9.418MiB / 1.946GiB
docker_auth_1,51.98%,361.8MiB / 1.946GiB
docker_image_1,60.38%,363.7MiB / 1.946GiB
docker_persistence_1,8.58%,158.4MiB / 1.946GiB
docker_webui_1,38.97%,565.9MiB / 1.946GiB
docker_recommender_1,20.37%,117.6MiB / 1.946GiB
docker_registry_1,3.86%,45.05MiB / 1.946GiB
docker_db_1,0.18%,8.621MiB / 1.946GiB
docker_auth_1,36.68%,372.4MiB / 1.946GiB
docker_image_1,21.04%,420.1MiB / 1.946GiB
docker_persistence_1,13.61%,147.6MiB / 1.946GiB
docker_webui_1,47.72%,527.1MiB / 1.946GiB
docker_recommender_1,1.43%,111.5MiB / 1.946GiB
docker_registry_1,9.06%,51.39MiB / 1.946GiB
docker_db_1,0.09%,8.332MiB / 1.946GiB
docker_auth_1,0.22%,347.8MiB / 1.946GiB
docker_image_1,1.38%,414.9MiB / 1.946GiB
docker_persistence_1,3.00%,152MiB / 1.946GiB
docker_webui_1,10.47%,521.8MiB / 1.946GiB
