docker_webui_1,49.72%,395.2MiB / 1.946GiB
docker_registry_1,1.95%,71.41MiB / 1.946GiB
docker_recommender_1,55.64%,244.1MiB / 1.946GiB
docker_image_1,57.50%,443.9MiB / 1.946GiB
docker_db_1,0.29%,43.18MiB / 1.946GiB
docker_persistence_1,40.90%,217.6MiB / 1.946GiB
docker_auth_1,24.94%,169.7MiB / 1.946GiB
docker_webui_1,45.32%,391.6MiB / 1.946GiB
docker_registry_1,5.14%,73.5MiB / 1.946GiB
docker_recommender_1,49.06%,248.2MiB / 1.946GiB
docker_image_1,41.42%,445.7MiB / 1.946GiB
docker_db_1,0.61%,41.96MiB / 1.946GiB
docker_persistence_1,58.02%,224.6MiB / 1.946GiB
docker_auth_1,28.13%,164.8MiB / 1.946GiB
docker_webui_1,55.42%,393.2MiB / 1.946GiB
docker_registry_1,3.93%,73.86MiB / 1.946GiB
docker_recommender_1,22.32%,250MiB / 1.946GiB
docker_image_1,59.00%,447.1MiB / 1.946GiB
docker_db_1,0.33%,40.79MiB / 1.946GiB
docker_persistence_1,53.06%,230.8MiB / 1.946GiB
docker_auth_1,26.11%,161.8MiB / 1.946GiB
docker_webui_1,56.52%,389.1MiB / 1.946GiB
docker_registry_1,8.10%,76.07MiB / 1.946GiB
docker_recommender_1,22.58%,247.5MiB / 1.946GiB
docker_image_1,56.38%,447.3MiB / 1.946GiB
docker_db_1,0.30%,39.66MiB / 1.946GiB
docker_persistence_1,54.33%,230.9MiB / 1.946GiB
docker_auth_1,43.53%,164.3MiB / 1.946GiB
docker_webui_1,52.61%,389.3MiB / 1.946GiB
docker_registry_1,7.21%,77.49MiB / 1.946GiB
docker_recommender_1,17.23%,247.9MiB / 1.946GiB
docker_image_1,55.13%,450MiB / 1.946GiB
docker_db_1,0.56%,38.53MiB / 1.946GiB
docker_persistence_1,49.32%,233.4MiB / 1.946GiB
docker_auth_1,29.61%,170.8MiB / 1.946GiB
docker_webui_1,49.24%,383.3MiB / 1.946GiB
docker_registry_1,2.14%,77.25MiB / 1.946GiB
docker_recommender_1,30.76%,243.2MiB / 1.946GiB
docker_image_1,49.39%,450.9MiB / 1.946GiB
docker_db_1,0.53%,36.59MiB / 1.946GiB
docker_persistence_1,50.19%,236.4MiB / 1.946GiB
docker_auth_1,32.47%,162.2MiB / 1.946GiB
docker_webui_1,52.22%,383.8MiB / 1.946GiB
docker_registry_1,3.19%,77.6MiB / 1.946GiB
docker_recommender_1,46.44%,243.9MiB / 1.946GiB
docker_image_1,46.28%,455.1MiB / 1.946GiB
docker_db_1,0.37%,36.59MiB / 1.946GiB
docker_persistence_1,45.06%,232.4MiB / 1.946GiB
docker_auth_1,35.47%,164.8MiB / 1.946GiB
docker_webui_1,46.91%,382.4MiB / 1.946GiB
docker_registry_1,1.55%,77.02MiB / 1.946GiB
docker_recommender_1,37.91%,243.5MiB / 1.946GiB
docker_image_1,49.31%,455.1MiB / 1.946GiB
docker_db_1,0.50%,35.75MiB / 1.946GiB
docker_persistence_1,58.64%,233.7MiB / 1.946GiB
docker_auth_1,28.91%,165.1MiB / 1.946GiB
docker_webui_1,56.97%,382.7MiB / 1.946GiB
docker_registry_1,8.80%,77.96MiB / 1.946GiB
docker_recommender_1,13.46%,244.2MiB / 1.946GiB
docker_image_1,58.20%,456MiB / 1.946GiB
docker_db_1,0.45%,35.75MiB / 1.946GiB
docker_persistence_1,45.77%,234.7MiB / 1.946GiB
docker_auth_1,17.01%,168.1MiB / 1.946GiB
docker_webui_1,56.70%,382.8MiB / 1.946GiB
docker_registry_1,1.74%,78.36MiB / 1.946GiB
docker_recommender_1,49.80%,244.7MiB / 1.946GiB
docker_image_1,54.82%,456.7MiB / 1.946GiB
docker_db_1,0.44%,35.75MiB / 1.946GiB
docker_persistence_1,60.24%,233.5MiB / 1.946GiB
docker_auth_1,18.87%,166.9MiB / 1.946GiB
docker_webui_1,67.39%,379.3MiB / 1.946GiB
docker_registry_1,4.39%,77.24MiB / 1.946GiB
docker_recommender_1,14.98%,243MiB / 1.946GiB
docker_image_1,54.81%,457.4MiB / 1.946GiB
docker_db_1,0.61%,34.92MiB / 1.946GiB
docker_persistence_1,47.98%,241.7MiB / 1.946GiB
docker_auth_1,24.30%,165.6MiB / 1.946GiB
docker_webui_1,58.02%,377.1MiB / 1.946GiB
docker_registry_1,10.21%,76.77MiB / 1.946GiB
docker_recommender_1,14.82%,242.8MiB / 1.946GiB
docker_image_1,62.80%,459.6MiB / 1.946GiB
docker_db_1,0.52%,33.93MiB / 1.946GiB
docker_persistence_1,53.78%,248.6MiB / 1.946GiB
docker_auth_1,21.84%,166.1MiB / 1.946GiB
docker_webui_1,51.09%,377.1MiB / 1.946GiB
