docker_auth_1,36.81%,260.2MiB / 1.946GiB
docker_image_1,23.69%,305.3MiB / 1.946GiB
docker_persistence_1,20.61%,334.9MiB / 1.946GiB
docker_db_1,0.15%,37.12MiB / 1.946GiB
docker_recommender_1,9.54%,230.5MiB / 1.946GiB
docker_webui_1,3.31%,328.2MiB / 1.946GiB
docker_registry_1,7.57%,70.82MiB / 1.946GiB
docker_auth_1,10.38%,250.9MiB / 1.946GiB
docker_image_1,58.96%,306.8MiB / 1.946GiB
docker_persistence_1,9.79%,347.7MiB / 1.946GiB
docker_db_1,0.14%,36.21MiB / 1.946GiB
docker_recommender_1,21.08%,226.9MiB / 1.946GiB
docker_webui_1,26.54%,329.2MiB / 1.946GiB
docker_registry_1,19.62%,70.36MiB / 1.946GiB
docker_auth_1,2.69%,242.2MiB / 1.946GiB
docker_image_1,0.33%,306MiB / 1.946GiB
docker_persistence_1,0.28%,338.2MiB / 1.946GiB
docker_db_1,0.15%,34.93MiB / 1.946GiB
docker_recommender_1,47.20%,237.7MiB / 1.946GiB
docker_webui_1,0.82%,328.1MiB / 1.946GiB
docker_registry_1,7.80%,69.32MiB / 1.946GiB
docker_auth_1,3.22%,237.6MiB / 1.946GiB
docker_image_1,14.47%,312.7MiB / 1.946GiB
docker_persistence_1,0.54%,338.4MiB / 1.946GiB
docker_db_1,0.12%,34.93MiB / 1.946GiB
docker_recommender_1,7.20%,241.8MiB / 1.946GiB
docker_webui_1,34.77%,331.3MiB / 1.946GiB
docker_registry_1,13.63%,73.72MiB / 1.946GiB
docker_auth_1,3.42%,235.9MiB / 1.946GiB
docker_image_1,0.47%,312.7MiB / 1.946GiB
docker_persistence_1,0.26%,341.9MiB / 1.946GiB
docker_db_1,0.14%,34.74MiB / 1.946GiB
docker_recommender_1,4.02%,228.9MiB / 1.946GiB
docker_webui_1,10.89%,331.8MiB / 1.946GiB
docker_registry_1,4.21%,73.82MiB / 1.946GiB
docker_auth_1,6.33%,236.2MiB / 1.946GiB
docker_image_1,66.61%,312.9MiB / 1.946GiB
docker_persistence_1,15.63%,342.1MiB / 1.946GiB
docker_db_1,0.16%,34.74MiB / 1.946GiB
docker_recommender_1,10.02%,229.7MiB / 1.946GiB
docker_webui_1,44.52%,341.1MiB / 1.946GiB
docker_registry_1,5.03%,74.96MiB / 1.946GiB
docker_auth_1,0.25%,233.4MiB / 1.946GiB
docker_image_1,0.38%,311.6MiB / 1.946GiB
docker_persistence_1,0.28%,338.6MiB / 1.946GiB
docker_db_1,0.13%,33.75MiB / 1.946GiB
docker_recommender_1,13.34%,234.1MiB / 1.946GiB
docker_webui_1,0.38%,340.1MiB / 1.946GiB
docker_registry_1,3.39%,73.39MiB / 1.946GiB
docker_auth_1,2.97%,233.5MiB / 1.946GiB
docker_image_1,3.91%,311.7MiB / 1.946GiB
docker_persistence_1,6.10%,339.5MiB / 1.946GiB
docker_db_1,0.12%,33.75MiB / 1.946GiB
docker_recommender_1,5.09%,234.2MiB / 1.946GiB
docker_webui_1,14.07%,340.3MiB / 1.946GiB
docker_registry_1,1.80%,74.27MiB / 1.946GiB
docker_auth_1,0.24%,234MiB / 1.946GiB
docker_image_1,9.43%,311.9MiB / 1.946GiB
docker_persistence_1,0.26%,340.5MiB / 1.946GiB
docker_db_1,0.11%,33.75MiB / 1.946GiB
docker_recommender_1,0.40%,227.6MiB / 1.946GiB
docker_webui_1,1.14%,340.6MiB / 1.946GiB
docker_registry_1,7.02%,75.2MiB / 1.946GiB
docker_auth_1,20.68%,230.8MiB / 1.946GiB
docker_image_1,0.91%,310.8MiB / 1.946GiB
docker_persistence_1,14.83%,339.9MiB / 1.946GiB
docker_db_1,0.16%,33.41MiB / 1.946GiB
docker_recommender_1,14.89%,240.1MiB / 1.946GiB
docker_webui_1,7.57%,343.8MiB / 1.946GiB
docker_registry_1,3.13%,74.36MiB / 1.946GiB
docker_auth_1,0.94%,230.3MiB / 1.946GiB
docker_image_1,6.38%,309.9MiB / 1.946GiB
docker_persistence_1,0.61%,332.2MiB / 1.946GiB
docker_db_1,0.18%,32.86MiB / 1.946GiB
docker_recommender_1,2.60%,240.5MiB / 1.946GiB
docker_webui_1,26.42%,343.1MiB / 1.946GiB
docker_registry_1,9.90%,73.69MiB / 1.946GiB
docker_auth_1,3.66%,226.7MiB / 1.946GiB
docker_image_1,16.38%,309.6MiB / 1.946GiB
docker_persistence_1,15.25%,332MiB / 1.946GiB
docker_db_1,0.12%,32.85MiB / 1.946GiB
