docker_image_1,30.11%,316.2MiB / 1.946GiB
docker_persistence_1,40.44%,323.7MiB / 1.946GiB
docker_registry_1,5.40%,55.92MiB / 1.946GiB
docker_auth_1,24.57%,278.3MiB / 1.946GiB
docker_db_1,0.12%,37.5MiB / 1.946GiB
docker_recommender_1,29.27%,275.7MiB / 1.946GiB
docker_webui_1,63.33%,338.9MiB / 1.946GiB
docker_image_1,33.68%,313.5MiB / 1.946GiB
docker_persistence_1,13.28%,314.1MiB / 1.946GiB
docker_registry_1,8.73%,54.25MiB / 1.946GiB
docker_auth_1,39.73%,265.6MiB / 1.946GiB
docker_db_1,0.22%,37.46MiB / 1.946GiB
docker_recommender_1,77.20%,281.4MiB / 1.946GiB
docker_webui_1,45.99%,335.2MiB / 1.946GiB
docker_image_1,25.42%,307MiB / 1.946GiB
docker_persistence_1,19.95%,314.7MiB / 1.946GiB
docker_registry_1,2.84%,55.39MiB / 1.946GiB
docker_auth_1,17.75%,266.1MiB / 1.946GiB
docker_db_1,0.20%,37.46MiB / 1.946GiB
docker_recommender_1,26.11%,281.8MiB / 1.946GiB
docker_webui_1,63.86%,336.8MiB / 1.946GiB
docker_image_1,54.30%,306.4MiB / 1.946GiB
docker_persistence_1,18.24%,312.2MiB / 1.946GiB
docker_registry_1,2.65%,55.88MiB / 1.946GiB
docker_auth_1,16.23%,261.9MiB / 1.946GiB
docker_db_1,0.23%,37.5MiB / 1.946GiB
docker_recommender_1,11.21%,278.8MiB / 1.946GiB
docker_webui_1,77.48%,338.5MiB / 1.946GiB
docker_image_1,37.01%,308.2MiB / 1.946GiB
docker_persistence_1,16.27%,313.5MiB / 1.946GiB
docker_registry_1,2.07%,55.65MiB / 1.946GiB
docker_auth_1,15.00%,269MiB / 1.946GiB
docker_db_1,0.34%,36.17MiB / 1.946GiB
docker_recommender_1,70.23%,278.8MiB / 1.946GiB
docker_webui_1,77.26%,338.4MiB / 1.946GiB
docker_image_1,48.46%,302.4MiB / 1.946GiB
docker_persistence_1,45.34%,325.3MiB / 1.946GiB
docker_registry_1,2.04%,55.77MiB / 1.946GiB
docker_auth_1,26.73%,252.3MiB / 1.946GiB
docker_db_1,0.33%,35.54MiB / 1.946GiB
docker_recommender_1,17.54%,274.7MiB / 1.946GiB
docker_webui_1,82.42%,347.2MiB / 1.946GiB
docker_image_1,48.99%,299.1MiB / 1.946GiB
docker_persistence_1,41.22%,320.9MiB / 1.946GiB
docker_registry_1,2.33%,58.46MiB / 1.946GiB
docker_auth_1,30.49%,246.9MiB / 1.946GiB
