Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.04.2026;07:12:57077
0.5,16.0,0,0,0,0.0,0.47
1.5,33.0,1,0,0,1.297,1.514
2.5,50.0,2,0,0,1.934,2.494
3.5,66.0,5,0,0,2.712,3.491
4.5,83.0,2,0,0,3.525,4.49
5.5,100.0,6,0,0,4.373,5.495
6.5,116.0,1,0,0,5.149,6.492
7.5,133.0,4,0,0,6.656,7.498
8.5,150.0,2,0,0,5.982,8.494
9.5,166.0,6,0,0,7.044,9.489
10.5,183.0,36,0,0,7.641,10.512
11.5,200.0,62,1,0,7.648,11.499
12.5,216.0,1,0,0,0.0,12.493
13.5,233.0,5,3,0,0.0,13.493
14.5,250.0,0,2,0,0.0,14.499
15.5,266.0,12,1,59,2.331,15.492
16.5,283.0,2,0,78,2.699,16.498
17.5,300.0,3,1,158,0.0,17.49
18.5,316.0,2,0,31,0.0,18.486
19.5,333.0,6,0,162,0.0,19.497
20.5,350.0,25,4,282,0.0,20.504
21.5,366.0,39,23,134,0.0,21.487
22.5,383.0,0,0,0,0.0,22.496
23.5,400.0,8,0,441,0.0,23.492
24.5,416.0,2,0,78,0.0,24.5
25.5,433.0,12,1,404,0.0,25.491
26.5,450.0,1,1,200,0.0,26.496
27.5,466.0,31,0,371,6.474,27.497
28.5,483.0,23,0,272,7.512,28.503
29.5,500.0,4,0,290,8.521,29.493
30.5,516.0,9,0,399,9.566,30.49
31.5,533.0,50,2,307,3.487,31.499
32.5,550.0,17,0,363,5.417,32.5
33.5,566.0,20,0,392,2.658,33.495
34.5,583.0,4,0,34,2.679,34.487
35.5,600.0,0,0,0,0.0,35.489
36.5,616.0,0,0,0,0.0,36.492
37.5,633.0,20,7,1702,0.0,37.498
38.5,650.0,13,10,432,0.0,38.489
39.5,666.0,3,1,453,0.0,39.493
40.5,683.0,6,3,575,0.0,40.493
41.5,700.0,14,10,494,0.0,41.497
42.5,716.0,6,11,531,0.0,42.489
43.5,733.0,10,10,555,0.0,43.492
44.5,750.0,2,2,42,0.0,44.499
45.5,766.0,0,0,0,0.0,45.493
46.5,783.0,0,0,0,0.0,46.491
47.5,800.0,27,0,2363,0.0,47.495
48.5,816.0,23,0,594,0.0,48.502
49.5,833.0,4,0,594,0.0,49.496
50.5,850.0,9,0,776,0.0,50.495
51.5,866.0,24,0,655,0.0,51.495
52.5,883.0,17,0,706,0.0,52.496
53.5,900.0,20,0,723,0.0,53.496
54.5,916.0,4,0,73,0.0,54.495
55.5,933.0,0,0,0,0.0,55.491
56.5,950.0,0,0,0,0.0,56.498
57.5,966.0,27,0,3002,0.0,57.493
58.5,983.0,20,3,731,0.0,58.486
59.5,1000.0,3,1,754,0.0,59.498
60.5,1016.0,9,0,971,0.0,60.493
61.5,1033.0,24,0,826,0.0,61.494
62.5,1050.0,17,0,865,0.0,62.494
63.5,1066.0,20,0,885,0.0,63.49
64.5,1083.0,4,0,76,0.0,64.494
65.5,1100.0,0,0,0,0.0,65.499
66.5,1116.0,0,0,0,0.0,66.492
67.5,1133.0,27,0,3678,0.0,67.489
68.5,1150.0,20,3,888,0.0,68.486
69.5,1166.0,4,0,919,0.0,69.495
70.5,1183.0,9,0,1148,0.0,70.501
71.5,1200.0,24,0,985,0.0,71.491
72.5,1216.0,17,0,1046,0.0,72.492
73.5,1233.0,20,0,1036,0.0,73.497
74.5,1250.0,4,0,112,0.0,74.491
75.5,1266.0,0,0,0,0.0,75.496
76.5,1283.0,0,0,0,0.0,76.492
77.5,1300.0,27,0,4318,0.0,77.491
78.5,1316.0,21,2,1061,0.0,78.492
79.5,1333.0,4,0,1090,0.0,79.493
80.5,1350.0,9,0,1310,0.0,80.496
81.5,1366.0,24,0,1148,0.0,81.495
82.5,1383.0,17,0,1215,0.0,82.499
83.5,1400.0,20,0,1217,0.0,83.489
84.5,1416.0,4,0,108,0.0,84.505
85.5,1433.0,0,0,0,0.0,85.505
86.5,1450.0,0,0,0,0.0,86.498
87.5,1466.0,27,0,4972,0.0,87.49
88.5,1483.0,22,1,1212,0.0,88.489
89.5,1500.0,4,0,1222,0.0,89.491
90.5,1516.0,8,1,1511,0.0,90.504
91.5,1533.0,24,0,1321,0.0,91.492
92.5,1550.0,17,0,1373,0.0,92.495
93.5,1566.0,20,0,1391,0.0,93.498
94.5,1583.0,4,0,134,0.0,94.489
95.5,1600.0,0,0,0,0.0,95.491
96.5,1616.0,0,0,0,0.0,96.491
97.5,1633.0,25,2,5612,0.0,97.498
98.5,1650.0,22,1,1353,0.0,98.5
99.5,1666.0,4,0,1430,0.0,99.492
100.5,1683.0,9,0,1673,0.0,100.499
101.5,1700.0,24,0,1476,0.0,101.494
102.5,1716.0,17,0,1564,0.0,102.486
103.5,1733.0,19,1,1546,0.0,103.491
104.5,1750.0,4,0,140,0.0,104.495
105.5,1766.0,0,0,0,0.0,105.494
106.5,1783.0,0,0,0,0.0,106.498
107.5,1800.0,27,0,6273,0.0,107.499
108.5,1816.0,21,2,1530,0.0,108.492
109.5,1833.0,4,0,1563,0.0,109.498
110.5,1850.0,9,0,1866,0.0,110.491
111.5,1866.0,23,1,1653,0.0,111.493
112.5,1883.0,17,0,1706,0.0,112.5
113.5,1900.0,20,0,1728,0.0,113.504
114.5,1916.0,4,0,180,0.0,114.502
115.5,1933.0,0,0,0,0.0,115.49
116.5,1950.0,0,0,0,0.0,116.487
117.5,1966.0,27,0,6895,0.0,117.494
118.5,1983.0,23,0,1672,0.0,118.487
119.5,2000.0,4,0,1702,0.0,119.492
120.5,0.0,7,2,2087,0.0,120.5
121.5,0.0,21,3,1814,0.0,121.5
122.5,0.0,17,0,1881,0.0,122.5
123.5,0.0,20,0,1891,0.0,123.5
124.5,0.0,4,0,176,0.0,124.5
