docker_registry_1,18.57%,73.55MiB / 1.946GiB
docker_recommender_1,11.24%,203.2MiB / 1.946GiB
docker_auth_1,96.78%,267.6MiB / 1.946GiB
docker_persistence_1,27.54%,245.7MiB / 1.946GiB
docker_webui_1,62.69%,652.8MiB / 1.946GiB
docker_image_1,26.52%,154.2MiB / 1.946GiB
docker_db_1,0.85%,19.14MiB / 1.946GiB
docker_registry_1,0.94%,68.61MiB / 1.946GiB
docker_recommender_1,9.25%,202.6MiB / 1.946GiB
docker_auth_1,61.50%,282.7MiB / 1.946GiB
docker_persistence_1,57.25%,241.8MiB / 1.946GiB
docker_webui_1,60.59%,651.5MiB / 1.946GiB
docker_image_1,41.70%,164.3MiB / 1.946GiB
docker_db_1,1.48%,17.84MiB / 1.946GiB
docker_registry_1,1.08%,66.81MiB / 1.946GiB
docker_recommender_1,14.82%,199.4MiB / 1.946GiB
docker_auth_1,52.83%,280.5MiB / 1.946GiB
docker_persistence_1,48.55%,236.2MiB / 1.946GiB
docker_webui_1,61.47%,650.1MiB / 1.946GiB
docker_image_1,51.53%,173MiB / 1.946GiB
docker_db_1,0.18%,16.43MiB / 1.946GiB
docker_registry_1,5.51%,64.02MiB / 1.946GiB
docker_recommender_1,9.11%,200.1MiB / 1.946GiB
docker_auth_1,74.93%,281.4MiB / 1.946GiB
docker_persistence_1,8.19%,233.1MiB / 1.946GiB
docker_webui_1,92.11%,649.9MiB / 1.946GiB
docker_image_1,14.14%,169.4MiB / 1.946GiB
docker_db_1,0.13%,16.17MiB / 1.946GiB
docker_registry_1,10.95%,64.5MiB / 1.946GiB
docker_recommender_1,5.58%,206.5MiB / 1.946GiB
docker_auth_1,61.20%,283.1MiB / 1.946GiB
docker_persistence_1,5.20%,226MiB / 1.946GiB
docker_webui_1,51.40%,614MiB / 1.946GiB
docker_image_1,15.15%,184.8MiB / 1.946GiB
docker_db_1,0.13%,15.99MiB / 1.946GiB
docker_registry_1,12.96%,61.82MiB / 1.946GiB
docker_recommender_1,46.55%,203.9MiB / 1.946GiB
docker_auth_1,78.18%,347.7MiB / 1.946GiB
docker_persistence_1,8.66%,214.9MiB / 1.946GiB
docker_webui_1,29.72%,597.3MiB / 1.946GiB
docker_image_1,12.59%,201.1MiB / 1.946GiB
docker_db_1,3.74%,18.09MiB / 1.946GiB
docker_registry_1,1.10%,53.71MiB / 1.946GiB
docker_recommender_1,7.02%,196MiB / 1.946GiB
docker_auth_1,66.88%,381.1MiB / 1.946GiB
docker_persistence_1,36.10%,196MiB / 1.946GiB
docker_webui_1,12.87%,571MiB / 1.946GiB
docker_image_1,10.48%,201.1MiB / 1.946GiB
docker_db_1,0.13%,18.21MiB / 1.946GiB
docker_registry_1,12.09%,50.05MiB / 1.946GiB
docker_recommender_1,28.74%,196.7MiB / 1.946GiB
docker_auth_1,52.78%,401.9MiB / 1.946GiB
docker_persistence_1,11.90%,193MiB / 1.946GiB
docker_webui_1,6.63%,549MiB / 1.946GiB
docker_image_1,61.45%,211.8MiB / 1.946GiB
docker_db_1,1.59%,17.83MiB / 1.946GiB
docker_registry_1,1.69%,48.86MiB / 1.946GiB
docker_recommender_1,10.26%,201.7MiB / 1.946GiB
docker_auth_1,45.61%,396.4MiB / 1.946GiB
docker_persistence_1,13.68%,188.9MiB / 1.946GiB
docker_webui_1,16.99%,533.1MiB / 1.946GiB
docker_image_1,3.52%,206MiB / 1.946GiB
docker_db_1,0.81%,16.5MiB / 1.946GiB
docker_registry_1,2.75%,45.04MiB / 1.946GiB
docker_recommender_1,17.46%,200.3MiB / 1.946GiB
docker_auth_1,85.17%,384.3MiB / 1.946GiB
docker_persistence_1,23.81%,221.3MiB / 1.946GiB
docker_webui_1,14.55%,488.4MiB / 1.946GiB
docker_image_1,64.37%,207MiB / 1.946GiB
docker_db_1,0.29%,14.76MiB / 1.946GiB
docker_registry_1,5.09%,43.44MiB / 1.946GiB
docker_recommender_1,26.12%,214.5MiB / 1.946GiB
docker_auth_1,11.94%,389.1MiB / 1.946GiB
docker_persistence_1,18.87%,286.8MiB / 1.946GiB
docker_webui_1,14.99%,454.8MiB / 1.946GiB
docker_image_1,33.17%,214.2MiB / 1.946GiB
docker_db_1,0.22%,13.52MiB / 1.946GiB
docker_registry_1,1.09%,44.05MiB / 1.946GiB
docker_recommender_1,14.69%,222.4MiB / 1.946GiB
docker_auth_1,23.16%,382MiB / 1.946GiB
docker_persistence_1,19.42%,292.6MiB / 1.946GiB
docker_webui_1,28.61%,451.6MiB / 1.946GiB
docker_image_1,3.59%,207.6MiB / 1.946GiB
docker_db_1,0.16%,13.29MiB / 1.946GiB
docker_registry_1,1.62%,43.64MiB / 1.946GiB
docker_recommender_1,11.71%,231.1MiB / 1.946GiB
docker_auth_1,1.49%,382.5MiB / 1.946GiB
docker_persistence_1,43.74%,299.6MiB / 1.946GiB
docker_webui_1,17.06%,430.4MiB / 1.946GiB
docker_image_1,4.71%,194MiB / 1.946GiB
docker_db_1,0.16%,12.91MiB / 1.946GiB
docker_registry_1,1.30%,42.14MiB / 1.946GiB
docker_recommender_1,2.18%,238.7MiB / 1.946GiB
docker_auth_1,5.50%,380.5MiB / 1.946GiB
docker_persistence_1,22.25%,321.5MiB / 1.946GiB
