docker_registry_1,2.32%,44.88MiB / 1.946GiB
docker_image_1,55.03%,304MiB / 1.946GiB
docker_webui_1,56.96%,409.5MiB / 1.946GiB
docker_recommender_1,27.04%,180.4MiB / 1.946GiB
docker_persistence_1,1.41%,236.9MiB / 1.946GiB
docker_db_1,0.10%,22.82MiB / 1.946GiB
docker_auth_1,78.96%,413.6MiB / 1.946GiB
docker_registry_1,3.28%,44.91MiB / 1.946GiB
docker_image_1,7.82%,307.8MiB / 1.946GiB
docker_webui_1,73.02%,412.4MiB / 1.946GiB
docker_recommender_1,17.40%,173.9MiB / 1.946GiB
docker_persistence_1,3.72%,241.2MiB / 1.946GiB
docker_db_1,0.11%,22.27MiB / 1.946GiB
docker_auth_1,86.98%,414MiB / 1.946GiB
docker_registry_1,1.99%,48.44MiB / 1.946GiB
docker_image_1,7.46%,298MiB / 1.946GiB
docker_webui_1,103.35%,442.8MiB / 1.946GiB
docker_recommender_1,2.95%,170.8MiB / 1.946GiB
docker_persistence_1,2.06%,227.4MiB / 1.946GiB
docker_db_1,0.83%,21.37MiB / 1.946GiB
docker_auth_1,55.97%,424.5MiB / 1.946GiB
docker_registry_1,23.18%,53.96MiB / 1.946GiB
docker_image_1,41.54%,293MiB / 1.946GiB
docker_webui_1,45.31%,439.9MiB / 1.946GiB
docker_recommender_1,6.83%,168.5MiB / 1.946GiB
docker_persistence_1,40.98%,226.9MiB / 1.946GiB
docker_db_1,0.50%,21.12MiB / 1.946GiB
docker_auth_1,50.71%,427.8MiB / 1.946GiB
docker_registry_1,46.14%,64.35MiB / 1.946GiB
docker_image_1,10.72%,287.7MiB / 1.946GiB
docker_webui_1,52.94%,450.1MiB / 1.946GiB
docker_recommender_1,10.45%,159.5MiB / 1.946GiB
docker_persistence_1,38.13%,225.6MiB / 1.946GiB
docker_db_1,0.30%,19.47MiB / 1.946GiB
docker_auth_1,65.60%,431.4MiB / 1.946GiB
docker_registry_1,2.05%,58.92MiB / 1.946GiB
docker_image_1,25.47%,284.9MiB / 1.946GiB
docker_webui_1,67.17%,462.7MiB / 1.946GiB
docker_recommender_1,0.67%,160.6MiB / 1.946GiB
docker_persistence_1,64.53%,220.4MiB / 1.946GiB
docker_db_1,0.41%,16.49MiB / 1.946GiB
docker_auth_1,78.93%,424.1MiB / 1.946GiB
docker_registry_1,18.45%,62.6MiB / 1.946GiB
docker_image_1,6.97%,273.6MiB / 1.946GiB
docker_webui_1,56.71%,494.9MiB / 1.946GiB
docker_recommender_1,8.00%,159.2MiB / 1.946GiB
docker_persistence_1,63.07%,218.4MiB / 1.946GiB
docker_db_1,0.13%,13.95MiB / 1.946GiB
docker_auth_1,53.43%,430.4MiB / 1.946GiB
docker_registry_1,14.77%,59.28MiB / 1.946GiB
docker_image_1,33.77%,256.8MiB / 1.946GiB
docker_webui_1,83.74%,540.8MiB / 1.946GiB
docker_recommender_1,4.92%,157MiB / 1.946GiB
docker_persistence_1,0.56%,209.5MiB / 1.946GiB
docker_db_1,0.12%,12.48MiB / 1.946GiB
docker_auth_1,62.80%,423.4MiB / 1.946GiB
docker_registry_1,53.86%,71.34MiB / 1.946GiB
docker_image_1,10.50%,253.7MiB / 1.946GiB
docker_webui_1,54.26%,546.5MiB / 1.946GiB
docker_recommender_1,13.71%,151.3MiB / 1.946GiB
docker_persistence_1,0.45%,190.5MiB / 1.946GiB
docker_db_1,1.16%,13.44MiB / 1.946GiB
docker_auth_1,61.44%,422.2MiB / 1.946GiB
docker_registry_1,15.17%,79.02MiB / 1.946GiB
docker_image_1,31.22%,269.4MiB / 1.946GiB
docker_webui_1,48.59%,536.5MiB / 1.946GiB
docker_recommender_1,17.44%,145.8MiB / 1.946GiB
docker_persistence_1,33.32%,170.1MiB / 1.946GiB
docker_db_1,0.20%,14.01MiB / 1.946GiB
docker_auth_1,49.54%,430.5MiB / 1.946GiB
docker_registry_1,3.91%,87.02MiB / 1.946GiB
docker_image_1,0.26%,263.5MiB / 1.946GiB
docker_webui_1,71.59%,523.7MiB / 1.946GiB
docker_recommender_1,38.71%,140.5MiB / 1.946GiB
docker_persistence_1,29.98%,170.8MiB / 1.946GiB
docker_db_1,0.33%,13.69MiB / 1.946GiB
docker_auth_1,30.45%,436.4MiB / 1.946GiB
docker_registry_1,6.27%,91.62MiB / 1.946GiB
docker_image_1,15.90%,255.3MiB / 1.946GiB
docker_webui_1,53.54%,514.7MiB / 1.946GiB
docker_recommender_1,64.10%,141.9MiB / 1.946GiB
docker_persistence_1,41.92%,171.8MiB / 1.946GiB
docker_db_1,0.72%,12.4MiB / 1.946GiB
docker_auth_1,74.85%,440.3MiB / 1.946GiB
docker_registry_1,3.64%,90.39MiB / 1.946GiB
docker_image_1,4.21%,250.7MiB / 1.946GiB
docker_webui_1,65.05%,538.2MiB / 1.946GiB
docker_recommender_1,2.21%,139.1MiB / 1.946GiB
docker_persistence_1,53.00%,173.8MiB / 1.946GiB
docker_db_1,0.61%,12.11MiB / 1.946GiB
docker_auth_1,81.34%,432.1MiB / 1.946GiB
docker_registry_1,0.94%,90.49MiB / 1.946GiB
docker_image_1,17.75%,251.6MiB / 1.946GiB
docker_webui_1,45.69%,528.6MiB / 1.946GiB
docker_recommender_1,13.87%,140.2MiB / 1.946GiB
docker_persistence_1,29.75%,174.7MiB / 1.946GiB
docker_db_1,0.09%,12.11MiB / 1.946GiB
docker_auth_1,26.83%,437.5MiB / 1.946GiB
docker_registry_1,1.55%,87.96MiB / 1.946GiB
docker_image_1,19.95%,248.9MiB / 1.946GiB
docker_webui_1,43.28%,522.1MiB / 1.946GiB
docker_recommender_1,20.51%,142.1MiB / 1.946GiB
docker_persistence_1,7.30%,174.9MiB / 1.946GiB
docker_db_1,1.01%,10.99MiB / 1.946GiB
docker_auth_1,83.92%,449.4MiB / 1.946GiB
docker_registry_1,2.74%,83.96MiB / 1.946GiB
docker_image_1,3.60%,238.3MiB / 1.946GiB
docker_webui_1,37.59%,506.2MiB / 1.946GiB
docker_recommender_1,27.26%,144.1MiB / 1.946GiB
docker_persistence_1,44.71%,186.2MiB / 1.946GiB
docker_db_1,0.21%,10.52MiB / 1.946GiB
docker_auth_1,75.30%,453.2MiB / 1.946GiB
docker_registry_1,8.88%,81.78MiB / 1.946GiB
docker_image_1,0.33%,236.3MiB / 1.946GiB
docker_webui_1,75.11%,512.3MiB / 1.946GiB
docker_recommender_1,12.24%,142.9MiB / 1.946GiB
docker_persistence_1,23.21%,188.1MiB / 1.946GiB
docker_db_1,0.41%,10.2MiB / 1.946GiB
docker_auth_1,68.40%,449.8MiB / 1.946GiB
docker_registry_1,8.75%,78.79MiB / 1.946GiB
docker_image_1,13.28%,228.2MiB / 1.946GiB
docker_webui_1,64.97%,521.1MiB / 1.946GiB
docker_recommender_1,5.39%,144.7MiB / 1.946GiB
docker_persistence_1,28.36%,186.8MiB / 1.946GiB
docker_db_1,0.13%,9.645MiB / 1.946GiB
docker_auth_1,30.22%,453.2MiB / 1.946GiB
docker_registry_1,6.93%,78.59MiB / 1.946GiB
docker_image_1,5.31%,214MiB / 1.946GiB
docker_webui_1,108.58%,547.2MiB / 1.946GiB
docker_recommender_1,1.48%,143.7MiB / 1.946GiB
docker_persistence_1,29.73%,185.8MiB / 1.946GiB
docker_db_1,0.96%,9.215MiB / 1.946GiB
docker_auth_1,68.32%,445.4MiB / 1.946GiB
docker_registry_1,23.85%,80.48MiB / 1.946GiB
docker_image_1,6.72%,200.8MiB / 1.946GiB
docker_webui_1,60.50%,569.6MiB / 1.946GiB
docker_recommender_1,9.40%,143.7MiB / 1.946GiB
docker_persistence_1,41.34%,188.3MiB / 1.946GiB
docker_db_1,0.11%,8.848MiB / 1.946GiB
docker_auth_1,12.62%,452.1MiB / 1.946GiB
docker_registry_1,1.36%,75.66MiB / 1.946GiB
docker_image_1,2.98%,188.6MiB / 1.946GiB
docker_webui_1,11.55%,585.1MiB / 1.946GiB
docker_recommender_1,0.28%,145.3MiB / 1.946GiB
docker_persistence_1,0.52%,188.8MiB / 1.946GiB
