Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.04.2026;03:37:43160
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.489
2.5,2.0,3,0,0,0.233,2.266
3.5,2.0,2,0,0,0.101,3.5
4.5,3.0,3,0,0,0.078,4.333
5.5,4.0,4,0,0,0.098,5.197
6.5,5.0,5,0,0,0.098,6.487
7.5,6.0,5,0,0,0.11,7.355
8.5,7.0,8,0,0,0.06,8.502
9.5,7.0,6,0,0,0.084,9.357
10.5,8.0,9,0,0,0.109,10.422
11.5,9.0,7,0,0,0.136,11.447
12.5,10.0,5,0,0,0.146,12.478
13.5,11.0,18,0,0,0.356,13.428
14.5,12.0,10,0,0,0.076,14.408
15.5,12.0,12,0,0,0.316,15.416
16.5,13.0,14,0,0,0.076,16.47
17.5,14.0,12,0,0,0.16,17.437
18.5,15.0,5,0,0,0.109,18.435
19.5,16.0,0,0,0,0.0,19.43
20.5,17.0,0,0,0,0.0,20.471
21.5,17.0,0,0,0,0.0,21.496
22.5,18.0,0,0,0,0.0,22.438
23.5,19.0,0,0,0,0.0,23.461
24.5,20.0,0,0,0,0.0,24.471
25.5,21.0,0,0,0,0.0,25.468
26.5,22.0,0,0,0,0.0,26.458
27.5,22.0,0,0,0,0.0,27.504
28.5,23.0,51,0,0,4.839,28.502
29.5,24.0,91,0,0,5.904,29.456
30.5,25.0,0,0,0,0.0,30.472
31.5,26.0,0,0,0,0.0,31.459
32.5,27.0,9,0,0,2.43,32.472
33.5,27.0,13,0,0,4.353,33.505
34.5,28.0,14,0,0,4.65,34.483
35.5,29.0,1,0,0,6.052,35.482
36.5,30.0,2,0,0,7.645,36.508
37.5,31.0,3,0,0,7.272,37.518
38.5,32.0,16,7,0,2.573,38.485
39.5,32.0,25,17,0,0.0,39.503
40.5,33.0,9,7,0,3.261,40.484
41.5,34.0,4,1,0,0.0,41.487
42.5,35.0,9,0,0,0.0,42.477
43.5,36.0,13,0,0,0.0,43.492
44.5,37.0,14,0,0,0.0,44.479
45.5,37.0,1,0,0,0.0,45.48
46.5,38.0,2,0,0,0.0,46.481
47.5,39.0,2,0,0,0.0,47.472
48.5,40.0,24,0,39,0.0,48.491
49.5,41.0,42,0,0,0.0,49.486
50.5,42.0,16,0,0,0.0,50.511
51.5,42.0,5,0,4,0.0,51.481
52.5,43.0,9,0,40,0.0,52.485
53.5,44.0,12,1,25,0.0,53.483
54.5,45.0,14,0,16,0.0,54.485
55.5,46.0,1,0,8,0.0,55.489
56.5,47.0,2,0,60,0.0,56.499
57.5,47.0,3,0,49,0.0,57.481
58.5,48.0,15,5,31,0.0,58.477
59.5,49.0,42,3,0,0.0,59.476
60.5,50.0,16,0,11,0.0,60.505
61.5,51.0,5,0,12,0.0,61.499
62.5,52.0,9,0,57,0.0,62.49
63.5,52.0,13,0,30,0.0,63.499
64.5,53.0,15,0,33,0.0,64.495
65.5,54.0,0,0,0,0.0,65.495
66.5,55.0,2,0,77,0.0,66.511
67.5,56.0,3,0,58,0.0,67.495
68.5,57.0,25,0,38,0.0,68.499
69.5,57.0,40,0,0,0.0,69.493
70.5,58.0,16,0,27,0.0,70.496
71.5,59.0,5,0,0,0.0,71.49
72.5,60.0,9,0,83,0.0,72.492
73.5,61.0,13,0,37,0.0,73.503
74.5,62.0,15,0,47,0.0,74.507
75.5,62.0,0,0,0,0.0,75.486
76.5,63.0,2,0,76,0.0,76.494
77.5,64.0,3,0,83,0.0,77.495
78.5,65.0,25,0,43,0.0,78.497
79.5,66.0,39,1,3,0.0,79.492
80.5,67.0,16,0,44,0.0,80.488
81.5,67.0,5,0,2,0.0,81.499
82.5,68.0,9,0,98,0.0,82.495
83.5,69.0,13,0,47,0.0,83.494
84.5,70.0,14,1,52,0.0,84.488
85.5,71.0,0,0,1,0.0,85.488
86.5,72.0,2,0,96,0.0,86.494
87.5,72.0,3,0,88,0.0,87.496
88.5,73.0,25,0,53,0.0,88.496
89.5,74.0,40,0,11,0.0,89.488
90.5,75.0,16,0,55,0.0,90.507
91.5,76.0,5,0,8,0.0,91.495
92.5,77.0,9,0,107,0.0,92.497
93.5,77.0,13,0,55,0.0,93.493
94.5,78.0,15,0,62,0.0,94.492
95.5,79.0,0,0,0,0.0,95.495
96.5,80.0,2,0,111,0.0,96.494
97.5,81.0,3,0,99,0.0,97.492
98.5,82.0,23,0,58,0.0,98.494
99.5,82.0,41,1,19,0.0,99.498
100.5,83.0,16,0,62,0.0,100.501
101.5,84.0,5,0,20,0.0,101.49
102.5,85.0,9,0,114,0.0,102.492
103.5,86.0,13,0,64,0.0,103.495
104.5,87.0,15,0,70,0.0,104.504
105.5,87.0,0,0,0,0.0,105.494
106.5,88.0,2,0,128,0.0,106.495
107.5,89.0,3,0,107,0.0,107.502
108.5,90.0,25,0,69,0.0,108.501
109.5,91.0,40,0,26,0.0,109.497
110.5,92.0,16,0,69,0.0,110.492
111.5,92.0,5,0,28,0.0,111.504
112.5,93.0,9,0,122,0.0,112.488
113.5,94.0,13,0,73,0.0,113.496
114.5,95.0,15,0,79,0.0,114.494
115.5,96.0,0,0,0,0.0,115.493
116.5,97.0,2,0,142,0.0,116.497
117.5,97.0,3,0,116,0.0,117.503
118.5,98.0,23,0,76,0.0,118.491
119.5,99.0,42,0,36,0.0,119.497
120.5,0.0,16,0,80,0.0,120.5
121.5,0.0,5,0,34,0.0,121.5
122.5,0.0,9,0,132,0.0,122.5
123.5,0.0,13,0,80,0.0,123.5
124.5,0.0,15,0,87,0.0,124.5
125.5,0.0,0,0,0,0.0,125.5
126.5,0.0,2,0,161,0.0,126.5
127.5,0.0,3,0,123,0.0,127.5
128.5,0.0,23,0,85,0.0,128.5
129.5,0.0,42,0,42,0.0,129.5
130.5,0.0,16,0,5,0.0,130.5
131.5,0.0,5,0,0,0.0,131.5
132.5,0.0,9,0,0,0.0,132.5
