Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,13.04.2026;23:42:29303
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.494
2.5,2.0,3,0,0,0.115,2.772
3.5,2.0,0,0,0,0.0,3.332
4.5,3.0,5,0,0,0.191,4.538
5.5,4.0,4,0,0,0.084,5.301
6.5,5.0,5,0,0,0.059,6.313
7.5,6.0,6,0,0,0.182,7.468
8.5,7.0,7,0,0,0.076,8.345
9.5,7.0,7,0,0,0.063,9.49
10.5,8.0,8,0,0,0.107,10.411
11.5,9.0,7,0,0,0.169,11.415
12.5,10.0,8,0,0,0.072,12.384
13.5,11.0,4,0,0,0.317,13.403
14.5,12.0,0,0,0,0.0,14.461
15.5,12.0,0,0,0,0.0,15.46
16.5,13.0,0,0,0,0.0,16.531
17.5,14.0,0,0,0,0.0,17.472
18.5,15.0,11,1,0,0.0,18.499
19.5,16.0,11,0,0,0.0,19.46
20.5,17.0,12,0,0,0.0,20.46
21.5,17.0,13,0,0,0.0,21.519
22.5,18.0,14,0,0,0.0,22.452
23.5,19.0,12,1,0,0.0,23.453
24.5,20.0,12,0,0,0.0,24.449
25.5,21.0,12,0,0,0.0,25.49
26.5,22.0,13,0,0,0.0,26.442
27.5,22.0,14,0,0,0.0,27.504
28.5,23.0,13,0,0,0.0,28.469
29.5,24.0,12,0,0,0.0,29.475
30.5,25.0,12,0,0,0.0,30.524
31.5,26.0,13,0,0,0.0,31.522
32.5,27.0,14,0,0,0.0,32.459
33.5,27.0,13,0,2,0.0,33.474
34.5,28.0,12,0,15,0.0,34.466
35.5,29.0,12,0,13,0.0,35.489
36.5,30.0,13,0,13,0.0,36.467
37.5,31.0,14,0,15,0.0,37.504
38.5,32.0,13,0,8,0.0,38.469
39.5,32.0,12,0,20,0.0,39.516
40.5,33.0,12,0,15,0.0,40.49
41.5,34.0,13,0,18,0.0,41.481
42.5,35.0,14,0,18,0.0,42.467
43.5,36.0,14,0,19,0.0,43.494
44.5,37.0,11,0,19,0.0,44.469
45.5,37.0,12,0,20,0.0,45.473
46.5,38.0,13,0,22,0.0,46.486
47.5,39.0,14,0,22,0.0,47.481
48.5,40.0,14,0,23,0.0,48.494
49.5,41.0,11,0,23,0.0,49.473
50.5,42.0,12,0,24,0.0,50.494
51.5,42.0,13,0,25,0.0,51.47
52.5,43.0,14,0,28,0.0,52.483
53.5,44.0,14,0,27,0.0,53.496
54.5,45.0,11,0,27,0.0,54.482
55.5,46.0,12,0,29,0.0,55.479
56.5,47.0,13,0,30,0.0,56.485
57.5,47.0,14,0,29,0.0,57.48
58.5,48.0,14,0,33,0.0,58.507
59.5,49.0,11,0,31,0.0,59.49
60.5,50.0,12,0,33,0.0,60.493
61.5,51.0,13,0,35,0.0,61.493
62.5,52.0,14,0,36,0.0,62.49
63.5,52.0,14,0,34,0.0,63.499
64.5,53.0,11,0,35,0.0,64.492
65.5,54.0,12,0,32,0.0,65.507
66.5,55.0,13,0,41,0.0,66.489
67.5,56.0,14,0,40,0.0,67.501
68.5,57.0,14,0,42,0.0,68.507
69.5,57.0,11,0,35,0.0,69.487
70.5,58.0,12,0,40,0.0,70.488
71.5,59.0,13,0,45,0.0,71.49
72.5,60.0,14,0,45,0.0,72.495
73.5,61.0,13,0,32,0.0,73.49
74.5,62.0,12,0,53,0.0,74.498
75.5,62.0,12,0,40,0.0,75.494
76.5,63.0,13,0,53,0.0,76.493
77.5,64.0,14,0,49,0.0,77.498
78.5,65.0,13,0,36,0.0,78.49
79.5,66.0,12,0,58,0.0,79.5
80.5,67.0,12,0,48,0.0,80.491
81.5,67.0,13,0,53,0.0,81.499
82.5,68.0,14,0,53,0.0,82.501
83.5,69.0,13,0,41,0.0,83.487
84.5,70.0,11,1,61,0.0,84.489
85.5,71.0,12,0,50,0.0,85.5
86.5,72.0,13,0,60,0.0,86.503
87.5,72.0,14,0,55,0.0,87.494
88.5,73.0,13,0,48,0.0,88.494
89.5,74.0,12,0,64,0.0,89.491
90.5,75.0,12,0,55,0.0,90.49
91.5,76.0,13,0,64,0.0,91.501
92.5,77.0,14,0,57,0.0,92.493
93.5,77.0,14,0,66,0.0,93.497
94.5,78.0,11,0,56,0.0,94.499
95.5,79.0,12,0,57,0.0,95.495
96.5,80.0,13,0,71,0.0,96.501
97.5,81.0,14,0,65,0.0,97.5
98.5,82.0,14,0,54,0.224,98.496
99.5,82.0,12,0,71,0.0,99.496
100.5,83.0,12,0,64,0.355,100.496
101.5,84.0,12,0,73,0.0,101.497
102.5,85.0,14,0,68,0.0,102.494
103.5,86.0,14,0,60,0.0,103.497
104.5,87.0,11,1,75,0.0,104.487
105.5,87.0,11,1,66,0.0,105.488
106.5,88.0,12,0,79,0.0,106.497
107.5,89.0,14,0,72,0.329,107.499
108.5,90.0,14,0,64,0.0,108.496
109.5,91.0,16,0,71,1.269,109.502
110.5,92.0,11,0,71,2.455,110.498
111.5,92.0,27,0,77,2.627,111.491
112.5,93.0,11,1,72,3.597,112.489
113.5,94.0,6,0,59,2.473,113.49
114.5,95.0,19,2,88,2.9,114.498
115.5,96.0,8,0,85,0.281,115.493
116.5,97.0,12,7,85,0.0,116.49
117.5,97.0,9,2,41,0.0,117.493
118.5,98.0,2,3,98,0.0,118.505
119.5,99.0,13,8,94,0.0,119.497
120.5,0.0,8,0,89,0.0,120.5
121.5,0.0,19,0,89,0.0,121.5
122.5,0.0,11,0,45,0.0,122.5
123.5,0.0,5,0,98,0.0,123.5
124.5,0.0,21,0,102,0.0,124.5
125.5,0.0,8,0,11,0.0,125.5
126.5,0.0,17,2,0,0.0,126.5
127.5,0.0,11,0,0,0.0,127.5
128.5,0.0,5,0,0,0.0,128.5
129.5,0.0,21,0,0,0.0,129.5
