docker_image_1,7.70%,342.4MiB / 1.946GiB
docker_auth_1,6.04%,263MiB / 1.946GiB
docker_recommender_1,7.88%,298.9MiB / 1.946GiB
docker_persistence_1,4.35%,240.6MiB / 1.946GiB
docker_db_1,0.14%,49.04MiB / 1.946GiB
docker_webui_1,28.32%,312.9MiB / 1.946GiB
docker_registry_1,19.66%,93.38MiB / 1.946GiB
docker_image_1,19.20%,341.5MiB / 1.946GiB
docker_auth_1,41.17%,259.5MiB / 1.946GiB
docker_recommender_1,48.85%,289.9MiB / 1.946GiB
docker_persistence_1,48.86%,239.8MiB / 1.946GiB
docker_db_1,0.53%,48.7MiB / 1.946GiB
docker_webui_1,47.01%,337.6MiB / 1.946GiB
docker_registry_1,7.12%,82.18MiB / 1.946GiB
docker_image_1,48.12%,341MiB / 1.946GiB
docker_auth_1,30.31%,257.9MiB / 1.946GiB
docker_recommender_1,12.50%,279.8MiB / 1.946GiB
docker_persistence_1,37.10%,236.3MiB / 1.946GiB
docker_db_1,0.44%,45.11MiB / 1.946GiB
docker_webui_1,69.36%,368.7MiB / 1.946GiB
docker_registry_1,10.29%,75.37MiB / 1.946GiB
docker_image_1,47.56%,342MiB / 1.946GiB
docker_auth_1,63.39%,256.2MiB / 1.946GiB
docker_recommender_1,8.25%,268.3MiB / 1.946GiB
docker_persistence_1,38.57%,234.6MiB / 1.946GiB
docker_db_1,0.40%,41.99MiB / 1.946GiB
docker_webui_1,69.27%,395.6MiB / 1.946GiB
docker_registry_1,3.51%,67.74MiB / 1.946GiB
docker_image_1,20.47%,340MiB / 1.946GiB
docker_auth_1,26.56%,256.6MiB / 1.946GiB
docker_recommender_1,22.06%,253.9MiB / 1.946GiB
docker_persistence_1,6.56%,234.9MiB / 1.946GiB
docker_db_1,0.11%,40.15MiB / 1.946GiB
docker_webui_1,127.17%,411.6MiB / 1.946GiB
docker_registry_1,1.52%,65.11MiB / 1.946GiB
docker_image_1,17.46%,333MiB / 1.946GiB
docker_auth_1,47.14%,251.3MiB / 1.946GiB
docker_recommender_1,6.34%,242.9MiB / 1.946GiB
docker_persistence_1,41.28%,264.6MiB / 1.946GiB
docker_db_1,0.10%,37.09MiB / 1.946GiB
docker_webui_1,67.35%,426MiB / 1.946GiB
docker_registry_1,9.71%,61.27MiB / 1.946GiB
docker_image_1,82.14%,339MiB / 1.946GiB
docker_auth_1,1.01%,246.2MiB / 1.946GiB
docker_recommender_1,11.67%,245.1MiB / 1.946GiB
docker_persistence_1,6.52%,262.6MiB / 1.946GiB
docker_db_1,0.12%,36.56MiB / 1.946GiB
docker_webui_1,75.16%,433.2MiB / 1.946GiB
docker_registry_1,7.17%,59.81MiB / 1.946GiB
docker_image_1,0.98%,324.2MiB / 1.946GiB
docker_auth_1,87.75%,269.6MiB / 1.946GiB
docker_recommender_1,13.83%,230.9MiB / 1.946GiB
docker_persistence_1,0.72%,263.5MiB / 1.946GiB
docker_db_1,0.14%,34.79MiB / 1.946GiB
docker_webui_1,106.35%,446MiB / 1.946GiB
docker_registry_1,3.85%,59.21MiB / 1.946GiB
docker_image_1,25.27%,304.5MiB / 1.946GiB
docker_auth_1,64.69%,368.8MiB / 1.946GiB
docker_recommender_1,8.12%,187MiB / 1.946GiB
docker_persistence_1,68.12%,265.2MiB / 1.946GiB
docker_db_1,5.19%,41.94MiB / 1.946GiB
docker_webui_1,36.68%,417MiB / 1.946GiB
docker_registry_1,14.59%,47.29MiB / 1.946GiB
docker_image_1,15.39%,256.1MiB / 1.946GiB
docker_auth_1,60.07%,411.1MiB / 1.946GiB
docker_recommender_1,7.22%,150.7MiB / 1.946GiB
docker_persistence_1,53.64%,334.3MiB / 1.946GiB
docker_db_1,0.65%,36.79MiB / 1.946GiB
docker_webui_1,54.46%,412.2MiB / 1.946GiB
docker_registry_1,4.56%,42.51MiB / 1.946GiB
docker_image_1,18.32%,246MiB / 1.946GiB
docker_auth_1,76.79%,390.4MiB / 1.946GiB
docker_recommender_1,0.50%,142.5MiB / 1.946GiB
docker_persistence_1,53.22%,347.6MiB / 1.946GiB
docker_db_1,0.58%,34.71MiB / 1.946GiB
docker_webui_1,69.42%,443.5MiB / 1.946GiB
