docker_registry_1,2.09%,57.54MiB / 1.946GiB
docker_webui_1,29.30%,389.4MiB / 1.946GiB
docker_persistence_1,4.60%,282.4MiB / 1.946GiB
docker_auth_1,5.80%,410.3MiB / 1.946GiB
docker_image_1,25.44%,377MiB / 1.946GiB
docker_recommender_1,7.47%,128.3MiB / 1.946GiB
docker_db_1,0.15%,8.242MiB / 1.946GiB
docker_registry_1,5.66%,58.16MiB / 1.946GiB
docker_webui_1,52.16%,419.5MiB / 1.946GiB
docker_persistence_1,55.34%,279.2MiB / 1.946GiB
docker_auth_1,59.40%,408.1MiB / 1.946GiB
docker_image_1,11.90%,361MiB / 1.946GiB
docker_recommender_1,36.49%,130.3MiB / 1.946GiB
docker_db_1,0.04%,8.039MiB / 1.946GiB
docker_registry_1,2.20%,59.53MiB / 1.946GiB
docker_webui_1,53.84%,420.9MiB / 1.946GiB
docker_persistence_1,20.06%,263MiB / 1.946GiB
docker_auth_1,10.11%,416MiB / 1.946GiB
docker_image_1,7.95%,341.5MiB / 1.946GiB
docker_recommender_1,32.12%,124.5MiB / 1.946GiB
docker_db_1,0.23%,7.871MiB / 1.946GiB
docker_registry_1,2.09%,58.16MiB / 1.946GiB
docker_webui_1,12.53%,457.9MiB / 1.946GiB
docker_persistence_1,19.28%,250.3MiB / 1.946GiB
docker_auth_1,36.33%,414.9MiB / 1.946GiB
docker_image_1,5.71%,331.6MiB / 1.946GiB
docker_recommender_1,9.21%,119MiB / 1.946GiB
docker_db_1,0.29%,9.184MiB / 1.946GiB
docker_registry_1,1.58%,57.93MiB / 1.946GiB
docker_webui_1,30.35%,450.5MiB / 1.946GiB
docker_persistence_1,9.32%,246.3MiB / 1.946GiB
docker_auth_1,43.69%,414.1MiB / 1.946GiB
docker_image_1,14.53%,318.5MiB / 1.946GiB
docker_recommender_1,6.95%,119.2MiB / 1.946GiB
docker_db_1,0.22%,8.672MiB / 1.946GiB
docker_registry_1,0.99%,56.84MiB / 1.946GiB
docker_webui_1,6.50%,465.5MiB / 1.946GiB
docker_persistence_1,4.08%,236.1MiB / 1.946GiB
docker_auth_1,5.25%,403.1MiB / 1.946GiB
docker_image_1,10.05%,341.7MiB / 1.946GiB
docker_recommender_1,12.56%,120MiB / 1.946GiB
docker_db_1,0.16%,8.359MiB / 1.946GiB
docker_registry_1,1.05%,54.71MiB / 1.946GiB
docker_webui_1,7.87%,470.1MiB / 1.946GiB
docker_persistence_1,24.90%,228.4MiB / 1.946GiB
docker_auth_1,72.32%,395.7MiB / 1.946GiB
docker_image_1,18.52%,362.2MiB / 1.946GiB
docker_recommender_1,5.20%,116.8MiB / 1.946GiB
docker_db_1,0.25%,7.996MiB / 1.946GiB
docker_registry_1,3.20%,53.87MiB / 1.946GiB
docker_webui_1,71.93%,463.2MiB / 1.946GiB
docker_persistence_1,58.06%,223.9MiB / 1.946GiB
docker_auth_1,72.18%,400.3MiB / 1.946GiB
docker_image_1,6.41%,366.4MiB / 1.946GiB
docker_recommender_1,7.08%,117.5MiB / 1.946GiB
docker_db_1,0.13%,8.223MiB / 1.946GiB
