docker_db_1,0.44%,34.19MiB / 1.946GiB
docker_image_1,44.37%,279.9MiB / 1.946GiB
docker_registry_1,2.15%,98.99MiB / 1.946GiB
docker_webui_1,97.77%,461.6MiB / 1.946GiB
docker_persistence_1,9.51%,264.6MiB / 1.946GiB
docker_recommender_1,4.41%,270MiB / 1.946GiB
docker_db_1,0.12%,33.09MiB / 1.946GiB
docker_image_1,9.57%,280MiB / 1.946GiB
docker_registry_1,1.89%,99.59MiB / 1.946GiB
docker_webui_1,49.13%,447.6MiB / 1.946GiB
docker_persistence_1,8.61%,264.9MiB / 1.946GiB
docker_recommender_1,6.78%,270.1MiB / 1.946GiB
docker_db_1,0.13%,33.09MiB / 1.946GiB
docker_image_1,6.07%,280.3MiB / 1.946GiB
docker_registry_1,2.76%,100.4MiB / 1.946GiB
docker_webui_1,30.64%,448.3MiB / 1.946GiB
docker_persistence_1,10.73%,265.2MiB / 1.946GiB
docker_db_1,0.12%,33.06MiB / 1.946GiB
docker_image_1,11.72%,281.5MiB / 1.946GiB
docker_registry_1,14.92%,105.2MiB / 1.946GiB
docker_webui_1,119.98%,448.5MiB / 1.946GiB
docker_persistence_1,4.57%,266MiB / 1.946GiB
docker_db_1,0.20%,33.06MiB / 1.946GiB
docker_image_1,78.56%,283.7MiB / 1.946GiB
docker_registry_1,15.16%,113.9MiB / 1.946GiB
docker_webui_1,138.56%,457.4MiB / 1.946GiB
docker_persistence_1,45.19%,266.2MiB / 1.946GiB
docker_db_1,0.18%,33.06MiB / 1.946GiB
docker_image_1,19.51%,283.8MiB / 1.946GiB
docker_registry_1,6.56%,118.9MiB / 1.946GiB
docker_webui_1,123.36%,576.9MiB / 1.946GiB
docker_persistence_1,5.77%,266.5MiB / 1.946GiB
docker_db_1,0.16%,33.06MiB / 1.946GiB
docker_image_1,7.25%,284.1MiB / 1.946GiB
--,0.00%,0B / 0B
docker_registry_1,2.95%,119.7MiB / 1.946GiB
docker_webui_1,67.91%,588.9MiB / 1.946GiB
docker_auth_1,64.27%,46.26MiB / 1.946GiB
docker_persistence_1,10.03%,267.5MiB / 1.946GiB
docker_recommender_1,69.41%,24.76MiB / 1.946GiB
docker_db_1,0.13%,33.06MiB / 1.946GiB
docker_image_1,8.93%,286.4MiB / 1.946GiB
docker_registry_1,6.17%,125.3MiB / 1.946GiB
docker_webui_1,61.33%,648.9MiB / 1.946GiB
docker_auth_1,67.40%,66.84MiB / 1.946GiB
docker_persistence_1,0.81%,264.9MiB / 1.946GiB
docker_recommender_1,68.35%,45.91MiB / 1.946GiB
docker_db_1,0.10%,32.5MiB / 1.946GiB
docker_image_1,15.00%,286.6MiB / 1.946GiB
docker_registry_1,11.86%,124MiB / 1.946GiB
docker_webui_1,58.35%,664.1MiB / 1.946GiB
docker_auth_1,69.13%,83.49MiB / 1.946GiB
docker_persistence_1,4.56%,260.9MiB / 1.946GiB
docker_recommender_1,65.69%,69.67MiB / 1.946GiB
docker_db_1,0.20%,29.05MiB / 1.946GiB
docker_image_1,3.89%,281.7MiB / 1.946GiB
docker_registry_1,22.59%,111.7MiB / 1.946GiB
docker_webui_1,61.10%,677MiB / 1.946GiB
docker_auth_1,63.33%,109MiB / 1.946GiB
docker_persistence_1,3.20%,260.1MiB / 1.946GiB
docker_recommender_1,65.16%,96.68MiB / 1.946GiB
docker_db_1,0.15%,24.95MiB / 1.946GiB
docker_image_1,6.79%,278.2MiB / 1.946GiB
docker_registry_1,5.16%,98.48MiB / 1.946GiB
docker_webui_1,50.30%,693.7MiB / 1.946GiB
docker_auth_1,56.03%,109MiB / 1.946GiB
docker_persistence_1,20.16%,258.1MiB / 1.946GiB
docker_recommender_1,57.19%,130.9MiB / 1.946GiB
docker_db_1,0.16%,22.78MiB / 1.946GiB
docker_image_1,22.80%,277.9MiB / 1.946GiB
docker_registry_1,5.15%,93.11MiB / 1.946GiB
docker_webui_1,73.04%,699.7MiB / 1.946GiB
docker_auth_1,54.40%,125.3MiB / 1.946GiB
docker_persistence_1,3.89%,253.7MiB / 1.946GiB
docker_recommender_1,64.22%,139.4MiB / 1.946GiB
docker_db_1,0.15%,19.21MiB / 1.946GiB
docker_image_1,11.67%,275.2MiB / 1.946GiB
docker_registry_1,5.08%,87.77MiB / 1.946GiB
docker_webui_1,68.00%,707.9MiB / 1.946GiB
docker_auth_1,49.52%,141.4MiB / 1.946GiB
docker_persistence_1,3.36%,240.2MiB / 1.946GiB
docker_recommender_1,66.31%,145.2MiB / 1.946GiB
docker_db_1,0.12%,15.78MiB / 1.946GiB
docker_image_1,6.14%,269.3MiB / 1.946GiB
docker_registry_1,27.63%,91.91MiB / 1.946GiB
docker_webui_1,57.41%,698.2MiB / 1.946GiB
docker_auth_1,67.14%,151.6MiB / 1.946GiB
docker_persistence_1,0.72%,237.6MiB / 1.946GiB
docker_recommender_1,62.65%,158.1MiB / 1.946GiB
docker_db_1,0.15%,14.77MiB / 1.946GiB
docker_image_1,1.38%,263.2MiB / 1.946GiB
docker_registry_1,14.99%,93.19MiB / 1.946GiB
docker_webui_1,61.37%,696.2MiB / 1.946GiB
docker_auth_1,57.25%,158.8MiB / 1.946GiB
docker_persistence_1,20.81%,230.7MiB / 1.946GiB
docker_recommender_1,55.07%,163.8MiB / 1.946GiB
docker_db_1,0.13%,14.25MiB / 1.946GiB
docker_image_1,11.86%,258.5MiB / 1.946GiB
docker_registry_1,22.98%,92.16MiB / 1.946GiB
docker_webui_1,63.81%,684.3MiB / 1.946GiB
docker_auth_1,58.77%,168.6MiB / 1.946GiB
docker_persistence_1,0.79%,228.3MiB / 1.946GiB
docker_recommender_1,64.76%,169.8MiB / 1.946GiB
docker_db_1,0.14%,13.11MiB / 1.946GiB
docker_image_1,4.91%,256.7MiB / 1.946GiB
docker_registry_1,11.44%,90.74MiB / 1.946GiB
docker_webui_1,55.40%,675.7MiB / 1.946GiB
docker_auth_1,66.56%,182MiB / 1.946GiB
docker_persistence_1,7.32%,226.8MiB / 1.946GiB
docker_recommender_1,63.14%,176.7MiB / 1.946GiB
docker_db_1,0.11%,12.16MiB / 1.946GiB
docker_image_1,3.41%,246.5MiB / 1.946GiB
docker_registry_1,4.23%,88.63MiB / 1.946GiB
docker_webui_1,53.28%,682MiB / 1.946GiB
docker_auth_1,70.11%,208.2MiB / 1.946GiB
docker_persistence_1,15.11%,212.4MiB / 1.946GiB
docker_recommender_1,73.57%,182.4MiB / 1.946GiB
docker_db_1,0.17%,10.61MiB / 1.946GiB
docker_image_1,15.92%,225.3MiB / 1.946GiB
docker_registry_1,8.02%,83.5MiB / 1.946GiB
docker_webui_1,56.58%,645.9MiB / 1.946GiB
docker_auth_1,50.11%,212.7MiB / 1.946GiB
docker_persistence_1,13.61%,210.2MiB / 1.946GiB
docker_recommender_1,65.15%,251.9MiB / 1.946GiB
docker_db_1,0.14%,9.504MiB / 1.946GiB
docker_image_1,9.64%,205.3MiB / 1.946GiB
docker_registry_1,0.73%,70.79MiB / 1.946GiB
docker_webui_1,17.32%,634.9MiB / 1.946GiB
docker_auth_1,77.19%,255.1MiB / 1.946GiB
docker_persistence_1,0.23%,201.5MiB / 1.946GiB
docker_recommender_1,83.08%,271.1MiB / 1.946GiB
docker_db_1,0.17%,8.172MiB / 1.946GiB
docker_image_1,3.06%,188MiB / 1.946GiB
docker_registry_1,1.30%,59.09MiB / 1.946GiB
docker_webui_1,18.08%,638.5MiB / 1.946GiB
docker_auth_1,73.95%,289.1MiB / 1.946GiB
docker_persistence_1,7.55%,182MiB / 1.946GiB
docker_recommender_1,65.31%,292.2MiB / 1.946GiB
docker_db_1,0.14%,7.273MiB / 1.946GiB
docker_image_1,45.47%,172.1MiB / 1.946GiB
docker_registry_1,0.75%,48.45MiB / 1.946GiB
docker_webui_1,13.60%,593.1MiB / 1.946GiB
docker_auth_1,81.46%,314MiB / 1.946GiB
docker_persistence_1,29.66%,196.2MiB / 1.946GiB
docker_recommender_1,73.33%,296.1MiB / 1.946GiB
docker_db_1,0.18%,7.191MiB / 1.946GiB
docker_image_1,0.52%,166.7MiB / 1.946GiB
docker_registry_1,12.23%,49.19MiB / 1.946GiB
docker_webui_1,10.15%,571.2MiB / 1.946GiB
docker_auth_1,93.79%,331.5MiB / 1.946GiB
docker_persistence_1,21.22%,196.3MiB / 1.946GiB
docker_recommender_1,36.71%,304.4MiB / 1.946GiB
docker_db_1,0.11%,7.129MiB / 1.946GiB
docker_image_1,0.94%,162.5MiB / 1.946GiB
docker_registry_1,1.32%,46.95MiB / 1.946GiB
docker_webui_1,12.82%,549.9MiB / 1.946GiB
docker_auth_1,17.54%,328.4MiB / 1.946GiB
docker_persistence_1,13.02%,214MiB / 1.946GiB
docker_recommender_1,12.56%,300.3MiB / 1.946GiB
docker_db_1,1.47%,20.9MiB / 1.946GiB
docker_image_1,3.36%,161.8MiB / 1.946GiB
docker_registry_1,2.35%,46.68MiB / 1.946GiB
docker_webui_1,19.32%,517.6MiB / 1.946GiB
docker_auth_1,39.95%,328.8MiB / 1.946GiB
docker_persistence_1,11.22%,222.6MiB / 1.946GiB
docker_recommender_1,44.45%,304.3MiB / 1.946GiB
docker_db_1,0.27%,21.76MiB / 1.946GiB
docker_image_1,8.60%,167.6MiB / 1.946GiB
docker_registry_1,2.95%,45.12MiB / 1.946GiB
docker_webui_1,17.29%,519.2MiB / 1.946GiB
docker_auth_1,6.42%,319.7MiB / 1.946GiB
docker_persistence_1,0.29%,215.4MiB / 1.946GiB
docker_recommender_1,17.27%,299MiB / 1.946GiB
docker_db_1,0.17%,20.71MiB / 1.946GiB
docker_image_1,38.16%,182.7MiB / 1.946GiB
docker_registry_1,1.15%,44.34MiB / 1.946GiB
docker_webui_1,74.65%,534.8MiB / 1.946GiB
docker_auth_1,10.89%,314.3MiB / 1.946GiB
docker_persistence_1,1.43%,211.5MiB / 1.946GiB
docker_recommender_1,11.22%,286.7MiB / 1.946GiB
docker_db_1,0.12%,18.91MiB / 1.946GiB
docker_image_1,18.81%,207.2MiB / 1.946GiB
docker_registry_1,1.55%,40.82MiB / 1.946GiB
docker_webui_1,9.62%,552.3MiB / 1.946GiB
docker_auth_1,13.45%,316.9MiB / 1.946GiB
docker_persistence_1,0.29%,208.3MiB / 1.946GiB
docker_recommender_1,23.78%,267.4MiB / 1.946GiB
docker_db_1,0.11%,17.57MiB / 1.946GiB
docker_image_1,7.62%,220.1MiB / 1.946GiB
docker_registry_1,0.37%,39.3MiB / 1.946GiB
docker_webui_1,18.52%,601.1MiB / 1.946GiB
docker_auth_1,23.56%,306.4MiB / 1.946GiB
docker_persistence_1,0.23%,205MiB / 1.946GiB
docker_recommender_1,8.34%,251.9MiB / 1.946GiB
docker_db_1,0.11%,17.08MiB / 1.946GiB
docker_image_1,19.15%,209.4MiB / 1.946GiB
