Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,13.04.2026;23:36:16622
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.494
2.5,2.0,3,0,0,0.093,2.772
3.5,2.0,0,0,0,0.0,3.332
4.5,3.0,5,0,0,0.209,4.544
5.5,4.0,4,0,0,0.089,5.301
6.5,5.0,5,0,0,0.081,6.31
7.5,6.0,6,0,0,0.094,7.471
8.5,7.0,7,0,0,0.072,8.422
9.5,7.0,7,0,0,0.07,9.524
10.5,8.0,6,0,0,0.083,10.41
11.5,9.0,11,0,0,0.114,11.443
12.5,10.0,9,0,0,0.047,12.438
13.5,11.0,1,0,0,0.088,13.467
14.5,12.0,0,0,0,0.0,14.429
15.5,12.0,0,0,0,0.0,15.406
16.5,13.0,0,0,0,0.0,16.454
17.5,14.0,0,0,0,0.0,17.422
18.5,15.0,12,0,0,0.0,18.537
19.5,16.0,11,0,0,0.0,19.433
20.5,17.0,12,0,0,0.0,20.44
21.5,17.0,14,0,0,0.0,21.531
22.5,18.0,13,0,0,0.0,22.471
23.5,19.0,13,0,0,0.0,23.444
24.5,20.0,56,0,0,2.732,24.457
25.5,21.0,0,0,0,0.0,25.438
26.5,22.0,0,0,0,0.0,26.48
27.5,22.0,0,7,0,0.0,27.452
28.5,23.0,0,35,0,0.0,28.487
29.5,24.0,2,20,0,0.0,29.465
30.5,25.0,0,2,0,0.0,30.46
31.5,26.0,0,14,0,0.0,31.48
32.5,27.0,0,36,0,0.0,32.494
33.5,27.0,0,14,0,0.0,33.464
34.5,28.0,0,14,0,0.0,34.498
35.5,29.0,0,11,0,0.0,35.497
36.5,30.0,0,26,0,0.0,36.475
37.5,31.0,0,44,0,0.0,37.516
38.5,32.0,0,42,0,0.0,38.484
39.5,32.0,0,34,0,0.0,39.463
40.5,33.0,0,32,0,0.0,40.511
41.5,34.0,0,33,0,0.0,41.497
42.5,35.0,0,34,0,0.0,42.5
43.5,36.0,0,53,0,0.0,43.469
44.5,37.0,0,38,0,0.0,44.487
45.5,37.0,0,24,0,0.0,45.522
46.5,38.0,0,19,0,0.0,46.5
47.5,39.0,0,19,0,0.0,47.47
48.5,40.0,0,9,0,0.0,48.477
49.5,41.0,1,17,0,0.0,49.472
50.5,42.0,5,5,4,0.0,50.474
51.5,42.0,5,17,18,0.0,51.497
52.5,43.0,7,6,23,0.0,52.483
53.5,44.0,5,4,37,0.0,53.473
54.5,45.0,9,7,22,0.0,54.476
55.5,46.0,6,6,27,0.0,55.502
56.5,47.0,13,5,29,0.0,56.488
57.5,47.0,10,4,25,0.0,57.485
58.5,48.0,7,0,44,0.0,58.486
59.5,49.0,11,4,27,0.0,59.485
60.5,50.0,10,3,35,0.0,60.492
61.5,51.0,14,2,29,0.0,61.498
62.5,52.0,12,2,29,0.0,62.497
63.5,52.0,6,1,48,0.0,63.498
64.5,53.0,14,3,29,0.0,64.489
65.5,54.0,9,2,40,0.0,65.503
66.5,55.0,15,1,29,0.0,66.494
67.5,56.0,13,0,31,0.0,67.498
68.5,57.0,6,7,53,0.0,68.495
69.5,57.0,13,6,35,0.0,69.491
70.5,58.0,7,1,44,0.0,70.5
71.5,59.0,13,6,40,0.0,71.504
72.5,60.0,7,2,30,0.0,72.502
73.5,61.0,8,9,53,0.0,73.489
74.5,62.0,8,4,47,0.0,74.501
75.5,62.0,7,6,45,0.0,75.489
76.5,63.0,11,2,35,0.0,76.491
77.5,64.0,9,2,43,0.0,77.499
78.5,65.0,11,13,45,0.0,78.496
79.5,66.0,9,6,57,0.0,79.5
80.5,67.0,3,7,49,0.0,80.492
81.5,67.0,8,1,45,0.0,81.486
82.5,68.0,8,8,44,0.0,82.489
83.5,69.0,15,6,49,0.0,83.493
84.5,70.0,9,3,65,0.0,84.509
85.5,71.0,7,0,57,0.0,85.497
86.5,72.0,8,0,51,0.0,86.5
87.5,72.0,16,0,47,0.0,87.497
88.5,73.0,19,2,53,0.0,88.495
89.5,74.0,12,0,68,0.0,89.502
90.5,75.0,7,0,61,0.0,90.499
91.5,76.0,8,0,56,0.0,91.496
92.5,77.0,16,0,51,0.0,92.503
93.5,77.0,21,0,60,0.0,93.5
94.5,78.0,11,1,71,0.0,94.501
95.5,79.0,7,0,66,0.0,95.488
96.5,80.0,8,0,58,0.0,96.49
97.5,81.0,16,0,58,0.0,97.501
98.5,82.0,21,0,62,0.0,98.494
99.5,82.0,12,0,75,0.0,99.493
100.5,83.0,7,0,69,0.0,100.492
101.5,84.0,8,0,62,0.0,101.497
102.5,85.0,16,0,62,0.0,102.494
103.5,86.0,21,0,66,0.0,103.495
104.5,87.0,12,0,81,0.0,104.496
105.5,87.0,7,0,73,0.0,105.502
106.5,88.0,8,0,68,0.0,106.493
107.5,89.0,16,0,64,0.0,107.495
108.5,90.0,21,12,60,0.0,108.506
109.5,91.0,12,10,76,0.0,109.502
110.5,92.0,7,6,72,0.0,110.487
111.5,92.0,8,7,63,0.0,111.494
112.5,93.0,16,11,61,0.0,112.492
113.5,94.0,9,24,58,0.0,113.491
114.5,95.0,2,15,85,0.0,114.495
115.5,96.0,1,11,77,0.0,115.489
116.5,97.0,1,9,74,0.0,116.49
117.5,97.0,5,21,66,0.0,117.494
118.5,98.0,11,24,62,0.0,118.493
119.5,99.0,6,14,85,0.0,119.506
120.5,0.0,3,8,82,0.0,120.5
121.5,0.0,6,7,75,0.0,121.5
122.5,0.0,6,19,69,0.0,122.5
123.5,0.0,7,27,66,0.0,123.5
124.5,0.0,4,11,95,0.0,124.5
125.5,0.0,3,5,0,0.0,125.5
126.5,0.0,3,5,0,0.0,126.5
127.5,0.0,8,8,0,0.0,127.5
128.5,0.0,9,12,0,0.0,128.5
129.5,0.0,7,3,0,0.0,129.5
