docker_persistence_1,44.28%,346.3MiB / 1.946GiB
docker_db_1,0.38%,20.71MiB / 1.946GiB
docker_image_1,28.21%,250.3MiB / 1.946GiB
docker_registry_1,39.06%,69.69MiB / 1.946GiB
docker_auth_1,65.72%,216.1MiB / 1.946GiB
docker_webui_1,61.98%,545.2MiB / 1.946GiB
docker_recommender_1,11.08%,192.7MiB / 1.946GiB
docker_persistence_1,4.92%,338.7MiB / 1.946GiB
docker_db_1,0.12%,18.61MiB / 1.946GiB
docker_image_1,41.76%,249MiB / 1.946GiB
docker_registry_1,1.31%,69.6MiB / 1.946GiB
docker_auth_1,55.84%,220.1MiB / 1.946GiB
docker_webui_1,60.36%,563.9MiB / 1.946GiB
docker_recommender_1,9.94%,192.6MiB / 1.946GiB
docker_persistence_1,41.49%,339.3MiB / 1.946GiB
docker_db_1,2.78%,17.41MiB / 1.946GiB
docker_image_1,57.33%,239.6MiB / 1.946GiB
docker_registry_1,0.79%,65.38MiB / 1.946GiB
docker_auth_1,38.33%,245.4MiB / 1.946GiB
docker_webui_1,46.06%,547.4MiB / 1.946GiB
docker_recommender_1,30.61%,200.9MiB / 1.946GiB
docker_persistence_1,46.87%,335.3MiB / 1.946GiB
docker_db_1,0.60%,18.85MiB / 1.946GiB
docker_image_1,50.48%,226.6MiB / 1.946GiB
docker_registry_1,5.99%,58.47MiB / 1.946GiB
docker_auth_1,47.91%,264.1MiB / 1.946GiB
docker_webui_1,46.14%,524.4MiB / 1.946GiB
docker_recommender_1,31.78%,204MiB / 1.946GiB
docker_persistence_1,25.55%,336.9MiB / 1.946GiB
docker_db_1,0.47%,17.44MiB / 1.946GiB
docker_image_1,48.07%,223MiB / 1.946GiB
docker_registry_1,4.04%,58.25MiB / 1.946GiB
docker_auth_1,43.15%,267.6MiB / 1.946GiB
docker_webui_1,80.54%,517.5MiB / 1.946GiB
docker_recommender_1,24.39%,212.2MiB / 1.946GiB
docker_persistence_1,41.58%,334.5MiB / 1.946GiB
docker_db_1,0.48%,17.02MiB / 1.946GiB
docker_image_1,20.25%,218.1MiB / 1.946GiB
docker_registry_1,2.77%,58.83MiB / 1.946GiB
docker_auth_1,73.17%,268.3MiB / 1.946GiB
docker_webui_1,78.74%,521.4MiB / 1.946GiB
docker_recommender_1,7.09%,215.9MiB / 1.946GiB
docker_persistence_1,37.44%,335.2MiB / 1.946GiB
docker_db_1,0.70%,16.75MiB / 1.946GiB
docker_image_1,16.19%,215.6MiB / 1.946GiB
docker_registry_1,3.76%,59.25MiB / 1.946GiB
docker_auth_1,38.86%,268.2MiB / 1.946GiB
docker_webui_1,32.75%,518.3MiB / 1.946GiB
docker_recommender_1,36.29%,210.6MiB / 1.946GiB
docker_persistence_1,35.02%,333MiB / 1.946GiB
docker_db_1,0.49%,16.41MiB / 1.946GiB
docker_image_1,39.33%,214.4MiB / 1.946GiB
docker_registry_1,30.90%,59.71MiB / 1.946GiB
docker_auth_1,75.85%,271MiB / 1.946GiB
docker_webui_1,72.06%,516.8MiB / 1.946GiB
docker_recommender_1,18.00%,209MiB / 1.946GiB
docker_persistence_1,17.61%,331.9MiB / 1.946GiB
docker_db_1,0.32%,16.16MiB / 1.946GiB
docker_image_1,32.31%,215MiB / 1.946GiB
docker_registry_1,1.83%,62.9MiB / 1.946GiB
docker_auth_1,63.67%,313.8MiB / 1.946GiB
docker_webui_1,75.91%,511.3MiB / 1.946GiB
docker_recommender_1,7.71%,197.8MiB / 1.946GiB
docker_persistence_1,55.74%,329.6MiB / 1.946GiB
docker_db_1,0.42%,15.8MiB / 1.946GiB
docker_image_1,41.88%,212.4MiB / 1.946GiB
docker_registry_1,2.23%,62.35MiB / 1.946GiB
docker_auth_1,78.24%,350.3MiB / 1.946GiB
docker_webui_1,87.54%,493.6MiB / 1.946GiB
docker_recommender_1,4.44%,192.3MiB / 1.946GiB
docker_persistence_1,31.75%,317.1MiB / 1.946GiB
docker_db_1,0.46%,14.81MiB / 1.946GiB
docker_image_1,15.80%,203.1MiB / 1.946GiB
docker_registry_1,1.76%,67.74MiB / 1.946GiB
docker_auth_1,55.11%,389.7MiB / 1.946GiB
docker_webui_1,52.04%,476.7MiB / 1.946GiB
docker_recommender_1,48.18%,182.6MiB / 1.946GiB
docker_persistence_1,52.31%,306.4MiB / 1.946GiB
docker_db_1,1.06%,19.11MiB / 1.946GiB
docker_image_1,7.69%,192.8MiB / 1.946GiB
docker_registry_1,2.77%,67.29MiB / 1.946GiB
docker_auth_1,46.56%,398.2MiB / 1.946GiB
docker_webui_1,47.46%,476.3MiB / 1.946GiB
docker_recommender_1,30.00%,184.8MiB / 1.946GiB
docker_persistence_1,34.36%,300.2MiB / 1.946GiB
docker_db_1,0.47%,17.48MiB / 1.946GiB
docker_image_1,42.46%,196.7MiB / 1.946GiB
docker_registry_1,4.82%,66.51MiB / 1.946GiB
docker_auth_1,2.33%,394.3MiB / 1.946GiB
docker_webui_1,16.34%,483.2MiB / 1.946GiB
docker_recommender_1,25.55%,188.5MiB / 1.946GiB
docker_persistence_1,0.38%,289.4MiB / 1.946GiB
docker_db_1,0.09%,16.14MiB / 1.946GiB
docker_image_1,34.95%,205.7MiB / 1.946GiB
docker_registry_1,1.38%,66.19MiB / 1.946GiB
docker_auth_1,1.52%,369.7MiB / 1.946GiB
docker_webui_1,38.02%,467.4MiB / 1.946GiB
docker_recommender_1,44.66%,225.9MiB / 1.946GiB
docker_persistence_1,18.54%,278.5MiB / 1.946GiB
docker_db_1,0.11%,15.2MiB / 1.946GiB
docker_image_1,9.89%,203.8MiB / 1.946GiB
docker_registry_1,2.00%,64.83MiB / 1.946GiB
docker_auth_1,73.84%,371.4MiB / 1.946GiB
docker_webui_1,69.06%,468.1MiB / 1.946GiB
docker_recommender_1,2.72%,212MiB / 1.946GiB
docker_persistence_1,33.76%,293.9MiB / 1.946GiB
docker_db_1,0.25%,15.05MiB / 1.946GiB
docker_image_1,5.75%,204.4MiB / 1.946GiB
docker_registry_1,1.09%,64.57MiB / 1.946GiB
docker_auth_1,74.82%,351.6MiB / 1.946GiB
docker_webui_1,56.01%,463.2MiB / 1.946GiB
docker_recommender_1,17.12%,206.2MiB / 1.946GiB
docker_persistence_1,9.07%,313.1MiB / 1.946GiB
docker_db_1,0.12%,18.44MiB / 1.946GiB
docker_image_1,25.33%,225MiB / 1.946GiB
docker_registry_1,1.03%,62.66MiB / 1.946GiB
docker_auth_1,48.91%,336.4MiB / 1.946GiB
docker_webui_1,50.62%,461.7MiB / 1.946GiB
docker_recommender_1,16.19%,196.6MiB / 1.946GiB
docker_persistence_1,8.28%,330.5MiB / 1.946GiB
docker_db_1,0.12%,17.09MiB / 1.946GiB
docker_image_1,15.57%,229.8MiB / 1.946GiB
docker_registry_1,1.02%,57.56MiB / 1.946GiB
docker_auth_1,11.74%,365.3MiB / 1.946GiB
docker_webui_1,43.45%,457.8MiB / 1.946GiB
docker_recommender_1,10.21%,191.3MiB / 1.946GiB
docker_persistence_1,14.55%,353.9MiB / 1.946GiB
docker_db_1,0.12%,14.7MiB / 1.946GiB
docker_image_1,15.64%,219.8MiB / 1.946GiB
docker_registry_1,0.46%,51.94MiB / 1.946GiB
