Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,19.04.2026;05:49:14987
0.5,8.0,2,0,0,0.198,0.471
1.5,16.0,5,0,0,0.769,1.463
2.5,25.0,0,0,0,0.0,2.471
3.5,33.0,5,0,0,2.367,3.485
4.5,41.0,0,0,0,0.0,4.499
5.5,50.0,0,0,0,0.0,5.492
6.5,58.0,15,0,0,1.969,6.499
7.5,66.0,23,0,0,0.199,7.49
8.5,75.0,32,0,0,0.0,8.494
9.5,83.0,41,0,0,0.0,9.507
10.5,91.0,16,2,0,0.225,10.487
11.5,100.0,15,2,0,0.856,11.489
12.5,108.0,22,0,0,1.233,12.492
13.5,116.0,33,0,29,0.506,13.494
14.5,125.0,40,1,41,0.393,14.493
15.5,133.0,22,0,51,1.175,15.494
16.5,141.0,20,0,93,1.67,16.497
17.5,150.0,13,1,98,0.629,17.493
18.5,158.0,32,3,80,0.523,18.496
19.5,166.0,40,1,90,0.473,19.494
20.5,175.0,23,1,97,0.189,20.496
21.5,183.0,19,2,116,0.303,21.493
22.5,191.0,19,0,144,1.731,22.488
23.5,200.0,32,0,121,1.063,23.503
24.5,208.0,31,2,141,1.067,24.506
25.5,216.0,22,2,138,0.116,25.499
26.5,225.0,24,1,158,0.584,26.491
27.5,233.0,22,2,180,1.114,27.494
28.5,241.0,20,2,169,0.0,28.491
29.5,250.0,29,4,182,0.0,29.497
30.5,258.0,20,4,182,0.0,30.49
31.5,266.0,25,0,195,0.0,31.491
32.5,275.0,21,3,226,0.0,32.49
33.5,283.0,22,0,216,0.0,33.493
34.5,291.0,33,0,220,0.0,34.497
35.5,300.0,21,3,219,0.0,35.489
36.5,308.0,25,0,239,0.0,36.492
37.5,316.0,22,2,268,0.0,37.502
38.5,325.0,22,0,254,0.0,38.491
39.5,333.0,32,1,265,0.0,39.5
40.5,341.0,22,2,256,0.0,40.498
41.5,350.0,25,0,283,0.0,41.497
42.5,358.0,24,0,309,0.0,42.501
43.5,366.0,22,0,298,0.0,43.495
44.5,375.0,33,0,308,0.0,44.495
45.5,383.0,24,0,291,0.0,45.497
46.5,391.0,25,0,324,0.0,46.508
47.5,400.0,23,1,361,0.0,47.49
48.5,408.0,22,0,339,0.0,48.498
49.5,416.0,31,1,344,0.0,49.492
50.5,425.0,25,0,339,0.0,50.5
51.5,433.0,24,1,368,0.0,51.493
52.5,441.0,20,4,397,0.0,52.498
53.5,450.0,22,0,380,0.0,53.494
54.5,458.0,34,0,392,0.135,54.495
55.5,466.0,23,0,381,0.0,55.488
56.5,475.0,22,3,396,0.0,56.496
57.5,483.0,22,2,439,0.0,57.491
58.5,491.0,22,0,429,0.0,58.49
59.5,500.0,34,0,430,0.0,59.503
60.5,508.0,23,0,417,0.0,60.49
61.5,516.0,24,1,443,0.0,61.491
62.5,525.0,23,1,492,0.0,62.493
63.5,533.0,22,0,464,0.0,63.498
64.5,541.0,33,0,469,0.0,64.486
65.5,550.0,24,0,466,0.0,65.503
66.5,558.0,25,0,483,0.0,66.492
67.5,566.0,24,0,530,0.0,67.492
68.5,575.0,20,2,504,0.0,68.493
69.5,583.0,33,0,511,0.0,69.493
70.5,591.0,24,0,506,0.0,70.496
71.5,600.0,25,0,523,0.0,71.487
72.5,608.0,25,0,557,0.241,72.487
73.5,616.0,22,2,566,0.368,73.496
74.5,625.0,33,0,546,0.395,74.497
75.5,633.0,18,6,540,0.957,75.502
76.5,641.0,23,0,582,0.0,76.491
77.5,650.0,22,2,601,0.0,77.489
78.5,658.0,26,0,594,0.693,78.492
79.5,666.0,30,1,601,0.0,79.501
80.5,675.0,24,2,584,1.182,80.503
81.5,683.0,20,1,614,0.242,81.49
82.5,691.0,24,0,640,0.0,82.489
83.5,700.0,26,1,615,0.334,83.498
84.5,708.0,36,0,655,1.144,84.498
85.5,716.0,27,2,641,0.863,85.49
86.5,725.0,19,0,621,0.392,86.499
87.5,733.0,18,0,734,0.255,87.496
88.5,741.0,45,1,649,1.993,88.498
89.5,750.0,43,0,657,2.147,89.489
90.5,758.0,40,0,667,1.533,90.493
91.5,766.0,19,0,685,2.534,91.495
92.5,775.0,9,0,737,2.752,92.494
93.5,783.0,24,1,740,0.865,93.49
94.5,791.0,36,1,716,0.0,94.5
95.5,800.0,38,1,709,0.0,95.49
96.5,808.0,18,0,711,0.0,96.495
97.5,816.0,10,0,795,0.825,97.494
98.5,825.0,27,0,777,0.34,98.501
99.5,833.0,32,4,752,0.206,99.504
100.5,841.0,41,0,737,0.096,100.497
101.5,850.0,17,0,773,0.264,101.5
102.5,858.0,10,0,814,0.754,102.504
103.5,866.0,23,1,826,0.0,103.5
104.5,875.0,36,1,771,0.0,104.499
105.5,883.0,39,2,816,0.0,105.492
106.5,891.0,17,0,806,0.0,106.494
107.5,900.0,9,0,872,0.0,107.489
108.5,908.0,24,0,859,0.0,108.499
109.5,916.0,36,1,835,0.0,109.491
110.5,925.0,38,3,838,0.0,110.491
111.5,933.0,17,0,846,0.0,111.496
112.5,941.0,9,0,921,0.0,112.489
113.5,950.0,21,1,868,0.0,113.487
114.5,958.0,38,1,908,0.0,114.503
115.5,966.0,41,0,857,0.0,115.488
116.5,975.0,17,0,886,0.0,116.492
117.5,983.0,9,0,932,0.0,117.488
118.5,991.0,24,0,992,0.0,118.5
119.5,1000.0,37,0,907,0.0,119.494
120.5,0.0,39,2,907,0.0,120.5
121.5,0.0,17,0,934,0.0,121.5
122.5,0.0,9,0,1005,0.0,122.5
123.5,0.0,24,0,974,0.0,123.5
124.5,0.0,37,0,967,0.0,124.5
125.5,0.0,41,0,0,0.0,125.5
126.5,0.0,17,0,0,0.0,126.5
