docker_auth_1,112.50%,409.6MiB / 1.946GiB
docker_db_1,0.34%,33.14MiB / 1.946GiB
docker_image_1,2.58%,262.9MiB / 1.946GiB
docker_recommender_1,2.87%,229.4MiB / 1.946GiB
docker_webui_1,9.33%,250.9MiB / 256MiB
docker_persistence_1,24.64%,320.1MiB / 1.946GiB
docker_registry_1,3.88%,77.25MiB / 1.946GiB
docker_auth_1,90.97%,417.9MiB / 1.946GiB
docker_db_1,0.15%,32.75MiB / 1.946GiB
docker_image_1,0.43%,250.4MiB / 1.946GiB
docker_recommender_1,11.05%,237.7MiB / 1.946GiB
docker_webui_1,26.37%,254MiB / 256MiB
docker_persistence_1,14.23%,319.4MiB / 1.946GiB
docker_registry_1,0.84%,76.1MiB / 1.946GiB
docker_auth_1,37.16%,413.6MiB / 1.946GiB
docker_db_1,0.16%,32.58MiB / 1.946GiB
docker_image_1,3.45%,245.9MiB / 1.946GiB
docker_recommender_1,35.85%,237.7MiB / 1.946GiB
docker_webui_1,54.19%,254MiB / 256MiB
docker_persistence_1,5.85%,320.7MiB / 1.946GiB
docker_registry_1,2.98%,76.73MiB / 1.946GiB
docker_auth_1,16.91%,414.5MiB / 1.946GiB
docker_db_1,0.11%,32.58MiB / 1.946GiB
docker_image_1,0.41%,246MiB / 1.946GiB
docker_recommender_1,14.26%,230.8MiB / 1.946GiB
docker_webui_1,35.55%,254MiB / 256MiB
docker_persistence_1,0.26%,315.5MiB / 1.946GiB
docker_registry_1,1.08%,76.32MiB / 1.946GiB
docker_auth_1,31.57%,406.1MiB / 1.946GiB
docker_db_1,0.10%,32.48MiB / 1.946GiB
docker_image_1,5.15%,250.4MiB / 1.946GiB
docker_recommender_1,5.21%,229.6MiB / 1.946GiB
docker_webui_1,5.40%,215.5MiB / 256MiB
docker_persistence_1,10.60%,316.4MiB / 1.946GiB
docker_registry_1,1.34%,76.86MiB / 1.946GiB
docker_auth_1,13.31%,407.1MiB / 1.946GiB
docker_db_1,0.09%,32.48MiB / 1.946GiB
docker_image_1,4.62%,250.6MiB / 1.946GiB
docker_recommender_1,6.88%,230.5MiB / 1.946GiB
docker_webui_1,11.63%,204.3MiB / 256MiB
docker_persistence_1,0.27%,316.4MiB / 1.946GiB
docker_registry_1,1.98%,77.48MiB / 1.946GiB
docker_auth_1,5.79%,407.9MiB / 1.946GiB
docker_db_1,0.11%,32.48MiB / 1.946GiB
docker_image_1,37.53%,255.6MiB / 1.946GiB
docker_recommender_1,2.01%,230.6MiB / 1.946GiB
docker_webui_1,73.49%,240.2MiB / 256MiB
docker_persistence_1,0.33%,316.5MiB / 1.946GiB
docker_registry_1,0.51%,77.48MiB / 1.946GiB
docker_auth_1,27.93%,409.6MiB / 1.946GiB
docker_db_1,0.34%,32.48MiB / 1.946GiB
docker_image_1,2.61%,256.1MiB / 1.946GiB
docker_recommender_1,0.34%,230.8MiB / 1.946GiB
docker_webui_1,42.58%,254.5MiB / 256MiB
docker_persistence_1,49.54%,322.1MiB / 1.946GiB
docker_registry_1,0.93%,75.29MiB / 1.946GiB
docker_auth_1,70.02%,409.9MiB / 1.946GiB
docker_db_1,1.15%,32.23MiB / 1.946GiB
docker_image_1,16.05%,251.6MiB / 1.946GiB
docker_recommender_1,59.20%,227.1MiB / 1.946GiB
docker_webui_1,65.36%,254.7MiB / 256MiB
docker_persistence_1,65.60%,326.6MiB / 1.946GiB
docker_registry_1,0.77%,73.6MiB / 1.946GiB
docker_auth_1,80.74%,410.9MiB / 1.946GiB
docker_db_1,0.53%,32.22MiB / 1.946GiB
docker_image_1,4.50%,245.3MiB / 1.946GiB
docker_recommender_1,3.26%,226.6MiB / 1.946GiB
docker_webui_1,64.56%,254.6MiB / 256MiB
docker_persistence_1,55.79%,325.6MiB / 1.946GiB
docker_registry_1,1.51%,73.3MiB / 1.946GiB
docker_auth_1,71.66%,409.7MiB / 1.946GiB
docker_db_1,0.59%,31.84MiB / 1.946GiB
docker_image_1,0.67%,243.1MiB / 1.946GiB
docker_recommender_1,7.91%,231.9MiB / 1.946GiB
docker_webui_1,5.85%,252.6MiB / 256MiB
docker_persistence_1,25.71%,324.4MiB / 1.946GiB
docker_registry_1,4.47%,73.14MiB / 1.946GiB
docker_auth_1,104.87%,411.3MiB / 1.946GiB
