docker_db_1,0.30%,27.64MiB / 1.946GiB
docker_image_1,39.05%,304.3MiB / 1.946GiB
docker_registry_1,1.67%,95.7MiB / 1.946GiB
docker_persistence_1,38.71%,248.4MiB / 1.946GiB
docker_webui_1,40.93%,690.9MiB / 1.946GiB
docker_auth_1,47.68%,105.2MiB / 1.946GiB
docker_recommender_1,42.28%,92.65MiB / 1.946GiB
docker_db_1,0.19%,28.09MiB / 1.946GiB
docker_image_1,5.22%,291.8MiB / 1.946GiB
docker_registry_1,16.28%,99.6MiB / 1.946GiB
docker_persistence_1,7.58%,245.1MiB / 1.946GiB
docker_webui_1,57.97%,715.8MiB / 1.946GiB
docker_auth_1,54.04%,133.5MiB / 1.946GiB
docker_recommender_1,52.40%,105.5MiB / 1.946GiB
docker_db_1,0.23%,22.97MiB / 1.946GiB
docker_image_1,39.55%,288.9MiB / 1.946GiB
docker_registry_1,4.27%,100.1MiB / 1.946GiB
docker_persistence_1,17.13%,241.2MiB / 1.946GiB
docker_webui_1,57.14%,711.3MiB / 1.946GiB
docker_auth_1,65.39%,131MiB / 1.946GiB
docker_recommender_1,61.59%,128MiB / 1.946GiB
docker_db_1,0.36%,22.61MiB / 1.946GiB
docker_image_1,22.38%,271.2MiB / 1.946GiB
docker_registry_1,7.30%,96.77MiB / 1.946GiB
docker_persistence_1,16.09%,236.2MiB / 1.946GiB
docker_webui_1,43.49%,712MiB / 1.946GiB
docker_auth_1,50.78%,151.5MiB / 1.946GiB
docker_recommender_1,59.31%,132.5MiB / 1.946GiB
docker_db_1,0.35%,20.58MiB / 1.946GiB
docker_image_1,31.49%,265.1MiB / 1.946GiB
docker_registry_1,1.34%,87.77MiB / 1.946GiB
docker_persistence_1,16.71%,234.7MiB / 1.946GiB
docker_webui_1,50.79%,716.5MiB / 1.946GiB
docker_auth_1,66.88%,157.7MiB / 1.946GiB
docker_recommender_1,62.58%,139.1MiB / 1.946GiB
docker_db_1,0.23%,19.22MiB / 1.946GiB
docker_image_1,11.91%,259.6MiB / 1.946GiB
docker_registry_1,2.03%,87.88MiB / 1.946GiB
docker_persistence_1,14.66%,231MiB / 1.946GiB
docker_webui_1,63.34%,709.8MiB / 1.946GiB
docker_auth_1,62.72%,164.4MiB / 1.946GiB
docker_recommender_1,56.76%,147.1MiB / 1.946GiB
docker_db_1,0.21%,16.93MiB / 1.946GiB
docker_image_1,7.12%,252.4MiB / 1.946GiB
docker_registry_1,10.55%,85.3MiB / 1.946GiB
docker_persistence_1,41.34%,228.8MiB / 1.946GiB
docker_webui_1,51.72%,682.1MiB / 1.946GiB
docker_auth_1,64.52%,193.4MiB / 1.946GiB
docker_recommender_1,53.68%,178.1MiB / 1.946GiB
docker_db_1,0.28%,16.29MiB / 1.946GiB
docker_image_1,11.72%,232.7MiB / 1.946GiB
docker_registry_1,1.25%,84.16MiB / 1.946GiB
docker_persistence_1,7.16%,229MiB / 1.946GiB
docker_webui_1,57.41%,657.4MiB / 1.946GiB
docker_auth_1,68.10%,211.2MiB / 1.946GiB
docker_recommender_1,64.09%,186.5MiB / 1.946GiB
docker_db_1,0.17%,17.77MiB / 1.946GiB
docker_image_1,19.21%,224.9MiB / 1.946GiB
docker_registry_1,0.84%,78.81MiB / 1.946GiB
docker_persistence_1,0.27%,222.4MiB / 1.946GiB
docker_webui_1,26.18%,650MiB / 1.946GiB
docker_auth_1,67.89%,229.9MiB / 1.946GiB
docker_recommender_1,99.56%,199.2MiB / 1.946GiB
docker_db_1,0.10%,18.53MiB / 1.946GiB
docker_image_1,7.69%,219.2MiB / 1.946GiB
docker_registry_1,22.11%,76.35MiB / 1.946GiB
docker_persistence_1,0.27%,221MiB / 1.946GiB
docker_webui_1,50.50%,627.5MiB / 1.946GiB
docker_auth_1,50.26%,233.7MiB / 1.946GiB
docker_recommender_1,53.26%,225.1MiB / 1.946GiB
docker_db_1,0.11%,16.23MiB / 1.946GiB
docker_image_1,30.85%,210.2MiB / 1.946GiB
docker_registry_1,1.68%,73.47MiB / 1.946GiB
docker_persistence_1,0.32%,220.6MiB / 1.946GiB
docker_webui_1,74.04%,613.7MiB / 1.946GiB
docker_auth_1,51.68%,260.4MiB / 1.946GiB
docker_recommender_1,65.95%,253.2MiB / 1.946GiB
docker_db_1,0.12%,13.34MiB / 1.946GiB
docker_image_1,8.43%,183.7MiB / 1.946GiB
docker_registry_1,1.12%,67.9MiB / 1.946GiB
docker_persistence_1,12.93%,219.8MiB / 1.946GiB
docker_webui_1,56.05%,562.7MiB / 1.946GiB
docker_auth_1,62.83%,316.9MiB / 1.946GiB
docker_recommender_1,70.00%,285.2MiB / 1.946GiB
docker_db_1,0.20%,12.89MiB / 1.946GiB
docker_image_1,0.33%,179.6MiB / 1.946GiB
docker_registry_1,1.06%,55.09MiB / 1.946GiB
docker_persistence_1,4.44%,194.1MiB / 1.946GiB
docker_webui_1,18.89%,565.3MiB / 1.946GiB
docker_auth_1,91.48%,361.3MiB / 1.946GiB
docker_recommender_1,15.36%,296.9MiB / 1.946GiB
docker_db_1,0.08%,10.98MiB / 1.946GiB
docker_image_1,23.80%,159MiB / 1.946GiB
docker_registry_1,2.07%,52.16MiB / 1.946GiB
docker_persistence_1,20.89%,202.9MiB / 1.946GiB
docker_webui_1,9.55%,546.3MiB / 1.946GiB
docker_auth_1,51.20%,372MiB / 1.946GiB
docker_recommender_1,27.42%,288.6MiB / 1.946GiB
docker_db_1,0.10%,10.72MiB / 1.946GiB
