docker_recommender_1,31.92%,200.3MiB / 1.946GiB
docker_image_1,60.09%,272.3MiB / 1.946GiB
docker_db_1,0.49%,26.82MiB / 1.946GiB
docker_registry_1,1.42%,46.76MiB / 1.946GiB
docker_webui_1,40.43%,405.4MiB / 1.946GiB
docker_persistence_1,57.52%,404MiB / 1.946GiB
docker_auth_1,53.17%,309.7MiB / 1.946GiB
docker_recommender_1,17.74%,187.4MiB / 1.946GiB
docker_image_1,43.71%,251.7MiB / 1.946GiB
docker_db_1,0.96%,23.6MiB / 1.946GiB
docker_registry_1,11.13%,60.71MiB / 1.946GiB
docker_webui_1,54.53%,405.8MiB / 1.946GiB
docker_persistence_1,61.76%,422MiB / 1.946GiB
docker_auth_1,49.40%,328MiB / 1.946GiB
docker_recommender_1,7.12%,186.1MiB / 1.946GiB
docker_image_1,27.31%,236MiB / 1.946GiB
docker_db_1,3.12%,22.32MiB / 1.946GiB
docker_registry_1,1.34%,53.09MiB / 1.946GiB
docker_webui_1,68.99%,379.6MiB / 1.946GiB
docker_persistence_1,46.78%,422.2MiB / 1.946GiB
docker_auth_1,58.54%,339MiB / 1.946GiB
docker_recommender_1,27.32%,182.5MiB / 1.946GiB
docker_image_1,33.52%,238.4MiB / 1.946GiB
docker_db_1,0.37%,24.66MiB / 1.946GiB
docker_registry_1,4.75%,52.26MiB / 1.946GiB
docker_webui_1,56.85%,375.4MiB / 1.946GiB
docker_persistence_1,55.62%,425.3MiB / 1.946GiB
docker_auth_1,57.23%,336.8MiB / 1.946GiB
docker_recommender_1,17.20%,196.9MiB / 1.946GiB
docker_image_1,27.89%,225.7MiB / 1.946GiB
docker_db_1,0.46%,22.58MiB / 1.946GiB
docker_registry_1,5.88%,56.83MiB / 1.946GiB
docker_webui_1,61.97%,371.1MiB / 1.946GiB
docker_persistence_1,59.35%,410.5MiB / 1.946GiB
docker_auth_1,61.27%,356.6MiB / 1.946GiB
docker_recommender_1,12.63%,188.6MiB / 1.946GiB
docker_image_1,32.42%,218.7MiB / 1.946GiB
docker_db_1,0.52%,19.95MiB / 1.946GiB
docker_registry_1,2.42%,55.42MiB / 1.946GiB
docker_webui_1,62.22%,381.4MiB / 1.946GiB
