docker_webui_1,99.39%,299.2MiB / 1.946GiB
docker_persistence_1,46.29%,299.5MiB / 1.946GiB
docker_registry_1,1.61%,108.7MiB / 1.946GiB
docker_auth_1,29.24%,252.8MiB / 1.946GiB
docker_recommender_1,5.89%,287.2MiB / 1.946GiB
docker_db_1,0.40%,38.96MiB / 1.946GiB
docker_image_1,8.55%,319.4MiB / 1.946GiB
docker_webui_1,68.02%,336.2MiB / 1.946GiB
docker_persistence_1,31.08%,267.5MiB / 1.946GiB
docker_registry_1,13.51%,100.8MiB / 1.946GiB
docker_auth_1,33.12%,257.8MiB / 1.946GiB
docker_recommender_1,21.80%,271.4MiB / 1.946GiB
docker_db_1,0.44%,41.15MiB / 1.946GiB
docker_image_1,68.63%,318.5MiB / 1.946GiB
docker_webui_1,68.87%,364.6MiB / 1.946GiB
docker_persistence_1,42.35%,265.6MiB / 1.946GiB
docker_registry_1,1.40%,95.07MiB / 1.946GiB
docker_auth_1,14.52%,248.9MiB / 1.946GiB
docker_recommender_1,62.35%,272.1MiB / 1.946GiB
docker_db_1,0.20%,39.37MiB / 1.946GiB
docker_image_1,29.51%,320.2MiB / 1.946GiB
docker_webui_1,49.44%,436.3MiB / 1.946GiB
docker_persistence_1,47.85%,324.7MiB / 1.946GiB
docker_registry_1,4.04%,67.93MiB / 1.946GiB
docker_auth_1,40.42%,230.7MiB / 1.946GiB
docker_recommender_1,45.97%,257.9MiB / 1.946GiB
docker_db_1,0.47%,37.56MiB / 1.946GiB
docker_image_1,6.01%,307.7MiB / 1.946GiB
docker_webui_1,54.34%,477.6MiB / 1.946GiB
docker_persistence_1,30.53%,339.5MiB / 1.946GiB
docker_registry_1,10.88%,53.55MiB / 1.946GiB
docker_auth_1,53.97%,225.8MiB / 1.946GiB
docker_recommender_1,8.74%,239.8MiB / 1.946GiB
docker_db_1,0.10%,35.64MiB / 1.946GiB
docker_image_1,55.22%,281.2MiB / 1.946GiB
docker_webui_1,150.26%,511.7MiB / 1.946GiB
docker_persistence_1,0.95%,306.7MiB / 1.946GiB
docker_registry_1,9.38%,49.65MiB / 1.946GiB
docker_auth_1,16.68%,225.2MiB / 1.946GiB
docker_recommender_1,20.40%,233.8MiB / 1.946GiB
docker_db_1,0.09%,32.11MiB / 1.946GiB
docker_image_1,27.98%,268.5MiB / 1.946GiB
docker_webui_1,77.17%,517.8MiB / 1.946GiB
