Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,19.04.2026;05:44:06672
0.5,8.0,5,0,0,0.156,0.47
1.5,16.0,8,0,0,0.249,1.463
2.5,25.0,5,0,0,1.012,2.48
3.5,33.0,18,0,0,1.126,3.515
4.5,41.0,19,0,0,1.846,4.493
5.5,50.0,11,0,0,1.83,5.493
6.5,58.0,10,0,0,3.018,6.496
7.5,66.0,27,0,0,3.073,7.49
8.5,75.0,19,0,0,4.088,8.503
9.5,83.0,6,0,0,1.557,9.49
10.5,91.0,39,7,0,0.044,10.504
11.5,100.0,30,1,0,0.0,11.491
12.5,108.0,24,3,0,0.0,12.495
13.5,116.0,17,2,0,0.0,13.499
14.5,125.0,5,0,59,0.0,14.494
15.5,133.0,43,0,62,0.0,15.488
16.5,141.0,34,0,51,0.0,16.496
17.5,150.0,27,0,91,0.0,17.49
18.5,158.0,19,0,92,0.0,18.49
19.5,166.0,5,0,99,0.0,19.488
20.5,175.0,46,0,120,0.0,20.503
21.5,183.0,31,0,83,0.0,21.49
22.5,191.0,27,0,141,0.0,22.498
23.5,200.0,19,0,133,0.0,23.504
24.5,208.0,5,0,147,0.0,24.501
25.5,216.0,45,1,157,0.0,25.499
26.5,225.0,31,0,126,0.0,26.493
27.5,233.0,27,0,182,0.0,27.499
28.5,241.0,19,0,175,0.0,28.497
29.5,250.0,5,0,187,0.0,29.492
30.5,258.0,43,0,200,0.0,30.491
31.5,266.0,34,0,158,0.0,31.487
32.5,275.0,25,2,236,0.0,32.498
33.5,283.0,19,0,214,0.0,33.49
34.5,291.0,5,0,221,0.0,34.501
35.5,300.0,43,0,250,0.0,35.492
36.5,308.0,34,0,200,0.0,36.505
37.5,316.0,27,0,277,0.0,37.504
38.5,325.0,19,0,256,0.0,38.488
39.5,333.0,5,0,256,0.0,39.5
40.5,341.0,41,2,297,0.0,40.487
41.5,350.0,34,0,238,0.0,41.503
42.5,358.0,27,0,325,0.0,42.502
43.5,366.0,19,0,288,0.0,43.491
44.5,375.0,5,0,302,0.0,44.488
45.5,383.0,45,1,346,0.0,45.503
46.5,391.0,31,0,266,0.0,46.501
47.5,400.0,27,0,375,0.0,47.498
48.5,408.0,19,0,335,0.0,48.492
49.5,416.0,5,0,338,0.0,49.494
50.5,425.0,45,0,387,0.0,50.503
51.5,433.0,32,0,314,0.0,51.491
52.5,441.0,26,1,411,0.0,52.494
53.5,450.0,19,0,378,0.0,53.508
54.5,458.0,5,0,379,0.0,54.493
55.5,466.0,43,0,428,0.0,55.491
56.5,475.0,33,1,350,0.148,56.505
57.5,483.0,27,0,461,0.0,57.492
58.5,491.0,19,0,420,0.0,58.487
59.5,500.0,8,0,466,1.618,59.491
60.5,508.0,44,0,422,0.845,60.491
61.5,516.0,30,2,383,0.0,61.495
62.5,525.0,25,0,515,0.735,62.491
63.5,533.0,21,2,446,0.921,63.5
64.5,541.0,19,1,505,2.285,64.496
65.5,550.0,33,4,477,0.312,65.508
66.5,558.0,37,1,454,1.567,66.501
67.5,566.0,22,2,514,1.178,67.497
68.5,575.0,9,4,520,0.348,68.501
69.5,583.0,22,3,522,1.404,69.502
70.5,591.0,26,1,519,0.0,70.503
71.5,600.0,34,7,501,0.668,71.493
72.5,608.0,22,3,557,0.698,72.49
73.5,616.0,19,0,559,1.925,73.497
74.5,625.0,61,2,503,1.727,74.488
75.5,633.0,12,2,590,0.0,75.492
76.5,641.0,21,0,565,0.0,76.491
77.5,650.0,12,0,562,0.0,77.504
78.5,658.0,12,4,650,0.0,78.489
79.5,666.0,41,26,567,0.0,79.496
80.5,675.0,12,0,600,0.0,80.495
81.5,683.0,21,0,613,0.0,81.499
82.5,691.0,12,0,605,0.0,82.489
83.5,700.0,16,0,689,0.0,83.489
84.5,708.0,66,1,603,0.0,84.498
85.5,716.0,12,0,661,0.0,85.497
86.5,725.0,21,0,639,0.0,86.498
87.5,733.0,11,1,649,0.0,87.502
88.5,741.0,16,0,735,0.0,88.491
89.5,750.0,65,0,638,0.0,89.491
90.5,758.0,14,0,710,0.0,90.495
91.5,766.0,21,0,684,0.0,91.502
92.5,775.0,12,0,692,0.0,92.49
93.5,783.0,16,2,784,0.0,93.521
94.5,791.0,65,0,678,0.0,94.509
95.5,800.0,12,0,746,0.0,95.496
96.5,808.0,21,0,718,0.0,96.506
97.5,816.0,12,0,740,0.0,97.487
98.5,825.0,17,0,813,0.0,98.494
99.5,833.0,66,0,722,0.0,99.497
100.5,841.0,12,0,786,0.0,100.491
101.5,850.0,21,0,764,0.0,101.491
102.5,858.0,12,0,790,0.0,102.498
103.5,866.0,16,0,853,0.0,103.489
104.5,875.0,67,0,767,0.0,104.498
105.5,883.0,12,0,775,0.0,105.508
106.5,891.0,21,0,853,0.0,106.496
107.5,900.0,12,0,809,0.0,107.49
108.5,908.0,16,0,916,0.0,108.49
109.5,916.0,66,1,809,0.0,109.508
110.5,925.0,10,0,744,0.0,110.499
111.5,933.0,22,1,975,0.0,111.499
112.5,941.0,12,0,863,0.0,112.49
113.5,950.0,17,0,946,0.0,113.495
114.5,958.0,64,0,819,0.0,114.491
115.5,966.0,12,0,808,0.0,115.509
116.5,975.0,23,0,998,0.0,116.497
117.5,983.0,12,0,916,0.0,117.492
118.5,991.0,16,0,983,0.0,118.492
119.5,1000.0,67,0,906,0.0,119.499
120.5,0.0,10,0,808,0.0,120.5
121.5,0.0,23,0,1062,0.0,121.5
122.5,0.0,12,0,947,0.0,122.5
123.5,0.0,17,0,1036,0.0,123.5
124.5,0.0,64,0,902,0.0,124.5
125.5,0.0,12,0,23,0.0,125.5
