Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,19.04.2026;20:05:20448
0.5,8.0,0,0,0,0.0,0.446
1.5,16.0,0,0,0,0.0,1.494
2.5,25.0,0,0,0,0.0,2.503
3.5,33.0,0,47,0,0.0,3.499
4.5,41.0,0,0,0,0.0,4.495
5.5,50.0,0,0,0,0.0,5.497
6.5,58.0,0,45,0,0.0,6.49
7.5,66.0,0,0,0,0.0,7.496
8.5,75.0,12,3,0,0.0,8.495
9.5,83.0,18,18,0,0.0,9.49
10.5,91.0,46,48,0,0.0,10.492
11.5,100.0,58,57,0,0.0,11.495
12.5,108.0,63,65,0,0.0,12.489
13.5,116.0,59,61,0,0.0,13.506
14.5,125.0,4,29,0,0.0,14.493
15.5,133.0,8,84,0,0.0,15.488
16.5,141.0,4,116,0,0.0,16.491
17.5,150.0,2,102,0,0.0,17.494
18.5,158.0,53,119,0,0.0,18.492
19.5,166.0,2,47,0,0.0,19.498
20.5,175.0,1,55,0,0.0,20.495
21.5,183.0,22,116,0,0.0,21.499
22.5,191.0,0,108,0,0.0,22.503
23.5,200.0,6,133,0,0.0,23.505
24.5,208.0,19,49,0,0.0,24.504
25.5,216.0,0,75,0,0.0,25.492
26.5,225.0,2,89,8,0.0,26.497
27.5,233.0,27,104,53,0.0,27.492
28.5,241.0,0,138,9,0.0,28.494
29.5,250.0,4,42,202,0.0,29.489
30.5,258.0,26,69,134,0.0,30.492
31.5,266.0,5,100,112,0.0,31.488
32.5,275.0,4,111,121,0.0,32.509
33.5,283.0,23,91,64,0.0,33.489
34.5,291.0,6,73,225,0.0,34.5
35.5,300.0,4,90,184,0.0,35.506
36.5,308.0,17,71,165,0.0,36.489
37.5,316.0,19,146,112,0.0,37.509
38.5,325.0,11,92,108,0.0,38.503
39.5,333.0,26,39,286,0.0,39.508
40.5,341.0,8,82,227,0.0,40.493
41.5,350.0,5,80,215,0.0,41.493
42.5,358.0,20,104,194,0.0,42.505
43.5,366.0,13,125,126,0.0,43.495
