docker_db_1,0.12%,52.36MiB / 1.946GiB
docker_image_1,6.97%,378.3MiB / 1.946GiB
docker_registry_1,2.91%,101.9MiB / 1.946GiB
docker_recommender_1,10.24%,225.4MiB / 1.946GiB
docker_persistence_1,3.77%,259.1MiB / 1.946GiB
docker_webui_1,66.87%,255.5MiB / 256MiB
docker_auth_1,94.76%,254.5MiB / 1.946GiB
docker_db_1,0.11%,52.36MiB / 1.946GiB
docker_image_1,4.42%,376.9MiB / 1.946GiB
docker_registry_1,2.43%,104.2MiB / 1.946GiB
docker_recommender_1,0.38%,225.8MiB / 1.946GiB
docker_persistence_1,25.69%,267.3MiB / 1.946GiB
docker_webui_1,32.26%,255.3MiB / 256MiB
docker_auth_1,3.55%,253.8MiB / 1.946GiB
docker_db_1,0.94%,53.3MiB / 1.946GiB
docker_image_1,15.88%,376.9MiB / 1.946GiB
docker_registry_1,2.22%,104.5MiB / 1.946GiB
docker_recommender_1,49.84%,225.4MiB / 1.946GiB
docker_persistence_1,46.89%,268.5MiB / 1.946GiB
docker_webui_1,56.05%,255.3MiB / 256MiB
docker_auth_1,15.54%,253.5MiB / 1.946GiB
docker_db_1,0.21%,53.3MiB / 1.946GiB
docker_image_1,7.44%,377.9MiB / 1.946GiB
docker_registry_1,0.49%,104.9MiB / 1.946GiB
docker_recommender_1,0.56%,227.8MiB / 1.946GiB
docker_persistence_1,6.34%,263.7MiB / 1.946GiB
docker_webui_1,37.80%,255.8MiB / 256MiB
docker_auth_1,3.84%,249MiB / 1.946GiB
docker_db_1,0.15%,54.15MiB / 1.946GiB
docker_image_1,9.47%,375.9MiB / 1.946GiB
docker_registry_1,1.86%,105.3MiB / 1.946GiB
docker_recommender_1,7.65%,230.4MiB / 1.946GiB
docker_persistence_1,6.04%,263.1MiB / 1.946GiB
docker_webui_1,7.64%,254.6MiB / 256MiB
docker_auth_1,28.43%,247.7MiB / 1.946GiB
docker_db_1,0.14%,54.15MiB / 1.946GiB
docker_image_1,18.77%,376MiB / 1.946GiB
docker_registry_1,4.49%,105.6MiB / 1.946GiB
docker_recommender_1,7.56%,230.5MiB / 1.946GiB
docker_persistence_1,3.06%,263.3MiB / 1.946GiB
docker_webui_1,9.09%,255.5MiB / 256MiB
docker_auth_1,6.19%,247.8MiB / 1.946GiB
docker_db_1,0.16%,53.34MiB / 1.946GiB
docker_image_1,11.78%,379.6MiB / 1.946GiB
docker_registry_1,2.11%,104.4MiB / 1.946GiB
docker_recommender_1,6.44%,236.6MiB / 1.946GiB
docker_persistence_1,70.39%,261.7MiB / 1.946GiB
docker_webui_1,36.48%,211MiB / 256MiB
docker_auth_1,11.41%,255.3MiB / 1.946GiB
docker_db_1,0.20%,52.39MiB / 1.946GiB
docker_image_1,16.32%,378.5MiB / 1.946GiB
docker_registry_1,1.09%,103MiB / 1.946GiB
docker_recommender_1,6.46%,225.7MiB / 1.946GiB
docker_persistence_1,14.85%,260.7MiB / 1.946GiB
docker_webui_1,50.14%,254.4MiB / 256MiB
docker_auth_1,3.16%,252.5MiB / 1.946GiB
docker_db_1,0.12%,52.39MiB / 1.946GiB
docker_image_1,23.78%,379.1MiB / 1.946GiB
docker_registry_1,1.71%,103.6MiB / 1.946GiB
docker_recommender_1,3.75%,225.8MiB / 1.946GiB
docker_persistence_1,3.40%,262.2MiB / 1.946GiB
docker_webui_1,11.58%,255.7MiB / 256MiB
docker_auth_1,1.97%,252.6MiB / 1.946GiB
docker_db_1,1.57%,51.61MiB / 1.946GiB
docker_image_1,38.33%,381.1MiB / 1.946GiB
docker_registry_1,1.85%,104.1MiB / 1.946GiB
docker_recommender_1,1.17%,227.4MiB / 1.946GiB
docker_persistence_1,45.71%,262.8MiB / 1.946GiB
docker_webui_1,50.22%,255.9MiB / 256MiB
docker_auth_1,19.71%,253.6MiB / 1.946GiB
docker_db_1,0.43%,51.61MiB / 1.946GiB
docker_image_1,21.42%,382MiB / 1.946GiB
docker_registry_1,1.39%,103.6MiB / 1.946GiB
docker_recommender_1,7.05%,227.4MiB / 1.946GiB
docker_persistence_1,48.40%,265.5MiB / 1.946GiB
docker_webui_1,58.57%,255.8MiB / 256MiB
docker_auth_1,16.60%,254.6MiB / 1.946GiB
docker_db_1,0.81%,51.61MiB / 1.946GiB
docker_image_1,32.28%,382.9MiB / 1.946GiB
docker_registry_1,0.72%,104MiB / 1.946GiB
docker_recommender_1,0.36%,227.5MiB / 1.946GiB
docker_persistence_1,57.47%,265.9MiB / 1.946GiB
docker_webui_1,53.68%,255.8MiB / 256MiB
docker_auth_1,9.85%,255.3MiB / 1.946GiB
docker_db_1,0.21%,51.04MiB / 1.946GiB
docker_image_1,13.48%,380MiB / 1.946GiB
docker_registry_1,0.53%,103.1MiB / 1.946GiB
docker_recommender_1,3.84%,228.1MiB / 1.946GiB
docker_persistence_1,8.60%,265.9MiB / 1.946GiB
docker_webui_1,27.84%,255.7MiB / 256MiB
docker_auth_1,27.21%,255.5MiB / 1.946GiB
docker_db_1,0.15%,51.04MiB / 1.946GiB
docker_image_1,23.99%,380.2MiB / 1.946GiB
docker_registry_1,0.44%,103.6MiB / 1.946GiB
docker_recommender_1,0.38%,228.1MiB / 1.946GiB
docker_persistence_1,1.11%,267.5MiB / 1.946GiB
docker_webui_1,87.19%,255.5MiB / 256MiB
docker_auth_1,11.95%,256.1MiB / 1.946GiB
docker_db_1,0.21%,44.51MiB / 1.946GiB
docker_image_1,9.99%,375.1MiB / 1.946GiB
docker_registry_1,1.11%,94.91MiB / 1.946GiB
docker_recommender_1,13.62%,222.2MiB / 1.946GiB
docker_persistence_1,28.56%,263.6MiB / 1.946GiB
docker_webui_1,39.79%,254.6MiB / 256MiB
docker_auth_1,78.91%,309.9MiB / 1.946GiB
docker_db_1,1.11%,42.69MiB / 1.946GiB
docker_image_1,7.25%,377.9MiB / 1.946GiB
docker_registry_1,1.38%,91.55MiB / 1.946GiB
docker_recommender_1,0.41%,215.9MiB / 1.946GiB
docker_persistence_1,26.30%,264.6MiB / 1.946GiB
docker_webui_1,64.66%,253.4MiB / 256MiB
docker_auth_1,93.34%,337.4MiB / 1.946GiB
docker_db_1,0.38%,40.74MiB / 1.946GiB
docker_image_1,4.92%,362.6MiB / 1.946GiB
docker_registry_1,5.14%,82.96MiB / 1.946GiB
docker_recommender_1,28.98%,213.3MiB / 1.946GiB
docker_persistence_1,57.88%,272.5MiB / 1.946GiB
docker_webui_1,51.43%,255.3MiB / 256MiB
docker_auth_1,68.69%,366.5MiB / 1.946GiB
docker_db_1,0.21%,37.24MiB / 1.946GiB
docker_image_1,3.63%,351.5MiB / 1.946GiB
docker_registry_1,1.40%,81.88MiB / 1.946GiB
docker_recommender_1,15.70%,210.2MiB / 1.946GiB
docker_persistence_1,49.85%,263MiB / 1.946GiB
docker_webui_1,17.45%,255.7MiB / 256MiB
docker_auth_1,128.30%,402.5MiB / 1.946GiB
docker_db_1,0.10%,35.84MiB / 1.946GiB
docker_image_1,2.98%,344MiB / 1.946GiB
docker_registry_1,2.68%,80.91MiB / 1.946GiB
docker_recommender_1,6.51%,200.8MiB / 1.946GiB
docker_persistence_1,4.86%,256.9MiB / 1.946GiB
docker_webui_1,13.89%,255.8MiB / 256MiB
docker_auth_1,28.33%,415.2MiB / 1.946GiB
docker_db_1,0.15%,35.84MiB / 1.946GiB
docker_image_1,21.61%,354.7MiB / 1.946GiB
docker_registry_1,1.75%,81.38MiB / 1.946GiB
docker_recommender_1,2.75%,201.1MiB / 1.946GiB
docker_persistence_1,10.72%,257.2MiB / 1.946GiB
docker_webui_1,19.85%,251.4MiB / 256MiB
docker_auth_1,15.11%,414.8MiB / 1.946GiB
docker_db_1,0.27%,35.72MiB / 1.946GiB
docker_image_1,6.74%,340.2MiB / 1.946GiB
docker_registry_1,6.55%,81.61MiB / 1.946GiB
docker_recommender_1,5.45%,198.7MiB / 1.946GiB
docker_persistence_1,26.95%,255.9MiB / 1.946GiB
docker_webui_1,37.80%,255.5MiB / 256MiB
docker_auth_1,25.33%,418.2MiB / 1.946GiB
docker_db_1,0.24%,35.72MiB / 1.946GiB
docker_image_1,6.74%,341.4MiB / 1.946GiB
docker_registry_1,1.40%,81.79MiB / 1.946GiB
docker_recommender_1,1.87%,200MiB / 1.946GiB
docker_persistence_1,10.80%,255.4MiB / 1.946GiB
docker_webui_1,24.40%,255.5MiB / 256MiB
docker_auth_1,53.31%,419.7MiB / 1.946GiB
docker_db_1,0.14%,35.32MiB / 1.946GiB
docker_image_1,6.80%,340.5MiB / 1.946GiB
docker_registry_1,2.72%,81.42MiB / 1.946GiB
docker_recommender_1,14.19%,200.6MiB / 1.946GiB
docker_persistence_1,46.40%,252.9MiB / 1.946GiB
docker_webui_1,53.37%,255.3MiB / 256MiB
docker_auth_1,49.40%,420.7MiB / 1.946GiB
docker_db_1,0.10%,35.39MiB / 1.946GiB
docker_image_1,2.85%,341.9MiB / 1.946GiB
docker_registry_1,1.11%,81.71MiB / 1.946GiB
docker_recommender_1,0.39%,200.9MiB / 1.946GiB
docker_persistence_1,0.27%,252.9MiB / 1.946GiB
docker_webui_1,6.35%,243MiB / 256MiB
docker_auth_1,3.36%,420.8MiB / 1.946GiB
docker_db_1,0.99%,36.29MiB / 1.946GiB
docker_image_1,5.99%,337.1MiB / 1.946GiB
docker_registry_1,0.97%,81.43MiB / 1.946GiB
docker_recommender_1,24.56%,198MiB / 1.946GiB
docker_persistence_1,29.41%,254.2MiB / 1.946GiB
docker_webui_1,75.49%,254.7MiB / 256MiB
docker_auth_1,67.07%,420.9MiB / 1.946GiB
docker_db_1,0.13%,35.37MiB / 1.946GiB
docker_image_1,57.29%,330.3MiB / 1.946GiB
docker_registry_1,2.23%,81.82MiB / 1.946GiB
docker_recommender_1,0.30%,195.5MiB / 1.946GiB
docker_persistence_1,3.04%,253.6MiB / 1.946GiB
docker_webui_1,3.97%,250.4MiB / 256MiB
docker_auth_1,7.51%,422.1MiB / 1.946GiB
docker_db_1,1.09%,35.24MiB / 1.946GiB
docker_image_1,15.06%,337.9MiB / 1.946GiB
docker_registry_1,3.26%,80.07MiB / 1.946GiB
docker_recommender_1,25.26%,204.5MiB / 1.946GiB
docker_persistence_1,14.33%,251.8MiB / 1.946GiB
docker_webui_1,24.47%,247.1MiB / 256MiB
docker_auth_1,117.30%,421.3MiB / 1.946GiB
docker_db_1,0.28%,33.33MiB / 1.946GiB
docker_image_1,9.79%,321.6MiB / 1.946GiB
docker_registry_1,0.96%,89.49MiB / 1.946GiB
docker_recommender_1,19.58%,234.3MiB / 1.946GiB
docker_persistence_1,51.58%,248.1MiB / 1.946GiB
docker_webui_1,17.98%,253.2MiB / 256MiB
docker_auth_1,86.97%,421.7MiB / 1.946GiB
docker_db_1,0.11%,31.74MiB / 1.946GiB
docker_image_1,3.62%,316.5MiB / 1.946GiB
docker_registry_1,4.52%,90.43MiB / 1.946GiB
docker_recommender_1,4.25%,239.7MiB / 1.946GiB
docker_persistence_1,8.48%,245.1MiB / 1.946GiB
docker_webui_1,5.82%,242.8MiB / 256MiB
docker_auth_1,22.05%,424.5MiB / 1.946GiB
