docker_image_1,14.58%,300.6MiB / 1.946GiB
docker_db_1,0.11%,59.59MiB / 1.946GiB
docker_auth_1,74.71%,246.1MiB / 1.946GiB
docker_recommender_1,39.56%,260.6MiB / 1.946GiB
docker_persistence_1,0.68%,305.4MiB / 1.946GiB
docker_webui_1,6.15%,336.9MiB / 1.946GiB
docker_registry_1,2.00%,108.6MiB / 1.946GiB
docker_image_1,9.82%,300.1MiB / 1.946GiB
docker_db_1,0.18%,58.84MiB / 1.946GiB
docker_auth_1,19.53%,244.4MiB / 1.946GiB
docker_recommender_1,12.99%,252.3MiB / 1.946GiB
docker_persistence_1,7.51%,305.2MiB / 1.946GiB
docker_webui_1,19.36%,338.2MiB / 1.946GiB
docker_registry_1,10.07%,106.2MiB / 1.946GiB
docker_image_1,24.13%,295.7MiB / 1.946GiB
docker_db_1,0.26%,59.07MiB / 1.946GiB
docker_auth_1,35.92%,238.9MiB / 1.946GiB
docker_recommender_1,9.14%,245.3MiB / 1.946GiB
docker_persistence_1,21.32%,301.3MiB / 1.946GiB
docker_webui_1,48.63%,339.3MiB / 1.946GiB
docker_registry_1,4.21%,103.7MiB / 1.946GiB
docker_image_1,21.19%,298.9MiB / 1.946GiB
docker_db_1,0.35%,59.07MiB / 1.946GiB
docker_auth_1,37.02%,232.5MiB / 1.946GiB
docker_recommender_1,32.83%,246.6MiB / 1.946GiB
docker_persistence_1,15.44%,303.3MiB / 1.946GiB
docker_webui_1,103.42%,345.4MiB / 1.946GiB
docker_registry_1,10.11%,103.8MiB / 1.946GiB
docker_image_1,35.90%,298.3MiB / 1.946GiB
docker_db_1,0.36%,57.37MiB / 1.946GiB
docker_auth_1,36.06%,229.2MiB / 1.946GiB
docker_recommender_1,4.74%,243.1MiB / 1.946GiB
docker_persistence_1,28.70%,299.9MiB / 1.946GiB
docker_webui_1,129.66%,352.4MiB / 1.946GiB
docker_registry_1,2.56%,101.4MiB / 1.946GiB
docker_image_1,12.74%,298.6MiB / 1.946GiB
docker_db_1,0.14%,54.77MiB / 1.946GiB
docker_auth_1,74.81%,225.2MiB / 1.946GiB
docker_recommender_1,25.88%,235.9MiB / 1.946GiB
docker_persistence_1,10.89%,293.5MiB / 1.946GiB
docker_webui_1,88.75%,376.5MiB / 1.946GiB
docker_registry_1,1.43%,99.99MiB / 1.946GiB
docker_image_1,9.07%,289.9MiB / 1.946GiB
docker_db_1,0.13%,47.87MiB / 1.946GiB
docker_auth_1,186.79%,283MiB / 1.946GiB
docker_recommender_1,5.81%,230.1MiB / 1.946GiB
docker_persistence_1,0.37%,274.7MiB / 1.946GiB
docker_webui_1,8.01%,383MiB / 1.946GiB
docker_registry_1,9.25%,91.79MiB / 1.946GiB
docker_image_1,16.07%,282.6MiB / 1.946GiB
docker_db_1,0.76%,56.01MiB / 1.946GiB
docker_auth_1,65.96%,302MiB / 1.946GiB
docker_recommender_1,24.33%,220.1MiB / 1.946GiB
docker_persistence_1,48.52%,292.8MiB / 1.946GiB
docker_webui_1,61.78%,387.7MiB / 1.946GiB
docker_registry_1,2.63%,82.67MiB / 1.946GiB
docker_image_1,58.40%,276.1MiB / 1.946GiB
docker_db_1,0.41%,52.37MiB / 1.946GiB
docker_auth_1,58.77%,305.9MiB / 1.946GiB
docker_recommender_1,25.55%,209.7MiB / 1.946GiB
docker_persistence_1,36.17%,293.8MiB / 1.946GiB
docker_webui_1,50.62%,403.9MiB / 1.946GiB
docker_registry_1,11.94%,80.32MiB / 1.946GiB
docker_image_1,47.82%,280.4MiB / 1.946GiB
docker_db_1,0.46%,48.66MiB / 1.946GiB
docker_auth_1,38.59%,312.7MiB / 1.946GiB
docker_recommender_1,34.00%,206.9MiB / 1.946GiB
docker_persistence_1,49.97%,283.7MiB / 1.946GiB
docker_webui_1,61.11%,411.7MiB / 1.946GiB
docker_registry_1,1.61%,77.38MiB / 1.946GiB
docker_image_1,41.17%,280.6MiB / 1.946GiB
docker_db_1,0.48%,45.55MiB / 1.946GiB
docker_auth_1,71.80%,314MiB / 1.946GiB
docker_recommender_1,8.47%,209.1MiB / 1.946GiB
docker_persistence_1,48.49%,268.3MiB / 1.946GiB
docker_webui_1,63.29%,436.8MiB / 1.946GiB
docker_registry_1,10.30%,81.11MiB / 1.946GiB
docker_image_1,42.65%,274.8MiB / 1.946GiB
docker_db_1,0.50%,44.71MiB / 1.946GiB
docker_auth_1,58.50%,319.7MiB / 1.946GiB
docker_recommender_1,23.29%,212.6MiB / 1.946GiB
docker_persistence_1,49.62%,266.3MiB / 1.946GiB
docker_webui_1,56.14%,448.9MiB / 1.946GiB
docker_registry_1,1.16%,75.49MiB / 1.946GiB
docker_image_1,54.86%,277MiB / 1.946GiB
docker_db_1,0.23%,42.04MiB / 1.946GiB
docker_auth_1,49.13%,323.3MiB / 1.946GiB
docker_recommender_1,19.89%,203.8MiB / 1.946GiB
docker_persistence_1,18.37%,266.6MiB / 1.946GiB
