Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.04.2026;05:49:52390
0.5,8.0,0,0,0,0.0,0.478
1.5,16.0,3,0,0,1.106,1.476
2.5,25.0,5,0,0,1.753,2.483
3.5,33.0,4,0,0,2.196,3.496
4.5,41.0,3,0,0,2.549,4.495
5.5,50.0,0,0,0,0.0,5.497
6.5,58.0,5,0,0,5.003,6.492
7.5,66.0,0,0,0,0.0,7.495
8.5,75.0,3,0,0,6.15,8.492
9.5,83.0,15,0,0,5.685,9.493
10.5,91.0,39,0,0,7.143,10.498
11.5,100.0,29,0,0,7.434,11.496
12.5,108.0,21,0,0,7.332,12.495
13.5,116.0,0,0,0,0.0,13.507
14.5,125.0,4,0,0,1.617,14.49
15.5,133.0,13,3,0,0.08,15.494
16.5,141.0,3,2,0,0.0,16.501
17.5,150.0,0,0,0,0.0,17.497
18.5,158.0,2,1,70,0.0,18.49
19.5,166.0,10,5,31,0.0,19.487
20.5,175.0,34,5,105,0.0,20.495
21.5,183.0,24,5,71,0.0,21.5
22.5,191.0,16,2,76,0.0,22.5
23.5,200.0,0,0,0,0.0,23.497
24.5,208.0,3,0,232,0.0,24.496
25.5,216.0,42,3,70,6.063,25.495
26.5,225.0,7,0,136,5.065,26.492
27.5,233.0,32,0,150,5.674,27.49
28.5,241.0,15,0,131,4.737,28.496
29.5,250.0,27,0,135,8.497,29.499
30.5,258.0,7,0,148,5.193,30.492
31.5,266.0,10,0,201,4.991,31.491
32.5,275.0,23,0,175,5.897,32.495
33.5,283.0,11,0,175,7.037,33.508
34.5,291.0,8,0,178,7.286,34.493
35.5,300.0,12,3,164,0.0,35.503
36.5,308.0,1,1,220,0.0,36.491
37.5,316.0,14,2,305,0.0,37.495
38.5,325.0,7,4,194,0.0,38.497
39.5,333.0,18,8,223,0.0,39.491
40.5,341.0,3,4,221,0.0,40.497
41.5,350.0,7,2,300,0.0,41.49
42.5,358.0,23,0,259,0.0,42.49
43.5,366.0,11,0,254,0.0,43.501
44.5,375.0,8,0,249,0.0,44.494
45.5,383.0,14,1,229,0.0,45.492
46.5,391.0,2,0,300,0.0,46.497
47.5,400.0,15,1,429,0.0,47.495
48.5,408.0,11,0,280,0.0,48.49
49.5,416.0,26,0,296,0.0,49.496
50.5,425.0,7,0,289,0.0,50.5
51.5,433.0,9,0,402,0.0,51.49
52.5,441.0,23,0,347,0.0,52.491
53.5,450.0,11,0,330,0.0,53.496
54.5,458.0,8,0,321,0.0,54.505
55.5,466.0,15,0,293,0.0,55.501
56.5,475.0,1,1,391,0.0,56.487
57.5,483.0,13,1,525,0.0,57.492
58.5,491.0,13,0,376,0.0,58.497
59.5,500.0,26,0,387,0.0,59.491
60.5,508.0,7,0,377,0.0,60.488
61.5,516.0,9,0,474,0.0,61.49
62.5,525.0,23,0,433,0.0,62.493
63.5,533.0,11,0,412,0.0,63.493
64.5,541.0,8,0,395,0.0,64.494
65.5,550.0,13,2,360,0.0,65.496
66.5,558.0,2,0,466,0.0,66.502
67.5,566.0,16,0,670,0.0,67.497
68.5,575.0,11,0,433,0.0,68.494
69.5,583.0,26,0,470,0.0,69.491
70.5,591.0,7,0,443,0.0,70.49
71.5,600.0,9,0,578,0.0,71.496
72.5,608.0,23,0,515,0.0,72.494
73.5,616.0,11,0,482,0.0,73.494
74.5,625.0,8,0,483,0.0,74.487
75.5,633.0,15,0,418,0.0,75.5
76.5,641.0,2,0,582,0.0,76.49
77.5,650.0,14,0,730,0.0,77.489
78.5,658.0,13,0,546,0.0,78.492
79.5,666.0,26,0,531,0.0,79.497
80.5,675.0,7,0,530,0.0,80.487
81.5,683.0,9,0,676,0.0,81.487
82.5,691.0,23,0,600,0.0,82.489
83.5,700.0,11,0,569,0.0,83.491
84.5,708.0,8,0,552,0.0,84.499
85.5,716.0,15,0,492,0.0,85.497
86.5,725.0,2,0,642,0.0,86.491
87.5,733.0,16,0,885,0.0,87.504
88.5,741.0,11,0,595,0.0,88.497
89.5,750.0,26,0,619,0.0,89.488
90.5,758.0,7,0,593,0.0,90.497
91.5,766.0,9,0,760,0.0,91.494
92.5,775.0,23,0,699,0.0,92.496
93.5,783.0,11,0,637,0.0,93.494
94.5,791.0,8,0,648,0.0,94.511
95.5,800.0,15,0,564,0.0,95.487
96.5,808.0,2,0,742,0.0,96.5
97.5,816.0,14,0,934,0.0,97.493
98.5,825.0,13,0,712,0.0,98.491
99.5,833.0,26,0,711,0.0,99.489
100.5,841.0,7,0,648,0.0,100.503
101.5,850.0,9,0,875,0.0,101.499
102.5,858.0,23,0,763,0.0,102.492
103.5,866.0,11,0,730,0.0,103.492
104.5,875.0,8,0,680,0.0,104.497
105.5,883.0,14,1,659,0.0,105.503
106.5,891.0,2,0,831,0.0,106.5
107.5,900.0,14,0,1057,0.0,107.491
