docker_persistence_1,9.16%,232.7MiB / 1.946GiB
docker_db_1,0.12%,43.6MiB / 1.946GiB
docker_recommender_1,8.85%,171.1MiB / 1.946GiB
docker_registry_1,1.95%,48.16MiB / 1.946GiB
docker_image_1,69.51%,247.6MiB / 1.946GiB
docker_webui_1,72.11%,519.4MiB / 1.946GiB
docker_auth_1,105.54%,425MiB / 1.946GiB
docker_persistence_1,2.84%,214MiB / 1.946GiB
docker_db_1,0.11%,39.41MiB / 1.946GiB
docker_recommender_1,26.94%,155.9MiB / 1.946GiB
docker_registry_1,1.43%,43.79MiB / 1.946GiB
docker_image_1,15.21%,228.2MiB / 1.946GiB
docker_webui_1,57.84%,523.6MiB / 1.946GiB
docker_auth_1,83.83%,448.4MiB / 1.946GiB
docker_persistence_1,72.73%,211.3MiB / 1.946GiB
docker_db_1,1.32%,42.14MiB / 1.946GiB
docker_recommender_1,2.96%,150.9MiB / 1.946GiB
docker_registry_1,1.09%,40.12MiB / 1.946GiB
docker_image_1,0.39%,204.5MiB / 1.946GiB
docker_webui_1,26.04%,524.7MiB / 1.946GiB
docker_auth_1,147.87%,450MiB / 1.946GiB
docker_persistence_1,35.62%,224.8MiB / 1.946GiB
docker_db_1,1.76%,37.67MiB / 1.946GiB
docker_recommender_1,27.92%,152.1MiB / 1.946GiB
docker_registry_1,0.83%,39.52MiB / 1.946GiB
docker_image_1,5.31%,199.9MiB / 1.946GiB
docker_webui_1,81.35%,539.9MiB / 1.946GiB
docker_auth_1,91.50%,451.2MiB / 1.946GiB
docker_persistence_1,2.29%,232MiB / 1.946GiB
docker_db_1,0.11%,34.19MiB / 1.946GiB
docker_recommender_1,10.14%,150.8MiB / 1.946GiB
docker_registry_1,2.71%,39.34MiB / 1.946GiB
docker_image_1,4.42%,179.9MiB / 1.946GiB
docker_webui_1,56.71%,516.3MiB / 1.946GiB
docker_auth_1,58.48%,456.2MiB / 1.946GiB
docker_persistence_1,24.32%,234.6MiB / 1.946GiB
docker_db_1,0.12%,32.8MiB / 1.946GiB
docker_recommender_1,38.10%,157.6MiB / 1.946GiB
docker_registry_1,2.64%,41.06MiB / 1.946GiB
docker_image_1,17.66%,173.2MiB / 1.946GiB
docker_webui_1,71.04%,531.6MiB / 1.946GiB
docker_auth_1,82.11%,459MiB / 1.946GiB
docker_persistence_1,46.65%,233.2MiB / 1.946GiB
docker_db_1,0.84%,32.39MiB / 1.946GiB
docker_recommender_1,17.02%,152.9MiB / 1.946GiB
docker_registry_1,2.39%,41.3MiB / 1.946GiB
