docker_persistence_1,6.21%,283.8MiB / 1.946GiB
docker_image_1,4.75%,310.8MiB / 1.946GiB
docker_webui_1,41.60%,305.8MiB / 1.946GiB
docker_recommender_1,31.14%,273MiB / 1.946GiB
docker_db_1,0.08%,44.86MiB / 1.946GiB
docker_auth_1,5.30%,267.9MiB / 1.946GiB
docker_registry_1,2.72%,77.23MiB / 1.946GiB
docker_persistence_1,12.55%,280.9MiB / 1.946GiB
docker_image_1,11.28%,314.3MiB / 1.946GiB
docker_webui_1,48.19%,308.9MiB / 1.946GiB
docker_recommender_1,2.06%,269.2MiB / 1.946GiB
docker_db_1,0.09%,43.89MiB / 1.946GiB
docker_auth_1,9.68%,259.7MiB / 1.946GiB
docker_registry_1,3.82%,76.68MiB / 1.946GiB
docker_persistence_1,20.17%,281.1MiB / 1.946GiB
docker_image_1,12.96%,312.5MiB / 1.946GiB
docker_webui_1,3.54%,309.3MiB / 1.946GiB
docker_recommender_1,3.93%,270.9MiB / 1.946GiB
docker_db_1,0.13%,43.89MiB / 1.946GiB
docker_auth_1,7.55%,261MiB / 1.946GiB
docker_registry_1,2.47%,77.73MiB / 1.946GiB
docker_persistence_1,3.80%,282.1MiB / 1.946GiB
docker_image_1,4.30%,312.6MiB / 1.946GiB
docker_webui_1,14.00%,311.6MiB / 1.946GiB
docker_recommender_1,4.78%,260.6MiB / 1.946GiB
docker_db_1,0.13%,43.89MiB / 1.946GiB
docker_auth_1,25.26%,261MiB / 1.946GiB
docker_registry_1,6.34%,78.69MiB / 1.946GiB
docker_persistence_1,1.06%,280.3MiB / 1.946GiB
docker_image_1,15.80%,311.8MiB / 1.946GiB
docker_webui_1,4.21%,307.3MiB / 1.946GiB
docker_recommender_1,4.91%,260.4MiB / 1.946GiB
docker_db_1,0.12%,42.98MiB / 1.946GiB
docker_auth_1,31.31%,261.2MiB / 1.946GiB
docker_registry_1,2.62%,79.47MiB / 1.946GiB
docker_persistence_1,1.74%,279.1MiB / 1.946GiB
docker_image_1,3.97%,310.6MiB / 1.946GiB
docker_webui_1,25.53%,304.6MiB / 1.946GiB
docker_recommender_1,5.17%,259.8MiB / 1.946GiB
docker_db_1,0.08%,42.21MiB / 1.946GiB
docker_auth_1,62.40%,273.5MiB / 1.946GiB
docker_registry_1,3.99%,78.57MiB / 1.946GiB
docker_persistence_1,0.40%,274.1MiB / 1.946GiB
docker_image_1,10.77%,309.9MiB / 1.946GiB
docker_webui_1,3.49%,309.9MiB / 1.946GiB
docker_recommender_1,3.87%,254.5MiB / 1.946GiB
docker_db_1,0.10%,41.53MiB / 1.946GiB
docker_auth_1,3.93%,278.7MiB / 1.946GiB
docker_registry_1,2.26%,80.08MiB / 1.946GiB
docker_persistence_1,0.21%,274.2MiB / 1.946GiB
docker_image_1,4.96%,310.1MiB / 1.946GiB
docker_webui_1,20.72%,300.6MiB / 1.946GiB
docker_recommender_1,8.06%,254.7MiB / 1.946GiB
docker_db_1,0.12%,41.53MiB / 1.946GiB
docker_auth_1,5.90%,269.9MiB / 1.946GiB
docker_registry_1,2.69%,80.84MiB / 1.946GiB
docker_persistence_1,9.31%,274.5MiB / 1.946GiB
docker_image_1,6.95%,310.6MiB / 1.946GiB
docker_webui_1,53.98%,305.7MiB / 1.946GiB
docker_recommender_1,6.29%,254.9MiB / 1.946GiB
docker_db_1,0.11%,41.53MiB / 1.946GiB
docker_auth_1,2.75%,270.1MiB / 1.946GiB
docker_registry_1,11.30%,83.29MiB / 1.946GiB
docker_persistence_1,0.25%,275.3MiB / 1.946GiB
