docker_auth_1,10.13%,196.5MiB / 1.946GiB
docker_recommender_1,22.44%,239.5MiB / 1.946GiB
docker_db_1,0.13%,29.16MiB / 1.946GiB
docker_webui_1,64.51%,416.9MiB / 1.946GiB
docker_persistence_1,0.35%,260.8MiB / 1.946GiB
docker_image_1,115.35%,411.5MiB / 1.946GiB
docker_registry_1,7.08%,63.39MiB / 1.946GiB
docker_auth_1,0.88%,193MiB / 1.946GiB
docker_recommender_1,24.45%,242.6MiB / 1.946GiB
docker_db_1,0.12%,26.76MiB / 1.946GiB
docker_webui_1,101.20%,416.4MiB / 1.946GiB
docker_persistence_1,31.91%,244.8MiB / 1.946GiB
docker_image_1,53.95%,413.9MiB / 1.946GiB
docker_registry_1,6.06%,61.34MiB / 1.946GiB
docker_auth_1,14.22%,184.8MiB / 1.946GiB
docker_recommender_1,54.90%,249.4MiB / 1.946GiB
docker_db_1,0.48%,24.42MiB / 1.946GiB
docker_webui_1,44.06%,417.1MiB / 1.946GiB
docker_persistence_1,52.25%,240.6MiB / 1.946GiB
docker_image_1,44.56%,414.2MiB / 1.946GiB
docker_registry_1,6.84%,62.48MiB / 1.946GiB
docker_auth_1,19.90%,184.6MiB / 1.946GiB
docker_recommender_1,36.83%,256.1MiB / 1.946GiB
docker_db_1,0.45%,25.86MiB / 1.946GiB
docker_webui_1,54.81%,414.9MiB / 1.946GiB
docker_persistence_1,47.92%,239.6MiB / 1.946GiB
docker_image_1,45.56%,408.2MiB / 1.946GiB
docker_registry_1,1.75%,61.55MiB / 1.946GiB
docker_auth_1,27.94%,184.8MiB / 1.946GiB
docker_recommender_1,51.37%,258.7MiB / 1.946GiB
docker_db_1,0.25%,26.32MiB / 1.946GiB
docker_webui_1,44.20%,415.9MiB / 1.946GiB
docker_persistence_1,58.27%,250.7MiB / 1.946GiB
docker_image_1,47.04%,405.2MiB / 1.946GiB
docker_registry_1,1.48%,61.24MiB / 1.946GiB
docker_auth_1,26.71%,181.4MiB / 1.946GiB
docker_recommender_1,49.59%,261.5MiB / 1.946GiB
docker_db_1,0.60%,25.45MiB / 1.946GiB
docker_webui_1,47.99%,406.3MiB / 1.946GiB
docker_persistence_1,46.33%,249.8MiB / 1.946GiB
docker_image_1,48.61%,406.1MiB / 1.946GiB
docker_registry_1,3.41%,61.86MiB / 1.946GiB
docker_auth_1,37.99%,183.4MiB / 1.946GiB
docker_recommender_1,41.03%,263.9MiB / 1.946GiB
docker_db_1,0.64%,25.46MiB / 1.946GiB
docker_webui_1,56.02%,407.6MiB / 1.946GiB
docker_persistence_1,47.83%,247.4MiB / 1.946GiB
docker_image_1,46.56%,401.5MiB / 1.946GiB
docker_registry_1,4.40%,62.27MiB / 1.946GiB
docker_auth_1,44.85%,186.6MiB / 1.946GiB
docker_recommender_1,27.22%,265.5MiB / 1.946GiB
docker_db_1,0.41%,24.87MiB / 1.946GiB
docker_webui_1,51.79%,405.3MiB / 1.946GiB
docker_persistence_1,58.56%,242.8MiB / 1.946GiB
docker_image_1,50.60%,394.1MiB / 1.946GiB
docker_registry_1,1.98%,62.58MiB / 1.946GiB
docker_auth_1,26.76%,187MiB / 1.946GiB
docker_recommender_1,10.91%,265.8MiB / 1.946GiB
docker_db_1,0.58%,24.02MiB / 1.946GiB
docker_webui_1,63.04%,405.7MiB / 1.946GiB
docker_persistence_1,49.76%,243.4MiB / 1.946GiB
docker_image_1,51.78%,394.5MiB / 1.946GiB
docker_registry_1,3.42%,63.27MiB / 1.946GiB
docker_auth_1,28.02%,187.2MiB / 1.946GiB
docker_recommender_1,27.59%,266.9MiB / 1.946GiB
docker_db_1,0.49%,24.02MiB / 1.946GiB
docker_webui_1,62.54%,406.3MiB / 1.946GiB
docker_persistence_1,58.34%,246.1MiB / 1.946GiB
docker_image_1,53.96%,396MiB / 1.946GiB
docker_registry_1,2.25%,64.48MiB / 1.946GiB
docker_auth_1,21.51%,190.2MiB / 1.946GiB
docker_recommender_1,25.44%,267.4MiB / 1.946GiB
docker_db_1,0.65%,24.02MiB / 1.946GiB
docker_webui_1,60.27%,405.7MiB / 1.946GiB
docker_persistence_1,50.42%,246.9MiB / 1.946GiB
docker_image_1,44.95%,396.4MiB / 1.946GiB
docker_registry_1,10.95%,65.04MiB / 1.946GiB
docker_auth_1,29.19%,190.5MiB / 1.946GiB
docker_recommender_1,40.98%,268.5MiB / 1.946GiB
docker_db_1,0.84%,24.02MiB / 1.946GiB
docker_webui_1,46.69%,405.9MiB / 1.946GiB
docker_persistence_1,53.12%,248.2MiB / 1.946GiB
docker_image_1,41.16%,396.8MiB / 1.946GiB
docker_registry_1,3.11%,67.64MiB / 1.946GiB
docker_auth_1,38.62%,190.9MiB / 1.946GiB
docker_recommender_1,43.42%,268.8MiB / 1.946GiB
docker_db_1,0.46%,24.02MiB / 1.946GiB
docker_webui_1,46.27%,405.7MiB / 1.946GiB
docker_persistence_1,57.69%,250.3MiB / 1.946GiB
docker_image_1,44.95%,387.9MiB / 1.946GiB
docker_registry_1,44.28%,74.01MiB / 1.946GiB
docker_auth_1,31.34%,189.6MiB / 1.946GiB
docker_recommender_1,11.55%,266.2MiB / 1.946GiB
docker_db_1,0.36%,21.7MiB / 1.946GiB
docker_webui_1,57.90%,401.9MiB / 1.946GiB
docker_persistence_1,53.19%,253.8MiB / 1.946GiB
docker_image_1,47.93%,388.4MiB / 1.946GiB
docker_registry_1,4.93%,79.52MiB / 1.946GiB
docker_auth_1,31.02%,193MiB / 1.946GiB
docker_recommender_1,36.33%,268.3MiB / 1.946GiB
docker_db_1,0.36%,21.7MiB / 1.946GiB
docker_webui_1,58.66%,398.6MiB / 1.946GiB
docker_persistence_1,52.73%,256.2MiB / 1.946GiB
docker_image_1,28.44%,388.9MiB / 1.946GiB
docker_registry_1,0.92%,80.21MiB / 1.946GiB
docker_auth_1,57.54%,194.6MiB / 1.946GiB
docker_recommender_1,14.65%,268.5MiB / 1.946GiB
docker_db_1,0.50%,21.7MiB / 1.946GiB
docker_webui_1,53.92%,398.6MiB / 1.946GiB
docker_persistence_1,47.32%,252.3MiB / 1.946GiB
docker_image_1,42.01%,386MiB / 1.946GiB
docker_registry_1,4.20%,80.28MiB / 1.946GiB
docker_auth_1,55.34%,199.6MiB / 1.946GiB
docker_recommender_1,14.96%,267.8MiB / 1.946GiB
docker_db_1,0.65%,21.18MiB / 1.946GiB
docker_webui_1,54.61%,395.5MiB / 1.946GiB
docker_persistence_1,33.39%,252.7MiB / 1.946GiB
docker_image_1,42.79%,391.9MiB / 1.946GiB
docker_registry_1,57.11%,80.95MiB / 1.946GiB
docker_auth_1,10.34%,194.4MiB / 1.946GiB
docker_recommender_1,16.96%,268MiB / 1.946GiB
docker_db_1,0.42%,21.18MiB / 1.946GiB
docker_webui_1,62.10%,395.7MiB / 1.946GiB
docker_persistence_1,58.76%,251.2MiB / 1.946GiB
docker_image_1,49.32%,388.2MiB / 1.946GiB
docker_registry_1,3.44%,81.63MiB / 1.946GiB
docker_auth_1,20.55%,192.4MiB / 1.946GiB
docker_recommender_1,22.31%,268MiB / 1.946GiB
docker_db_1,0.71%,21.18MiB / 1.946GiB
docker_webui_1,56.71%,389.5MiB / 1.946GiB
docker_persistence_1,53.12%,251.9MiB / 1.946GiB
docker_image_1,29.58%,388.8MiB / 1.946GiB
docker_registry_1,50.11%,82.39MiB / 1.946GiB
docker_auth_1,5.38%,192.6MiB / 1.946GiB
docker_recommender_1,25.65%,268.5MiB / 1.946GiB
docker_db_1,0.28%,20.85MiB / 1.946GiB
docker_webui_1,69.62%,391.1MiB / 1.946GiB
docker_persistence_1,15.12%,252.7MiB / 1.946GiB
docker_image_1,17.73%,389.2MiB / 1.946GiB
docker_registry_1,21.81%,82.74MiB / 1.946GiB
docker_auth_1,41.01%,193.4MiB / 1.946GiB
docker_recommender_1,37.64%,268.6MiB / 1.946GiB
docker_db_1,0.14%,20.85MiB / 1.946GiB
docker_webui_1,101.01%,394.1MiB / 1.946GiB
