Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,19.04.2026;07:28:42230
0.5,16.0,0,0,0,0.0,0.525
1.5,33.0,0,0,0,0.0,1.508
2.5,50.0,2,0,0,1.618,2.491
3.5,66.0,1,0,0,2.62,3.492
4.5,83.0,3,0,0,3.25,4.489
5.5,100.0,10,0,0,0.401,5.491
6.5,116.0,33,0,0,0.0,6.492
7.5,133.0,50,0,0,0.0,7.496
8.5,150.0,66,0,0,0.0,8.509
9.5,166.0,84,0,0,0.0,9.499
10.5,183.0,18,3,0,0.0,10.49
11.5,200.0,35,0,0,0.0,11.493
12.5,216.0,50,0,0,0.0,12.506
13.5,233.0,65,0,70,0.0,13.499
14.5,250.0,81,4,83,0.0,14.501
15.5,266.0,22,0,161,0.0,15.495
16.5,283.0,34,0,154,0.0,16.489
17.5,300.0,47,3,176,0.0,17.492
18.5,316.0,64,1,168,0.0,18.497
19.5,333.0,84,0,165,0.0,19.488
20.5,350.0,19,3,245,0.0,20.49
21.5,366.0,35,0,237,0.0,21.491
22.5,383.0,50,0,264,0.0,22.488
23.5,400.0,65,0,248,0.0,23.486
24.5,416.0,84,19,233,0.0,24.488
25.5,433.0,23,21,314,0.0,25.505
26.5,450.0,31,17,300,0.0,26.498
27.5,466.0,50,28,317,0.0,27.491
28.5,483.0,61,52,292,0.0,28.502
29.5,500.0,66,44,299,0.0,29.496
30.5,516.0,12,20,400,0.0,30.497
31.5,533.0,26,16,386,0.0,31.495
32.5,550.0,50,0,439,0.0,32.502
33.5,566.0,55,9,414,0.0,33.495
34.5,583.0,83,2,416,0.0,34.496
35.5,600.0,22,1,496,0.0,35.5
36.5,616.0,29,5,479,0.0,36.49
37.5,633.0,44,6,515,0.0,37.49
38.5,650.0,58,6,495,0.0,38.496
39.5,666.0,82,3,510,0.0,39.488
40.5,683.0,20,2,574,0.0,40.489
41.5,700.0,35,0,559,0.0,41.493
42.5,716.0,47,1,598,0.0,42.487
43.5,733.0,66,0,591,0.0,43.495
44.5,750.0,83,23,566,0.0,44.494
45.5,766.0,22,3,658,0.0,45.496
46.5,783.0,35,16,636,0.0,46.489
47.5,800.0,50,25,662,0.0,47.498
48.5,816.0,59,36,613,0.0,48.487
49.5,833.0,77,39,651,0.0,49.495
50.5,850.0,19,13,736,0.0,50.493
51.5,866.0,25,29,703,0.0,51.505
52.5,883.0,27,58,740,0.0,52.501
53.5,900.0,41,54,721,0.0,53.502
54.5,916.0,57,61,708,0.0,54.488
55.5,933.0,13,20,824,0.0,55.49
56.5,950.0,25,15,809,0.0,56.497
57.5,966.0,45,8,846,0.0,57.498
58.5,983.0,61,3,829,0.0,58.492
59.5,1000.0,81,3,839,0.0,59.49
60.5,1016.0,19,3,845,0.0,60.504
61.5,1033.0,34,2,950,0.0,61.499
62.5,1050.0,46,4,946,0.0,62.498
63.5,1066.0,60,5,918,0.0,63.498
64.5,1083.0,80,12,909,0.0,64.498
65.5,1100.0,19,2,917,0.0,65.494
66.5,1116.0,36,8,1037,0.0,66.491
67.5,1133.0,49,20,1015,0.0,67.501
68.5,1150.0,62,27,972,0.0,68.494
69.5,1166.0,78,25,983,0.0,69.492
70.5,1183.0,18,13,967,0.0,70.488
71.5,1200.0,30,18,1140,0.0,71.489
72.5,1216.0,37,25,1103,0.0,72.493
73.5,1233.0,47,49,1071,0.0,73.51
74.5,1250.0,66,36,1033,0.0,74.487
75.5,1266.0,14,11,1076,0.0,75.496
76.5,1283.0,26,28,1215,0.0,76.5
77.5,1300.0,38,21,1183,0.0,77.499
78.5,1316.0,53,22,1132,0.0,78.498
79.5,1333.0,85,0,1187,0.0,79.491
80.5,1350.0,21,0,1146,0.0,80.499
81.5,1366.0,36,1,1311,0.0,81.496
82.5,1383.0,50,0,1287,0.0,82.493
83.5,1400.0,57,6,1224,0.0,83.493
84.5,1416.0,85,1,1286,0.0,84.493
85.5,1433.0,20,0,1164,0.0,85.504
86.5,1450.0,34,3,1454,0.0,86.497
87.5,1466.0,50,0,1375,0.0,87.507
88.5,1483.0,62,9,1271,0.0,88.502
89.5,1500.0,86,11,1366,0.0,89.495
90.5,1516.0,19,7,1287,0.0,90.495
91.5,1533.0,36,1,1493,0.0,91.497
92.5,1550.0,50,6,1450,0.0,92.503
93.5,1566.0,53,44,1360,0.0,93.498
94.5,1583.0,82,22,1420,0.0,94.496
95.5,1600.0,12,13,1373,0.0,95.493
96.5,1616.0,37,6,1583,0.0,96.495
97.5,1633.0,44,25,1508,0.0,97.502
98.5,1650.0,62,1,1474,0.0,98.496
99.5,1666.0,83,9,1519,0.0,99.5
100.5,1683.0,18,6,1446,0.0,100.493
101.5,1700.0,36,1,1685,0.0,101.488
102.5,1716.0,43,6,1590,0.0,102.49
103.5,1733.0,63,6,1571,0.0,103.496
