Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,19.04.2026;07:06:08982
0.5,16.0,0,0,0,0.0,0.494
1.5,33.0,0,0,0,0.0,1.466
2.5,50.0,2,0,0,2.195,2.493
3.5,66.0,0,0,0,0.0,3.493
4.5,83.0,1,0,0,4.217,4.501
5.5,100.0,13,0,0,0.347,5.506
6.5,116.0,33,0,0,0.0,6.497
7.5,133.0,50,0,0,0.0,7.495
8.5,150.0,66,0,0,0.0,8.5
9.5,166.0,83,0,0,0.0,9.499
10.5,183.0,23,1,0,0.543,10.491
11.5,200.0,33,0,0,0.0,11.492
12.5,216.0,50,0,0,0.0,12.501
13.5,233.0,65,1,72,0.0,13.5
14.5,250.0,82,0,82,0.0,14.493
15.5,266.0,26,1,159,0.158,15.496
16.5,283.0,31,0,159,0.0,16.496
17.5,300.0,50,0,173,0.0,17.497
18.5,316.0,66,0,167,0.0,18.49
19.5,333.0,82,0,166,0.0,19.492
20.5,350.0,28,0,243,0.0,20.498
21.5,366.0,30,0,240,0.0,21.493
22.5,383.0,50,0,263,0.0,22.492
23.5,400.0,65,0,249,0.0,23.488
24.5,416.0,85,0,255,0.0,24.505
25.5,433.0,26,0,318,0.0,25.498
26.5,450.0,30,0,324,0.0,26.496
27.5,466.0,48,2,346,0.0,27.491
28.5,483.0,64,2,336,0.0,28.498
29.5,500.0,79,0,313,0.0,29.489
30.5,516.0,29,0,404,0.0,30.489
31.5,533.0,32,2,424,0.0,31.492
32.5,550.0,50,0,430,0.0,32.5
33.5,566.0,65,1,414,0.0,33.508
34.5,583.0,79,0,403,0.0,34.494
35.5,600.0,30,0,510,0.0,35.496
36.5,616.0,28,13,469,0.0,36.501
37.5,633.0,50,0,517,0.0,37.493
38.5,650.0,66,0,495,0.0,38.499
39.5,666.0,82,0,515,0.0,39.498
40.5,683.0,26,0,542,0.0,40.492
41.5,700.0,30,2,587,0.0,41.494
42.5,716.0,47,0,595,0.0,42.487
43.5,733.0,66,3,593,0.0,43.503
44.5,750.0,83,0,586,0.0,44.501
45.5,766.0,25,0,624,0.0,45.491
46.5,783.0,32,0,688,0.0,46.498
47.5,800.0,50,0,686,0.0,47.497
48.5,816.0,66,0,650,0.0,48.496
49.5,833.0,79,0,654,0.0,49.488
50.5,850.0,29,0,730,0.0,50.488
51.5,866.0,32,0,760,0.0,51.491
52.5,883.0,50,0,775,0.0,52.49
53.5,900.0,65,0,749,0.0,53.491
54.5,916.0,83,33,738,0.0,54.502
55.5,933.0,25,12,756,0.0,55.493
56.5,950.0,32,0,855,0.0,56.496
57.5,966.0,45,42,800,0.0,57.489
58.5,983.0,68,61,792,0.0,58.496
59.5,1000.0,57,84,734,0.0,59.492
60.5,1016.0,29,5,903,0.0,60.492
61.5,1033.0,31,25,907,0.0,61.509
62.5,1050.0,42,8,921,0.0,62.489
63.5,1066.0,61,8,923,0.0,63.496
64.5,1083.0,78,1,897,0.0,64.495
65.5,1100.0,27,2,977,0.0,65.499
66.5,1116.0,31,1,1018,0.0,66.494
67.5,1133.0,41,6,1015,0.0,67.489
68.5,1150.0,61,6,1004,0.0,68.489
69.5,1166.0,69,12,969,0.0,69.487
70.5,1183.0,29,0,1068,0.0,70.493
71.5,1200.0,30,2,1101,0.0,71.495
72.5,1216.0,47,0,1091,0.0,72.492
73.5,1233.0,69,20,1087,0.0,73.499
74.5,1250.0,78,22,1029,0.0,74.501
75.5,1266.0,28,8,1148,0.0,75.5
76.5,1283.0,32,7,1163,0.0,76.493
77.5,1300.0,48,33,1171,0.0,77.503
78.5,1316.0,66,19,1137,0.0,78.501
79.5,1333.0,64,50,1104,0.0,79.492
80.5,1350.0,25,9,1233,0.0,80.493
81.5,1366.0,31,9,1261,0.0,81.499
82.5,1383.0,34,34,1247,0.0,82.496
83.5,1400.0,58,6,1246,0.0,83.488
84.5,1416.0,72,19,1210,0.0,84.502
85.5,1433.0,28,14,1301,0.0,85.489
86.5,1450.0,30,2,1363,0.0,86.489
87.5,1466.0,46,1,1339,0.0,87.495
88.5,1483.0,63,4,1355,0.0,88.49
89.5,1500.0,78,3,1295,0.0,89.504
90.5,1516.0,29,0,1389,0.0,90.49
91.5,1533.0,31,1,1438,0.0,91.496
92.5,1550.0,43,4,1429,0.0,92.489
93.5,1566.0,67,1,1440,0.0,93.496
94.5,1583.0,78,2,1373,0.0,94.487
95.5,1600.0,28,1,1483,0.0,95.487
96.5,1616.0,32,0,1523,0.0,96.5
97.5,1633.0,45,2,1505,0.0,97.494
98.5,1650.0,64,3,1512,0.0,98.495
99.5,1666.0,81,0,1462,0.0,99.492
