docker_auth_1,51.81%,442.8MiB / 1.946GiB
docker_persistence_1,5.23%,283.5MiB / 1.946GiB
docker_recommender_1,19.34%,170.2MiB / 1.946GiB
docker_registry_1,12.93%,40.94MiB / 1.946GiB
docker_webui_1,49.96%,437.1MiB / 1.946GiB
docker_db_1,2.16%,26.7MiB / 1.946GiB
docker_image_1,39.78%,204.7MiB / 1.946GiB
docker_auth_1,38.70%,431.1MiB / 1.946GiB
docker_persistence_1,35.32%,286.6MiB / 1.946GiB
docker_recommender_1,37.97%,190.8MiB / 1.946GiB
docker_registry_1,36.25%,56.32MiB / 1.946GiB
docker_webui_1,9.53%,422.4MiB / 1.946GiB
docker_db_1,0.54%,21.74MiB / 1.946GiB
docker_image_1,22.84%,193.2MiB / 1.946GiB
docker_auth_1,39.61%,430.6MiB / 1.946GiB
docker_persistence_1,44.66%,287.3MiB / 1.946GiB
docker_recommender_1,43.78%,202.4MiB / 1.946GiB
docker_registry_1,1.77%,52.66MiB / 1.946GiB
docker_webui_1,44.14%,435.8MiB / 1.946GiB
docker_db_1,0.15%,17.36MiB / 1.946GiB
docker_image_1,2.85%,177.4MiB / 1.946GiB
docker_auth_1,102.96%,419.6MiB / 1.946GiB
docker_persistence_1,28.37%,312.9MiB / 1.946GiB
docker_recommender_1,0.38%,199.9MiB / 1.946GiB
docker_registry_1,45.75%,55.96MiB / 1.946GiB
docker_webui_1,50.81%,457.1MiB / 1.946GiB
docker_db_1,0.14%,15.36MiB / 1.946GiB
docker_image_1,29.17%,165.3MiB / 1.946GiB
docker_auth_1,61.01%,415.3MiB / 1.946GiB
docker_persistence_1,10.19%,336.9MiB / 1.946GiB
docker_recommender_1,12.70%,201.6MiB / 1.946GiB
docker_registry_1,3.71%,53.19MiB / 1.946GiB
docker_webui_1,58.33%,460.3MiB / 1.946GiB
docker_db_1,0.15%,18.43MiB / 1.946GiB
docker_image_1,7.47%,153MiB / 1.946GiB
docker_auth_1,44.51%,423.1MiB / 1.946GiB
docker_persistence_1,39.47%,370.8MiB / 1.946GiB
docker_recommender_1,48.08%,196.3MiB / 1.946GiB
docker_registry_1,4.36%,52.66MiB / 1.946GiB
docker_webui_1,44.62%,434.5MiB / 1.946GiB
docker_db_1,0.94%,15.5MiB / 1.946GiB
docker_image_1,4.41%,117.8MiB / 1.946GiB
docker_auth_1,53.28%,413.7MiB / 1.946GiB
docker_persistence_1,42.24%,370.8MiB / 1.946GiB
docker_recommender_1,15.35%,186.9MiB / 1.946GiB
docker_registry_1,45.43%,67.96MiB / 1.946GiB
docker_webui_1,51.40%,458.5MiB / 1.946GiB
docker_db_1,0.10%,14.77MiB / 1.946GiB
docker_image_1,4.49%,119.8MiB / 1.946GiB
docker_auth_1,56.91%,412.4MiB / 1.946GiB
docker_persistence_1,30.41%,368.6MiB / 1.946GiB
docker_recommender_1,48.44%,159MiB / 1.946GiB
docker_registry_1,3.10%,67.55MiB / 1.946GiB
docker_webui_1,58.75%,472.1MiB / 1.946GiB
docker_db_1,0.09%,12.95MiB / 1.946GiB
