Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.04.2026;03:48:32574
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.495
2.5,2.0,3,0,0,0.101,2.771
3.5,2.0,2,0,0,0.123,3.333
4.5,3.0,3,0,0,0.09,4.534
5.5,4.0,4,0,0,0.066,5.299
6.5,5.0,4,0,0,0.132,6.315
7.5,6.0,7,0,0,0.072,7.468
8.5,7.0,6,0,0,0.124,8.427
9.5,7.0,8,0,0,0.088,9.527
10.5,8.0,8,0,0,0.101,10.412
11.5,9.0,8,0,0,0.143,11.44
12.5,10.0,9,0,0,0.13,12.423
13.5,11.0,12,0,0,0.138,13.501
14.5,12.0,12,0,0,0.14,14.432
15.5,12.0,10,0,0,0.134,15.416
16.5,13.0,14,0,0,0.146,16.456
17.5,14.0,13,0,0,0.078,17.431
18.5,15.0,5,0,0,0.135,18.534
19.5,16.0,0,0,0,0.0,19.43
20.5,17.0,0,0,0,0.0,20.445
21.5,17.0,0,0,0,0.0,21.527
22.5,18.0,0,0,0,0.0,22.485
23.5,19.0,0,0,0,0.0,23.441
24.5,20.0,0,0,0,0.0,24.461
25.5,21.0,0,0,0,0.0,25.467
26.5,22.0,0,0,0,0.0,26.462
27.5,22.0,128,0,0,5.444,27.45
28.5,23.0,0,0,0,0.0,28.479
29.5,24.0,0,0,0,0.0,29.455
30.5,25.0,0,0,0,0.0,30.447
31.5,26.0,2,0,0,4.047,31.484
32.5,27.0,13,0,0,4.367,32.481
33.5,27.0,3,0,0,5.328,33.503
34.5,28.0,7,0,0,6.18,34.458
35.5,29.0,3,0,0,7.71,35.482
36.5,30.0,2,0,0,7.914,36.505
37.5,31.0,24,16,0,0.32,37.5
38.5,32.0,15,2,0,0.0,38.464
39.5,32.0,15,2,0,0.0,39.473
40.5,33.0,19,5,0,0.0,40.469
41.5,34.0,2,0,0,0.0,41.486
42.5,35.0,13,0,0,0.0,42.487
43.5,36.0,3,0,0,0.0,43.486
44.5,37.0,7,0,0,0.0,44.483
45.5,37.0,3,0,0,0.0,45.477
46.5,38.0,2,0,7,0.0,46.467
47.5,39.0,40,0,9,0.0,47.491
48.5,40.0,17,0,2,0.0,48.489
49.5,41.0,18,0,13,0.0,49.492
50.5,42.0,23,0,6,0.0,50.504
51.5,42.0,2,0,36,0.0,51.497
52.5,43.0,13,0,16,0.0,52.48
53.5,44.0,3,0,24,0.0,53.498
54.5,45.0,7,0,37,0.0,54.475
55.5,46.0,3,0,21,0.0,55.485
56.5,47.0,2,0,53,0.0,56.491
57.5,47.0,29,11,13,0.0,57.487
58.5,48.0,18,0,13,0.0,58.513
59.5,49.0,17,0,23,0.0,59.495
60.5,50.0,23,0,15,0.0,60.497
61.5,51.0,2,0,43,0.0,61.491
62.5,52.0,13,0,23,0.0,62.491
63.5,52.0,3,0,30,0.0,63.5
64.5,53.0,7,0,47,0.0,64.5
65.5,54.0,3,0,26,0.0,65.499
66.5,55.0,2,0,68,0.0,66.502
67.5,56.0,24,16,13,0.0,67.496
68.5,57.0,17,0,27,0.0,68.495
69.5,57.0,18,0,33,0.0,69.489
70.5,58.0,23,0,17,0.0,70.498
71.5,59.0,2,0,57,0.0,71.503
72.5,60.0,13,0,27,0.0,72.493
73.5,61.0,3,0,21,0.0,73.488
74.5,62.0,7,0,65,0.0,74.502
75.5,62.0,3,0,22,0.0,75.495
76.5,63.0,2,0,97,0.0,76.495
77.5,64.0,39,1,18,0.0,77.498
78.5,65.0,17,0,43,0.0,78.49
79.5,66.0,17,0,38,0.0,79.487
80.5,67.0,24,0,28,0.0,80.492
81.5,67.0,2,0,67,0.0,81.502
82.5,68.0,14,0,47,0.0,82.503
83.5,69.0,2,0,17,0.0,83.488
84.5,70.0,7,0,75,0.0,84.503
85.5,71.0,3,0,25,0.0,85.498
86.5,72.0,2,0,108,0.0,86.496
87.5,72.0,40,0,27,0.0,87.497
88.5,73.0,17,0,50,0.0,88.496
89.5,74.0,18,0,52,0.0,89.495
90.5,75.0,23,0,33,0.0,90.489
91.5,76.0,2,0,74,0.0,91.498
92.5,77.0,13,0,42,0.0,92.491
93.5,77.0,3,0,39,0.0,93.488
94.5,78.0,7,0,83,0.0,94.493
95.5,79.0,3,0,34,0.0,95.506
96.5,80.0,2,0,117,0.0,96.493
97.5,81.0,40,0,33,0.0,97.49
98.5,82.0,17,0,61,0.0,98.487
99.5,82.0,18,0,59,0.0,99.494
100.5,83.0,23,0,36,0.0,100.493
101.5,84.0,2,0,89,0.0,101.501
102.5,85.0,14,0,64,0.0,102.502
103.5,86.0,2,0,35,0.0,103.499
104.5,87.0,7,0,89,0.0,104.503
105.5,87.0,3,0,42,0.0,105.496
106.5,88.0,2,0,125,0.0,106.492
107.5,89.0,36,4,44,0.0,107.491
108.5,90.0,17,0,67,0.0,108.492
109.5,91.0,17,0,63,0.0,109.491
110.5,92.0,24,0,55,0.0,110.49
111.5,92.0,2,0,91,0.0,111.489
112.5,93.0,14,0,72,0.0,112.507
113.5,94.0,2,0,43,0.0,113.494
114.5,95.0,7,0,98,0.0,114.496
115.5,96.0,3,0,52,0.0,115.49
116.5,97.0,2,0,132,0.0,116.493
117.5,97.0,40,0,52,0.0,117.49
118.5,98.0,17,0,75,0.0,118.5
119.5,99.0,17,0,70,0.0,119.489
120.5,0.0,24,0,66,0.0,120.5
121.5,0.0,2,0,100,0.0,121.5
122.5,0.0,13,0,67,0.0,122.5
123.5,0.0,3,0,63,0.0,123.5
124.5,0.0,7,0,105,0.0,124.5
125.5,0.0,3,0,62,0.0,125.5
126.5,0.0,2,0,142,0.0,126.5
127.5,0.0,40,0,59,0.0,127.5
128.5,0.0,17,0,83,0.0,128.5
129.5,0.0,17,0,76,0.0,129.5
130.5,0.0,24,0,9,0.0,130.5
131.5,0.0,2,0,0,0.0,131.5
132.5,0.0,13,0,0,0.0,132.5
133.5,0.0,3,0,0,0.0,133.5
134.5,0.0,7,0,0,0.0,134.5
135.5,0.0,3,0,0,0.0,135.5
136.5,0.0,2,0,0,0.0,136.5
137.5,0.0,40,0,0,0.0,137.5
138.5,0.0,17,0,0,0.0,138.5
139.5,0.0,17,0,0,0.0,139.5
