docker_db_1,0.08%,48.05MiB / 1.946GiB
docker_image_1,6.59%,353.6MiB / 1.946GiB
docker_persistence_1,0.25%,297.3MiB / 1.946GiB
docker_auth_1,6.16%,221.7MiB / 1.946GiB
docker_webui_1,22.33%,337.4MiB / 1.946GiB
docker_registry_1,12.45%,85.7MiB / 1.946GiB
docker_recommender_1,35.12%,258MiB / 1.946GiB
docker_db_1,0.17%,45.65MiB / 1.946GiB
docker_image_1,13.43%,351.8MiB / 1.946GiB
docker_persistence_1,20.08%,286MiB / 1.946GiB
docker_auth_1,17.64%,220.9MiB / 1.946GiB
docker_webui_1,28.64%,336.7MiB / 1.946GiB
docker_registry_1,4.73%,84.6MiB / 1.946GiB
docker_recommender_1,0.86%,256MiB / 1.946GiB
docker_db_1,0.22%,45.08MiB / 1.946GiB
docker_image_1,20.03%,352.4MiB / 1.946GiB
docker_persistence_1,27.66%,285MiB / 1.946GiB
docker_auth_1,41.37%,222.3MiB / 1.946GiB
docker_webui_1,38.28%,342.7MiB / 1.946GiB
docker_registry_1,2.11%,83.38MiB / 1.946GiB
docker_recommender_1,7.25%,252MiB / 1.946GiB
docker_db_1,0.31%,43.29MiB / 1.946GiB
docker_image_1,61.65%,345.4MiB / 1.946GiB
docker_persistence_1,15.45%,283MiB / 1.946GiB
docker_auth_1,82.55%,231.9MiB / 1.946GiB
docker_webui_1,60.26%,344.4MiB / 1.946GiB
docker_registry_1,7.26%,81.58MiB / 1.946GiB
docker_recommender_1,3.61%,251.9MiB / 1.946GiB
docker_db_1,0.39%,42.46MiB / 1.946GiB
docker_image_1,42.39%,342.9MiB / 1.946GiB
docker_persistence_1,54.09%,282.5MiB / 1.946GiB
docker_auth_1,40.45%,232.1MiB / 1.946GiB
docker_webui_1,76.62%,346.6MiB / 1.946GiB
docker_registry_1,6.55%,80.87MiB / 1.946GiB
docker_recommender_1,4.58%,253MiB / 1.946GiB
docker_db_1,0.32%,42.88MiB / 1.946GiB
docker_image_1,50.42%,341.5MiB / 1.946GiB
docker_persistence_1,39.25%,279MiB / 1.946GiB
docker_auth_1,25.02%,237.1MiB / 1.946GiB
docker_webui_1,80.65%,352.2MiB / 1.946GiB
docker_registry_1,31.79%,80.95MiB / 1.946GiB
docker_recommender_1,8.20%,252MiB / 1.946GiB
docker_db_1,0.44%,44.85MiB / 1.946GiB
docker_image_1,44.65%,333.8MiB / 1.946GiB
docker_persistence_1,30.56%,268.5MiB / 1.946GiB
docker_auth_1,24.40%,234.7MiB / 1.946GiB
docker_webui_1,102.48%,385.4MiB / 1.946GiB
docker_registry_1,7.54%,78.58MiB / 1.946GiB
docker_recommender_1,18.33%,249.1MiB / 1.946GiB
docker_db_1,0.13%,43.84MiB / 1.946GiB
docker_image_1,6.57%,328.9MiB / 1.946GiB
docker_persistence_1,0.32%,266.5MiB / 1.946GiB
docker_auth_1,20.69%,229.6MiB / 1.946GiB
docker_webui_1,194.20%,409.7MiB / 1.946GiB
docker_registry_1,3.44%,78MiB / 1.946GiB
docker_recommender_1,2.53%,240.1MiB / 1.946GiB
docker_db_1,0.10%,36.83MiB / 1.946GiB
docker_image_1,7.66%,313.8MiB / 1.946GiB
docker_persistence_1,16.57%,258.8MiB / 1.946GiB
docker_auth_1,85.24%,300.9MiB / 1.946GiB
docker_webui_1,82.16%,444.1MiB / 1.946GiB
docker_registry_1,3.85%,65.1MiB / 1.946GiB
docker_recommender_1,11.58%,233.7MiB / 1.946GiB
docker_db_1,0.31%,35.23MiB / 1.946GiB
docker_image_1,15.92%,302.4MiB / 1.946GiB
docker_persistence_1,45.31%,248.3MiB / 1.946GiB
docker_auth_1,52.60%,329.6MiB / 1.946GiB
docker_webui_1,51.25%,437.3MiB / 1.946GiB
docker_registry_1,2.57%,59.12MiB / 1.946GiB
docker_recommender_1,9.10%,228.3MiB / 1.946GiB
docker_db_1,0.15%,37.14MiB / 1.946GiB
docker_image_1,46.26%,289.6MiB / 1.946GiB
docker_persistence_1,12.16%,246.1MiB / 1.946GiB
docker_auth_1,48.77%,373.2MiB / 1.946GiB
docker_webui_1,43.66%,441.8MiB / 1.946GiB
docker_registry_1,0.70%,45.97MiB / 1.946GiB
docker_recommender_1,49.38%,204.6MiB / 1.946GiB
docker_db_1,0.15%,35.09MiB / 1.946GiB
docker_image_1,46.42%,301.5MiB / 1.946GiB
docker_persistence_1,46.00%,245.8MiB / 1.946GiB
docker_auth_1,46.42%,381.6MiB / 1.946GiB
docker_webui_1,42.88%,425.3MiB / 1.946GiB
docker_registry_1,4.62%,50.86MiB / 1.946GiB
docker_recommender_1,24.75%,185MiB / 1.946GiB
docker_db_1,0.11%,34.59MiB / 1.946GiB
docker_image_1,81.85%,299.7MiB / 1.946GiB
docker_persistence_1,0.25%,237.5MiB / 1.946GiB
docker_auth_1,60.98%,394.2MiB / 1.946GiB
docker_webui_1,57.45%,362.3MiB / 1.946GiB
docker_registry_1,1.16%,47.75MiB / 1.946GiB
docker_recommender_1,18.81%,216.3MiB / 1.946GiB
docker_db_1,0.10%,31.91MiB / 1.946GiB
docker_image_1,60.92%,289.2MiB / 1.946GiB
docker_persistence_1,13.13%,216MiB / 1.946GiB
docker_auth_1,50.31%,420.3MiB / 1.946GiB
docker_webui_1,47.34%,431.3MiB / 1.946GiB
docker_registry_1,2.87%,42.42MiB / 1.946GiB
docker_recommender_1,23.36%,203.9MiB / 1.946GiB
docker_db_1,0.32%,31.34MiB / 1.946GiB
docker_image_1,40.38%,312.2MiB / 1.946GiB
docker_persistence_1,35.27%,222.1MiB / 1.946GiB
docker_auth_1,43.03%,433.6MiB / 1.946GiB
docker_webui_1,43.12%,416.1MiB / 1.946GiB
docker_registry_1,3.59%,43.1MiB / 1.946GiB
docker_recommender_1,15.75%,192.2MiB / 1.946GiB
docker_db_1,0.16%,24.74MiB / 1.946GiB
docker_image_1,59.73%,353.2MiB / 1.946GiB
docker_persistence_1,42.97%,199.4MiB / 1.946GiB
docker_auth_1,52.19%,449.4MiB / 1.946GiB
docker_webui_1,7.89%,384.5MiB / 1.946GiB
docker_registry_1,17.89%,47.55MiB / 1.946GiB
docker_recommender_1,27.49%,171.1MiB / 1.946GiB
docker_db_1,0.11%,23.95MiB / 1.946GiB
docker_image_1,62.62%,433.5MiB / 1.946GiB
docker_persistence_1,0.54%,185.8MiB / 1.946GiB
docker_auth_1,91.21%,430.7MiB / 1.946GiB
docker_webui_1,25.92%,351.9MiB / 1.946GiB
docker_registry_1,6.18%,56.75MiB / 1.946GiB
docker_recommender_1,20.17%,150.4MiB / 1.946GiB
docker_db_1,1.77%,20.64MiB / 1.946GiB
docker_image_1,47.16%,467.4MiB / 1.946GiB
docker_persistence_1,26.07%,177.8MiB / 1.946GiB
docker_auth_1,20.28%,405.7MiB / 1.946GiB
docker_webui_1,10.57%,352MiB / 1.946GiB
docker_registry_1,1.42%,54.4MiB / 1.946GiB
