docker_persistence_1,8.81%,236.5MiB / 1.946GiB
docker_webui_1,12.10%,339.1MiB / 1.946GiB
docker_auth_1,0.64%,271.9MiB / 1.946GiB
docker_image_1,0.71%,333MiB / 1.946GiB
docker_registry_1,1.88%,62.83MiB / 1.946GiB
docker_recommender_1,14.18%,295MiB / 1.946GiB
docker_db_1,0.10%,37.14MiB / 1.946GiB
docker_persistence_1,0.68%,235.8MiB / 1.946GiB
docker_webui_1,1.46%,338.9MiB / 1.946GiB
docker_auth_1,0.35%,271.9MiB / 1.946GiB
docker_image_1,22.84%,328MiB / 1.946GiB
docker_registry_1,6.35%,63.98MiB / 1.946GiB
docker_recommender_1,32.91%,294.9MiB / 1.946GiB
docker_db_1,0.13%,37.09MiB / 1.946GiB
docker_persistence_1,7.15%,232.3MiB / 1.946GiB
docker_webui_1,7.69%,334MiB / 1.946GiB
docker_auth_1,1.44%,271.9MiB / 1.946GiB
docker_image_1,1.16%,324.5MiB / 1.946GiB
docker_registry_1,7.73%,73.23MiB / 1.946GiB
docker_recommender_1,7.46%,285.8MiB / 1.946GiB
docker_db_1,0.11%,37.09MiB / 1.946GiB
docker_persistence_1,5.73%,232.4MiB / 1.946GiB
docker_webui_1,22.84%,335.7MiB / 1.946GiB
docker_auth_1,24.67%,273.6MiB / 1.946GiB
docker_image_1,15.49%,326.3MiB / 1.946GiB
docker_registry_1,3.13%,73.77MiB / 1.946GiB
docker_recommender_1,3.92%,284.5MiB / 1.946GiB
docker_db_1,0.12%,37.09MiB / 1.946GiB
docker_persistence_1,11.85%,227.2MiB / 1.946GiB
docker_webui_1,72.90%,332.5MiB / 1.946GiB
docker_auth_1,77.49%,282.4MiB / 1.946GiB
docker_image_1,0.45%,322MiB / 1.946GiB
docker_registry_1,2.36%,73.09MiB / 1.946GiB
docker_recommender_1,21.75%,285.2MiB / 1.946GiB
docker_db_1,0.16%,37.02MiB / 1.946GiB
docker_persistence_1,0.42%,229.6MiB / 1.946GiB
docker_webui_1,11.41%,327.6MiB / 1.946GiB
docker_auth_1,19.47%,269.9MiB / 1.946GiB
docker_image_1,79.23%,323.7MiB / 1.946GiB
docker_registry_1,8.00%,72.91MiB / 1.946GiB
docker_recommender_1,7.80%,283.5MiB / 1.946GiB
docker_db_1,0.11%,37.03MiB / 1.946GiB
docker_persistence_1,11.29%,233.6MiB / 1.946GiB
docker_webui_1,15.84%,327.8MiB / 1.946GiB
docker_auth_1,4.39%,271.1MiB / 1.946GiB
docker_image_1,2.25%,323.7MiB / 1.946GiB
docker_registry_1,1.64%,76.72MiB / 1.946GiB
docker_recommender_1,7.02%,293.4MiB / 1.946GiB
docker_db_1,0.15%,37.03MiB / 1.946GiB
docker_persistence_1,0.43%,234.9MiB / 1.946GiB
docker_webui_1,61.04%,333MiB / 1.946GiB
docker_auth_1,7.12%,265.8MiB / 1.946GiB
docker_image_1,35.38%,322.9MiB / 1.946GiB
docker_registry_1,5.09%,75.7MiB / 1.946GiB
docker_recommender_1,14.27%,289.2MiB / 1.946GiB
docker_db_1,0.15%,37.03MiB / 1.946GiB
docker_persistence_1,0.34%,235.9MiB / 1.946GiB
docker_webui_1,3.71%,330.9MiB / 1.946GiB
docker_auth_1,0.29%,263.8MiB / 1.946GiB
docker_image_1,3.97%,324.3MiB / 1.946GiB
docker_registry_1,3.83%,84.45MiB / 1.946GiB
docker_recommender_1,16.26%,289.2MiB / 1.946GiB
docker_db_1,0.13%,37.04MiB / 1.946GiB
docker_persistence_1,2.16%,238.4MiB / 1.946GiB
docker_webui_1,3.62%,331.1MiB / 1.946GiB
docker_auth_1,9.76%,264.1MiB / 1.946GiB
docker_image_1,48.47%,324.5MiB / 1.946GiB
docker_registry_1,3.29%,84.46MiB / 1.946GiB
docker_recommender_1,60.75%,294.4MiB / 1.946GiB
docker_db_1,0.15%,37.04MiB / 1.946GiB
docker_persistence_1,10.38%,240.2MiB / 1.946GiB
docker_webui_1,7.47%,329.7MiB / 1.946GiB
docker_auth_1,12.85%,259.9MiB / 1.946GiB
docker_image_1,3.94%,323.6MiB / 1.946GiB
docker_registry_1,2.94%,84.5MiB / 1.946GiB
docker_recommender_1,9.53%,288.5MiB / 1.946GiB
docker_db_1,0.20%,37.08MiB / 1.946GiB
docker_persistence_1,0.30%,239.5MiB / 1.946GiB
docker_webui_1,20.48%,331.8MiB / 1.946GiB
docker_auth_1,2.82%,258.6MiB / 1.946GiB
docker_image_1,2.79%,323.7MiB / 1.946GiB
docker_registry_1,13.73%,85.22MiB / 1.946GiB
docker_recommender_1,33.47%,288.7MiB / 1.946GiB
docker_db_1,0.11%,37.01MiB / 1.946GiB
docker_persistence_1,35.63%,265.9MiB / 1.946GiB
docker_webui_1,5.73%,326.5MiB / 1.946GiB
docker_auth_1,0.21%,272.2MiB / 1.946GiB
docker_image_1,2.88%,316.3MiB / 1.946GiB
docker_registry_1,0.99%,83.74MiB / 1.946GiB
docker_recommender_1,43.74%,288.1MiB / 1.946GiB
docker_db_1,0.11%,36.98MiB / 1.946GiB
docker_persistence_1,0.39%,274.9MiB / 1.946GiB
docker_webui_1,93.01%,325.4MiB / 1.946GiB
docker_auth_1,15.06%,255.3MiB / 1.946GiB
docker_image_1,37.44%,318.1MiB / 1.946GiB
docker_registry_1,4.42%,83.25MiB / 1.946GiB
docker_recommender_1,8.57%,295.6MiB / 1.946GiB
docker_db_1,0.10%,35.16MiB / 1.946GiB
docker_persistence_1,10.30%,277.2MiB / 1.946GiB
docker_webui_1,3.57%,325.5MiB / 1.946GiB
docker_auth_1,3.04%,255.5MiB / 1.946GiB
docker_image_1,21.13%,318MiB / 1.946GiB
docker_registry_1,7.31%,83.49MiB / 1.946GiB
docker_recommender_1,9.37%,295.7MiB / 1.946GiB
docker_db_1,0.12%,35.08MiB / 1.946GiB
docker_persistence_1,0.28%,277.5MiB / 1.946GiB
docker_webui_1,3.60%,327.9MiB / 1.946GiB
docker_auth_1,2.12%,255.7MiB / 1.946GiB
docker_image_1,8.16%,318.1MiB / 1.946GiB
docker_registry_1,1.75%,83.81MiB / 1.946GiB
docker_recommender_1,6.12%,295.8MiB / 1.946GiB
docker_db_1,0.11%,35.08MiB / 1.946GiB
docker_persistence_1,22.00%,278.3MiB / 1.946GiB
docker_webui_1,5.34%,321.2MiB / 1.946GiB
docker_auth_1,0.37%,251MiB / 1.946GiB
docker_image_1,4.98%,317.7MiB / 1.946GiB
docker_registry_1,3.46%,99.81MiB / 1.946GiB
docker_recommender_1,3.31%,292.4MiB / 1.946GiB
docker_db_1,0.10%,34.47MiB / 1.946GiB
docker_persistence_1,0.26%,277.6MiB / 1.946GiB
docker_webui_1,70.55%,325.7MiB / 1.946GiB
docker_auth_1,4.37%,246.7MiB / 1.946GiB
docker_image_1,6.84%,316.8MiB / 1.946GiB
docker_registry_1,4.07%,100.1MiB / 1.946GiB
docker_recommender_1,28.98%,288.8MiB / 1.946GiB
docker_db_1,0.12%,33.83MiB / 1.946GiB
docker_persistence_1,5.86%,277.8MiB / 1.946GiB
docker_webui_1,4.15%,327.8MiB / 1.946GiB
docker_auth_1,1.18%,248.1MiB / 1.946GiB
docker_image_1,0.40%,316.9MiB / 1.946GiB
docker_registry_1,0.85%,100.3MiB / 1.946GiB
docker_recommender_1,0.66%,289.3MiB / 1.946GiB
docker_db_1,0.11%,33.83MiB / 1.946GiB
docker_persistence_1,0.27%,278.3MiB / 1.946GiB
docker_webui_1,12.81%,331.3MiB / 1.946GiB
docker_auth_1,4.62%,248.3MiB / 1.946GiB
docker_image_1,3.18%,316.6MiB / 1.946GiB
docker_registry_1,3.16%,100.3MiB / 1.946GiB
docker_recommender_1,4.03%,289.4MiB / 1.946GiB
docker_db_1,0.11%,33.83MiB / 1.946GiB
docker_persistence_1,41.56%,280.9MiB / 1.946GiB
docker_webui_1,3.90%,323.7MiB / 1.946GiB
docker_auth_1,30.50%,245.3MiB / 1.946GiB
docker_image_1,0.77%,316.9MiB / 1.946GiB
docker_registry_1,1.35%,99.89MiB / 1.946GiB
docker_recommender_1,0.36%,286MiB / 1.946GiB
docker_db_1,0.12%,33MiB / 1.946GiB
docker_persistence_1,0.27%,282.5MiB / 1.946GiB
docker_webui_1,28.89%,323.8MiB / 1.946GiB
docker_auth_1,4.98%,250.1MiB / 1.946GiB
docker_image_1,4.20%,317.3MiB / 1.946GiB
docker_registry_1,11.88%,100.5MiB / 1.946GiB
docker_recommender_1,0.36%,286.1MiB / 1.946GiB
docker_db_1,0.07%,33MiB / 1.946GiB
docker_persistence_1,9.17%,280.9MiB / 1.946GiB
docker_webui_1,1.50%,326.6MiB / 1.946GiB
docker_auth_1,17.99%,248.6MiB / 1.946GiB
docker_image_1,2.59%,317.5MiB / 1.946GiB
docker_registry_1,1.93%,101.4MiB / 1.946GiB
docker_recommender_1,8.23%,285.6MiB / 1.946GiB
docker_db_1,0.10%,32.86MiB / 1.946GiB
docker_persistence_1,10.64%,279.3MiB / 1.946GiB
docker_webui_1,6.56%,326.5MiB / 1.946GiB
docker_auth_1,15.84%,245.6MiB / 1.946GiB
docker_image_1,17.11%,318.1MiB / 1.946GiB
docker_registry_1,1.61%,101.5MiB / 1.946GiB
docker_recommender_1,14.01%,295.7MiB / 1.946GiB
docker_db_1,0.08%,32.79MiB / 1.946GiB
docker_persistence_1,2.72%,279.5MiB / 1.946GiB
docker_webui_1,2.09%,326.7MiB / 1.946GiB
docker_auth_1,54.44%,249.2MiB / 1.946GiB
docker_image_1,5.98%,319.2MiB / 1.946GiB
docker_registry_1,3.35%,101.3MiB / 1.946GiB
docker_recommender_1,3.55%,296.7MiB / 1.946GiB
docker_db_1,0.11%,32.79MiB / 1.946GiB
docker_persistence_1,0.20%,273.7MiB / 1.946GiB
docker_webui_1,48.35%,339MiB / 1.946GiB
docker_auth_1,2.86%,246MiB / 1.946GiB
docker_image_1,3.42%,317.7MiB / 1.946GiB
docker_registry_1,1.63%,100.9MiB / 1.946GiB
docker_recommender_1,4.49%,295.4MiB / 1.946GiB
docker_db_1,0.10%,32.79MiB / 1.946GiB
docker_persistence_1,3.58%,276.4MiB / 1.946GiB
docker_webui_1,2.63%,338.3MiB / 1.946GiB
docker_auth_1,2.82%,244.2MiB / 1.946GiB
docker_image_1,4.34%,313.8MiB / 1.946GiB
docker_registry_1,2.53%,100.7MiB / 1.946GiB
docker_recommender_1,87.44%,308.6MiB / 1.946GiB
docker_db_1,0.11%,32.27MiB / 1.946GiB
docker_persistence_1,11.98%,277MiB / 1.946GiB
docker_webui_1,39.93%,343.4MiB / 1.946GiB
docker_auth_1,9.80%,239.4MiB / 1.946GiB
docker_image_1,5.06%,314.9MiB / 1.946GiB
docker_registry_1,3.02%,100.6MiB / 1.946GiB
docker_recommender_1,21.79%,290.8MiB / 1.946GiB
docker_db_1,0.10%,31.05MiB / 1.946GiB
docker_persistence_1,9.46%,282.9MiB / 1.946GiB
docker_webui_1,2.24%,344.1MiB / 1.946GiB
docker_auth_1,3.40%,239.5MiB / 1.946GiB
docker_image_1,4.79%,315MiB / 1.946GiB
docker_registry_1,2.49%,100.9MiB / 1.946GiB
docker_recommender_1,5.50%,294.6MiB / 1.946GiB
docker_db_1,0.14%,31.05MiB / 1.946GiB
docker_persistence_1,0.27%,283.2MiB / 1.946GiB
docker_webui_1,1.46%,344.2MiB / 1.946GiB
docker_auth_1,4.43%,245.6MiB / 1.946GiB
docker_image_1,13.58%,316.1MiB / 1.946GiB
docker_registry_1,1.80%,100.9MiB / 1.946GiB
docker_recommender_1,38.73%,295.6MiB / 1.946GiB
docker_db_1,0.10%,31.05MiB / 1.946GiB
docker_persistence_1,53.92%,289.1MiB / 1.946GiB
docker_webui_1,1.27%,341.2MiB / 1.946GiB
docker_auth_1,5.15%,239.4MiB / 1.946GiB
docker_image_1,5.66%,312.9MiB / 1.946GiB
docker_registry_1,1.87%,100.4MiB / 1.946GiB
docker_recommender_1,5.60%,291.4MiB / 1.946GiB
docker_db_1,0.09%,29.57MiB / 1.946GiB
