docker_persistence_1,17.62%,297.5MiB / 1.946GiB
docker_registry_1,1.57%,115.1MiB / 1.946GiB
docker_recommender_1,28.66%,257.4MiB / 1.946GiB
docker_db_1,0.43%,52.42MiB / 1.946GiB
docker_auth_1,22.03%,215.8MiB / 1.946GiB
docker_image_1,21.32%,288.3MiB / 1.946GiB
docker_webui_1,36.85%,372.6MiB / 1.946GiB
docker_persistence_1,74.20%,283.2MiB / 1.946GiB
docker_registry_1,1.88%,109.5MiB / 1.946GiB
docker_recommender_1,23.41%,243MiB / 1.946GiB
docker_db_1,1.62%,51.15MiB / 1.946GiB
docker_auth_1,26.16%,211.7MiB / 1.946GiB
docker_image_1,37.01%,286.1MiB / 1.946GiB
docker_webui_1,65.83%,413.7MiB / 1.946GiB
docker_persistence_1,1.26%,282.5MiB / 1.946GiB
docker_registry_1,15.87%,107.6MiB / 1.946GiB
docker_recommender_1,59.77%,254.4MiB / 1.946GiB
docker_db_1,0.10%,52.38MiB / 1.946GiB
docker_auth_1,24.40%,210.3MiB / 1.946GiB
docker_image_1,21.23%,287.4MiB / 1.946GiB
docker_webui_1,64.15%,415.1MiB / 1.946GiB
docker_persistence_1,12.71%,281.1MiB / 1.946GiB
docker_registry_1,3.55%,100MiB / 1.946GiB
docker_recommender_1,50.82%,245.9MiB / 1.946GiB
docker_db_1,0.10%,47.73MiB / 1.946GiB
docker_auth_1,13.24%,207.9MiB / 1.946GiB
docker_image_1,4.67%,286MiB / 1.946GiB
docker_webui_1,133.75%,452.3MiB / 1.946GiB
docker_persistence_1,13.84%,269MiB / 1.946GiB
docker_registry_1,1.97%,94.32MiB / 1.946GiB
docker_recommender_1,24.77%,222.5MiB / 1.946GiB
docker_db_1,0.23%,40.14MiB / 1.946GiB
docker_auth_1,62.10%,263.3MiB / 1.946GiB
docker_image_1,57.40%,290.1MiB / 1.946GiB
docker_webui_1,26.52%,448.2MiB / 1.946GiB
docker_persistence_1,52.92%,282.3MiB / 1.946GiB
docker_registry_1,8.08%,90.91MiB / 1.946GiB
docker_recommender_1,3.07%,218MiB / 1.946GiB
docker_db_1,0.79%,40.48MiB / 1.946GiB
docker_auth_1,59.58%,267.6MiB / 1.946GiB
docker_image_1,24.36%,292MiB / 1.946GiB
docker_webui_1,48.01%,444.6MiB / 1.946GiB
docker_persistence_1,14.73%,275.4MiB / 1.946GiB
docker_registry_1,3.87%,82.64MiB / 1.946GiB
docker_recommender_1,21.87%,210.1MiB / 1.946GiB
docker_db_1,0.12%,37.69MiB / 1.946GiB
docker_auth_1,54.19%,274.6MiB / 1.946GiB
docker_image_1,67.68%,302.7MiB / 1.946GiB
docker_webui_1,61.91%,444.2MiB / 1.946GiB
docker_persistence_1,3.94%,274.3MiB / 1.946GiB
docker_registry_1,1.75%,80.2MiB / 1.946GiB
docker_recommender_1,12.68%,199.5MiB / 1.946GiB
docker_db_1,0.14%,35.68MiB / 1.946GiB
docker_auth_1,69.09%,280.2MiB / 1.946GiB
docker_image_1,47.48%,307.6MiB / 1.946GiB
docker_webui_1,67.79%,442.6MiB / 1.946GiB
docker_persistence_1,48.05%,285.2MiB / 1.946GiB
docker_registry_1,4.10%,66.55MiB / 1.946GiB
docker_recommender_1,44.50%,174.9MiB / 1.946GiB
docker_db_1,0.49%,34.46MiB / 1.946GiB
docker_auth_1,50.25%,288.8MiB / 1.946GiB
docker_image_1,55.88%,361.3MiB / 1.946GiB
docker_webui_1,55.26%,441.6MiB / 1.946GiB
docker_persistence_1,41.62%,264.3MiB / 1.946GiB
docker_registry_1,3.69%,59.03MiB / 1.946GiB
docker_recommender_1,21.00%,159.1MiB / 1.946GiB
docker_db_1,0.40%,27.57MiB / 1.946GiB
docker_auth_1,48.86%,269.8MiB / 1.946GiB
docker_image_1,49.75%,431.8MiB / 1.946GiB
docker_webui_1,45.52%,443.2MiB / 1.946GiB
docker_persistence_1,53.27%,259.5MiB / 1.946GiB
docker_registry_1,2.72%,49.07MiB / 1.946GiB
docker_recommender_1,13.18%,143.7MiB / 1.946GiB
docker_db_1,0.54%,24.5MiB / 1.946GiB
docker_auth_1,48.59%,280.2MiB / 1.946GiB
docker_image_1,42.62%,468.7MiB / 1.946GiB
docker_webui_1,55.10%,434.1MiB / 1.946GiB
docker_persistence_1,50.36%,249.5MiB / 1.946GiB
docker_registry_1,6.97%,45.27MiB / 1.946GiB
docker_recommender_1,20.14%,134.2MiB / 1.946GiB
docker_db_1,0.43%,20.41MiB / 1.946GiB
docker_auth_1,50.60%,289.5MiB / 1.946GiB
docker_image_1,43.72%,524.2MiB / 1.946GiB
docker_webui_1,55.71%,400MiB / 1.946GiB
docker_persistence_1,2.23%,214.1MiB / 1.946GiB
docker_registry_1,15.07%,43.21MiB / 1.946GiB
docker_recommender_1,5.62%,133.2MiB / 1.946GiB
docker_db_1,0.18%,16.18MiB / 1.946GiB
docker_auth_1,61.77%,306.2MiB / 1.946GiB
docker_image_1,64.40%,543.1MiB / 1.946GiB
docker_webui_1,50.16%,385.5MiB / 1.946GiB
docker_persistence_1,41.24%,217.6MiB / 1.946GiB
docker_registry_1,3.53%,43.64MiB / 1.946GiB
docker_recommender_1,4.90%,112.8MiB / 1.946GiB
docker_db_1,0.37%,14.35MiB / 1.946GiB
docker_auth_1,49.40%,314.6MiB / 1.946GiB
docker_image_1,63.42%,583.5MiB / 1.946GiB
docker_webui_1,43.81%,347.9MiB / 1.946GiB
docker_persistence_1,19.83%,197.9MiB / 1.946GiB
docker_registry_1,3.93%,43.13MiB / 1.946GiB
docker_recommender_1,37.29%,106.3MiB / 1.946GiB
docker_db_1,0.08%,12.8MiB / 1.946GiB
docker_auth_1,1.58%,296MiB / 1.946GiB
docker_image_1,66.00%,609.7MiB / 1.946GiB
docker_webui_1,60.32%,368.1MiB / 1.946GiB
docker_persistence_1,4.74%,193.1MiB / 1.946GiB
docker_registry_1,10.44%,42.65MiB / 1.946GiB
docker_recommender_1,25.45%,102.5MiB / 1.946GiB
docker_db_1,0.08%,9.641MiB / 1.946GiB
docker_auth_1,72.83%,281.3MiB / 1.946GiB
docker_image_1,6.40%,648MiB / 1.946GiB
docker_webui_1,39.12%,391.6MiB / 1.946GiB
docker_persistence_1,41.34%,177.2MiB / 1.946GiB
docker_registry_1,1.34%,40.71MiB / 1.946GiB
docker_recommender_1,28.65%,115.1MiB / 1.946GiB
docker_db_1,0.53%,8.031MiB / 1.946GiB
docker_auth_1,39.92%,208.8MiB / 1.946GiB
docker_image_1,51.37%,713MiB / 1.946GiB
docker_webui_1,43.72%,378.2MiB / 1.946GiB
docker_persistence_1,36.89%,173.3MiB / 1.946GiB
docker_registry_1,34.45%,57.59MiB / 1.946GiB
docker_recommender_1,44.30%,142.6MiB / 1.946GiB
docker_db_1,0.91%,7.504MiB / 1.946GiB
docker_auth_1,41.11%,184.6MiB / 1.946GiB
docker_image_1,29.01%,736.3MiB / 1.946GiB
docker_webui_1,38.89%,360.8MiB / 1.946GiB
docker_persistence_1,31.05%,161.8MiB / 1.946GiB
docker_registry_1,3.40%,51.52MiB / 1.946GiB
docker_recommender_1,5.85%,156.9MiB / 1.946GiB
docker_db_1,0.22%,7.48MiB / 1.946GiB
docker_auth_1,33.82%,176.1MiB / 1.946GiB
docker_image_1,14.62%,758.2MiB / 1.946GiB
docker_webui_1,31.53%,340.9MiB / 1.946GiB
docker_persistence_1,27.44%,160.3MiB / 1.946GiB
docker_registry_1,4.67%,50.21MiB / 1.946GiB
docker_recommender_1,21.38%,163.9MiB / 1.946GiB
docker_db_1,0.31%,7.629MiB / 1.946GiB
docker_auth_1,37.73%,172.4MiB / 1.946GiB
docker_image_1,53.90%,716MiB / 1.946GiB
docker_webui_1,57.03%,349MiB / 1.946GiB
docker_persistence_1,19.46%,154.8MiB / 1.946GiB
docker_registry_1,5.57%,51.31MiB / 1.946GiB
docker_recommender_1,65.85%,174.4MiB / 1.946GiB
docker_db_1,0.11%,7.535MiB / 1.946GiB
docker_auth_1,6.74%,169.9MiB / 1.946GiB
docker_image_1,80.52%,717.7MiB / 1.946GiB
docker_webui_1,12.81%,351.4MiB / 1.946GiB
docker_persistence_1,8.06%,151.5MiB / 1.946GiB
docker_registry_1,2.31%,48.49MiB / 1.946GiB
docker_recommender_1,0.16%,173.3MiB / 1.946GiB
docker_db_1,0.09%,7.398MiB / 1.946GiB
docker_auth_1,14.84%,166.6MiB / 1.946GiB
docker_image_1,1.30%,710.1MiB / 1.946GiB
docker_webui_1,7.40%,387MiB / 1.946GiB
docker_persistence_1,50.56%,149.8MiB / 1.946GiB
docker_registry_1,26.65%,55.43MiB / 1.946GiB
docker_recommender_1,1.57%,173.9MiB / 1.946GiB
docker_db_1,2.01%,7.762MiB / 1.946GiB
docker_auth_1,46.14%,163MiB / 1.946GiB
docker_image_1,50.09%,714.5MiB / 1.946GiB
docker_webui_1,50.86%,384.7MiB / 1.946GiB
docker_persistence_1,31.34%,148.2MiB / 1.946GiB
docker_registry_1,4.47%,55.29MiB / 1.946GiB
docker_recommender_1,21.41%,166MiB / 1.946GiB
docker_db_1,0.20%,8.277MiB / 1.946GiB
docker_auth_1,46.22%,152.1MiB / 1.946GiB
docker_image_1,59.90%,717.4MiB / 1.946GiB
docker_webui_1,47.53%,389.8MiB / 1.946GiB
docker_persistence_1,18.00%,154.8MiB / 1.946GiB
docker_registry_1,14.83%,58.61MiB / 1.946GiB
docker_recommender_1,35.98%,160.6MiB / 1.946GiB
docker_db_1,0.20%,8.039MiB / 1.946GiB
docker_auth_1,35.61%,149.1MiB / 1.946GiB
docker_image_1,6.84%,727.8MiB / 1.946GiB
docker_webui_1,24.78%,384.9MiB / 1.946GiB
docker_persistence_1,36.90%,177.8MiB / 1.946GiB
docker_registry_1,25.47%,59.16MiB / 1.946GiB
docker_recommender_1,32.66%,147.7MiB / 1.946GiB
docker_db_1,0.35%,7.504MiB / 1.946GiB
docker_auth_1,30.54%,159.3MiB / 1.946GiB
docker_image_1,41.47%,710.4MiB / 1.946GiB
docker_webui_1,49.74%,387.6MiB / 1.946GiB
docker_persistence_1,26.80%,187.7MiB / 1.946GiB
docker_registry_1,1.61%,57.27MiB / 1.946GiB
docker_recommender_1,35.81%,139.5MiB / 1.946GiB
docker_db_1,0.30%,7.434MiB / 1.946GiB
docker_auth_1,44.27%,165.3MiB / 1.946GiB
docker_image_1,45.50%,715MiB / 1.946GiB
docker_webui_1,41.82%,392.6MiB / 1.946GiB
docker_persistence_1,2.97%,194.8MiB / 1.946GiB
docker_registry_1,1.50%,53.32MiB / 1.946GiB
docker_recommender_1,73.50%,136.7MiB / 1.946GiB
docker_db_1,0.14%,7.473MiB / 1.946GiB
docker_auth_1,24.58%,166.9MiB / 1.946GiB
docker_image_1,5.15%,723.1MiB / 1.946GiB
docker_webui_1,69.30%,366.5MiB / 1.946GiB
docker_persistence_1,8.05%,201.9MiB / 1.946GiB
docker_registry_1,2.70%,49.77MiB / 1.946GiB
docker_recommender_1,5.70%,135.4MiB / 1.946GiB
docker_db_1,0.11%,7.242MiB / 1.946GiB
docker_auth_1,3.41%,161.5MiB / 1.946GiB
docker_image_1,48.95%,739.4MiB / 1.946GiB
docker_webui_1,26.03%,343.5MiB / 1.946GiB
docker_persistence_1,8.13%,208.9MiB / 1.946GiB
docker_registry_1,0.62%,45.54MiB / 1.946GiB
docker_recommender_1,88.80%,138.8MiB / 1.946GiB
docker_db_1,0.10%,7.168MiB / 1.946GiB
docker_auth_1,12.38%,174.2MiB / 1.946GiB
docker_image_1,54.64%,766.1MiB / 1.946GiB
docker_webui_1,32.18%,319.7MiB / 1.946GiB
docker_persistence_1,36.86%,212.5MiB / 1.946GiB
docker_registry_1,1.75%,43.7MiB / 1.946GiB
docker_recommender_1,6.01%,147.5MiB / 1.946GiB
docker_db_1,1.89%,7.188MiB / 1.946GiB
docker_auth_1,7.58%,183.4MiB / 1.946GiB
docker_image_1,21.37%,755.7MiB / 1.946GiB
docker_webui_1,48.33%,301.8MiB / 1.946GiB
docker_persistence_1,16.98%,206.5MiB / 1.946GiB
docker_registry_1,5.69%,40.98MiB / 1.946GiB
docker_recommender_1,4.90%,144.3MiB / 1.946GiB
docker_db_1,0.28%,8.594MiB / 1.946GiB
docker_auth_1,38.82%,201MiB / 1.946GiB
docker_image_1,53.45%,757.8MiB / 1.946GiB
docker_webui_1,7.38%,287.5MiB / 1.946GiB
docker_persistence_1,9.29%,211.1MiB / 1.946GiB
docker_registry_1,11.19%,42.54MiB / 1.946GiB
docker_recommender_1,14.31%,138.8MiB / 1.946GiB
docker_db_1,0.17%,8.148MiB / 1.946GiB
docker_auth_1,34.63%,189.8MiB / 1.946GiB
docker_image_1,75.83%,761.9MiB / 1.946GiB
docker_webui_1,19.29%,296.1MiB / 1.946GiB
docker_persistence_1,20.96%,217.3MiB / 1.946GiB
docker_registry_1,9.93%,41.62MiB / 1.946GiB
docker_recommender_1,7.90%,124.2MiB / 1.946GiB
docker_db_1,1.59%,7.949MiB / 1.946GiB
docker_auth_1,30.27%,195.4MiB / 1.946GiB
docker_image_1,81.56%,767MiB / 1.946GiB
docker_webui_1,39.72%,302.4MiB / 1.946GiB
docker_persistence_1,7.30%,223.2MiB / 1.946GiB
docker_registry_1,4.52%,43.47MiB / 1.946GiB
docker_recommender_1,24.44%,120.3MiB / 1.946GiB
docker_db_1,0.11%,7.809MiB / 1.946GiB
docker_auth_1,44.41%,194.7MiB / 1.946GiB
docker_image_1,20.78%,757.6MiB / 1.946GiB
