Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,19.04.2026;23:12:05957
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.492
2.5,2.0,0,0,0,0.0,2.26
3.5,2.0,5,0,0,0.446,3.499
4.5,3.0,1,0,0,0.154,4.333
5.5,4.0,4,0,0,0.316,5.197
6.5,5.0,7,0,0,0.159,6.492
7.5,6.0,5,0,0,0.097,7.357
8.5,7.0,7,0,0,0.167,8.499
9.5,7.0,8,0,0,0.093,9.363
10.5,8.0,8,0,0,0.112,10.428
11.5,9.0,7,0,0,0.079,11.452
12.5,10.0,10,0,0,0.096,12.487
13.5,11.0,12,0,0,0.115,13.422
14.5,12.0,13,0,0,0.05,14.407
15.5,12.0,10,0,0,0.078,15.417
16.5,13.0,14,0,0,0.077,16.472
17.5,14.0,13,0,0,0.082,17.442
18.5,15.0,15,0,0,0.052,18.444
19.5,16.0,17,0,0,0.089,19.448
20.5,17.0,17,0,0,0.092,20.48
21.5,17.0,16,0,0,0.067,21.498
22.5,18.0,17,0,0,0.146,22.451
23.5,19.0,20,0,0,0.081,23.465
24.5,20.0,20,0,0,0.099,24.44
25.5,21.0,10,0,0,0.112,25.453
26.5,22.0,0,0,0,0.0,26.462
27.5,22.0,0,0,0,0.0,27.497
28.5,23.0,0,0,0,0.0,28.484
29.5,24.0,0,0,0,0.0,29.465
30.5,25.0,13,0,0,0.0,30.479
31.5,26.0,22,0,0,0.0,31.478
32.5,27.0,22,0,0,0.0,32.48
33.5,27.0,23,0,0,0.0,33.525
34.5,28.0,24,0,0,0.0,34.453
35.5,29.0,25,0,0,0.0,35.458
36.5,30.0,26,0,0,0.0,36.473
37.5,31.0,36,0,0,1.876,37.472
38.5,32.0,28,0,0,2.811,38.485
39.5,32.0,39,0,0,3.028,39.51
40.5,33.0,15,0,0,0.484,40.495
41.5,34.0,31,0,0,0.154,41.473
42.5,35.0,31,0,0,0.24,42.482
43.5,36.0,26,0,0,0.175,43.48
44.5,37.0,42,2,0,1.434,44.485
45.5,37.0,32,1,0,0.87,45.518
46.5,38.0,19,6,0,0.368,46.494
47.5,39.0,23,9,0,0.177,47.47
