docker_webui_1,8.83%,361.4MiB / 1.946GiB
docker_persistence_1,0.37%,286.5MiB / 1.946GiB
docker_image_1,27.73%,303.5MiB / 1.946GiB
docker_recommender_1,19.72%,254.3MiB / 1.946GiB
docker_db_1,0.14%,38.68MiB / 1.946GiB
docker_registry_1,7.55%,84.5MiB / 1.946GiB
docker_auth_1,11.38%,236.5MiB / 1.946GiB
docker_webui_1,46.85%,367.5MiB / 1.946GiB
docker_persistence_1,4.55%,265.7MiB / 1.946GiB
docker_image_1,1.18%,302.3MiB / 1.946GiB
docker_recommender_1,3.32%,252.4MiB / 1.946GiB
docker_db_1,0.09%,37.38MiB / 1.946GiB
docker_registry_1,17.38%,93.39MiB / 1.946GiB
docker_auth_1,15.15%,238.2MiB / 1.946GiB
docker_webui_1,16.88%,366.6MiB / 1.946GiB
docker_persistence_1,38.72%,276.1MiB / 1.946GiB
docker_image_1,43.29%,303.1MiB / 1.946GiB
docker_recommender_1,4.70%,252.6MiB / 1.946GiB
docker_db_1,0.11%,37.02MiB / 1.946GiB
docker_registry_1,3.47%,91.75MiB / 1.946GiB
docker_auth_1,57.23%,243.4MiB / 1.946GiB
docker_webui_1,8.84%,366.6MiB / 1.946GiB
docker_persistence_1,4.61%,276.3MiB / 1.946GiB
docker_image_1,7.93%,301.1MiB / 1.946GiB
docker_recommender_1,30.38%,261.1MiB / 1.946GiB
docker_db_1,0.11%,36.97MiB / 1.946GiB
docker_registry_1,4.61%,89.17MiB / 1.946GiB
docker_auth_1,49.79%,241.9MiB / 1.946GiB
docker_webui_1,94.86%,364MiB / 1.946GiB
docker_persistence_1,0.28%,277.1MiB / 1.946GiB
docker_image_1,5.77%,300.3MiB / 1.946GiB
docker_recommender_1,8.98%,261.7MiB / 1.946GiB
docker_db_1,0.12%,36.83MiB / 1.946GiB
docker_registry_1,4.66%,89.69MiB / 1.946GiB
docker_auth_1,9.08%,246.8MiB / 1.946GiB
docker_webui_1,10.36%,366.3MiB / 1.946GiB
docker_persistence_1,0.30%,277.3MiB / 1.946GiB
docker_image_1,35.24%,301.7MiB / 1.946GiB
docker_recommender_1,23.40%,263.4MiB / 1.946GiB
docker_db_1,0.11%,36.86MiB / 1.946GiB
docker_registry_1,6.63%,93.41MiB / 1.946GiB
docker_auth_1,7.07%,241MiB / 1.946GiB
docker_webui_1,39.69%,362.9MiB / 1.946GiB
docker_persistence_1,0.29%,277.3MiB / 1.946GiB
docker_image_1,6.43%,300.4MiB / 1.946GiB
docker_recommender_1,3.63%,262.9MiB / 1.946GiB
docker_db_1,0.13%,36.84MiB / 1.946GiB
docker_registry_1,2.91%,93.77MiB / 1.946GiB
docker_auth_1,8.48%,244.2MiB / 1.946GiB
docker_webui_1,8.80%,363.1MiB / 1.946GiB
