docker_persistence_1,29.24%,275.3MiB / 1.946GiB
docker_registry_1,2.51%,76.75MiB / 1.946GiB
docker_image_1,55.15%,370.8MiB / 1.946GiB
docker_db_1,5.32%,39.97MiB / 1.946GiB
docker_auth_1,8.26%,220.8MiB / 1.946GiB
docker_webui_1,65.94%,360.9MiB / 1.946GiB
docker_recommender_1,29.01%,244.4MiB / 1.946GiB
docker_persistence_1,51.09%,289.7MiB / 1.946GiB
docker_registry_1,5.93%,75.66MiB / 1.946GiB
docker_image_1,35.34%,356.9MiB / 1.946GiB
docker_db_1,0.53%,33.29MiB / 1.946GiB
docker_auth_1,16.28%,215.5MiB / 1.946GiB
docker_webui_1,65.86%,428.9MiB / 1.946GiB
docker_recommender_1,6.26%,221.1MiB / 1.946GiB
docker_persistence_1,72.71%,312.6MiB / 1.946GiB
docker_registry_1,4.35%,72.51MiB / 1.946GiB
docker_image_1,37.68%,336.6MiB / 1.946GiB
docker_db_1,0.44%,32.14MiB / 1.946GiB
docker_auth_1,58.45%,220.5MiB / 1.946GiB
docker_webui_1,69.94%,458.4MiB / 1.946GiB
docker_recommender_1,8.89%,210.7MiB / 1.946GiB
docker_persistence_1,33.55%,310.9MiB / 1.946GiB
docker_registry_1,1.91%,67.15MiB / 1.946GiB
docker_image_1,22.06%,325MiB / 1.946GiB
docker_db_1,0.09%,31.83MiB / 1.946GiB
docker_auth_1,0.25%,220.3MiB / 1.946GiB
docker_webui_1,147.16%,468.4MiB / 1.946GiB
docker_recommender_1,42.93%,206.3MiB / 1.946GiB
docker_persistence_1,0.26%,301.8MiB / 1.946GiB
docker_registry_1,2.69%,60.85MiB / 1.946GiB
docker_image_1,58.85%,323.2MiB / 1.946GiB
docker_db_1,0.40%,31.57MiB / 1.946GiB
docker_auth_1,39.47%,223MiB / 1.946GiB
docker_webui_1,68.00%,486.9MiB / 1.946GiB
docker_recommender_1,3.29%,189.5MiB / 1.946GiB
docker_persistence_1,42.50%,311.3MiB / 1.946GiB
docker_registry_1,1.99%,59.82MiB / 1.946GiB
docker_image_1,65.39%,322.3MiB / 1.946GiB
docker_db_1,0.22%,31.21MiB / 1.946GiB
docker_auth_1,63.72%,213.8MiB / 1.946GiB
docker_webui_1,60.67%,498MiB / 1.946GiB
docker_recommender_1,10.89%,186.2MiB / 1.946GiB
docker_persistence_1,43.13%,312.2MiB / 1.946GiB
docker_registry_1,6.60%,56.79MiB / 1.946GiB
docker_image_1,43.88%,317.5MiB / 1.946GiB
docker_db_1,0.44%,31.21MiB / 1.946GiB
docker_auth_1,45.23%,202.7MiB / 1.946GiB
docker_webui_1,45.09%,507.2MiB / 1.946GiB
docker_recommender_1,26.74%,185.2MiB / 1.946GiB
docker_persistence_1,20.28%,312.7MiB / 1.946GiB
docker_registry_1,1.46%,55.84MiB / 1.946GiB
docker_image_1,54.63%,324.5MiB / 1.946GiB
docker_db_1,0.37%,30.95MiB / 1.946GiB
docker_auth_1,53.77%,202.3MiB / 1.946GiB
docker_webui_1,45.24%,506.8MiB / 1.946GiB
docker_recommender_1,18.44%,181.7MiB / 1.946GiB
docker_persistence_1,48.24%,313.8MiB / 1.946GiB
docker_registry_1,2.22%,54.3MiB / 1.946GiB
docker_image_1,46.85%,311.4MiB / 1.946GiB
docker_db_1,0.50%,30.51MiB / 1.946GiB
docker_auth_1,29.78%,200.6MiB / 1.946GiB
docker_webui_1,42.58%,529.7MiB / 1.946GiB
docker_recommender_1,44.52%,173.6MiB / 1.946GiB
docker_persistence_1,64.43%,313.6MiB / 1.946GiB
docker_registry_1,3.58%,52.21MiB / 1.946GiB
docker_image_1,24.19%,296.5MiB / 1.946GiB
docker_db_1,0.50%,28.84MiB / 1.946GiB
docker_auth_1,50.38%,216MiB / 1.946GiB
docker_webui_1,33.34%,543.1MiB / 1.946GiB
docker_recommender_1,13.67%,170.3MiB / 1.946GiB
docker_persistence_1,42.37%,311.1MiB / 1.946GiB
docker_registry_1,32.01%,57.46MiB / 1.946GiB
docker_image_1,56.58%,281.4MiB / 1.946GiB
docker_db_1,0.58%,26.87MiB / 1.946GiB
docker_auth_1,55.65%,240.6MiB / 1.946GiB
docker_webui_1,66.50%,550.9MiB / 1.946GiB
docker_recommender_1,5.79%,159.7MiB / 1.946GiB
docker_persistence_1,19.14%,311.8MiB / 1.946GiB
docker_registry_1,5.19%,61.97MiB / 1.946GiB
docker_image_1,31.87%,278.6MiB / 1.946GiB
docker_db_1,0.22%,24.79MiB / 1.946GiB
docker_auth_1,38.30%,267.5MiB / 1.946GiB
docker_webui_1,37.26%,543.8MiB / 1.946GiB
docker_recommender_1,10.00%,156.2MiB / 1.946GiB
docker_persistence_1,47.88%,307.1MiB / 1.946GiB
docker_registry_1,33.85%,62.65MiB / 1.946GiB
docker_image_1,28.88%,255.9MiB / 1.946GiB
docker_db_1,0.44%,22.4MiB / 1.946GiB
docker_auth_1,58.69%,291.3MiB / 1.946GiB
docker_webui_1,59.34%,542MiB / 1.946GiB
docker_recommender_1,23.24%,151.6MiB / 1.946GiB
docker_persistence_1,43.83%,304.7MiB / 1.946GiB
docker_registry_1,0.94%,64.31MiB / 1.946GiB
docker_image_1,28.81%,261.5MiB / 1.946GiB
docker_db_1,2.24%,19.12MiB / 1.946GiB
docker_auth_1,24.00%,317.6MiB / 1.946GiB
docker_webui_1,70.53%,526.5MiB / 1.946GiB
docker_recommender_1,7.88%,151.5MiB / 1.946GiB
docker_persistence_1,56.17%,301.5MiB / 1.946GiB
docker_registry_1,2.04%,62.71MiB / 1.946GiB
docker_image_1,35.84%,218.4MiB / 1.946GiB
docker_db_1,0.29%,14.99MiB / 1.946GiB
docker_auth_1,59.44%,386.1MiB / 1.946GiB
docker_webui_1,45.58%,544.5MiB / 1.946GiB
docker_recommender_1,36.13%,148.1MiB / 1.946GiB
docker_persistence_1,28.26%,288.8MiB / 1.946GiB
docker_registry_1,2.90%,55.69MiB / 1.946GiB
docker_image_1,33.82%,206.3MiB / 1.946GiB
docker_db_1,0.45%,14.7MiB / 1.946GiB
docker_auth_1,62.35%,426MiB / 1.946GiB
docker_webui_1,56.60%,530.6MiB / 1.946GiB
docker_recommender_1,12.76%,146MiB / 1.946GiB
docker_persistence_1,14.02%,279.1MiB / 1.946GiB
docker_registry_1,3.05%,45.91MiB / 1.946GiB
docker_image_1,2.76%,187.3MiB / 1.946GiB
docker_db_1,1.15%,18.16MiB / 1.946GiB
docker_auth_1,50.24%,460.4MiB / 1.946GiB
docker_webui_1,68.02%,510.2MiB / 1.946GiB
docker_recommender_1,18.17%,148.5MiB / 1.946GiB
docker_persistence_1,57.38%,276MiB / 1.946GiB
docker_registry_1,6.61%,42.37MiB / 1.946GiB
docker_image_1,33.98%,184.9MiB / 1.946GiB
docker_db_1,0.30%,16.35MiB / 1.946GiB
docker_auth_1,44.67%,462MiB / 1.946GiB
docker_webui_1,40.00%,516.9MiB / 1.946GiB
docker_recommender_1,41.52%,146MiB / 1.946GiB
docker_persistence_1,36.75%,273.6MiB / 1.946GiB
docker_registry_1,5.95%,46.21MiB / 1.946GiB
docker_image_1,30.81%,181.3MiB / 1.946GiB
docker_db_1,0.11%,14.71MiB / 1.946GiB
docker_auth_1,67.53%,459.4MiB / 1.946GiB
docker_webui_1,55.44%,523.3MiB / 1.946GiB
docker_recommender_1,11.69%,141MiB / 1.946GiB
docker_persistence_1,5.00%,264.1MiB / 1.946GiB
docker_registry_1,31.40%,49.67MiB / 1.946GiB
docker_image_1,36.34%,176.1MiB / 1.946GiB
docker_db_1,0.15%,13.7MiB / 1.946GiB
docker_auth_1,76.20%,453.3MiB / 1.946GiB
docker_webui_1,83.66%,544.4MiB / 1.946GiB
docker_recommender_1,2.21%,140.5MiB / 1.946GiB
docker_persistence_1,17.23%,256.4MiB / 1.946GiB
docker_registry_1,5.07%,51.6MiB / 1.946GiB
docker_image_1,4.40%,163.2MiB / 1.946GiB
docker_db_1,0.12%,13.11MiB / 1.946GiB
docker_auth_1,55.07%,452.8MiB / 1.946GiB
docker_webui_1,45.49%,511.1MiB / 1.946GiB
docker_recommender_1,49.63%,177.6MiB / 1.946GiB
docker_persistence_1,27.85%,252.9MiB / 1.946GiB
docker_registry_1,2.38%,52.33MiB / 1.946GiB
docker_image_1,30.94%,169MiB / 1.946GiB
docker_db_1,0.41%,12.43MiB / 1.946GiB
docker_auth_1,43.29%,441.1MiB / 1.946GiB
docker_webui_1,59.45%,508.4MiB / 1.946GiB
docker_recommender_1,28.93%,202.7MiB / 1.946GiB
docker_persistence_1,37.53%,250.1MiB / 1.946GiB
docker_registry_1,3.30%,52.64MiB / 1.946GiB
docker_image_1,37.42%,162.6MiB / 1.946GiB
docker_db_1,0.41%,11.26MiB / 1.946GiB
docker_auth_1,69.62%,434.7MiB / 1.946GiB
docker_webui_1,59.35%,504.8MiB / 1.946GiB
docker_recommender_1,15.51%,205.2MiB / 1.946GiB
docker_persistence_1,29.27%,249.9MiB / 1.946GiB
docker_registry_1,4.90%,56.13MiB / 1.946GiB
docker_image_1,26.93%,159.1MiB / 1.946GiB
docker_db_1,0.60%,15.14MiB / 1.946GiB
docker_auth_1,60.99%,429.2MiB / 1.946GiB
docker_webui_1,46.60%,494.9MiB / 1.946GiB
docker_recommender_1,21.91%,212.9MiB / 1.946GiB
docker_persistence_1,39.35%,275MiB / 1.946GiB
docker_registry_1,6.73%,50.98MiB / 1.946GiB
docker_image_1,14.18%,136.5MiB / 1.946GiB
docker_db_1,0.87%,11.66MiB / 1.946GiB
docker_auth_1,47.53%,377.9MiB / 1.946GiB
docker_webui_1,66.05%,475MiB / 1.946GiB
docker_recommender_1,4.32%,198.6MiB / 1.946GiB
docker_persistence_1,37.39%,351.3MiB / 1.946GiB
docker_registry_1,1.81%,45.68MiB / 1.946GiB
docker_image_1,45.09%,140.6MiB / 1.946GiB
docker_db_1,0.25%,11.48MiB / 1.946GiB
docker_auth_1,60.76%,375.6MiB / 1.946GiB
docker_webui_1,65.60%,470.8MiB / 1.946GiB
docker_recommender_1,8.24%,201.8MiB / 1.946GiB
docker_persistence_1,33.28%,382.4MiB / 1.946GiB
docker_registry_1,0.80%,47.3MiB / 1.946GiB
docker_image_1,3.70%,141.2MiB / 1.946GiB
docker_db_1,0.11%,10.99MiB / 1.946GiB
docker_auth_1,34.52%,361.1MiB / 1.946GiB
docker_webui_1,12.67%,476.9MiB / 1.946GiB
docker_recommender_1,20.64%,192.1MiB / 1.946GiB
docker_persistence_1,13.18%,391.4MiB / 1.946GiB
docker_registry_1,5.74%,47.12MiB / 1.946GiB
docker_image_1,10.03%,137MiB / 1.946GiB
docker_db_1,0.11%,10.52MiB / 1.946GiB
docker_auth_1,49.63%,354MiB / 1.946GiB
docker_webui_1,23.45%,484.4MiB / 1.946GiB
docker_recommender_1,35.46%,188.5MiB / 1.946GiB
docker_persistence_1,6.63%,396.6MiB / 1.946GiB
docker_registry_1,1.59%,46.34MiB / 1.946GiB
docker_image_1,44.57%,134.1MiB / 1.946GiB
docker_db_1,0.22%,10.13MiB / 1.946GiB
docker_auth_1,37.79%,327.8MiB / 1.946GiB
docker_webui_1,43.92%,469.6MiB / 1.946GiB
docker_recommender_1,38.13%,180.9MiB / 1.946GiB
docker_persistence_1,40.43%,393.5MiB / 1.946GiB
docker_registry_1,1.42%,43.9MiB / 1.946GiB
