docker_registry_1,3.06%,74.8MiB / 1.946GiB
docker_db_1,0.57%,26.75MiB / 1.946GiB
docker_image_1,48.91%,288.7MiB / 1.946GiB
docker_auth_1,31.77%,228.9MiB / 1.946GiB
docker_persistence_1,43.23%,278.7MiB / 1.946GiB
docker_webui_1,64.15%,444.9MiB / 1.946GiB
docker_recommender_1,94.98%,261.1MiB / 1.946GiB
docker_registry_1,3.01%,73.58MiB / 1.946GiB
docker_db_1,0.33%,25.94MiB / 1.946GiB
docker_image_1,25.77%,287.1MiB / 1.946GiB
docker_auth_1,33.86%,228.3MiB / 1.946GiB
docker_persistence_1,46.27%,274.7MiB / 1.946GiB
docker_webui_1,61.20%,450MiB / 1.946GiB
docker_recommender_1,32.01%,263.5MiB / 1.946GiB
docker_registry_1,3.11%,74.09MiB / 1.946GiB
docker_db_1,0.78%,25.81MiB / 1.946GiB
docker_image_1,50.83%,287MiB / 1.946GiB
docker_auth_1,88.65%,241MiB / 1.946GiB
docker_persistence_1,1.86%,274.9MiB / 1.946GiB
docker_webui_1,96.64%,450MiB / 1.946GiB
docker_recommender_1,7.47%,254.1MiB / 1.946GiB
docker_registry_1,5.47%,71.29MiB / 1.946GiB
docker_db_1,0.15%,25.74MiB / 1.946GiB
docker_image_1,18.43%,287.7MiB / 1.946GiB
docker_auth_1,80.87%,288.4MiB / 1.946GiB
docker_persistence_1,41.61%,264.8MiB / 1.946GiB
docker_webui_1,61.88%,444.1MiB / 1.946GiB
docker_recommender_1,11.82%,227.4MiB / 1.946GiB
docker_registry_1,2.71%,64.85MiB / 1.946GiB
docker_db_1,0.20%,24.88MiB / 1.946GiB
docker_image_1,17.78%,277.7MiB / 1.946GiB
docker_auth_1,53.79%,331.3MiB / 1.946GiB
docker_persistence_1,47.03%,252.8MiB / 1.946GiB
docker_webui_1,58.73%,441MiB / 1.946GiB
docker_recommender_1,4.44%,220.2MiB / 1.946GiB
docker_registry_1,3.36%,58.93MiB / 1.946GiB
docker_db_1,0.48%,32.49MiB / 1.946GiB
docker_image_1,76.97%,283.2MiB / 1.946GiB
docker_auth_1,71.40%,357.4MiB / 1.946GiB
docker_persistence_1,0.34%,231.6MiB / 1.946GiB
docker_webui_1,42.32%,442.1MiB / 1.946GiB
docker_recommender_1,24.95%,222.8MiB / 1.946GiB
docker_registry_1,7.21%,55.47MiB / 1.946GiB
docker_db_1,0.10%,29.16MiB / 1.946GiB
docker_image_1,75.94%,291.1MiB / 1.946GiB
docker_auth_1,48.35%,415.5MiB / 1.946GiB
docker_persistence_1,28.67%,198.5MiB / 1.946GiB
docker_webui_1,54.15%,437.8MiB / 1.946GiB
docker_recommender_1,13.65%,212.4MiB / 1.946GiB
docker_registry_1,1.48%,45.46MiB / 1.946GiB
docker_db_1,0.27%,28.8MiB / 1.946GiB
docker_image_1,62.66%,288.8MiB / 1.946GiB
docker_auth_1,34.37%,440.6MiB / 1.946GiB
docker_persistence_1,26.71%,203.8MiB / 1.946GiB
docker_webui_1,53.24%,422MiB / 1.946GiB
docker_recommender_1,7.46%,193MiB / 1.946GiB
docker_registry_1,2.61%,37.93MiB / 1.946GiB
docker_db_1,0.29%,23.64MiB / 1.946GiB
docker_image_1,49.97%,296.7MiB / 1.946GiB
docker_auth_1,42.31%,415.4MiB / 1.946GiB
docker_persistence_1,38.27%,177.7MiB / 1.946GiB
docker_webui_1,38.06%,423.6MiB / 1.946GiB
docker_recommender_1,45.77%,180.3MiB / 1.946GiB
docker_registry_1,8.68%,45.98MiB / 1.946GiB
docker_db_1,0.18%,20.14MiB / 1.946GiB
docker_image_1,36.52%,371.6MiB / 1.946GiB
docker_auth_1,51.72%,418.4MiB / 1.946GiB
docker_persistence_1,8.25%,171.4MiB / 1.946GiB
docker_webui_1,34.73%,398.1MiB / 1.946GiB
docker_recommender_1,26.99%,161.4MiB / 1.946GiB
docker_registry_1,24.88%,51.75MiB / 1.946GiB
docker_db_1,0.15%,17.76MiB / 1.946GiB
docker_image_1,46.23%,400.1MiB / 1.946GiB
docker_auth_1,103.82%,411.6MiB / 1.946GiB
docker_persistence_1,23.65%,167.3MiB / 1.946GiB
docker_webui_1,23.84%,349.9MiB / 1.946GiB
docker_recommender_1,24.78%,157.9MiB / 1.946GiB
docker_registry_1,7.99%,66.73MiB / 1.946GiB
docker_db_1,0.12%,15.72MiB / 1.946GiB
docker_image_1,23.48%,439.6MiB / 1.946GiB
docker_auth_1,48.44%,408.9MiB / 1.946GiB
docker_persistence_1,10.53%,165.3MiB / 1.946GiB
docker_webui_1,52.64%,353.7MiB / 1.946GiB
docker_recommender_1,48.63%,160.6MiB / 1.946GiB
docker_registry_1,7.49%,62.12MiB / 1.946GiB
docker_db_1,0.24%,15.63MiB / 1.946GiB
docker_image_1,47.79%,473MiB / 1.946GiB
docker_auth_1,22.03%,404.9MiB / 1.946GiB
docker_persistence_1,29.26%,164.2MiB / 1.946GiB
docker_webui_1,34.40%,321.6MiB / 1.946GiB
docker_recommender_1,21.44%,154.9MiB / 1.946GiB
docker_registry_1,15.77%,60.31MiB / 1.946GiB
docker_db_1,0.17%,15.34MiB / 1.946GiB
docker_image_1,25.22%,519.6MiB / 1.946GiB
docker_auth_1,68.02%,391.1MiB / 1.946GiB
docker_persistence_1,15.03%,157.8MiB / 1.946GiB
docker_webui_1,35.85%,312.6MiB / 1.946GiB
docker_recommender_1,3.00%,153.2MiB / 1.946GiB
docker_registry_1,2.35%,59.73MiB / 1.946GiB
docker_db_1,0.59%,14.66MiB / 1.946GiB
docker_image_1,61.33%,542.5MiB / 1.946GiB
docker_auth_1,45.02%,357MiB / 1.946GiB
docker_persistence_1,30.41%,149.8MiB / 1.946GiB
docker_webui_1,42.74%,332.6MiB / 1.946GiB
docker_recommender_1,10.45%,151.9MiB / 1.946GiB
docker_registry_1,43.27%,60.32MiB / 1.946GiB
docker_db_1,0.20%,15.24MiB / 1.946GiB
docker_image_1,49.11%,550MiB / 1.946GiB
docker_auth_1,48.64%,360.9MiB / 1.946GiB
docker_persistence_1,34.89%,164.6MiB / 1.946GiB
docker_webui_1,51.66%,336.4MiB / 1.946GiB
docker_recommender_1,11.15%,153.1MiB / 1.946GiB
docker_registry_1,5.35%,61.44MiB / 1.946GiB
docker_db_1,0.73%,15.18MiB / 1.946GiB
docker_image_1,51.86%,548.3MiB / 1.946GiB
docker_auth_1,46.57%,353MiB / 1.946GiB
docker_persistence_1,32.88%,165.5MiB / 1.946GiB
docker_webui_1,68.64%,324.6MiB / 1.946GiB
docker_recommender_1,32.12%,159.6MiB / 1.946GiB
docker_registry_1,16.32%,59.09MiB / 1.946GiB
docker_db_1,0.37%,14.16MiB / 1.946GiB
docker_image_1,52.29%,562.4MiB / 1.946GiB
docker_auth_1,60.85%,360.1MiB / 1.946GiB
docker_persistence_1,45.93%,166.6MiB / 1.946GiB
docker_webui_1,15.47%,332.4MiB / 1.946GiB
docker_recommender_1,18.21%,161.1MiB / 1.946GiB
docker_registry_1,2.47%,58.86MiB / 1.946GiB
docker_db_1,0.42%,13.5MiB / 1.946GiB
docker_image_1,35.25%,554MiB / 1.946GiB
docker_auth_1,79.01%,355.3MiB / 1.946GiB
docker_persistence_1,19.80%,174.4MiB / 1.946GiB
docker_webui_1,26.27%,327.1MiB / 1.946GiB
docker_recommender_1,55.04%,163MiB / 1.946GiB
docker_registry_1,6.13%,55.53MiB / 1.946GiB
docker_db_1,0.32%,11.42MiB / 1.946GiB
docker_image_1,64.54%,549.6MiB / 1.946GiB
docker_auth_1,37.01%,360.6MiB / 1.946GiB
docker_persistence_1,24.36%,176.8MiB / 1.946GiB
docker_webui_1,26.36%,342.1MiB / 1.946GiB
docker_recommender_1,54.03%,155.7MiB / 1.946GiB
docker_registry_1,8.87%,52.89MiB / 1.946GiB
docker_db_1,0.15%,9.242MiB / 1.946GiB
docker_image_1,45.65%,527.9MiB / 1.946GiB
docker_auth_1,44.13%,370.1MiB / 1.946GiB
docker_persistence_1,6.53%,197.5MiB / 1.946GiB
docker_webui_1,64.70%,361.9MiB / 1.946GiB
docker_recommender_1,16.59%,155.6MiB / 1.946GiB
docker_registry_1,12.24%,49.8MiB / 1.946GiB
docker_db_1,0.11%,7.926MiB / 1.946GiB
docker_image_1,53.69%,481.8MiB / 1.946GiB
docker_auth_1,67.46%,365.4MiB / 1.946GiB
docker_persistence_1,0.53%,207.9MiB / 1.946GiB
docker_webui_1,5.88%,370.5MiB / 1.946GiB
docker_recommender_1,0.69%,155.7MiB / 1.946GiB
docker_registry_1,2.49%,53.05MiB / 1.946GiB
docker_db_1,0.11%,7.73MiB / 1.946GiB
docker_image_1,1.75%,463.8MiB / 1.946GiB
docker_auth_1,15.52%,369.8MiB / 1.946GiB
docker_persistence_1,14.41%,221.9MiB / 1.946GiB
docker_webui_1,27.52%,351MiB / 1.946GiB
docker_recommender_1,14.80%,169.2MiB / 1.946GiB
docker_registry_1,11.18%,58.26MiB / 1.946GiB
docker_db_1,0.17%,7.484MiB / 1.946GiB
docker_image_1,9.43%,449MiB / 1.946GiB
docker_auth_1,20.01%,371.7MiB / 1.946GiB
docker_persistence_1,5.58%,222.9MiB / 1.946GiB
docker_webui_1,41.77%,367MiB / 1.946GiB
docker_recommender_1,8.45%,175.1MiB / 1.946GiB
docker_registry_1,17.57%,67.4MiB / 1.946GiB
docker_db_1,0.15%,7.109MiB / 1.946GiB
docker_image_1,5.25%,406.6MiB / 1.946GiB
