Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,20.04.2026;05:44:29109
0.5,8.0,0,0,0,0.0,0.432
1.5,16.0,3,0,0,1.058,1.47
2.5,25.0,2,0,0,1.29,2.498
3.5,33.0,1,0,0,2.203,3.48
4.5,41.0,7,0,0,3.264,4.493
5.5,50.0,21,0,0,3.043,5.492
6.5,58.0,0,0,0,0.0,6.495
7.5,66.0,38,0,0,3.749,7.497
8.5,75.0,56,0,0,4.533,8.49
9.5,83.0,0,0,0,0.0,9.494
10.5,91.0,0,0,0,0.0,10.509
11.5,100.0,0,0,0,0.0,11.498
12.5,108.0,0,0,0,0.0,12.495
13.5,116.0,0,0,0,0.0,13.489
14.5,125.0,0,0,0,0.0,14.51
15.5,133.0,128,0,0,8.043,15.499
16.5,141.0,1,0,0,0.844,16.5
17.5,150.0,0,0,0,0.0,17.507
18.5,158.0,0,0,0,0.0,18.496
19.5,166.0,7,0,60,4.197,19.505
20.5,175.0,6,0,81,4.828,20.498
21.5,183.0,4,0,69,5.904,21.495
22.5,191.0,6,0,121,7.058,22.493
23.5,200.0,1,0,86,7.997,23.494
24.5,208.0,3,0,157,9.226,24.497
25.5,216.0,60,40,62,0.0,25.49
26.5,225.0,0,1,32,0.0,26.491
27.5,233.0,0,0,0,0.0,27.493
28.5,241.0,0,0,0,0.0,28.491
29.5,250.0,7,0,549,0.0,29.49
30.5,258.0,6,0,158,0.0,30.491
31.5,266.0,4,0,125,0.0,31.49
32.5,275.0,6,0,227,0.0,32.511
33.5,283.0,1,0,155,0.0,33.494
34.5,291.0,3,0,267,0.0,34.502
35.5,300.0,97,3,128,0.0,35.487
36.5,308.0,1,0,115,0.0,36.496
37.5,316.0,0,0,0,0.0,37.496
38.5,325.0,0,0,0,0.0,38.504
39.5,333.0,6,1,817,0.0,39.511
40.5,341.0,6,0,241,0.0,40.492
41.5,350.0,4,0,177,0.0,41.488
42.5,358.0,6,0,329,0.0,42.488
43.5,366.0,1,0,215,0.0,43.501
44.5,375.0,3,0,382,0.0,44.489
45.5,383.0,98,2,184,0.0,45.491
46.5,391.0,1,0,194,0.0,46.491
47.5,400.0,0,0,0,0.0,47.493
48.5,408.0,0,0,0,0.0,48.49
49.5,416.0,7,0,1102,0.0,49.495
50.5,425.0,6,0,321,0.0,50.498
51.5,433.0,4,0,238,0.0,51.495
52.5,441.0,6,0,431,0.0,52.503
53.5,450.0,1,0,272,0.0,53.492
54.5,458.0,3,0,500,0.0,54.492
55.5,466.0,98,2,267,0.0,55.494
56.5,475.0,1,0,225,0.0,56.496
