docker_image_1,60.58%,365.2MiB / 1.946GiB
docker_recommender_1,12.23%,259.2MiB / 1.946GiB
docker_db_1,0.53%,36.58MiB / 1.946GiB
docker_registry_1,4.31%,59.37MiB / 1.946GiB
docker_persistence_1,45.37%,242.5MiB / 1.946GiB
docker_webui_1,46.09%,442.7MiB / 1.946GiB
docker_auth_1,48.18%,220.2MiB / 1.946GiB
docker_image_1,29.11%,348.8MiB / 1.946GiB
docker_recommender_1,43.20%,252.4MiB / 1.946GiB
docker_db_1,0.98%,41.39MiB / 1.946GiB
docker_registry_1,2.33%,54.24MiB / 1.946GiB
docker_persistence_1,65.65%,251.1MiB / 1.946GiB
docker_webui_1,50.53%,442.2MiB / 1.946GiB
docker_auth_1,63.33%,225.7MiB / 1.946GiB
docker_image_1,52.32%,351MiB / 1.946GiB
docker_recommender_1,1.66%,241.8MiB / 1.946GiB
docker_db_1,0.18%,38.75MiB / 1.946GiB
docker_registry_1,1.61%,54.94MiB / 1.946GiB
docker_persistence_1,54.37%,261.4MiB / 1.946GiB
docker_webui_1,73.00%,450.8MiB / 1.946GiB
docker_auth_1,45.30%,226.9MiB / 1.946GiB
docker_image_1,51.76%,339.1MiB / 1.946GiB
docker_recommender_1,30.41%,237.8MiB / 1.946GiB
docker_db_1,0.30%,37.88MiB / 1.946GiB
docker_registry_1,2.16%,51.39MiB / 1.946GiB
docker_persistence_1,18.39%,271.8MiB / 1.946GiB
docker_webui_1,72.20%,471.9MiB / 1.946GiB
docker_auth_1,43.33%,224.3MiB / 1.946GiB
docker_image_1,38.88%,331.1MiB / 1.946GiB
docker_recommender_1,17.60%,235.1MiB / 1.946GiB
docker_db_1,0.44%,40.07MiB / 1.946GiB
docker_registry_1,1.66%,50.14MiB / 1.946GiB
docker_persistence_1,58.61%,277.1MiB / 1.946GiB
docker_webui_1,57.78%,468.8MiB / 1.946GiB
docker_auth_1,36.44%,218MiB / 1.946GiB
docker_image_1,56.12%,321.5MiB / 1.946GiB
docker_recommender_1,26.44%,245.8MiB / 1.946GiB
docker_db_1,1.98%,36.76MiB / 1.946GiB
docker_registry_1,8.11%,52.14MiB / 1.946GiB
docker_persistence_1,44.22%,275.1MiB / 1.946GiB
docker_webui_1,80.87%,499.1MiB / 1.946GiB
docker_auth_1,21.71%,218.3MiB / 1.946GiB
docker_image_1,22.04%,311.7MiB / 1.946GiB
docker_recommender_1,37.62%,244.1MiB / 1.946GiB
docker_db_1,0.90%,33.23MiB / 1.946GiB
docker_registry_1,2.12%,51.51MiB / 1.946GiB
docker_persistence_1,46.91%,259.7MiB / 1.946GiB
docker_webui_1,54.53%,496.4MiB / 1.946GiB
docker_auth_1,22.50%,201.1MiB / 1.946GiB
docker_image_1,38.46%,355.6MiB / 1.946GiB
docker_recommender_1,42.90%,243.4MiB / 1.946GiB
docker_db_1,0.50%,30.71MiB / 1.946GiB
docker_registry_1,7.98%,50.13MiB / 1.946GiB
docker_persistence_1,47.45%,261.8MiB / 1.946GiB
docker_webui_1,67.93%,493.4MiB / 1.946GiB
docker_auth_1,53.86%,201.5MiB / 1.946GiB
docker_image_1,71.24%,358MiB / 1.946GiB
docker_recommender_1,1.82%,241.4MiB / 1.946GiB
docker_db_1,0.60%,30.15MiB / 1.946GiB
docker_registry_1,0.94%,47.44MiB / 1.946GiB
docker_persistence_1,62.94%,257.6MiB / 1.946GiB
docker_webui_1,65.36%,497.4MiB / 1.946GiB
docker_auth_1,30.45%,203.4MiB / 1.946GiB
docker_image_1,59.87%,354.1MiB / 1.946GiB
docker_recommender_1,6.28%,236.3MiB / 1.946GiB
docker_db_1,0.36%,28.32MiB / 1.946GiB
docker_registry_1,4.90%,47.74MiB / 1.946GiB
docker_persistence_1,54.26%,258.1MiB / 1.946GiB
docker_webui_1,66.99%,507.8MiB / 1.946GiB
docker_auth_1,17.73%,189.3MiB / 1.946GiB
docker_image_1,29.47%,357.8MiB / 1.946GiB
docker_recommender_1,60.09%,231.8MiB / 1.946GiB
docker_db_1,0.57%,24.77MiB / 1.946GiB
docker_registry_1,3.15%,47.92MiB / 1.946GiB
docker_persistence_1,35.17%,257.6MiB / 1.946GiB
docker_webui_1,64.89%,515.7MiB / 1.946GiB
docker_auth_1,56.98%,196.6MiB / 1.946GiB
docker_image_1,14.15%,355.6MiB / 1.946GiB
docker_recommender_1,55.81%,226.3MiB / 1.946GiB
docker_db_1,0.49%,23.78MiB / 1.946GiB
docker_registry_1,9.26%,47.78MiB / 1.946GiB
docker_persistence_1,36.72%,260.2MiB / 1.946GiB
docker_webui_1,150.59%,526.9MiB / 1.946GiB
docker_auth_1,4.08%,195.4MiB / 1.946GiB
docker_image_1,17.11%,347.1MiB / 1.946GiB
docker_recommender_1,4.70%,211.6MiB / 1.946GiB
docker_db_1,0.15%,21.85MiB / 1.946GiB
docker_registry_1,21.92%,49.59MiB / 1.946GiB
docker_persistence_1,57.45%,256.7MiB / 1.946GiB
docker_webui_1,152.43%,549.1MiB / 1.946GiB
docker_auth_1,27.07%,188.9MiB / 1.946GiB
docker_image_1,17.82%,345.4MiB / 1.946GiB
docker_recommender_1,19.74%,211.3MiB / 1.946GiB
docker_db_1,0.13%,20.11MiB / 1.946GiB
docker_registry_1,52.53%,66.61MiB / 1.946GiB
docker_persistence_1,0.38%,242.3MiB / 1.946GiB
docker_webui_1,94.25%,597.5MiB / 1.946GiB
docker_auth_1,34.08%,191.9MiB / 1.946GiB
docker_image_1,17.25%,312.9MiB / 1.946GiB
docker_recommender_1,6.54%,199.6MiB / 1.946GiB
docker_db_1,1.23%,17.15MiB / 1.946GiB
docker_registry_1,2.03%,66.98MiB / 1.946GiB
docker_persistence_1,71.03%,241.3MiB / 1.946GiB
docker_webui_1,73.66%,597.1MiB / 1.946GiB
docker_auth_1,43.86%,194.7MiB / 1.946GiB
docker_image_1,36.74%,310.3MiB / 1.946GiB
docker_recommender_1,31.25%,199.5MiB / 1.946GiB
docker_db_1,0.73%,16.03MiB / 1.946GiB
docker_registry_1,1.79%,67.55MiB / 1.946GiB
docker_persistence_1,52.65%,228.6MiB / 1.946GiB
docker_webui_1,73.14%,599.1MiB / 1.946GiB
docker_auth_1,58.76%,187.2MiB / 1.946GiB
docker_image_1,46.26%,321.5MiB / 1.946GiB
docker_recommender_1,20.61%,203.1MiB / 1.946GiB
docker_db_1,1.17%,15.62MiB / 1.946GiB
docker_registry_1,1.52%,66.98MiB / 1.946GiB
docker_persistence_1,31.69%,223.1MiB / 1.946GiB
docker_webui_1,82.08%,596.7MiB / 1.946GiB
docker_auth_1,37.85%,186.2MiB / 1.946GiB
docker_image_1,53.02%,314.9MiB / 1.946GiB
docker_recommender_1,10.08%,195.7MiB / 1.946GiB
docker_db_1,0.62%,15.33MiB / 1.946GiB
docker_registry_1,2.59%,68.02MiB / 1.946GiB
docker_persistence_1,44.31%,225.1MiB / 1.946GiB
docker_webui_1,82.68%,578.2MiB / 1.946GiB
docker_auth_1,54.42%,179.8MiB / 1.946GiB
docker_image_1,42.98%,298.6MiB / 1.946GiB
docker_recommender_1,12.17%,195.7MiB / 1.946GiB
docker_db_1,0.11%,14.54MiB / 1.946GiB
docker_registry_1,1.80%,67.29MiB / 1.946GiB
docker_persistence_1,25.41%,269.8MiB / 1.946GiB
docker_webui_1,42.88%,578.4MiB / 1.946GiB
docker_auth_1,47.60%,187.9MiB / 1.946GiB
docker_image_1,43.49%,290.3MiB / 1.946GiB
docker_recommender_1,45.49%,194.9MiB / 1.946GiB
docker_db_1,0.11%,14.05MiB / 1.946GiB
docker_registry_1,12.29%,66.45MiB / 1.946GiB
docker_persistence_1,40.11%,283.1MiB / 1.946GiB
docker_webui_1,74.03%,582.9MiB / 1.946GiB
docker_auth_1,34.74%,180.8MiB / 1.946GiB
docker_image_1,45.17%,277.9MiB / 1.946GiB
docker_recommender_1,18.28%,203.4MiB / 1.946GiB
docker_db_1,0.67%,12.83MiB / 1.946GiB
docker_registry_1,1.21%,64.14MiB / 1.946GiB
docker_persistence_1,42.50%,283.3MiB / 1.946GiB
docker_webui_1,96.75%,619.2MiB / 1.946GiB
docker_auth_1,45.01%,182.5MiB / 1.946GiB
docker_image_1,39.57%,273.7MiB / 1.946GiB
docker_recommender_1,3.38%,190.8MiB / 1.946GiB
docker_db_1,0.88%,11.84MiB / 1.946GiB
docker_registry_1,1.76%,60.2MiB / 1.946GiB
docker_persistence_1,39.05%,285.4MiB / 1.946GiB
docker_webui_1,70.64%,618.8MiB / 1.946GiB
docker_auth_1,56.35%,189.4MiB / 1.946GiB
docker_image_1,43.21%,261.6MiB / 1.946GiB
docker_recommender_1,21.95%,187.2MiB / 1.946GiB
docker_db_1,1.12%,11.4MiB / 1.946GiB
docker_registry_1,3.67%,58.61MiB / 1.946GiB
docker_persistence_1,35.68%,285.8MiB / 1.946GiB
docker_webui_1,102.70%,619.9MiB / 1.946GiB
docker_auth_1,44.01%,188.1MiB / 1.946GiB
docker_image_1,21.35%,254.7MiB / 1.946GiB
docker_recommender_1,6.49%,191.7MiB / 1.946GiB
docker_db_1,1.31%,11.1MiB / 1.946GiB
docker_registry_1,0.97%,58.95MiB / 1.946GiB
docker_persistence_1,53.22%,288MiB / 1.946GiB
docker_webui_1,106.05%,620.7MiB / 1.946GiB
docker_auth_1,28.59%,184.6MiB / 1.946GiB
docker_image_1,62.68%,247.3MiB / 1.946GiB
docker_recommender_1,5.83%,189.9MiB / 1.946GiB
docker_db_1,2.95%,10.88MiB / 1.946GiB
docker_registry_1,1.37%,58.46MiB / 1.946GiB
docker_persistence_1,51.70%,287.7MiB / 1.946GiB
docker_webui_1,63.83%,622.3MiB / 1.946GiB
docker_auth_1,24.81%,187.2MiB / 1.946GiB
docker_image_1,63.25%,246.3MiB / 1.946GiB
docker_recommender_1,13.00%,190.6MiB / 1.946GiB
docker_db_1,0.66%,10.77MiB / 1.946GiB
docker_registry_1,1.22%,58.8MiB / 1.946GiB
docker_persistence_1,57.09%,289.9MiB / 1.946GiB
docker_webui_1,87.97%,618.2MiB / 1.946GiB
docker_auth_1,16.44%,184.2MiB / 1.946GiB
docker_image_1,34.74%,238.5MiB / 1.946GiB
docker_recommender_1,10.17%,189.1MiB / 1.946GiB
docker_db_1,0.70%,10.45MiB / 1.946GiB
docker_registry_1,2.09%,57.36MiB / 1.946GiB
docker_persistence_1,62.05%,297.9MiB / 1.946GiB
docker_webui_1,108.57%,618.4MiB / 1.946GiB
docker_auth_1,19.69%,186.8MiB / 1.946GiB
docker_image_1,36.23%,242.2MiB / 1.946GiB
docker_recommender_1,3.82%,191.2MiB / 1.946GiB
docker_db_1,0.95%,10.45MiB / 1.946GiB
docker_registry_1,15.21%,59.62MiB / 1.946GiB
docker_persistence_1,28.81%,301.7MiB / 1.946GiB
docker_webui_1,112.10%,611.9MiB / 1.946GiB
docker_auth_1,25.04%,186.5MiB / 1.946GiB
docker_image_1,47.36%,240.8MiB / 1.946GiB
docker_recommender_1,7.02%,184.5MiB / 1.946GiB
docker_db_1,0.94%,10.06MiB / 1.946GiB
docker_registry_1,1.62%,59.82MiB / 1.946GiB
docker_persistence_1,53.43%,298.2MiB / 1.946GiB
docker_webui_1,101.92%,614.2MiB / 1.946GiB
docker_auth_1,19.78%,186.8MiB / 1.946GiB
docker_image_1,31.52%,241.3MiB / 1.946GiB
docker_recommender_1,13.22%,185.6MiB / 1.946GiB
docker_db_1,0.74%,10.06MiB / 1.946GiB
docker_registry_1,1.20%,59.58MiB / 1.946GiB
docker_persistence_1,68.31%,301.6MiB / 1.946GiB
docker_webui_1,63.77%,615.1MiB / 1.946GiB
docker_auth_1,16.30%,189.1MiB / 1.946GiB
docker_image_1,18.58%,241.5MiB / 1.946GiB
docker_recommender_1,61.40%,188.3MiB / 1.946GiB
docker_db_1,0.93%,10.06MiB / 1.946GiB
docker_registry_1,3.55%,59.87MiB / 1.946GiB
docker_persistence_1,45.08%,302.2MiB / 1.946GiB
