Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,19.04.2026;06:36:29357
0.5,16.0,0,0,0,0.0,0.498
1.5,33.0,3,0,0,1.057,1.494
2.5,50.0,1,0,0,2.056,2.492
3.5,66.0,2,0,0,2.721,3.491
4.5,83.0,0,0,0,0.0,4.509
5.5,100.0,12,0,0,1.149,5.488
6.5,116.0,32,0,0,0.554,6.495
7.5,133.0,17,1,0,0.838,7.496
8.5,150.0,2,0,0,0.0,8.49
9.5,166.0,28,0,85,3.38,9.498
10.5,183.0,9,1,81,3.264,10.501
11.5,200.0,11,1,74,3.03,11.506
12.5,216.0,11,1,111,0.0,12.497
13.5,233.0,7,0,189,0.79,13.499
14.5,250.0,23,5,138,0.0,14.487
15.5,266.0,7,3,155,0.0,15.501
16.5,283.0,9,3,152,0.0,16.491
17.5,300.0,7,0,206,0.0,17.491
18.5,316.0,4,3,282,0.0,18.501
19.5,333.0,28,0,221,0.0,19.493
20.5,350.0,10,0,232,0.0,20.497
21.5,366.0,12,0,215,0.0,21.496
22.5,383.0,7,0,296,0.0,22.494
23.5,400.0,7,0,389,0.0,23.494
24.5,416.0,27,1,303,0.0,24.498
25.5,433.0,10,0,311,0.0,25.498
26.5,450.0,12,0,278,0.0,26.504
27.5,466.0,7,0,377,0.0,27.498
28.5,483.0,7,0,500,0.0,28.496
29.5,500.0,29,0,383,0.077,29.498
30.5,516.0,12,1,378,0.674,30.497
31.5,533.0,23,0,437,2.612,31.497
32.5,550.0,14,0,491,2.448,32.499
33.5,566.0,30,0,432,3.273,33.488
34.5,583.0,1,0,482,0.0,34.495
35.5,600.0,2,1,466,0.0,35.491
36.5,616.0,6,10,570,0.0,36.498
37.5,633.0,16,5,522,1.493,37.493
38.5,650.0,13,13,429,0.0,38.491
39.5,666.0,0,0,0,0.0,39.5
40.5,683.0,1,0,1233,0.0,40.495
41.5,700.0,16,0,654,0.0,41.498
42.5,716.0,21,0,624,0.0,42.489
43.5,733.0,26,0,487,0.0,43.49
44.5,750.0,0,0,0,0.0,44.497
45.5,766.0,1,0,1406,0.0,45.487
46.5,783.0,16,0,750,0.0,46.499
47.5,800.0,21,0,693,0.0,47.496
