docker_persistence_1,37.38%,294.4MiB / 1.946GiB
docker_db_1,0.47%,25.45MiB / 1.946GiB
docker_auth_1,27.31%,251.5MiB / 1.946GiB
docker_webui_1,76.88%,410.4MiB / 1.946GiB
docker_recommender_1,30.86%,246.3MiB / 1.946GiB
docker_registry_1,5.33%,69.8MiB / 1.946GiB
docker_image_1,13.96%,317MiB / 1.946GiB
docker_persistence_1,0.61%,297.1MiB / 1.946GiB
docker_db_1,0.17%,22.9MiB / 1.946GiB
docker_auth_1,55.11%,247.9MiB / 1.946GiB
docker_webui_1,72.51%,426.4MiB / 1.946GiB
docker_recommender_1,52.03%,234.2MiB / 1.946GiB
docker_registry_1,4.46%,69.68MiB / 1.946GiB
docker_image_1,29.06%,314.5MiB / 1.946GiB
docker_persistence_1,36.54%,296.5MiB / 1.946GiB
docker_db_1,0.67%,21.72MiB / 1.946GiB
docker_auth_1,14.91%,246.4MiB / 1.946GiB
docker_webui_1,81.68%,448.7MiB / 1.946GiB
docker_recommender_1,47.11%,231.2MiB / 1.946GiB
docker_registry_1,2.26%,69.53MiB / 1.946GiB
docker_image_1,37.00%,311.6MiB / 1.946GiB
docker_persistence_1,47.91%,299.5MiB / 1.946GiB
docker_db_1,0.68%,22.53MiB / 1.946GiB
docker_auth_1,25.43%,239.4MiB / 1.946GiB
docker_webui_1,53.75%,446.5MiB / 1.946GiB
docker_recommender_1,49.72%,215.9MiB / 1.946GiB
docker_registry_1,1.56%,68.76MiB / 1.946GiB
docker_image_1,31.46%,312.8MiB / 1.946GiB
docker_persistence_1,0.39%,299.2MiB / 1.946GiB
docker_db_1,0.11%,24.15MiB / 1.946GiB
docker_auth_1,62.39%,267.9MiB / 1.946GiB
docker_webui_1,77.74%,447.8MiB / 1.946GiB
docker_recommender_1,8.75%,201.8MiB / 1.946GiB
docker_registry_1,23.81%,70.4MiB / 1.946GiB
docker_image_1,42.21%,300.4MiB / 1.946GiB
docker_persistence_1,32.93%,294.4MiB / 1.946GiB
docker_db_1,0.19%,21.91MiB / 1.946GiB
docker_auth_1,43.37%,296.6MiB / 1.946GiB
docker_webui_1,38.25%,442.1MiB / 1.946GiB
docker_recommender_1,38.68%,197.3MiB / 1.946GiB
docker_registry_1,2.09%,67.83MiB / 1.946GiB
docker_image_1,47.79%,293.9MiB / 1.946GiB
docker_persistence_1,35.33%,288.6MiB / 1.946GiB
docker_db_1,0.31%,21.77MiB / 1.946GiB
docker_auth_1,52.86%,321MiB / 1.946GiB
docker_webui_1,54.95%,443.1MiB / 1.946GiB
docker_recommender_1,18.03%,183.8MiB / 1.946GiB
docker_registry_1,2.30%,62.66MiB / 1.946GiB
docker_image_1,72.43%,290.8MiB / 1.946GiB
docker_persistence_1,0.37%,283.3MiB / 1.946GiB
docker_db_1,0.11%,19.67MiB / 1.946GiB
docker_auth_1,64.38%,347MiB / 1.946GiB
docker_webui_1,68.15%,446.8MiB / 1.946GiB
docker_recommender_1,4.41%,166MiB / 1.946GiB
docker_registry_1,11.64%,60.2MiB / 1.946GiB
docker_image_1,32.31%,270.2MiB / 1.946GiB
docker_persistence_1,17.44%,275.1MiB / 1.946GiB
docker_db_1,0.18%,15.71MiB / 1.946GiB
docker_auth_1,33.45%,381.9MiB / 1.946GiB
docker_webui_1,33.52%,473MiB / 1.946GiB
docker_recommender_1,33.99%,136.9MiB / 1.946GiB
docker_registry_1,39.18%,69.44MiB / 1.946GiB
docker_image_1,52.29%,263.5MiB / 1.946GiB
docker_persistence_1,15.05%,269MiB / 1.946GiB
docker_db_1,1.45%,16.34MiB / 1.946GiB
docker_auth_1,55.66%,398.3MiB / 1.946GiB
docker_webui_1,58.69%,472.9MiB / 1.946GiB
docker_recommender_1,6.40%,140.6MiB / 1.946GiB
docker_registry_1,46.36%,66.59MiB / 1.946GiB
docker_image_1,48.63%,269.9MiB / 1.946GiB
docker_persistence_1,25.19%,263MiB / 1.946GiB
docker_db_1,0.27%,16.48MiB / 1.946GiB
docker_auth_1,39.68%,399.2MiB / 1.946GiB
docker_webui_1,42.41%,493.7MiB / 1.946GiB
docker_recommender_1,44.64%,152.4MiB / 1.946GiB
docker_registry_1,1.62%,60.55MiB / 1.946GiB
docker_image_1,10.62%,263.9MiB / 1.946GiB
docker_persistence_1,15.12%,247.6MiB / 1.946GiB
docker_db_1,0.14%,14.26MiB / 1.946GiB
docker_auth_1,38.06%,413MiB / 1.946GiB
docker_webui_1,26.51%,477.3MiB / 1.946GiB
docker_recommender_1,35.40%,159.2MiB / 1.946GiB
docker_registry_1,9.57%,58.38MiB / 1.946GiB
docker_image_1,24.86%,275.3MiB / 1.946GiB
docker_persistence_1,0.59%,230.4MiB / 1.946GiB
docker_db_1,0.11%,13.67MiB / 1.946GiB
docker_auth_1,5.67%,424MiB / 1.946GiB
docker_webui_1,20.20%,472.6MiB / 1.946GiB
docker_recommender_1,7.94%,163.1MiB / 1.946GiB
docker_registry_1,8.24%,59.07MiB / 1.946GiB
docker_image_1,12.23%,271.5MiB / 1.946GiB
docker_persistence_1,17.69%,212.7MiB / 1.946GiB
docker_db_1,0.14%,12.77MiB / 1.946GiB
docker_auth_1,9.58%,414.4MiB / 1.946GiB
docker_webui_1,10.09%,460.7MiB / 1.946GiB
docker_recommender_1,29.97%,186.6MiB / 1.946GiB
docker_registry_1,0.93%,58.49MiB / 1.946GiB
docker_image_1,43.14%,287.6MiB / 1.946GiB
docker_persistence_1,16.75%,206.3MiB / 1.946GiB
docker_db_1,0.21%,11.83MiB / 1.946GiB
docker_auth_1,53.94%,420.2MiB / 1.946GiB
docker_webui_1,36.81%,461.2MiB / 1.946GiB
docker_recommender_1,10.13%,195MiB / 1.946GiB
docker_registry_1,9.35%,55.91MiB / 1.946GiB
docker_image_1,11.83%,288.1MiB / 1.946GiB
docker_persistence_1,17.15%,183.6MiB / 1.946GiB
docker_db_1,0.09%,10.31MiB / 1.946GiB
docker_auth_1,50.60%,419.5MiB / 1.946GiB
docker_webui_1,50.99%,464MiB / 1.946GiB
docker_recommender_1,36.61%,194MiB / 1.946GiB
docker_registry_1,15.05%,60.89MiB / 1.946GiB
docker_image_1,16.80%,285.2MiB / 1.946GiB
docker_persistence_1,6.12%,174.7MiB / 1.946GiB
docker_db_1,0.10%,10.19MiB / 1.946GiB
docker_auth_1,19.95%,413.7MiB / 1.946GiB
docker_webui_1,90.83%,470MiB / 1.946GiB
docker_recommender_1,17.56%,192.5MiB / 1.946GiB
docker_registry_1,18.78%,61.96MiB / 1.946GiB
docker_image_1,29.53%,285.3MiB / 1.946GiB
docker_persistence_1,23.84%,176.8MiB / 1.946GiB
docker_db_1,0.28%,9.719MiB / 1.946GiB
docker_auth_1,64.16%,417.4MiB / 1.946GiB
docker_webui_1,35.05%,477.6MiB / 1.946GiB
docker_recommender_1,24.35%,192.6MiB / 1.946GiB
docker_registry_1,1.57%,62.2MiB / 1.946GiB
docker_image_1,45.16%,275.6MiB / 1.946GiB
docker_persistence_1,12.67%,168MiB / 1.946GiB
docker_db_1,0.15%,8.922MiB / 1.946GiB
docker_auth_1,45.83%,417.7MiB / 1.946GiB
docker_webui_1,56.96%,487.3MiB / 1.946GiB
docker_recommender_1,23.05%,191.1MiB / 1.946GiB
docker_registry_1,4.67%,61.67MiB / 1.946GiB
docker_image_1,18.10%,265.3MiB / 1.946GiB
docker_persistence_1,17.25%,162.8MiB / 1.946GiB
docker_db_1,0.30%,8.684MiB / 1.946GiB
docker_auth_1,74.29%,421.8MiB / 1.946GiB
docker_webui_1,78.62%,500.8MiB / 1.946GiB
docker_recommender_1,3.81%,189.4MiB / 1.946GiB
docker_registry_1,2.93%,61.96MiB / 1.946GiB
docker_image_1,72.08%,243.7MiB / 1.946GiB
docker_persistence_1,42.88%,193.9MiB / 1.946GiB
docker_db_1,1.62%,20.2MiB / 1.946GiB
docker_auth_1,51.71%,412.3MiB / 1.946GiB
docker_webui_1,24.60%,494.4MiB / 1.946GiB
docker_recommender_1,8.96%,189.7MiB / 1.946GiB
docker_registry_1,2.50%,60.1MiB / 1.946GiB
docker_image_1,4.39%,219.5MiB / 1.946GiB
docker_persistence_1,53.87%,258MiB / 1.946GiB
docker_db_1,0.69%,20.23MiB / 1.946GiB
docker_auth_1,61.66%,411.4MiB / 1.946GiB
docker_webui_1,66.40%,459.1MiB / 1.946GiB
docker_recommender_1,6.41%,189.9MiB / 1.946GiB
docker_registry_1,3.03%,56.1MiB / 1.946GiB
docker_image_1,39.53%,200.5MiB / 1.946GiB
docker_persistence_1,62.47%,317.9MiB / 1.946GiB
docker_db_1,0.59%,18.39MiB / 1.946GiB
docker_auth_1,78.84%,418.7MiB / 1.946GiB
docker_webui_1,42.88%,428MiB / 1.946GiB
docker_recommender_1,3.80%,185.2MiB / 1.946GiB
docker_registry_1,2.13%,55.04MiB / 1.946GiB
docker_image_1,5.03%,183.3MiB / 1.946GiB
docker_persistence_1,65.96%,334.9MiB / 1.946GiB
docker_db_1,1.33%,17.46MiB / 1.946GiB
docker_auth_1,8.68%,431.1MiB / 1.946GiB
docker_webui_1,81.27%,412.7MiB / 1.946GiB
docker_recommender_1,5.29%,183.9MiB / 1.946GiB
docker_registry_1,5.64%,57.86MiB / 1.946GiB
docker_image_1,26.14%,171.2MiB / 1.946GiB
docker_persistence_1,52.09%,355.4MiB / 1.946GiB
docker_db_1,0.21%,17.06MiB / 1.946GiB
docker_auth_1,83.97%,436.3MiB / 1.946GiB
docker_webui_1,8.35%,401.2MiB / 1.946GiB
docker_recommender_1,15.53%,158.9MiB / 1.946GiB
docker_registry_1,4.59%,69.19MiB / 1.946GiB
docker_image_1,15.66%,170.5MiB / 1.946GiB
docker_persistence_1,47.11%,364MiB / 1.946GiB
docker_db_1,0.53%,16.58MiB / 1.946GiB
docker_auth_1,41.82%,441.1MiB / 1.946GiB
docker_webui_1,25.60%,419.7MiB / 1.946GiB
docker_recommender_1,28.99%,149.5MiB / 1.946GiB
docker_registry_1,2.24%,68.48MiB / 1.946GiB
