docker_db_1,0.11%,21.99MiB / 1.946GiB
docker_auth_1,7.56%,210.5MiB / 1.946GiB
docker_image_1,5.36%,364.8MiB / 1.946GiB
docker_persistence_1,3.71%,234.2MiB / 1.946GiB
docker_recommender_1,11.28%,238.8MiB / 1.946GiB
docker_registry_1,4.12%,79.34MiB / 1.946GiB
docker_webui_1,29.93%,486.1MiB / 1.946GiB
docker_db_1,0.12%,21.21MiB / 1.946GiB
docker_auth_1,0.53%,206.7MiB / 1.946GiB
docker_image_1,37.93%,375.4MiB / 1.946GiB
docker_persistence_1,0.39%,232.1MiB / 1.946GiB
docker_recommender_1,5.72%,219.6MiB / 1.946GiB
docker_registry_1,1.95%,78.94MiB / 1.946GiB
docker_webui_1,30.09%,488.1MiB / 1.946GiB
docker_db_1,0.13%,20.96MiB / 1.946GiB
docker_auth_1,18.86%,207.8MiB / 1.946GiB
docker_image_1,3.01%,373.6MiB / 1.946GiB
docker_persistence_1,0.31%,229.8MiB / 1.946GiB
docker_recommender_1,3.28%,211.9MiB / 1.946GiB
docker_registry_1,6.78%,78.13MiB / 1.946GiB
docker_webui_1,31.14%,524.3MiB / 1.946GiB
docker_db_1,0.24%,20.28MiB / 1.946GiB
docker_auth_1,4.69%,206.9MiB / 1.946GiB
docker_image_1,3.67%,353.3MiB / 1.946GiB
docker_persistence_1,47.27%,223MiB / 1.946GiB
docker_recommender_1,2.17%,206.7MiB / 1.946GiB
docker_registry_1,2.26%,66.16MiB / 1.946GiB
docker_webui_1,33.54%,507MiB / 1.946GiB
docker_db_1,0.96%,28.4MiB / 1.946GiB
docker_auth_1,7.32%,200.5MiB / 1.946GiB
docker_image_1,45.16%,306.9MiB / 1.946GiB
docker_persistence_1,89.02%,334.7MiB / 1.946GiB
docker_recommender_1,7.11%,190.2MiB / 1.946GiB
docker_registry_1,3.64%,64.66MiB / 1.946GiB
docker_webui_1,31.70%,508.1MiB / 1.946GiB
docker_db_1,0.16%,27.34MiB / 1.946GiB
docker_auth_1,30.99%,201.4MiB / 1.946GiB
docker_image_1,21.70%,299.1MiB / 1.946GiB
docker_persistence_1,6.37%,332.5MiB / 1.946GiB
docker_recommender_1,2.23%,188.4MiB / 1.946GiB
docker_registry_1,3.05%,61.66MiB / 1.946GiB
docker_webui_1,31.95%,509.9MiB / 1.946GiB
docker_db_1,0.44%,26.79MiB / 1.946GiB
docker_auth_1,17.63%,204MiB / 1.946GiB
docker_image_1,28.50%,296.2MiB / 1.946GiB
docker_persistence_1,43.84%,342.1MiB / 1.946GiB
docker_recommender_1,9.27%,181.8MiB / 1.946GiB
docker_registry_1,1.28%,56.06MiB / 1.946GiB
docker_webui_1,30.22%,510.2MiB / 1.946GiB
docker_db_1,0.27%,26.52MiB / 1.946GiB
docker_auth_1,2.17%,204MiB / 1.946GiB
docker_image_1,28.43%,308.7MiB / 1.946GiB
docker_persistence_1,20.06%,338.1MiB / 1.946GiB
docker_recommender_1,3.43%,178.9MiB / 1.946GiB
docker_registry_1,3.39%,56.57MiB / 1.946GiB
docker_webui_1,31.37%,511.8MiB / 1.946GiB
docker_db_1,0.18%,25.93MiB / 1.946GiB
docker_auth_1,38.10%,211.1MiB / 1.946GiB
docker_image_1,3.43%,297.5MiB / 1.946GiB
docker_persistence_1,4.08%,329.8MiB / 1.946GiB
docker_recommender_1,16.45%,176.6MiB / 1.946GiB
docker_registry_1,2.19%,53.12MiB / 1.946GiB
docker_webui_1,32.69%,501.6MiB / 1.946GiB
docker_db_1,0.25%,24.15MiB / 1.946GiB
docker_auth_1,1.15%,210.4MiB / 1.946GiB
