docker_auth_1,11.04%,274MiB / 1.946GiB
docker_persistence_1,0.30%,276.2MiB / 1.946GiB
docker_registry_1,3.68%,55.19MiB / 1.946GiB
docker_db_1,0.10%,33.75MiB / 1.946GiB
docker_recommender_1,34.83%,269.8MiB / 1.946GiB
docker_image_1,4.98%,317.3MiB / 1.946GiB
docker_webui_1,17.50%,342.9MiB / 1.946GiB
docker_auth_1,4.87%,273.1MiB / 1.946GiB
docker_persistence_1,0.28%,274.2MiB / 1.946GiB
docker_registry_1,12.25%,57.33MiB / 1.946GiB
docker_db_1,0.09%,32.57MiB / 1.946GiB
docker_recommender_1,7.67%,270MiB / 1.946GiB
docker_image_1,11.55%,318.9MiB / 1.946GiB
docker_webui_1,17.38%,342.8MiB / 1.946GiB
docker_auth_1,7.21%,273.6MiB / 1.946GiB
docker_persistence_1,0.34%,272.6MiB / 1.946GiB
docker_registry_1,7.02%,58.11MiB / 1.946GiB
docker_db_1,0.10%,32.5MiB / 1.946GiB
docker_recommender_1,7.08%,270MiB / 1.946GiB
docker_image_1,28.72%,318.3MiB / 1.946GiB
docker_webui_1,0.48%,343MiB / 1.946GiB
docker_auth_1,10.22%,273.7MiB / 1.946GiB
docker_persistence_1,9.19%,273.1MiB / 1.946GiB
docker_registry_1,8.06%,59.12MiB / 1.946GiB
docker_db_1,0.11%,32.5MiB / 1.946GiB
docker_recommender_1,13.51%,270.3MiB / 1.946GiB
docker_image_1,0.59%,318.5MiB / 1.946GiB
docker_webui_1,48.55%,341.4MiB / 1.946GiB
docker_auth_1,39.72%,274.8MiB / 1.946GiB
docker_persistence_1,0.60%,273.2MiB / 1.946GiB
docker_registry_1,1.53%,60.01MiB / 1.946GiB
docker_db_1,0.10%,32.5MiB / 1.946GiB
docker_recommender_1,8.20%,270.7MiB / 1.946GiB
docker_image_1,11.51%,320.1MiB / 1.946GiB
docker_webui_1,13.28%,337.8MiB / 1.946GiB
docker_auth_1,39.04%,264.8MiB / 1.946GiB
docker_persistence_1,0.52%,270.3MiB / 1.946GiB
docker_registry_1,5.84%,60.29MiB / 1.946GiB
docker_db_1,0.09%,32.21MiB / 1.946GiB
docker_recommender_1,9.19%,273.3MiB / 1.946GiB
docker_image_1,0.38%,317MiB / 1.946GiB
docker_webui_1,9.59%,337.9MiB / 1.946GiB
docker_auth_1,8.20%,259.4MiB / 1.946GiB
docker_persistence_1,0.53%,265.9MiB / 1.946GiB
docker_registry_1,18.92%,61.88MiB / 1.946GiB
docker_db_1,0.11%,32.21MiB / 1.946GiB
docker_recommender_1,3.39%,281.3MiB / 1.946GiB
docker_image_1,14.53%,321.9MiB / 1.946GiB
docker_webui_1,20.05%,345.9MiB / 1.946GiB
docker_auth_1,36.28%,259.8MiB / 1.946GiB
docker_persistence_1,0.75%,266MiB / 1.946GiB
docker_registry_1,4.12%,63.36MiB / 1.946GiB
docker_db_1,0.12%,32.21MiB / 1.946GiB
docker_recommender_1,7.91%,275.3MiB / 1.946GiB
docker_image_1,24.19%,326MiB / 1.946GiB
docker_webui_1,17.29%,347.5MiB / 1.946GiB
docker_auth_1,3.68%,259.9MiB / 1.946GiB
docker_persistence_1,5.20%,274.1MiB / 1.946GiB
docker_registry_1,1.52%,64.22MiB / 1.946GiB
docker_db_1,0.15%,32.21MiB / 1.946GiB
docker_recommender_1,8.00%,275.5MiB / 1.946GiB
docker_image_1,3.42%,317.1MiB / 1.946GiB
docker_webui_1,7.53%,347.6MiB / 1.946GiB
docker_auth_1,3.56%,258.5MiB / 1.946GiB
docker_persistence_1,0.25%,271.7MiB / 1.946GiB
docker_registry_1,2.35%,65.79MiB / 1.946GiB
docker_db_1,0.12%,32.21MiB / 1.946GiB
docker_recommender_1,6.80%,272.6MiB / 1.946GiB
docker_image_1,0.33%,313.7MiB / 1.946GiB
docker_webui_1,51.78%,346MiB / 1.946GiB
docker_auth_1,4.14%,258.5MiB / 1.946GiB
docker_persistence_1,29.98%,271.7MiB / 1.946GiB
docker_registry_1,8.19%,75.31MiB / 1.946GiB
docker_db_1,0.14%,32.16MiB / 1.946GiB
docker_recommender_1,0.96%,276.4MiB / 1.946GiB
docker_image_1,0.49%,314.6MiB / 1.946GiB
docker_webui_1,37.49%,343.6MiB / 1.946GiB
docker_auth_1,3.16%,261.6MiB / 1.946GiB
docker_persistence_1,0.23%,270.6MiB / 1.946GiB
docker_registry_1,6.42%,77.12MiB / 1.946GiB
docker_db_1,0.10%,31.81MiB / 1.946GiB
docker_recommender_1,35.57%,277MiB / 1.946GiB
docker_image_1,0.68%,309.6MiB / 1.946GiB
docker_webui_1,13.95%,341.2MiB / 1.946GiB
docker_auth_1,2.23%,261.7MiB / 1.946GiB
docker_persistence_1,7.53%,270.7MiB / 1.946GiB
docker_registry_1,6.55%,77.39MiB / 1.946GiB
docker_db_1,0.12%,31.81MiB / 1.946GiB
docker_recommender_1,0.51%,277.2MiB / 1.946GiB
docker_image_1,16.73%,310.1MiB / 1.946GiB
docker_webui_1,3.26%,341.2MiB / 1.946GiB
docker_auth_1,3.44%,261.7MiB / 1.946GiB
docker_persistence_1,0.24%,269.6MiB / 1.946GiB
docker_registry_1,6.32%,77.61MiB / 1.946GiB
docker_db_1,0.09%,31.71MiB / 1.946GiB
docker_recommender_1,16.35%,273MiB / 1.946GiB
docker_image_1,29.31%,324.7MiB / 1.946GiB
docker_webui_1,44.62%,344.8MiB / 1.946GiB
docker_auth_1,0.27%,261.8MiB / 1.946GiB
docker_persistence_1,6.03%,269.7MiB / 1.946GiB
docker_registry_1,1.13%,78.45MiB / 1.946GiB
docker_db_1,0.18%,31.71MiB / 1.946GiB
docker_recommender_1,0.56%,266.7MiB / 1.946GiB
