docker_image_1,22.28%,307.2MiB / 1.946GiB
docker_registry_1,6.92%,51.16MiB / 1.946GiB
docker_auth_1,11.02%,348.4MiB / 1.946GiB
docker_recommender_1,33.70%,159.5MiB / 1.946GiB
docker_db_1,0.09%,20.35MiB / 1.946GiB
docker_webui_1,52.98%,471.2MiB / 1.946GiB
docker_persistence_1,45.36%,271.3MiB / 1.946GiB
docker_image_1,54.61%,304MiB / 1.946GiB
docker_registry_1,8.02%,66.57MiB / 1.946GiB
docker_auth_1,51.00%,332.9MiB / 1.946GiB
docker_recommender_1,10.99%,162.8MiB / 1.946GiB
docker_db_1,0.76%,17.96MiB / 1.946GiB
docker_webui_1,115.53%,574.1MiB / 1.946GiB
docker_persistence_1,26.27%,265.3MiB / 1.946GiB
docker_image_1,7.56%,293.8MiB / 1.946GiB
docker_registry_1,3.10%,62.58MiB / 1.946GiB
docker_auth_1,27.00%,307.4MiB / 1.946GiB
docker_recommender_1,10.97%,162.6MiB / 1.946GiB
docker_db_1,0.13%,13.31MiB / 1.946GiB
docker_webui_1,54.16%,578.8MiB / 1.946GiB
docker_persistence_1,48.05%,257.6MiB / 1.946GiB
docker_image_1,50.31%,289.6MiB / 1.946GiB
docker_registry_1,1.36%,53.6MiB / 1.946GiB
docker_auth_1,50.76%,296MiB / 1.946GiB
docker_recommender_1,0.33%,158.5MiB / 1.946GiB
docker_db_1,0.64%,11.71MiB / 1.946GiB
docker_webui_1,71.93%,580.5MiB / 1.946GiB
docker_persistence_1,32.49%,248.9MiB / 1.946GiB
docker_image_1,53.26%,278.1MiB / 1.946GiB
docker_registry_1,4.75%,51.46MiB / 1.946GiB
docker_auth_1,56.58%,311.1MiB / 1.946GiB
docker_recommender_1,7.08%,153.1MiB / 1.946GiB
docker_db_1,0.66%,11.09MiB / 1.946GiB
docker_webui_1,65.14%,577.4MiB / 1.946GiB
docker_persistence_1,53.31%,252.8MiB / 1.946GiB
docker_image_1,30.06%,275.4MiB / 1.946GiB
docker_registry_1,5.64%,58.1MiB / 1.946GiB
docker_auth_1,45.87%,310.3MiB / 1.946GiB
docker_recommender_1,7.99%,151.4MiB / 1.946GiB
docker_db_1,0.40%,10.34MiB / 1.946GiB
docker_webui_1,34.93%,567.2MiB / 1.946GiB
docker_persistence_1,5.33%,241.1MiB / 1.946GiB
docker_image_1,8.00%,250.2MiB / 1.946GiB
docker_registry_1,3.58%,57.42MiB / 1.946GiB
docker_auth_1,63.58%,302.4MiB / 1.946GiB
docker_recommender_1,89.54%,220.3MiB / 1.946GiB
docker_db_1,0.11%,9.246MiB / 1.946GiB
docker_webui_1,59.61%,558.6MiB / 1.946GiB
docker_persistence_1,62.26%,232.4MiB / 1.946GiB
docker_image_1,8.37%,235.9MiB / 1.946GiB
docker_registry_1,4.55%,57.79MiB / 1.946GiB
docker_auth_1,24.17%,276.5MiB / 1.946GiB
docker_recommender_1,60.21%,269MiB / 1.946GiB
docker_db_1,0.35%,7.852MiB / 1.946GiB
docker_webui_1,61.84%,543.7MiB / 1.946GiB
docker_persistence_1,59.04%,230.7MiB / 1.946GiB
docker_image_1,4.02%,235.5MiB / 1.946GiB
docker_registry_1,3.36%,60.78MiB / 1.946GiB
docker_auth_1,22.35%,267.2MiB / 1.946GiB
docker_recommender_1,53.41%,295.3MiB / 1.946GiB
docker_db_1,0.15%,7.75MiB / 1.946GiB
docker_webui_1,54.19%,537.4MiB / 1.946GiB
docker_persistence_1,57.99%,236.7MiB / 1.946GiB
docker_image_1,42.68%,230.2MiB / 1.946GiB
docker_registry_1,5.70%,60.54MiB / 1.946GiB
docker_auth_1,20.48%,263.8MiB / 1.946GiB
docker_recommender_1,48.30%,296.3MiB / 1.946GiB
docker_db_1,0.14%,7.68MiB / 1.946GiB
docker_webui_1,50.58%,535.5MiB / 1.946GiB
docker_persistence_1,48.78%,237.3MiB / 1.946GiB
docker_image_1,38.62%,232.4MiB / 1.946GiB
docker_registry_1,0.97%,57.38MiB / 1.946GiB
docker_auth_1,45.85%,265MiB / 1.946GiB
docker_recommender_1,50.32%,304.5MiB / 1.946GiB
docker_db_1,0.25%,7.695MiB / 1.946GiB
docker_webui_1,61.05%,521.2MiB / 1.946GiB
docker_persistence_1,44.19%,244.3MiB / 1.946GiB
docker_image_1,50.69%,233.1MiB / 1.946GiB
docker_registry_1,2.17%,57.52MiB / 1.946GiB
docker_auth_1,30.81%,265.1MiB / 1.946GiB
docker_recommender_1,39.34%,312.6MiB / 1.946GiB
docker_db_1,0.13%,7.672MiB / 1.946GiB
docker_webui_1,74.27%,517.4MiB / 1.946GiB
docker_persistence_1,74.82%,252.9MiB / 1.946GiB
docker_image_1,62.59%,235.4MiB / 1.946GiB
docker_registry_1,0.78%,58.7MiB / 1.946GiB
docker_auth_1,7.31%,261.3MiB / 1.946GiB
docker_recommender_1,10.38%,319.1MiB / 1.946GiB
docker_db_1,0.14%,7.668MiB / 1.946GiB
docker_webui_1,131.55%,527.3MiB / 1.946GiB
docker_persistence_1,7.11%,253.3MiB / 1.946GiB
docker_image_1,56.51%,214.5MiB / 1.946GiB
docker_registry_1,19.68%,67.96MiB / 1.946GiB
docker_auth_1,3.51%,255.9MiB / 1.946GiB
docker_recommender_1,19.51%,322.7MiB / 1.946GiB
docker_db_1,0.13%,7.391MiB / 1.946GiB
docker_webui_1,72.20%,535.6MiB / 1.946GiB
docker_persistence_1,38.71%,249.6MiB / 1.946GiB
docker_image_1,11.13%,211.8MiB / 1.946GiB
docker_registry_1,0.82%,68.04MiB / 1.946GiB
docker_auth_1,59.56%,249.3MiB / 1.946GiB
docker_recommender_1,32.41%,319.9MiB / 1.946GiB
docker_db_1,0.91%,7.391MiB / 1.946GiB
docker_webui_1,79.44%,531.4MiB / 1.946GiB
docker_persistence_1,59.52%,248.7MiB / 1.946GiB
docker_image_1,19.57%,212.3MiB / 1.946GiB
docker_registry_1,3.95%,67.17MiB / 1.946GiB
docker_auth_1,47.18%,255.9MiB / 1.946GiB
docker_recommender_1,24.71%,311.3MiB / 1.946GiB
docker_db_1,0.27%,7.281MiB / 1.946GiB
docker_webui_1,80.22%,506.6MiB / 1.946GiB
docker_persistence_1,58.86%,248.3MiB / 1.946GiB
docker_image_1,29.86%,214MiB / 1.946GiB
docker_registry_1,1.30%,67.22MiB / 1.946GiB
docker_auth_1,27.03%,257.9MiB / 1.946GiB
docker_recommender_1,33.56%,309.9MiB / 1.946GiB
docker_db_1,0.17%,7.18MiB / 1.946GiB
docker_webui_1,81.25%,507.4MiB / 1.946GiB
docker_persistence_1,38.30%,250.5MiB / 1.946GiB
docker_image_1,84.57%,217.3MiB / 1.946GiB
docker_registry_1,3.15%,67.67MiB / 1.946GiB
docker_auth_1,6.91%,257.9MiB / 1.946GiB
docker_recommender_1,11.89%,311.8MiB / 1.946GiB
docker_db_1,0.21%,7.18MiB / 1.946GiB
docker_webui_1,75.55%,512.4MiB / 1.946GiB
docker_persistence_1,2.72%,259.3MiB / 1.946GiB
docker_image_1,13.22%,214.4MiB / 1.946GiB
docker_registry_1,4.67%,67.92MiB / 1.946GiB
docker_auth_1,43.89%,268.7MiB / 1.946GiB
docker_recommender_1,42.63%,301.4MiB / 1.946GiB
docker_db_1,0.15%,7.195MiB / 1.946GiB
docker_webui_1,82.62%,520.6MiB / 1.946GiB
