Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,14.04.2026;03:51:47061
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.491
2.5,2.0,3,0,0,0.249,2.525
3.5,2.0,2,0,0,0.405,3.472
4.5,3.0,2,0,0,0.488,4.518
5.5,4.0,5,0,0,0.198,5.237
6.5,5.0,5,0,0,0.104,6.289
7.5,6.0,6,0,0,0.063,7.443
8.5,7.0,6,0,0,0.107,8.421
9.5,7.0,8,0,0,0.204,9.576
10.5,8.0,8,0,0,0.07,10.527
11.5,9.0,9,0,0,0.051,11.448
12.5,10.0,8,0,0,0.095,12.42
13.5,11.0,2,0,0,0.095,13.459
14.5,12.0,0,0,0,0.0,14.432
15.5,12.0,0,0,0,0.0,15.409
16.5,13.0,0,0,0,0.0,16.443
17.5,14.0,0,0,0,0.0,17.423
18.5,15.0,12,0,0,0.0,18.538
19.5,16.0,11,0,0,0.0,19.442
20.5,17.0,12,0,0,0.0,20.429
21.5,17.0,29,0,0,1.756,21.526
22.5,18.0,48,0,0,2.405,22.468
23.5,19.0,3,0,0,0.849,23.442
24.5,20.0,0,0,0,0.0,24.457
25.5,21.0,0,0,0,0.0,25.498
26.5,22.0,6,8,0,0.0,26.469
27.5,22.0,15,2,0,0.0,27.52
28.5,23.0,19,0,0,0.0,28.509
29.5,24.0,13,1,0,0.0,29.459
30.5,25.0,0,22,0,0.0,30.454
31.5,26.0,0,17,0,0.0,31.477
32.5,27.0,0,23,0,0.0,32.467
33.5,27.0,0,20,0,0.0,33.458
34.5,28.0,0,21,0,0.0,34.509
35.5,29.0,0,20,0,0.0,35.469
36.5,30.0,0,16,0,0.0,36.502
37.5,31.0,0,23,0,0.0,37.477
38.5,32.0,0,5,0,0.0,38.504
39.5,32.0,0,60,0,0.0,39.506
40.5,33.0,0,67,0,0.0,40.468
41.5,34.0,0,38,0,0.0,41.476
42.5,35.0,0,41,0,0.0,42.48
43.5,36.0,0,27,0,0.0,43.485
44.5,37.0,0,54,0,0.0,44.514
45.5,37.0,0,45,0,0.0,45.473
46.5,38.0,0,8,0,0.0,46.497
47.5,39.0,0,11,0,0.0,47.492
48.5,40.0,0,35,0,0.0,48.492
49.5,41.0,0,24,0,0.0,49.487
50.5,42.0,6,17,0,0.0,50.482
51.5,42.0,0,5,0,0.0,51.483
52.5,43.0,1,11,1,0.0,52.468
53.5,44.0,9,13,31,0.0,53.496
54.5,45.0,15,4,20,0.0,54.487
55.5,46.0,8,1,29,0.0,55.478
56.5,47.0,1,3,13,0.0,56.495
57.5,47.0,10,5,58,0.0,57.493
58.5,48.0,14,6,23,0.0,58.483
59.5,49.0,16,3,26,0.0,59.491
60.5,50.0,7,5,37,0.0,60.498
61.5,51.0,2,0,12,0.0,61.494
62.5,52.0,10,5,62,0.0,62.501
63.5,52.0,16,3,30,0.0,63.497
64.5,53.0,17,1,30,0.0,64.488
65.5,54.0,9,4,38,0.0,65.496
66.5,55.0,1,5,24,0.0,66.493
67.5,56.0,7,5,24,0.0,67.491
68.5,57.0,5,18,59,0.0,68.493
69.5,57.0,10,0,47,0.0,69.496
70.5,58.0,13,1,42,0.0,70.501
71.5,59.0,6,6,34,0.0,71.499
72.5,60.0,11,1,18,0.0,72.49
73.5,61.0,14,4,35,0.0,73.499
74.5,62.0,6,6,82,0.0,74.494
75.5,62.0,4,11,36,0.0,75.496
76.5,63.0,9,7,43,0.0,76.49
77.5,64.0,4,11,28,0.0,77.496
78.5,65.0,0,22,26,0.0,78.494
79.5,66.0,4,3,91,0.0,79.496
80.5,67.0,6,3,47,0.0,80.498
81.5,67.0,16,7,48,0.0,81.499
82.5,68.0,9,6,23,0.0,82.499
83.5,69.0,10,7,76,0.0,83.496
84.5,70.0,5,2,56,0.0,84.497
85.5,71.0,7,5,47,0.0,85.491
86.5,72.0,15,5,56,0.0,86.489
87.5,72.0,9,3,48,0.0,87.494
88.5,73.0,14,2,63,0.0,88.493
89.5,74.0,6,0,58,0.0,89.491
90.5,75.0,10,0,55,0.0,90.508
91.5,76.0,20,0,60,0.0,91.488
92.5,77.0,12,0,55,0.0,92.502
93.5,77.0,15,0,42,0.0,93.489
94.5,78.0,7,0,88,0.0,94.497
95.5,79.0,10,0,58,0.0,95.501
96.5,80.0,20,0,65,0.0,96.504
97.5,81.0,12,0,57,0.0,97.498
98.5,82.0,16,0,71,0.0,98.501
99.5,82.0,6,0,68,0.0,99.491
