docker_recommender_1,9.27%,233.6MiB / 1.946GiB
docker_image_1,68.48%,73.52MiB / 1.946GiB
docker_auth_1,63.14%,84.24MiB / 1.946GiB
docker_registry_1,33.06%,106.5MiB / 1.946GiB
docker_persistence_1,0.36%,283.6MiB / 1.946GiB
docker_webui_1,41.96%,705.7MiB / 1.946GiB
docker_db_1,0.13%,31.47MiB / 1.946GiB
docker_recommender_1,4.99%,214.3MiB / 1.946GiB
docker_image_1,62.97%,91.63MiB / 1.946GiB
docker_auth_1,65.98%,105.3MiB / 1.946GiB
docker_registry_1,6.40%,105.6MiB / 1.946GiB
docker_persistence_1,12.27%,280.2MiB / 1.946GiB
docker_webui_1,59.34%,715.9MiB / 1.946GiB
docker_db_1,0.12%,26.94MiB / 1.946GiB
docker_recommender_1,21.43%,206.6MiB / 1.946GiB
docker_image_1,64.21%,104.3MiB / 1.946GiB
docker_auth_1,57.53%,122.1MiB / 1.946GiB
docker_registry_1,5.50%,107.4MiB / 1.946GiB
docker_persistence_1,0.27%,279.1MiB / 1.946GiB
docker_webui_1,72.59%,728.2MiB / 1.946GiB
docker_db_1,0.13%,24.32MiB / 1.946GiB
docker_recommender_1,2.91%,199.3MiB / 1.946GiB
docker_image_1,72.37%,134.7MiB / 1.946GiB
docker_auth_1,71.27%,139.8MiB / 1.946GiB
docker_registry_1,4.92%,98.61MiB / 1.946GiB
docker_persistence_1,23.34%,277.7MiB / 1.946GiB
docker_webui_1,57.34%,726.2MiB / 1.946GiB
docker_db_1,0.12%,18.91MiB / 1.946GiB
docker_recommender_1,11.55%,198.1MiB / 1.946GiB
docker_image_1,55.49%,143MiB / 1.946GiB
docker_auth_1,66.24%,146.9MiB / 1.946GiB
docker_registry_1,9.75%,98.9MiB / 1.946GiB
docker_persistence_1,0.25%,275.9MiB / 1.946GiB
docker_webui_1,61.80%,730.3MiB / 1.946GiB
docker_db_1,0.10%,17.98MiB / 1.946GiB
docker_recommender_1,33.31%,195.9MiB / 1.946GiB
docker_image_1,62.36%,153.4MiB / 1.946GiB
docker_auth_1,61.25%,141.7MiB / 1.946GiB
docker_registry_1,6.48%,94.91MiB / 1.946GiB
docker_persistence_1,0.22%,263MiB / 1.946GiB
docker_webui_1,61.69%,720.9MiB / 1.946GiB
docker_db_1,0.11%,16.73MiB / 1.946GiB
docker_recommender_1,22.48%,196.4MiB / 1.946GiB
docker_image_1,63.50%,153.9MiB / 1.946GiB
