Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,13.04.2026;21:47:17150
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.492
2.5,2.0,3,0,0,0.109,2.526
3.5,2.0,2,0,0,0.187,3.472
4.5,3.0,3,0,0,0.096,4.523
5.5,4.0,4,0,0,0.094,5.244
6.5,5.0,5,0,0,0.057,6.291
7.5,6.0,6,0,0,0.053,7.439
8.5,7.0,7,0,0,0.059,8.416
9.5,7.0,7,0,0,0.041,9.581
10.5,8.0,8,0,0,0.091,10.416
11.5,9.0,7,0,0,0.077,11.42
12.5,10.0,9,0,0,0.104,12.389
13.5,11.0,3,0,0,0.154,13.4
14.5,12.0,0,0,0,0.0,14.449
15.5,12.0,0,0,0,0.0,15.453
16.5,13.0,0,0,0,0.0,16.498
17.5,14.0,4,0,0,4.17,17.478
18.5,15.0,8,0,0,0.0,18.488
19.5,16.0,11,0,0,0.0,19.463
20.5,17.0,12,0,0,0.0,20.464
21.5,17.0,13,0,0,0.0,21.523
22.5,18.0,14,0,0,0.0,22.456
23.5,19.0,12,1,0,0.0,23.447
24.5,20.0,12,0,0,0.0,24.461
25.5,21.0,12,0,0,0.0,25.477
26.5,22.0,13,0,0,0.0,26.448
27.5,22.0,14,0,0,0.0,27.444
28.5,23.0,14,0,0,0.0,28.503
29.5,24.0,11,0,0,0.0,29.455
30.5,25.0,12,0,0,0.0,30.463
31.5,26.0,13,0,0,0.0,31.477
32.5,27.0,14,0,0,0.0,32.474
33.5,27.0,14,0,5,0.0,33.492
34.5,28.0,10,1,12,0.0,34.458
35.5,29.0,12,0,12,0.0,35.463
36.5,30.0,13,0,15,0.0,36.499
37.5,31.0,14,0,14,0.0,37.527
38.5,32.0,14,0,12,0.0,38.48
39.5,32.0,11,0,16,0.0,39.514
40.5,33.0,12,0,13,0.0,40.487
41.5,34.0,13,0,20,0.0,41.485
42.5,35.0,14,0,19,0.0,42.471
43.5,36.0,13,0,14,0.0,43.473
44.5,37.0,12,0,23,0.0,44.466
45.5,37.0,12,0,19,0.0,45.471
46.5,38.0,13,0,24,0.0,46.484
47.5,39.0,27,0,9,1.521,47.473
