docker_registry_1,1.57%,55.39MiB / 1.946GiB
docker_webui_1,63.05%,449.5MiB / 1.946GiB
docker_persistence_1,50.71%,371.4MiB / 1.946GiB
docker_image_1,16.77%,233.2MiB / 1.946GiB
docker_db_1,0.36%,81.3MiB / 1.946GiB
docker_auth_1,62.91%,249.1MiB / 1.946GiB
docker_recommender_1,4.84%,170.6MiB / 1.946GiB
docker_registry_1,1.46%,55.11MiB / 1.946GiB
docker_webui_1,65.53%,450.1MiB / 1.946GiB
docker_persistence_1,51.84%,366.8MiB / 1.946GiB
docker_image_1,36.62%,235.3MiB / 1.946GiB
docker_db_1,0.38%,81.05MiB / 1.946GiB
docker_auth_1,55.11%,249.8MiB / 1.946GiB
docker_recommender_1,10.87%,172.8MiB / 1.946GiB
docker_registry_1,2.03%,54.77MiB / 1.946GiB
docker_webui_1,60.92%,460.4MiB / 1.946GiB
docker_persistence_1,51.10%,368.8MiB / 1.946GiB
docker_image_1,33.67%,241.5MiB / 1.946GiB
docker_db_1,0.40%,80.59MiB / 1.946GiB
docker_auth_1,61.43%,246.1MiB / 1.946GiB
docker_recommender_1,2.49%,164.8MiB / 1.946GiB
docker_registry_1,0.99%,53.83MiB / 1.946GiB
docker_webui_1,58.80%,461.1MiB / 1.946GiB
docker_persistence_1,34.60%,369.9MiB / 1.946GiB
docker_image_1,63.01%,252.7MiB / 1.946GiB
docker_db_1,0.17%,75.64MiB / 1.946GiB
docker_auth_1,32.57%,241MiB / 1.946GiB
docker_recommender_1,8.21%,163MiB / 1.946GiB
docker_registry_1,1.75%,44.96MiB / 1.946GiB
docker_webui_1,64.95%,475.9MiB / 1.946GiB
docker_persistence_1,1.55%,349.9MiB / 1.946GiB
docker_image_1,62.05%,271.2MiB / 1.946GiB
docker_db_1,0.16%,69.19MiB / 1.946GiB
docker_auth_1,6.82%,231.2MiB / 1.946GiB
docker_recommender_1,3.62%,175.1MiB / 1.946GiB
docker_registry_1,3.82%,39.5MiB / 1.946GiB
docker_webui_1,59.83%,477.4MiB / 1.946GiB
docker_persistence_1,3.37%,321.3MiB / 1.946GiB
docker_image_1,68.84%,338.6MiB / 1.946GiB
docker_db_1,0.11%,68.13MiB / 1.946GiB
docker_auth_1,9.11%,219.2MiB / 1.946GiB
docker_recommender_1,5.10%,168.9MiB / 1.946GiB
docker_registry_1,18.30%,42.98MiB / 1.946GiB
docker_webui_1,82.17%,481.9MiB / 1.946GiB
docker_persistence_1,0.35%,295.9MiB / 1.946GiB
docker_image_1,81.38%,381.2MiB / 1.946GiB
docker_db_1,0.11%,65.85MiB / 1.946GiB
docker_auth_1,4.83%,202.2MiB / 1.946GiB
