Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,14.04.2026;02:53:46762
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.494
2.5,2.0,3,0,0,0.689,2.547
3.5,2.0,2,0,0,0.241,3.471
4.5,3.0,3,0,0,0.136,4.518
5.5,4.0,2,0,0,0.327,5.238
6.5,5.0,7,0,0,0.105,6.291
7.5,6.0,6,0,0,0.095,7.469
8.5,7.0,7,0,0,0.075,8.418
9.5,7.0,7,0,0,0.096,9.582
10.5,8.0,8,0,0,0.146,10.455
11.5,9.0,9,0,0,0.087,11.423
12.5,10.0,5,0,0,0.048,12.381
13.5,11.0,15,0,0,0.372,13.408
14.5,12.0,11,0,0,0.096,14.45
15.5,12.0,14,0,0,0.213,15.462
16.5,13.0,12,0,0,0.134,16.517
17.5,14.0,13,0,0,0.125,17.482
18.5,15.0,16,0,0,0.131,18.538
19.5,16.0,13,0,0,0.153,19.445
20.5,17.0,9,0,0,0.337,20.44
21.5,17.0,18,0,0,0.704,21.531
22.5,18.0,20,0,0,0.526,22.481
23.5,19.0,26,0,0,0.234,23.449
24.5,20.0,19,0,0,0.139,24.475
25.5,21.0,11,0,0,0.293,25.471
26.5,22.0,0,0,0,0.0,26.484
27.5,22.0,0,0,0,0.0,27.466
28.5,23.0,0,0,0,0.0,28.506
29.5,24.0,0,0,0,0.0,29.467
30.5,25.0,11,2,0,0.0,30.495
31.5,26.0,22,0,0,0.0,31.501
32.5,27.0,22,0,0,0.0,32.452
33.5,27.0,22,0,0,0.0,33.463
34.5,28.0,25,0,0,0.0,34.487
35.5,29.0,25,0,0,0.0,35.503
36.5,30.0,26,0,0,0.0,36.482
37.5,31.0,28,0,0,0.0,37.493
38.5,32.0,26,0,0,0.191,38.462
39.5,32.0,37,0,0,0.887,39.51
40.5,33.0,32,0,0,0.929,40.498
41.5,34.0,22,0,0,1.71,41.481
42.5,35.0,34,0,0,1.0,42.471
43.5,36.0,25,0,0,0.0,43.479
44.5,37.0,35,0,0,0.432,44.476
45.5,37.0,32,1,0,0.265,45.483
46.5,38.0,30,2,0,0.463,46.484
47.5,39.0,36,2,0,0.44,47.475
48.5,40.0,34,2,0,0.391,48.501
49.5,41.0,29,4,0,0.0,49.493
50.5,42.0,38,0,0,0.101,50.497
51.5,42.0,36,1,0,0.119,51.48
52.5,43.0,38,1,0,0.128,52.485
53.5,44.0,41,0,0,0.215,53.482
54.5,45.0,40,0,0,0.122,54.477
55.5,46.0,40,0,0,0.0,55.478
56.5,47.0,43,1,0,0.0,56.493
57.5,47.0,43,0,0,0.0,57.482
58.5,48.0,43,1,0,0.0,58.505
59.5,49.0,45,0,0,0.0,59.491
60.5,50.0,46,1,0,0.0,60.518
61.5,51.0,46,0,0,0.0,61.497
62.5,52.0,47,0,0,0.0,62.5
63.5,52.0,48,0,0,0.0,63.492
64.5,53.0,47,2,0,0.0,64.495
65.5,54.0,49,0,0,0.0,65.503
66.5,55.0,51,1,0,0.0,66.493
67.5,56.0,52,0,0,0.0,67.499
68.5,57.0,49,3,0,0.0,68.491
69.5,57.0,49,2,0,0.0,69.488
70.5,58.0,48,1,0,0.0,70.499
71.5,59.0,51,1,0,0.0,71.496
72.5,60.0,51,0,0,0.0,72.49
73.5,61.0,52,1,0,0.0,73.493
74.5,62.0,51,0,0,0.0,74.494
75.5,62.0,49,0,0,0.0,75.491
76.5,63.0,50,1,0,0.0,76.487
77.5,64.0,51,1,0,0.0,77.496
78.5,65.0,53,0,0,0.0,78.498
79.5,66.0,51,0,0,0.0,79.494
80.5,67.0,49,0,0,0.0,80.492
81.5,67.0,51,1,0,0.0,81.493
82.5,68.0,50,1,0,0.0,82.488
83.5,69.0,51,2,0,0.0,83.5
84.5,70.0,51,0,0,0.0,84.497
85.5,71.0,49,0,0,0.0,85.49
86.5,72.0,51,1,0,0.0,86.498
87.5,72.0,51,0,0,0.0,87.49
88.5,73.0,52,1,0,0.0,88.497
89.5,74.0,51,0,0,0.0,89.501
90.5,75.0,49,0,0,0.0,90.49
91.5,76.0,51,1,7,0.0,91.492
92.5,77.0,50,1,21,0.0,92.498
93.5,77.0,52,1,22,0.0,93.49
94.5,78.0,51,0,20,0.0,94.489
95.5,79.0,49,0,29,0.0,95.506
96.5,80.0,52,0,22,0.0,96.495
97.5,81.0,47,4,26,0.0,97.492
98.5,82.0,53,0,28,0.0,98.49
99.5,82.0,50,1,23,0.0,99.489
100.5,83.0,45,3,31,0.0,100.487
101.5,84.0,53,0,28,0.0,101.496
102.5,85.0,51,0,30,0.0,102.496
103.5,86.0,52,1,31,0.0,103.505
104.5,87.0,51,0,27,0.0,104.497
105.5,87.0,49,0,37,0.0,105.496
106.5,88.0,52,0,31,0.0,106.497
107.5,89.0,51,0,34,0.0,107.499
108.5,90.0,52,1,35,0.0,108.504
109.5,91.0,51,0,33,0.0,109.499
110.5,92.0,46,2,40,0.0,110.49
111.5,92.0,52,0,36,0.0,111.487
112.5,93.0,52,0,36,0.0,112.498
113.5,94.0,50,1,39,0.0,113.494
114.5,95.0,51,2,38,0.0,114.49
115.5,96.0,49,0,46,0.0,115.498
116.5,97.0,52,0,39,0.0,116.493
117.5,97.0,49,2,40,0.0,117.499
118.5,98.0,51,0,45,0.0,118.495
119.5,99.0,53,0,40,0.0,119.496
120.5,0.0,48,1,50,0.0,120.5
121.5,0.0,52,0,42,0.0,121.5
122.5,0.0,51,0,47,0.0,122.5
123.5,0.0,48,0,48,0.0,123.5
124.5,0.0,55,1,44,0.0,124.5
125.5,0.0,48,0,0,0.0,125.5
126.5,0.0,53,0,0,0.0,126.5
127.5,0.0,49,1,0,0.0,127.5
128.5,0.0,43,6,0,0.0,128.5
129.5,0.0,53,0,0,0.0,129.5
