docker_image_1,27.59%,264.6MiB / 1.946GiB
docker_db_1,0.55%,73.71MiB / 1.946GiB
docker_recommender_1,18.79%,219.4MiB / 1.946GiB
docker_registry_1,3.08%,60.3MiB / 1.946GiB
docker_auth_1,57.05%,292MiB / 1.946GiB
docker_persistence_1,13.95%,242.7MiB / 1.946GiB
docker_webui_1,54.31%,475.1MiB / 1.946GiB
docker_image_1,50.38%,249.4MiB / 1.946GiB
docker_db_1,0.29%,79.27MiB / 1.946GiB
docker_recommender_1,53.65%,204.3MiB / 1.946GiB
docker_registry_1,2.40%,56.76MiB / 1.946GiB
docker_auth_1,48.18%,312.5MiB / 1.946GiB
docker_persistence_1,30.47%,234.3MiB / 1.946GiB
docker_webui_1,59.61%,495.2MiB / 1.946GiB
docker_image_1,46.43%,250.8MiB / 1.946GiB
docker_db_1,2.24%,69.39MiB / 1.946GiB
docker_recommender_1,10.44%,190.3MiB / 1.946GiB
docker_registry_1,0.99%,53.23MiB / 1.946GiB
docker_auth_1,59.93%,331.7MiB / 1.946GiB
docker_persistence_1,35.44%,224.3MiB / 1.946GiB
docker_webui_1,44.26%,491.7MiB / 1.946GiB
docker_image_1,43.78%,248.8MiB / 1.946GiB
docker_db_1,0.59%,68.18MiB / 1.946GiB
docker_recommender_1,15.81%,176.6MiB / 1.946GiB
docker_registry_1,40.72%,67.29MiB / 1.946GiB
docker_auth_1,36.98%,341.7MiB / 1.946GiB
docker_persistence_1,7.36%,219.2MiB / 1.946GiB
docker_webui_1,65.71%,469.6MiB / 1.946GiB
docker_image_1,43.24%,235.3MiB / 1.946GiB
docker_db_1,0.14%,64.96MiB / 1.946GiB
docker_recommender_1,50.99%,165.5MiB / 1.946GiB
docker_registry_1,9.57%,67.54MiB / 1.946GiB
docker_auth_1,66.27%,415.2MiB / 1.946GiB
docker_persistence_1,49.68%,217.4MiB / 1.946GiB
docker_webui_1,20.54%,489.6MiB / 1.946GiB
docker_image_1,7.18%,227.9MiB / 1.946GiB
docker_db_1,0.88%,58.58MiB / 1.946GiB
docker_recommender_1,48.12%,139.9MiB / 1.946GiB
docker_registry_1,1.77%,61.27MiB / 1.946GiB
docker_auth_1,54.19%,422.4MiB / 1.946GiB
docker_persistence_1,33.92%,225.6MiB / 1.946GiB
docker_webui_1,56.26%,503.2MiB / 1.946GiB
docker_image_1,21.49%,211.7MiB / 1.946GiB
docker_db_1,0.37%,48.07MiB / 1.946GiB
docker_recommender_1,48.66%,142.7MiB / 1.946GiB
docker_registry_1,3.15%,58.62MiB / 1.946GiB
docker_auth_1,42.41%,419.6MiB / 1.946GiB
docker_persistence_1,7.65%,215.3MiB / 1.946GiB
docker_webui_1,49.98%,501.6MiB / 1.946GiB
docker_image_1,19.11%,207.6MiB / 1.946GiB
docker_db_1,0.20%,46.65MiB / 1.946GiB
docker_recommender_1,30.42%,148.2MiB / 1.946GiB
docker_registry_1,41.30%,57.43MiB / 1.946GiB
docker_auth_1,50.21%,434.5MiB / 1.946GiB
docker_persistence_1,1.31%,203.8MiB / 1.946GiB
docker_webui_1,71.10%,502.3MiB / 1.946GiB
docker_image_1,39.52%,237.1MiB / 1.946GiB
docker_db_1,0.15%,45.93MiB / 1.946GiB
docker_recommender_1,9.76%,136MiB / 1.946GiB
docker_registry_1,3.11%,60.44MiB / 1.946GiB
docker_auth_1,70.79%,430.4MiB / 1.946GiB
docker_persistence_1,12.57%,199.2MiB / 1.946GiB
docker_webui_1,62.35%,505.2MiB / 1.946GiB
docker_image_1,36.04%,236.1MiB / 1.946GiB
docker_db_1,0.15%,42.92MiB / 1.946GiB
docker_recommender_1,18.39%,147.2MiB / 1.946GiB
docker_registry_1,3.95%,59.7MiB / 1.946GiB
docker_auth_1,53.37%,424.8MiB / 1.946GiB
docker_persistence_1,3.53%,191.4MiB / 1.946GiB
docker_webui_1,29.10%,498.4MiB / 1.946GiB
docker_image_1,6.61%,229.4MiB / 1.946GiB
docker_db_1,0.10%,37.18MiB / 1.946GiB
docker_recommender_1,10.23%,177.4MiB / 1.946GiB
docker_registry_1,2.47%,58.16MiB / 1.946GiB
docker_auth_1,5.48%,433.5MiB / 1.946GiB
docker_persistence_1,20.90%,173.3MiB / 1.946GiB
docker_webui_1,23.03%,554.6MiB / 1.946GiB
docker_image_1,20.48%,206.1MiB / 1.946GiB
docker_db_1,0.24%,26.25MiB / 1.946GiB
docker_recommender_1,28.05%,183.4MiB / 1.946GiB
docker_registry_1,5.43%,55.36MiB / 1.946GiB
docker_auth_1,62.02%,443MiB / 1.946GiB
docker_persistence_1,34.91%,189.9MiB / 1.946GiB
docker_webui_1,40.02%,601MiB / 1.946GiB
docker_image_1,3.05%,187.3MiB / 1.946GiB
docker_db_1,0.35%,16.96MiB / 1.946GiB
docker_recommender_1,40.25%,177.7MiB / 1.946GiB
docker_registry_1,1.61%,49.56MiB / 1.946GiB
docker_auth_1,52.52%,435.8MiB / 1.946GiB
docker_persistence_1,20.11%,199.5MiB / 1.946GiB
docker_webui_1,59.48%,587.7MiB / 1.946GiB
docker_image_1,14.63%,165.1MiB / 1.946GiB
docker_db_1,0.12%,15.92MiB / 1.946GiB
docker_recommender_1,49.66%,178.7MiB / 1.946GiB
docker_registry_1,7.38%,50.39MiB / 1.946GiB
docker_auth_1,1.43%,428.4MiB / 1.946GiB
docker_persistence_1,6.11%,215.5MiB / 1.946GiB
docker_webui_1,86.36%,592.3MiB / 1.946GiB
docker_image_1,3.80%,150.5MiB / 1.946GiB
docker_db_1,0.11%,15.39MiB / 1.946GiB
docker_recommender_1,11.44%,171.3MiB / 1.946GiB
docker_registry_1,4.86%,50.25MiB / 1.946GiB
docker_auth_1,32.57%,427.3MiB / 1.946GiB
docker_persistence_1,22.18%,223.8MiB / 1.946GiB
docker_webui_1,95.89%,563.5MiB / 1.946GiB
docker_image_1,4.01%,144MiB / 1.946GiB
docker_db_1,0.13%,14.3MiB / 1.946GiB
docker_recommender_1,2.01%,164.7MiB / 1.946GiB
docker_registry_1,8.06%,49.68MiB / 1.946GiB
docker_auth_1,34.77%,427.4MiB / 1.946GiB
docker_persistence_1,0.67%,232.3MiB / 1.946GiB
docker_webui_1,5.03%,570.5MiB / 1.946GiB
docker_image_1,8.69%,143.3MiB / 1.946GiB
docker_db_1,0.16%,14.29MiB / 1.946GiB
docker_recommender_1,6.91%,158.8MiB / 1.946GiB
docker_registry_1,0.33%,52.03MiB / 1.946GiB
docker_auth_1,24.75%,416.7MiB / 1.946GiB
docker_persistence_1,40.16%,248.5MiB / 1.946GiB
docker_webui_1,16.33%,548.9MiB / 1.946GiB
docker_image_1,27.34%,155.1MiB / 1.946GiB
docker_db_1,2.08%,15.67MiB / 1.946GiB
docker_recommender_1,16.03%,161.8MiB / 1.946GiB
docker_registry_1,1.37%,51.46MiB / 1.946GiB
docker_auth_1,47.88%,404.8MiB / 1.946GiB
docker_persistence_1,50.00%,326.5MiB / 1.946GiB
docker_webui_1,61.65%,527MiB / 1.946GiB
docker_image_1,19.05%,149.2MiB / 1.946GiB
docker_db_1,0.88%,16.52MiB / 1.946GiB
docker_recommender_1,12.92%,160.5MiB / 1.946GiB
docker_registry_1,7.16%,53.67MiB / 1.946GiB
docker_auth_1,47.75%,351.8MiB / 1.946GiB
docker_persistence_1,30.21%,380.4MiB / 1.946GiB
docker_webui_1,45.63%,487.3MiB / 1.946GiB
docker_image_1,4.14%,146.1MiB / 1.946GiB
docker_db_1,0.73%,15.08MiB / 1.946GiB
docker_recommender_1,32.46%,164.8MiB / 1.946GiB
docker_registry_1,10.31%,49.07MiB / 1.946GiB
docker_auth_1,24.21%,329MiB / 1.946GiB
