docker_webui_1,85.99%,340.1MiB / 1.946GiB
docker_auth_1,2.68%,231.2MiB / 1.946GiB
docker_registry_1,2.72%,114.7MiB / 1.946GiB
docker_recommender_1,14.23%,248.3MiB / 1.946GiB
docker_image_1,5.89%,313MiB / 1.946GiB
docker_persistence_1,0.28%,304.9MiB / 1.946GiB
docker_db_1,0.11%,29.96MiB / 1.946GiB
docker_webui_1,2.06%,338.5MiB / 1.946GiB
docker_auth_1,22.02%,231.2MiB / 1.946GiB
docker_registry_1,1.29%,115.4MiB / 1.946GiB
docker_recommender_1,0.84%,247.2MiB / 1.946GiB
docker_image_1,2.49%,307.1MiB / 1.946GiB
docker_persistence_1,6.59%,306.3MiB / 1.946GiB
docker_db_1,0.12%,29.28MiB / 1.946GiB
docker_webui_1,20.97%,338.1MiB / 1.946GiB
docker_auth_1,6.06%,230.9MiB / 1.946GiB
docker_registry_1,3.05%,112.9MiB / 1.946GiB
docker_recommender_1,8.91%,252.6MiB / 1.946GiB
docker_image_1,6.29%,307.1MiB / 1.946GiB
docker_persistence_1,8.42%,307.1MiB / 1.946GiB
docker_db_1,0.12%,29.28MiB / 1.946GiB
docker_webui_1,4.63%,338.3MiB / 1.946GiB
docker_auth_1,3.11%,231MiB / 1.946GiB
docker_registry_1,1.49%,113.6MiB / 1.946GiB
docker_recommender_1,39.96%,254.7MiB / 1.946GiB
docker_image_1,0.35%,307.7MiB / 1.946GiB
docker_persistence_1,0.90%,307.1MiB / 1.946GiB
docker_db_1,0.12%,29.28MiB / 1.946GiB
docker_webui_1,10.62%,343.7MiB / 1.946GiB
docker_auth_1,3.30%,231.1MiB / 1.946GiB
docker_registry_1,3.06%,118.5MiB / 1.946GiB
docker_recommender_1,14.71%,255.9MiB / 1.946GiB
docker_image_1,2.67%,309.1MiB / 1.946GiB
docker_persistence_1,0.65%,307.2MiB / 1.946GiB
docker_db_1,0.10%,29.28MiB / 1.946GiB
docker_webui_1,5.88%,343.9MiB / 1.946GiB
docker_auth_1,3.66%,231.2MiB / 1.946GiB
docker_registry_1,2.07%,119.3MiB / 1.946GiB
docker_recommender_1,2.21%,256MiB / 1.946GiB
docker_image_1,23.45%,309.2MiB / 1.946GiB
docker_persistence_1,0.23%,307.3MiB / 1.946GiB
docker_db_1,0.12%,29.28MiB / 1.946GiB
docker_webui_1,15.10%,338.2MiB / 1.946GiB
docker_auth_1,4.16%,231.3MiB / 1.946GiB
docker_registry_1,3.23%,120.2MiB / 1.946GiB
docker_recommender_1,5.39%,256MiB / 1.946GiB
docker_image_1,2.70%,309.3MiB / 1.946GiB
docker_persistence_1,0.23%,309.8MiB / 1.946GiB
docker_db_1,0.16%,29.28MiB / 1.946GiB
docker_webui_1,3.12%,338.2MiB / 1.946GiB
docker_auth_1,1.93%,231.4MiB / 1.946GiB
docker_registry_1,1.28%,120.9MiB / 1.946GiB
docker_recommender_1,3.20%,256.1MiB / 1.946GiB
docker_image_1,0.36%,307.3MiB / 1.946GiB
docker_persistence_1,0.22%,308MiB / 1.946GiB
docker_db_1,0.10%,28.03MiB / 1.946GiB
docker_webui_1,18.29%,339.4MiB / 1.946GiB
docker_auth_1,4.59%,229.6MiB / 1.946GiB
docker_registry_1,5.88%,119.1MiB / 1.946GiB
docker_recommender_1,3.19%,253.5MiB / 1.946GiB
docker_image_1,64.47%,308.8MiB / 1.946GiB
docker_persistence_1,10.08%,309.1MiB / 1.946GiB
docker_db_1,0.18%,28.03MiB / 1.946GiB
docker_webui_1,3.69%,339.4MiB / 1.946GiB
docker_auth_1,0.27%,229.6MiB / 1.946GiB
docker_registry_1,2.05%,119.1MiB / 1.946GiB
docker_recommender_1,4.28%,253.6MiB / 1.946GiB
docker_image_1,2.68%,309.5MiB / 1.946GiB
docker_persistence_1,0.24%,309.1MiB / 1.946GiB
docker_db_1,0.12%,28.03MiB / 1.946GiB
docker_webui_1,8.53%,339.4MiB / 1.946GiB
docker_auth_1,3.49%,230.8MiB / 1.946GiB
docker_registry_1,2.21%,119.2MiB / 1.946GiB
docker_recommender_1,4.78%,254.7MiB / 1.946GiB
docker_image_1,2.11%,309.6MiB / 1.946GiB
docker_persistence_1,72.03%,309.4MiB / 1.946GiB
docker_db_1,0.13%,28.03MiB / 1.946GiB
docker_webui_1,2.08%,339.5MiB / 1.946GiB
docker_auth_1,3.03%,231.4MiB / 1.946GiB
docker_registry_1,2.84%,119.3MiB / 1.946GiB
docker_recommender_1,5.54%,254.7MiB / 1.946GiB
docker_image_1,5.47%,311MiB / 1.946GiB
docker_persistence_1,0.39%,307.5MiB / 1.946GiB
docker_db_1,0.12%,27.74MiB / 1.946GiB
docker_webui_1,15.03%,340.2MiB / 1.946GiB
docker_auth_1,4.17%,231.4MiB / 1.946GiB
docker_registry_1,3.18%,118MiB / 1.946GiB
docker_recommender_1,27.88%,254.6MiB / 1.946GiB
