Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,19.04.2026;21:01:14538
0.5,16.0,0,0,0,0.0,0.487
1.5,33.0,0,0,0,0.0,1.49
2.5,50.0,0,0,0,0.0,2.49
3.5,66.0,0,42,0,0.0,3.492
4.5,83.0,0,0,0,0.0,4.489
5.5,100.0,0,0,0,0.0,5.489
6.5,116.0,7,12,0,0.0,6.498
7.5,133.0,14,14,0,0.0,7.491
8.5,150.0,35,32,0,0.0,8.487
9.5,166.0,0,31,4,0.0,9.5
10.5,183.0,0,0,0,0.0,10.496
11.5,200.0,0,0,0,0.0,11.499
12.5,216.0,0,0,0,0.0,12.492
13.5,233.0,7,38,416,0.0,13.492
14.5,250.0,18,31,145,0.0,14.492
15.5,266.0,0,0,0,0.0,15.492
16.5,283.0,0,43,328,0.0,16.492
17.5,300.0,0,0,0,0.0,17.489
18.5,316.0,0,0,0,0.0,18.494
19.5,333.0,9,38,639,0.0,19.497
20.5,350.0,0,0,0,0.0,20.499
21.5,366.0,23,41,486,0.0,21.499
22.5,383.0,0,43,286,0.0,22.496
23.5,400.0,0,0,0,0.0,23.5
24.5,416.0,0,0,0,0.0,24.511
25.5,433.0,0,0,0,0.0,25.5
26.5,450.0,7,35,1251,0.0,26.508
27.5,466.0,15,41,397,0.0,27.494
28.5,483.0,0,29,404,0.0,28.518
29.5,500.0,0,0,0,0.0,29.496
30.5,516.0,0,0,0,0.0,30.491
31.5,533.0,6,4,1127,0.0,31.502
32.5,550.0,13,74,508,0.0,32.508
33.5,566.0,0,0,0,0.0,33.492
34.5,583.0,1,5,483,0.0,34.489
35.5,600.0,0,19,584,0.0,35.497
36.5,616.0,5,5,801,0.0,36.502
37.5,633.0,5,58,595,0.0,37.493
38.5,650.0,0,19,116,0.0,38.493
39.5,666.0,2,4,467,0.0,39.498
40.5,683.0,0,0,0,0.0,40.5
41.5,700.0,6,41,1557,0.0,41.494
42.5,716.0,7,44,730,0.0,42.495
43.5,733.0,0,0,0,0.0,43.488
44.5,750.0,2,11,904,0.0,44.502
45.5,766.0,0,0,0,0.0,45.49
46.5,783.0,8,27,1598,0.0,46.49
47.5,800.0,3,58,804,0.0,47.494
48.5,816.0,0,0,0,0.0,48.493
49.5,833.0,2,2,787,0.0,49.491
50.5,850.0,0,31,1103,0.0,50.493
51.5,866.0,11,13,623,0.0,51.503
52.5,883.0,2,29,1205,0.0,52.492
53.5,900.0,0,15,499,0.0,53.501
54.5,916.0,1,3,368,0.0,54.489
55.5,933.0,4,12,1285,0.0,55.488
56.5,950.0,12,46,898,0.0,56.493
57.5,966.0,2,8,1061,0.0,57.489
58.5,983.0,0,0,0,0.0,58.508
59.5,1000.0,2,30,1626,0.0,59.494
60.5,1016.0,4,13,769,0.0,60.501
61.5,1033.0,18,14,996,0.0,61.495
62.5,1050.0,3,35,1160,0.0,62.494
63.5,1066.0,0,0,0,0.0,63.495
64.5,1083.0,2,3,1794,0.0,64.486
65.5,1100.0,6,29,1132,0.0,65.498
66.5,1116.0,15,18,769,0.0,66.491
