docker_persistence_1,6.99%,275.9MiB / 1.946GiB
docker_webui_1,11.81%,368.5MiB / 1.946GiB
docker_registry_1,3.03%,77.22MiB / 1.946GiB
docker_auth_1,4.87%,261.8MiB / 1.946GiB
docker_image_1,18.67%,295.9MiB / 1.946GiB
docker_recommender_1,4.38%,237.8MiB / 1.946GiB
docker_db_1,0.10%,38.11MiB / 1.946GiB
docker_persistence_1,10.02%,267.6MiB / 1.946GiB
docker_webui_1,0.51%,368.4MiB / 1.946GiB
docker_registry_1,2.04%,76.07MiB / 1.946GiB
docker_auth_1,21.14%,269.9MiB / 1.946GiB
docker_image_1,0.65%,293.9MiB / 1.946GiB
docker_recommender_1,8.68%,235.8MiB / 1.946GiB
docker_db_1,0.11%,37.49MiB / 1.946GiB
docker_persistence_1,13.32%,269.7MiB / 1.946GiB
docker_webui_1,59.55%,371.1MiB / 1.946GiB
docker_registry_1,2.70%,77.16MiB / 1.946GiB
docker_auth_1,20.69%,273.1MiB / 1.946GiB
docker_image_1,39.15%,294.6MiB / 1.946GiB
docker_recommender_1,4.57%,237.7MiB / 1.946GiB
docker_db_1,0.16%,37.49MiB / 1.946GiB
docker_persistence_1,0.40%,267.1MiB / 1.946GiB
docker_webui_1,17.77%,374.6MiB / 1.946GiB
docker_registry_1,0.84%,78.41MiB / 1.946GiB
docker_auth_1,0.33%,259.6MiB / 1.946GiB
docker_image_1,0.60%,294.9MiB / 1.946GiB
docker_recommender_1,22.68%,237.1MiB / 1.946GiB
docker_db_1,0.11%,36.85MiB / 1.946GiB
docker_persistence_1,1.03%,267.9MiB / 1.946GiB
docker_webui_1,99.44%,379.6MiB / 1.946GiB
docker_registry_1,1.68%,79.42MiB / 1.946GiB
docker_auth_1,0.27%,259.7MiB / 1.946GiB
docker_image_1,2.53%,295MiB / 1.946GiB
docker_recommender_1,4.96%,237.6MiB / 1.946GiB
docker_db_1,0.10%,36.85MiB / 1.946GiB
docker_persistence_1,8.17%,272.2MiB / 1.946GiB
docker_webui_1,2.32%,380.9MiB / 1.946GiB
docker_registry_1,1.04%,80.11MiB / 1.946GiB
docker_auth_1,0.34%,257.9MiB / 1.946GiB
docker_image_1,9.72%,293.9MiB / 1.946GiB
docker_recommender_1,2.94%,238.8MiB / 1.946GiB
docker_db_1,0.10%,36.54MiB / 1.946GiB
docker_persistence_1,7.05%,276.3MiB / 1.946GiB
docker_webui_1,34.52%,374.9MiB / 1.946GiB
docker_registry_1,1.50%,80.88MiB / 1.946GiB
docker_auth_1,6.51%,257.4MiB / 1.946GiB
docker_image_1,12.74%,294.8MiB / 1.946GiB
docker_recommender_1,76.14%,242.7MiB / 1.946GiB
docker_db_1,0.10%,36.54MiB / 1.946GiB
docker_persistence_1,0.87%,279.2MiB / 1.946GiB
docker_webui_1,18.51%,374MiB / 1.946GiB
docker_registry_1,1.17%,80.32MiB / 1.946GiB
docker_auth_1,26.18%,257.3MiB / 1.946GiB
docker_image_1,0.40%,294.2MiB / 1.946GiB
docker_recommender_1,9.83%,240.5MiB / 1.946GiB
docker_db_1,0.10%,36.51MiB / 1.946GiB
docker_persistence_1,7.03%,279.4MiB / 1.946GiB
docker_webui_1,51.16%,374MiB / 1.946GiB
docker_registry_1,11.83%,80.39MiB / 1.946GiB
docker_auth_1,3.92%,252.3MiB / 1.946GiB
docker_image_1,32.61%,295.9MiB / 1.946GiB
docker_recommender_1,4.76%,240.3MiB / 1.946GiB
docker_db_1,0.09%,36.51MiB / 1.946GiB
docker_persistence_1,4.11%,279.6MiB / 1.946GiB
docker_webui_1,4.27%,378.4MiB / 1.946GiB
docker_registry_1,1.26%,80.14MiB / 1.946GiB
docker_auth_1,47.58%,261.3MiB / 1.946GiB
docker_image_1,0.41%,295.6MiB / 1.946GiB
docker_recommender_1,6.89%,238.8MiB / 1.946GiB
docker_db_1,0.10%,36.41MiB / 1.946GiB
docker_persistence_1,0.27%,286MiB / 1.946GiB
docker_webui_1,4.15%,374.6MiB / 1.946GiB
docker_registry_1,4.34%,80.5MiB / 1.946GiB
docker_auth_1,5.54%,257MiB / 1.946GiB
docker_image_1,3.44%,295.5MiB / 1.946GiB
docker_recommender_1,3.88%,240.1MiB / 1.946GiB
docker_db_1,0.13%,36.39MiB / 1.946GiB
docker_persistence_1,8.23%,287.2MiB / 1.946GiB
docker_webui_1,3.30%,372MiB / 1.946GiB
docker_registry_1,8.00%,79.77MiB / 1.946GiB
docker_auth_1,7.24%,247.9MiB / 1.946GiB
docker_image_1,0.56%,295.5MiB / 1.946GiB
docker_recommender_1,15.39%,240.2MiB / 1.946GiB
docker_db_1,0.11%,36.38MiB / 1.946GiB
docker_persistence_1,14.74%,295.7MiB / 1.946GiB
docker_webui_1,12.06%,372.2MiB / 1.946GiB
docker_registry_1,2.59%,82.91MiB / 1.946GiB
docker_auth_1,11.86%,248.1MiB / 1.946GiB
docker_image_1,5.91%,295.7MiB / 1.946GiB
docker_recommender_1,2.17%,240.3MiB / 1.946GiB
